label,distance_4_0,distance_8_0,distance_12_0,distance_16_0,distance_20_0,distance_4_8,distance_8_12,distance_12_16,distance_16_20
21,0.27716999769416895,0.5322272439602778,0.5672115278334086,0.23068166660869951,0.18213283275651004,0.2554586486351884,0.13105527188329014,0.3495168572821918,0.049068645706924444
21,0.28242398349610137,0.48696547056237593,0.4961456796658028,0.2251619234012098,0.20356613952898983,0.2991005349022613,0.13783368813378413,0.2849705281779605,0.03629986322331855
21,0.33832326490387754,0.6055650346721493,0.6331613660237941,0.2672768756311973,0.23785431201932103,0.29196021554740786,0.1904498443110527,0.36721473524112025,0.043591260963213314
21,0.27995597804217487,0.4757494265040062,0.4779084904879348,0.19931152262191548,0.18295853846997917,0.29689695137155864,0.14533108587382856,0.2872546420660829,0.034656390634884814
21,0.3268581331490096,0.5220842015314681,0.5705371182309492,0.2575688085890934,0.21600082513493152,0.19537594352897317,0.14694830019647181,0.33836034947273247,0.04159819242957934
21,0.33180632172888186,0.6019112327681048,0.6202650343542753,0.2413479184011701,0.21515659104172857,0.3792053090679335,0.20661359032746535,0.38714379587712844,0.044404322579227815
21,0.2746821379368902,0.5472430125115417,0.5703706197627225,0.2155628586404816,0.17684534872288382,0.30051828070719805,0.18162141508679816,0.35481076256207245,0.05237454189410523
21,0.2645952790743326,0.5282975122743152,0.5424198883191627,0.21907774954302417,0.17565340484946937,0.3044292059613587,0.1811426922185955,0.3236819490437935,0.05126680468528264
21,0.3043819413470638,0.5206948553079431,0.5682841955670866,0.24361139991941977,0.20102174516184154,0.21770466739649383,0.1356951356500803,0.33987306506022524,0.04500338379974923
21,0.25819814698037424,0.5090250870700965,0.5369130875141255,0.2199931664361462,0.16655585045461963,0.25396473784578216,0.15339311655130888,0.32702263663472575,0.05432494126921376
21,0.2739025783092483,0.5119043726828597,0.532517706474372,0.23047634095323422,0.19534180546092753,0.26965272307289795,0.17002419468831967,0.3020450482210403,0.039225232361872336
21,0.30620051889845795,0.5580950901870287,0.5979571033531506,0.25884592548960067,0.20312307533835133,0.252243896475132,0.15505755666465848,0.36089270753105535,0.05596802963153801
21,0.310758451487995,0.5936462642766078,0.6236893648699445,0.24789350795110898,0.20697836101284295,0.29487761343208474,0.17177982147028284,0.377781247591317,0.04129609893301692
21,0.2727573481398284,0.39855038222816563,0.41732863167649675,0.22247635519095818,0.18666312759890427,0.1258542408267279,0.018778933587939306,0.1948751924115479,0.03743726611690834
21,0.30470045940623275,0.5846174963883763,0.6153324556571013,0.27272448753075246,0.22064806227123884,0.32367345494796623,0.19380162547716576,0.34268844465000303,0.057040331966036285
21,0.2941748300060043,0.5201792373550622,0.5398077397691554,0.2299717250502346,0.2171807427900575,0.35839125896000606,0.13858775497791984,0.34065777527092334,0.039081507222204874
21,0.1877563208327055,0.41849237331656336,0.4635409092843598,0.15660125826743926,0.09477805665139152,0.23082236726933253,0.1448189591311227,0.3190446944173587,0.0629499029967676
21,0.2779971931163283,0.5092680375517268,0.5431918190563599,0.23156470008429714,0.1595285697655654,0.23697333803307585,0.16355538735609865,0.3206432103383046,0.07262025937921898
21,0.3164179366666863,0.5601596973973264,0.5739431909960062,0.2455920150415336,0.21694617313589457,0.30894753613413145,0.19156387768335148,0.3288602475593689,0.053431686486407774
21,0.2779695614173802,0.5312408110296818,0.5565991618341481,0.23516136695817313,0.1902949851567101,0.29908311576268715,0.18237706924935768,0.32208302191282534,0.050623168527159444
21,0.30400011304203434,0.5348848860452451,0.5852361389646775,0.2617215132820495,0.20456842610341897,0.23178851440683876,0.14812468356879646,0.34604398400042274,0.05947438939445815
21,0.2640875913603046,0.4984547214444677,0.5117757020524208,0.1853017673108319,0.1671201840631126,0.2914258790196988,0.1601113071724156,0.3284114170771306,0.02976062103751491
21,0.2850132700665955,0.5114103627058564,0.5279045722110136,0.22631567245833956,0.19828948853638606,0.2965744678963951,0.16070198933746477,0.30802650109963003,0.04120794625022179
21,0.2869441765265385,0.5480531488996766,0.565594054609195,0.21755442921967166,0.1820029941193542,0.31573729206385276,0.1796570860938617,0.3493968540634506,0.05238612680894762
21,0.28012107660061836,0.4957238845601913,0.5264415241525088,0.2273935126393938,0.1800069717801749,0.24603120117035115,0.16486005203890877,0.29953429848600405,0.05199647755772906
21,0.2752411963088392,0.5435948279116588,0.5890892271346985,0.22485660363592708,0.1685985444299699,0.2838492648965933,0.18799512823851905,0.36847335488608246,0.058133403394647704
21,0.29265843326513236,0.5277798921435862,0.5532929958672135,0.24073740264789872,0.2089327543278561,0.3062578393549484,0.16244249748817208,0.3185253247383566,0.058116208537470904
21,0.322161465225599,0.5207290506184693,0.5619412180290886,0.2491460441558211,0.21745736732310927,0.21271710753561326,0.16847585459322378,0.3250541852067126,0.04109004674275455
21,0.28985410362346964,0.5230307969989552,0.5441148633342832,0.1980410574065438,0.1984347968541917,0.28532201213110214,0.17002970299997458,0.3507174182551438,0.044268065962856144
21,0.293821222958511,0.5112866027850087,0.5319767626211155,0.2197232259922226,0.1907936065551077,0.2622608164666981,0.1653063384602219,0.31225710857453315,0.040866910763846326
21,0.31320744024799657,0.6294644534291212,0.6580673224150432,0.2521538060283269,0.20549284416712865,0.33740392062236546,0.1984673795630827,0.4085986671797106,0.053807861481144484
21,0.28259087029968555,0.5327367901881729,0.5640397814646504,0.22591074095553024,0.1527947615274095,0.25308202168867194,0.16196166064090137,0.347623139740868,0.07391082791019614
21,0.34266785639019626,0.5569483902059263,0.5607377874779601,0.2774491416121884,0.2437324740498027,0.31428929592720584,0.1562837675080593,0.30005461704828357,0.05109654104489278
21,0.31645096219004026,0.5761131049976935,0.5959422691841788,0.23227699025819745,0.20551641519153527,0.32018172061317424,0.18907571313528446,0.3648433500593121,0.05874010053409832
21,0.3276741379131581,0.522617273453246,0.5794559585598369,0.2645006942642212,0.21911135663687886,0.19510577714734845,0.15479349578217216,0.3430414356243599,0.0454897345981229
21,0.323384597665117,0.5612771558556423,0.6230494742397601,0.26981878445344787,0.24251972856855972,0.3463750144201406,0.16352891802529684,0.4008541079083267,0.03834574694136519
21,0.3161801189077816,0.5331403209751467,0.5572048191835929,0.2503197571897704,0.21496570158261616,0.33214770293888796,0.17099385136568718,0.32541172058767237,0.05871846431091694
21,0.2578411162994476,0.44073529344194573,0.45765338911301856,0.189715290760514,0.18435977956780789,0.32179402430491966,0.1292418760152276,0.30442368651233065,0.034831988914027175
21,0.3045828891245507,0.5587450325618597,0.577045454538692,0.26006234113601895,0.1990621260559786,0.3432769789510375,0.1715605271207752,0.3289410070425381,0.0741849792202026
21,0.31432197964670966,0.562386650944493,0.5817363532590581,0.25892108611001297,0.2181970588470809,0.3099639302512436,0.19381684804457533,0.3239156967916739,0.05565495749133466
21,0.34980206989333795,0.6099386222735548,0.6500158917787455,0.2686690670259459,0.22665683130724337,0.28827076645587285,0.2056681647154796,0.38418566032958906,0.047169070476095296
21,0.21448152523296468,0.4452652392335339,0.4651345471616955,0.17378889175410134,0.11024551767787871,0.2514542267502492,0.16815416279190315,0.29143211098035127,0.06711410259946575
21,0.2566428902105784,0.49657795461612264,0.5313652659558047,0.2267233087494428,0.1635354542493951,0.24036627251261722,0.143569223707812,0.3271363582736964,0.0661537720752076
21,0.31242052119287894,0.5712987552660644,0.5880859193837902,0.22505140870781457,0.21227532346818714,0.3159526735900608,0.1854942973508058,0.3655002638341052,0.04304146122540544
21,0.2847769739589045,0.500411586930644,0.542881742458994,0.2336079625867409,0.17948784612112026,0.21598742312454774,0.14205143392077327,0.32107656274702084,0.05435681879429442
21,0.26422499879470734,0.5275967990555054,0.5482651481891536,0.2232427964710347,0.17903986334680658,0.27693049587896673,0.16291439511549885,0.32856898602178225,0.04605532599769286
21,0.3244426447210024,0.564570779719931,0.6239290608634005,0.2815509239354948,0.22417329322588003,0.24129345379306114,0.1518531551198402,0.3716452102540302,0.059070060595905985
21,0.3036384007459115,0.5080667944826696,0.5162574556233523,0.214892946396846,0.1896925822409114,0.2872894708901969,0.16044538450397414,0.30777588106494225,0.03999919329774058
21,0.30738901124343637,0.5295415519894914,0.5535250146825442,0.22594917080627544,0.1878741811785218,0.24286519069207693,0.15516692476181643,0.33103120667428704,0.04077204644461334
21,0.29116185010812995,0.5065192305051612,0.5506502607653844,0.23884354575113567,0.19482493338530463,0.21566719109017918,0.1322494913119081,0.3265958609361682,0.04405127861593799
21,0.3557449912471664,0.6277131456347268,0.6645552682452447,0.2710548968984427,0.24359709254891038,0.2987367212077389,0.1961066130828676,0.3942380486174959,0.039390965829657267
21,0.3439049786383519,0.5837251226075182,0.6413649796073904,0.2863366228387339,0.23246268731537917,0.25254209183459464,0.12130015631999218,0.3876174231242193,0.05396347756058879
21,0.22402523445818442,0.4246057574197895,0.4321642143147893,0.15824294682784823,0.13959704343595533,0.2831399086639026,0.12772369152825774,0.293798597578818,0.03356339092349337
21,0.30549008063008026,0.5445228246948995,0.5592897795343312,0.22386633961437655,0.20729838239731502,0.2906678958622139,0.1818101007282093,0.3371147449030281,0.04414896933139238
21,0.29521179374785234,0.5628903983505659,0.6080157794584811,0.24550217026353313,0.18587553307950241,0.27078211777980504,0.13870598991344224,0.38401563310343206,0.06034927523571135
21,0.300023729946729,0.5390076107957085,0.5772062430154327,0.2512926268999244,0.1852742498585022,0.24494077864937558,0.1170550767452183,0.3503516450134213,0.06693808824796905
21,0.2790208981061975,0.4947786202339405,0.5157401816393793,0.23524171472332667,0.2035000711917532,0.29810459822176993,0.15456752890851025,0.2897579056841813,0.059411503128382295
21,0.3191022594431556,0.5683535590772059,0.6111788133369573,0.2727673900335506,0.21159158829219085,0.2621515431467731,0.10944772960123714,0.3713600663474633,0.0633188035993159
21,0.3392221912184554,0.6176077250474771,0.6446518542071124,0.24819280264913982,0.2273082975962407,0.40153171068662846,0.19579603944051785,0.41449631707425266,0.047034702091605825
21,0.3716530345881975,0.5958903157533855,0.6466879810657461,0.28719171140298577,0.24675103075186666,0.22473281025328048,0.16879600927158644,0.37163825582659266,0.04064719416271488
21,0.38656584666735117,0.6330143622827801,0.6459801742758664,0.2744498564303054,0.25630025568822395,0.3190967918303224,0.20274105417551797,0.3725726083091584,0.048904306350172407
21,0.31637118899866706,0.5536036700793949,0.5668565718182996,0.24047667991420102,0.21848051957676662,0.31369526737060804,0.17571232198070158,0.33401663165207945,0.041145570635207074
21,0.2703142096276673,0.47419620667231516,0.48913306836950693,0.21018515473272045,0.17325041274559652,0.24770822362179162,0.16269927631466996,0.2789658673288553,0.046093897002818594
21,0.2998663115320032,0.5932970558770821,0.6255301627105345,0.2595648747383134,0.1994521640600341,0.314792824953008,0.19199708846461966,0.36782840401279293,0.060698993371593485
21,0.34533242368227435,0.579551160685335,0.6104370689434185,0.26800198098508243,0.2344895495156404,0.2539305739045223,0.17891254496377998,0.34776824869945094,0.04576105086516516
21,0.2817478390587891,0.5313266405561504,0.5529710053375635,0.2269733070713567,0.1972132958736859,0.27507033462264924,0.17313308709270092,0.3265593405207925,0.033181232228605646
21,0.30417315978493764,0.48949425227647764,0.4891710310883864,0.20690776976141972,0.19143776538536378,0.31941566637366536,0.13717752692165164,0.31363089194260163,0.032116442160022594
21,0.3304971624603849,0.5593822331821364,0.5764056935717806,0.247712539972769,0.2295685639751564,0.27780163578419925,0.17155310507614713,0.32919646713361533,0.045808178542761153
21,0.32658906588674746,0.6040255033758262,0.6306110803069815,0.22712904073689152,0.19217842214748918,0.29435879183015845,0.18273462356182787,0.40543415184365084,0.04255620454212758
21,0.3501006318609287,0.5675029207257547,0.6411484520017119,0.3040571838168219,0.23948516629854347,0.2202696921120338,0.16270380660167835,0.37662797752668137,0.0683430134881723
21,0.2540201991334813,0.49225301403401167,0.5079620312175824,0.2035907806674245,0.17591093209087827,0.256266011064153,0.15898212111487323,0.304681504920367,0.03836607487784721
21,0.26072322370878476,0.4843606602530224,0.5002025708780439,0.2057262014085353,0.1761320475001301,0.25557019038669454,0.15583301605486022,0.294476642590028,0.03429927389111022
21,0.250139279241057,0.4891424289062713,0.5130257204753691,0.20313552396879725,0.16828845113319763,0.2743374368088429,0.16255557386970104,0.3099003894624356,0.03726293912738175
21,0.34445453443760743,0.5831462615328906,0.6399809578516051,0.27935016773701044,0.21055496946368818,0.23939779908589237,0.16040920414520388,0.3807260680589595,0.07008157391064937
21,0.3029236558982986,0.5799659348246959,0.6139660375046487,0.25182927277995454,0.20151950850396502,0.28049875072843633,0.16455954648412116,0.3683027085983546,0.05031013979037914
21,0.3316591024577749,0.5928467204484353,0.6043919181864398,0.2302273047349348,0.21548173194918702,0.3803992199181412,0.20354876085105927,0.38207943882299333,0.04027185314938373
21,0.2564136969996321,0.47050903379661924,0.5021177361568965,0.21374650947296836,0.17828824852298847,0.21447449622213144,0.12940499005221492,0.29632663327711384,0.03568752678211444
21,0.30329864318551614,0.5828068442919461,0.608190953048377,0.2547745451034372,0.2210028145069596,0.3519510809183002,0.19326957880699308,0.3559010607679655,0.050169482568499964
21,0.34944144069181843,0.582081204987857,0.6490114537362134,0.3241688784960868,0.25677633574111586,0.2431874285135563,0.13517135919646983,0.35447146375558913,0.07084081208566234
21,0.32944454232499937,0.5427832563190264,0.5559493641449896,0.2522655546729785,0.2196013256038844,0.3278519057084131,0.15999160263569656,0.3282719550234478,0.047721571679441674
21,0.2817501343391808,0.527943368482421,0.5601793191304174,0.22787357866921487,0.18379351795068985,0.24882695217761844,0.1439343654833347,0.3476862426034697,0.045291888326057156
21,0.32696636823320613,0.6172917520649052,0.649899619117071,0.24546195528690679,0.2130985605973588,0.33065614288277323,0.20590222510355688,0.40445518536632424,0.046037708300154134
21,0.3338362380283937,0.5859066631486537,0.59975182624019,0.27253849764553034,0.23826029630905302,0.3439454599150942,0.17909708531648344,0.3357299060704436,0.050162844221564515
21,0.3301005357665079,0.5943325693177159,0.6060846191286999,0.2423675464699155,0.22986632025214176,0.33880402244051827,0.19046680512152592,0.3666677572094532,0.037593988072831964
21,0.28305316528678043,0.4910348154027864,0.5245093716219258,0.22141160819275163,0.18662957544453096,0.211627295663241,0.1477836451356885,0.3082672264420686,0.03480927177517911
21,0.3346509231363036,0.5546807506544335,0.5892828974541121,0.25848110932510937,0.20888973270195127,0.24423672496421509,0.1811121437117601,0.3372996945535914,0.05058179297269811
21,0.2663347501026895,0.501036511202594,0.5321648037895378,0.21024532341792473,0.1698937643697112,0.2604692669586189,0.1662145132078654,0.3234862399305976,0.0442233028986362
21,0.2769794347668651,0.4711088134514346,0.5177839937092179,0.2515678756260024,0.19848010580666617,0.19780271720346412,0.11967051689955055,0.2987361001062631,0.053149646722461905
21,0.2703099803627004,0.4886271364388297,0.5394653235528546,0.23186833009685298,0.18518261777314732,0.2208918680961146,0.16118744398244336,0.3178652352863987,0.04668704300423535
21,0.3432481255570113,0.3277109218730294,0.3014745109887424,0.25399333808983154,0.23887397224250767,0.08478118667134772,0.03359243278096297,0.04974906239382232,0.0199421547582658
21,0.21376059892301438,0.4637049393546402,0.4725420099458207,0.13901025707397666,0.12211857476899772,0.2836811517695505,0.17693306204016068,0.3335405507308521,0.02825730259558669
21,0.33891105849099074,0.6333388019036122,0.6649591545143632,0.2554063732933324,0.22078415144765892,0.31745326945309643,0.19342114519525566,0.4116045843296537,0.03771061888692295
21,0.25109899822858917,0.4829759198549706,0.4927858142628899,0.18532923810007904,0.15509547892938788,0.2870035999195462,0.17618396718832727,0.3106880122904404,0.04473453558632642
21,0.28505647347208685,0.5278578166585576,0.5472798983556277,0.21990036884027606,0.21383283747185253,0.3623315953299418,0.15269750176471653,0.35489297577653856,0.029005336905137676
21,0.29700381926501307,0.5280455022845476,0.5548886308194012,0.23459978253125766,0.19689869670973884,0.24723244241181708,0.16148415954166806,0.32216282400795987,0.04262035062881883
21,0.3004164808430575,0.5059207991785666,0.5201992735028529,0.20449919577065953,0.19486505463925444,0.24819936722469838,0.1613386128142752,0.31572131296467176,0.04316602249428719
21,0.32942556999101236,0.5511359450114443,0.604533564356338,0.2974976556813669,0.23631797851323122,0.22451179419085543,0.14134284695090615,0.3427691320839956,0.06141680043767538
21,0.3169279037674897,0.6101520848642893,0.6333742608108186,0.24206784056862152,0.2079386894080883,0.33023557043477497,0.1978320763833074,0.39203653161759955,0.042194913741501076
21,0.33359349419934464,0.5481407957538778,0.5986657143674236,0.2885275925337844,0.22907159650621386,0.2145485648877359,0.15309932487794836,0.33039919632941755,0.059724838054717476
21,0.30865212415300936,0.5217047088881519,0.5701751958679019,0.2577346656711139,0.21563507519774427,0.21345830377380834,0.1569339052857852,0.33886892321606865,0.04291963201740833
21,0.2635008420194012,0.46621022866524353,0.47231899153981316,0.18279858488066122,0.16598951430805275,0.292088673297029,0.1616123128690793,0.293552072048661,0.03780390294796069
21,0.3180648409425379,0.5733857831091633,0.5858725188075294,0.2413390225973994,0.212660427860146,0.38343698602401904,0.17696710032985438,0.3724304535363321,0.04375282640494085
21,0.2775284112945973,0.5080835562852223,0.5466604475195059,0.241418767088046,0.18058454410608643,0.23067133536098788,0.14011950994366057,0.31632466584775315,0.06263755886366675
21,0.34293661609982823,0.5988419548692064,0.6312848019381159,0.2703573998501773,0.23441093474901983,0.29175960328373984,0.19634865990526004,0.3624459705777577,0.04193914410154655
21,0.2750631828340512,0.4974103756654266,0.5291422486168833,0.22231051056570045,0.17778865150220388,0.222755715929625,0.13601808211311867,0.3188122178635096,0.044809865262834425
21,0.3174798003856459,0.6171407699226461,0.6604158505243689,0.26739830946745563,0.20785698798134367,0.30029988222467996,0.15532328148555014,0.4076363580078326,0.06029239869148227
21,0.3143519048763678,0.535431901933011,0.5655874071062027,0.22866263101219195,0.19202079232479616,0.25457111303782376,0.17492418132130597,0.337217525796108,0.037535878771776686
21,0.2795154605223176,0.477203312220654,0.49196357887801445,0.20693659576455886,0.18354753621688963,0.23055464587286517,0.1461954040650003,0.2859381954818269,0.03497570939486793
21,0.30922747217106383,0.5385692381074718,0.5908499115636764,0.26761533529822296,0.21888466960644817,0.2331190556024377,0.15118561311653203,0.3650843898922504,0.04904379594160074
21,0.32056281651193597,0.5309213513771346,0.5371954273006526,0.20080020851059938,0.19383136161933415,0.3276930771811822,0.15476313493042532,0.3447045795112127,0.03891422788920747
21,0.26114283738568206,0.487353565455966,0.5127252582455027,0.20950869745806416,0.1701351141676908,0.23907428122703225,0.15512195778463714,0.30660203047476503,0.05029787463391543
21,0.33435188828324736,0.5883578653550087,0.6099679719594012,0.2616285085717209,0.22479162567637154,0.3157065721114034,0.2017037847088959,0.34909937208811026,0.045824732269046
21,0.22180325776469673,0.4621978645809629,0.49398684560722467,0.19482683895164282,0.11470096240889124,0.24404220157594636,0.16811838165783172,0.30461487881573784,0.08019129025763315
21,0.3093804406752038,0.5114429233738639,0.5335315731370862,0.21727095166017812,0.20753280517906386,0.2582041341804287,0.15734794339133962,0.31682552015437465,0.05092930964396624
21,0.27069363777757655,0.4849564141912949,0.5156978521306529,0.21608770086533732,0.20193891282464901,0.32087340552166876,0.13881723169366708,0.32347860433647,0.03535672919877824
21,0.29974085438431786,0.5296411434828933,0.5447427828766747,0.23806517558798224,0.19765133484469605,0.2805271289162558,0.17929402317641813,0.3069564258363375,0.05457302489980156
21,0.2863617214911639,0.5314140948824596,0.5550253505781477,0.2103075304870781,0.17777468069153418,0.2796251708227972,0.17388876184611288,0.3449824470479304,0.04363649583500444
21,0.3452183390690259,0.6413127074001091,0.6559796732390266,0.2687003757366774,0.2475204738744285,0.37737907138477794,0.20084942968658692,0.3923443000003935,0.041389171960356956
21,0.3052812125019254,0.5750264495362059,0.6118001306794133,0.25500422311628507,0.1901478157200332,0.27929608114524473,0.1774068332404512,0.36605356994031873,0.0651254891652791
21,0.33178883612102683,0.5633480065053663,0.5686283761995771,0.23332437537393375,0.22749661386968467,0.34517792910533207,0.17835633838889955,0.3452104053199418,0.032973997911204735
21,0.35142115567554527,0.6278521177812803,0.6602687294121886,0.2721753363115069,0.23262292425508918,0.3057955724740142,0.20776597222571794,0.3894215670309897,0.047054859175246
21,0.3073646185000082,0.5642107654808294,0.5817469117244397,0.2183455462677648,0.21118185348314208,0.3078692092639614,0.1847616456563375,0.36443591964985,0.04576955601766252
21,0.3157480017313311,0.552895034859188,0.5710456535194277,0.27583223149790964,0.21540088488210687,0.3275938419101664,0.16274309427408834,0.30766775088189036,0.07749646128153408
21,0.3311444264076182,0.5765441413657268,0.6118568697783489,0.27173988631835244,0.22568434269530818,0.24878241726285055,0.16967920670681633,0.3528315011204873,0.04660521830916801
21,0.31104712139701524,0.5485757555756977,0.5747122861198379,0.24850139926993867,0.2102620588199798,0.27234524937449794,0.17106167289636118,0.3262173536717336,0.053953754484464926
21,0.32015888520015273,0.5471562043917932,0.5600330064167087,0.2213906863903819,0.19746490020340288,0.28418677608286214,0.18065463682860688,0.3395559027451548,0.04107855723425773
21,0.28053819920463585,0.5307961684314876,0.551123172697524,0.23141741961449708,0.1950137181397366,0.2880500581769827,0.17710306409957924,0.3201689191378969,0.045319306047729234
21,0.28884254084614325,0.5162867726786312,0.5331144940956217,0.23043201130927557,0.1950356619079648,0.28198224545842276,0.1679748838574848,0.30355794915995604,0.04331360600120701
21,0.3174983972821726,0.6008680173254519,0.6212030031633373,0.26099267396163506,0.21905000436375432,0.4018494849004914,0.19328887944439693,0.37898199512134056,0.05746050440922072
21,0.33571441102770383,0.6166938771913436,0.6351074151863769,0.2623999635084553,0.22253358735176862,0.37088252802898625,0.19262290920848524,0.38524174940307304,0.06136275520700886
21,0.28274589495260083,0.5376018181976349,0.5627915509362554,0.23838071495493596,0.19914631216190792,0.27442276053395614,0.17060597001604724,0.32462866462430484,0.04002071953892643
21,0.306215728869873,0.5172492135475407,0.5277451706928888,0.22786164079955434,0.20968900460827222,0.3317178305488692,0.14555439985765933,0.32363174004158196,0.027498360801824915
21,0.2819363984926961,0.524509083258005,0.547066562704051,0.21218293677909125,0.17231908497786796,0.2584433522030085,0.16098183776089245,0.3376653823144737,0.048188947279472774
21,0.3424251293279323,0.6219163888579438,0.6470731857103961,0.2578336474224932,0.2071184884754724,0.30273650870461616,0.19486523886676857,0.3904756125679895,0.05693232195818945
21,0.328699453644628,0.5189303330488622,0.5545095849098058,0.22732445058210554,0.2117317223409122,0.3110458208355968,0.16605610555255926,0.3563253073951521,0.033741440889581795
21,0.3333327144366665,0.5291980810347421,0.5601038472277882,0.27030163121137385,0.2561241797959275,0.3416260226119258,0.12733091425099322,0.3141109058825634,0.050702215330373994
21,0.33503993621699096,0.6125733470016935,0.6457021762492152,0.2706320380913641,0.20644118539852938,0.3245885155956779,0.22494053853268667,0.37508924756793116,0.06764176316554267
21,0.28372035498457093,0.4977269666184528,0.5175283813341962,0.21918698091758834,0.21271192112621973,0.3199368808188129,0.1617321580995674,0.3145714556858835,0.03366972681372283
21,0.30221457159539816,0.510427853414755,0.5276530741759972,0.21909070804322942,0.21947076501953555,0.2946819550504823,0.16193539606702745,0.3158707177651538,0.03659190286479535
21,0.3033418412413173,0.571026811535923,0.5864033522944498,0.24711569403239342,0.21040488058463852,0.33718123407939754,0.19417163050989927,0.3415519035478048,0.05210989180574057
21,0.3025600290373917,0.5562098336327914,0.5899405035156329,0.25982542838277317,0.2058713302474327,0.26973932586482186,0.10273826663655725,0.3607614211822383,0.054902740895759125
21,0.21434143326171506,0.31645122105509366,0.4138718415007871,0.130730763455387,0.1379285404582937,0.24246302918876267,0.16432596429564475,0.2977271612934655,0.029796216113508314
21,0.30376481783971276,0.569167002717605,0.5898211089645249,0.2374577451294251,0.21329648882110508,0.2995265042808687,0.183395770583487,0.3528618112461885,0.03873333716573879
21,0.2950516688689847,0.5640850544795666,0.5849561453964561,0.2304562620298719,0.19769015813201002,0.3270240370677517,0.2048744451062018,0.35615224266407713,0.043761020235243385
21,0.3020338068183282,0.5351559461820046,0.5610517946933802,0.2226239707344581,0.19960531309202556,0.35321518361339976,0.16055326924786867,0.3549180021459153,0.03778371026421118
21,0.3411738107012981,0.6436707033143776,0.6804579057857845,0.28882239771556223,0.23234637235322153,0.3062993572835037,0.17627740309500253,0.40043363622650147,0.062292054556108395
21,0.28853680894826333,0.5073486480359792,0.5423094009644347,0.22886083113266875,0.18753216081709753,0.22047148639156453,0.1503114680973618,0.3220516081957596,0.04142886868626979
21,0.3133702069701388,0.49389025980632645,0.5419785468577699,0.27569584881330844,0.22844943229684295,0.19379885992315227,0.11179587757882577,0.301845441254209,0.05495598669225512
21,0.14755514950205617,0.3940753489373558,0.40481070957860893,0.093548161075657,0.03560106923825254,0.24863045911454437,0.13563351231951248,0.31420763652612443,0.05807942870684216
21,0.2218148990849217,0.3846924384261635,0.4351912639908447,0.19259472356686538,0.17839576999181056,0.2681537558273265,0.12628634090680158,0.27003222998353404,0.05317745223440943
21,0.33057147491783073,0.5554405522482894,0.600600487932051,0.300061072843225,0.23685978768217833,0.23501744605698235,0.129265926981928,0.33868832950277034,0.06599825658033778
21,0.27494659686757833,0.4998945664822218,0.5216901947658247,0.18074324438671457,0.15714652551177793,0.2533695681556798,0.16542499140908284,0.34094773097816106,0.040102313517798124
21,0.3131297173013194,0.5189350098297112,0.5369237062092322,0.28460519655499683,0.2434272193080579,0.33094777249581,0.14844584628394333,0.27465464140492585,0.062062107269039164
21,0.2712774029372828,0.477609016955014,0.492316374484847,0.20904296566921757,0.1858696009636125,0.3195752464119983,0.13226081792821254,0.30748465576738826,0.043771384810160234
21,0.33765472429195126,0.5650666093565708,0.5783067603062646,0.30996613778835513,0.2758404006297264,0.35130364352048876,0.15136214647487903,0.28203561763516527,0.06104017771849081
21,0.2669226919565834,0.4817154670801665,0.5165783129593865,0.2044910260062338,0.16562422203725516,0.22418199824246926,0.1654775650573589,0.32648955432777643,0.04176751349975062
21,0.3494340542406278,0.6229711847785347,0.6417442278166808,0.2727227495980385,0.25424972376254196,0.3252856320073677,0.191656732149095,0.36904045784099665,0.044436499735489424
21,0.30372606434251026,0.5905030980343308,0.6132584693323023,0.24693126145385766,0.21340152782652463,0.31766618043324907,0.19199344867480017,0.36651159527787,0.04055581203776436
21,0.18852688414240534,0.4084441906618743,0.41346136942336714,0.12027139650838801,0.12658412079798434,0.3101001371289958,0.15425711941589368,0.310566281202837,0.061386003639634874
21,0.36801563821430133,0.6038376762730944,0.6081185074495884,0.26058155057492544,0.24558663276650403,0.3752276885952934,0.1390701033067576,0.38139127722579985,0.029003291346054335
21,0.3777388341442427,0.6082934931035512,0.601763475557729,0.27684676146853665,0.27014275325414755,0.36503862981917995,0.15427071848188867,0.34639786479138907,0.03149141145806723
21,0.3523098930100949,0.5711567120000315,0.571659134162128,0.2610545943181074,0.23665332901206973,0.3288280549816268,0.16461861177877907,0.3220932749826291,0.042531954871622556
21,0.3186359567133096,0.57705050595423,0.6011133919680252,0.2510377206616523,0.2153335952272566,0.29532998583172315,0.18957002926243965,0.3500914649481243,0.043605410255040986
21,0.3299476135232983,0.5539461694372088,0.617729328853908,0.2907791623329425,0.23536942512893258,0.22400133805463673,0.16334627165291368,0.348716497699246,0.05652129725295119
21,0.2901941032252699,0.5107077238603508,0.5311971933134175,0.21650135614886656,0.19110942486468485,0.2497608646816512,0.16667678576663805,0.3150373250339687,0.039318340452111224
21,0.3182079375412633,0.5781800634885325,0.6112755195135159,0.22358371908594993,0.21213933977896068,0.40868401785034086,0.18109544739032682,0.4153064401939625,0.04353082625507753
21,0.27521081005508136,0.5197334218238759,0.5532013779351448,0.22049763240647274,0.1754806198151786,0.25483836525777837,0.16130212346110648,0.3372634744634107,0.04915605246219656
21,0.32107782267830587,0.5692696430459299,0.5838096554018202,0.2264973403340675,0.21678204654339803,0.3771552870031258,0.195393327639113,0.3767790329327887,0.03472301675532481
