Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5384925603866577, 0.8517870903015137]","[0.4568926692008972, 0.7760240435600281]","[0.39574944972991943, 0.6575260162353516]","[0.3514571785926819, 0.5683951377868652]","[0.31796348094940186, 0.5099605917930603]","[0.4696735739707947, 0.5941264629364014]","[0.5134751796722412, 0.5355948209762573]","[0.5097683668136597, 0.6142287254333496]","[0.4863521158695221, 0.6548643112182617]","[0.5329025983810425, 0.613703727722168]","[0.5692722797393799, 0.569459080696106]","[0.5548900365829468, 0.660314679145813]","[0.5263013243675232, 0.6885237097740173]","[0.590812087059021, 0.6342464089393616]","[0.6216305494308472, 0.6052412986755371]","[0.5977947115898132, 0.6866768598556519]","[0.5652949213981628, 0.7185384631156921]","[0.6421138048171997, 0.6500759720802307]","[0.6687632203102112, 0.5661194920539856]","[0.6919525265693665, 0.5204146504402161]","[0.7071788907051086, 0.4693715572357178]"
"[0.5232677459716797, 0.7304176688194275]","[0.5139197111129761, 0.7415192127227783]","[0.5169565081596375, 0.704535722732544]","[0.5244742631912231, 0.671885073184967]","[0.5371177792549133, 0.6530948877334595]","[0.5456739664077759, 0.606248140335083]","[0.5806148648262024, 0.5609690546989441]","[0.5763744115829468, 0.6224410533905029]","[0.5601858496665955, 0.6577979326248169]","[0.574658215045929, 0.6027846932411194]","[0.6326742172241211, 0.5779283046722412]","[0.608134925365448, 0.6672205328941345]","[0.5798518061637878, 0.6881053447723389]","[0.5948463678359985, 0.5997812151908875]","[0.6407164335250854, 0.5820153951644897]","[0.6161123514175415, 0.6645919680595398]","[0.5835707783699036, 0.6802695989608765]","[0.6058091521263123, 0.5969759225845337]","[0.6566786170005798, 0.5419508218765259]","[0.6805872917175293, 0.5285554528236389]","[0.6823357343673706, 0.4938177466392517]"
"[0.4816822111606598, 0.8184636831283569]","[0.5571541786193848, 0.7611929178237915]","[0.608052134513855, 0.6601506471633911]","[0.647057294845581, 0.5831706523895264]","[0.6717141270637512, 0.5269140601158142]","[0.539965808391571, 0.5958133935928345]","[0.5188226699829102, 0.547701358795166]","[0.5277386903762817, 0.6125870943069458]","[0.5321085453033447, 0.6383305788040161]","[0.4861036241054535, 0.6070190668106079]","[0.46891751885414124, 0.5756985545158386]","[0.4864462614059448, 0.6634129285812378]","[0.500088095664978, 0.6767348647117615]","[0.4341105818748474, 0.6250094771385193]","[0.4164939224720001, 0.5982566475868225]","[0.44962242245674133, 0.6757414937019348]","[0.4677179753780365, 0.703284740447998]","[0.38620108366012573, 0.6463072896003723]","[0.35902369022369385, 0.5764888525009155]","[0.34673216938972473, 0.5330794453620911]","[0.3261028528213501, 0.4732506275177002]"
"[0.43971332907676697, 0.9008157253265381]","[0.5426795482635498, 0.8126734495162964]","[0.5984379649162292, 0.6903573274612427]","[0.6450027227401733, 0.6033791303634644]","[0.6815485954284668, 0.5353108644485474]","[0.5060467720031738, 0.6189441680908203]","[0.5074377059936523, 0.5497388243675232]","[0.5204019546508789, 0.6324944496154785]","[0.5196495056152344, 0.6703979969024658]","[0.4426919221878052, 0.64097660779953]","[0.44965410232543945, 0.5839985609054565]","[0.4708274304866791, 0.695067286491394]","[0.4758804738521576, 0.7202261686325073]","[0.3834439516067505, 0.6626451015472412]","[0.3821130394935608, 0.6176035404205322]","[0.4201200008392334, 0.7185275554656982]","[0.4344456195831299, 0.7514809966087341]","[0.32633176445961, 0.6784700155258179]","[0.3012295663356781, 0.5809834003448486]","[0.2913588881492615, 0.5262475609779358]","[0.27175813913345337, 0.4518527388572693]"
"[0.5775430798530579, 0.8600293397903442]","[0.49104663729667664, 0.7779468894004822]","[0.4237903356552124, 0.6596800684928894]","[0.37728166580200195, 0.5668361186981201]","[0.34993159770965576, 0.5009560585021973]","[0.500303328037262, 0.593246340751648]","[0.5461281538009644, 0.527931272983551]","[0.5374259948730469, 0.6089950203895569]","[0.5114378333091736, 0.6486213803291321]","[0.5627840161323547, 0.617896318435669]","[0.6065864562988281, 0.5687074065208435]","[0.5880395174026489, 0.6664994359016418]","[0.5547120571136475, 0.6959292888641357]","[0.6211676001548767, 0.6372402906417847]","[0.656670868396759, 0.6003040075302124]","[0.6290380358695984, 0.692360520362854]","[0.5940642356872559, 0.7281876802444458]","[0.6720383167266846, 0.6452255249023438]","[0.7005841135978699, 0.5576343536376953]","[0.7218466401100159, 0.5154154896736145]","[0.7374560236930847, 0.46783363819122314]"
"[0.4846854507923126, 0.8657343983650208]","[0.5756005048751831, 0.7919808030128479]","[0.6301936507225037, 0.6806408762931824]","[0.6802128553390503, 0.5913355350494385]","[0.7171033024787903, 0.5248879790306091]","[0.5504976511001587, 0.6116499900817871]","[0.5225653052330017, 0.5495609045028687]","[0.5382745265960693, 0.6241140961647034]","[0.5481657385826111, 0.657720685005188]","[0.485018253326416, 0.6305351257324219]","[0.46492353081703186, 0.5829992294311523]","[0.4922090172767639, 0.6851333379745483]","[0.5063196420669556, 0.7090221047401428]","[0.4254809021949768, 0.6496953368186951]","[0.40430188179016113, 0.6137202978134155]","[0.4456877112388611, 0.704102098941803]","[0.46785515546798706, 0.7371153831481934]","[0.37134385108947754, 0.6643261909484863]","[0.34110116958618164, 0.5771288275718689]","[0.330610066652298, 0.5253090262413025]","[0.3117715120315552, 0.4573213458061218]"
"[0.5209993124008179, 0.8585933446884155]","[0.435116171836853, 0.7853570580482483]","[0.38243210315704346, 0.6747451424598694]","[0.34190481901168823, 0.5890191793441772]","[0.3069026470184326, 0.5348361134529114]","[0.4686037600040436, 0.609382152557373]","[0.4559505581855774, 0.5507932901382446]","[0.4520728290081024, 0.630455732345581]","[0.45558202266693115, 0.6682928204536438]","[0.5234425067901611, 0.6202337145805359]","[0.5109238028526306, 0.5810561180114746]","[0.49149709939956665, 0.6739026308059692]","[0.49647021293640137, 0.6825674176216125]","[0.5724258422851562, 0.6405042409896851]","[0.566571056842804, 0.6085390448570251]","[0.5393840670585632, 0.6898773312568665]","[0.5354319214820862, 0.7254466414451599]","[0.6145516037940979, 0.6593024134635925]","[0.6351783871650696, 0.5742653608322144]","[0.6418102979660034, 0.5166356563568115]","[0.6567234992980957, 0.46189647912979126]"
"[0.44660454988479614, 0.841107189655304]","[0.5453092455863953, 0.7637748122215271]","[0.589364767074585, 0.6598556637763977]","[0.6335201263427734, 0.5850124359130859]","[0.6625681519508362, 0.5292423963546753]","[0.5081281065940857, 0.5992282032966614]","[0.5011627674102783, 0.5388504266738892]","[0.510854959487915, 0.6088780760765076]","[0.5123839378356934, 0.6449838876724243]","[0.45060721039772034, 0.6188523173332214]","[0.45406052470207214, 0.559078574180603]","[0.47398361563682556, 0.6526044011116028]","[0.4777507483959198, 0.6865875720977783]","[0.40000879764556885, 0.6338834762573242]","[0.3949229121208191, 0.5884996056556702]","[0.4257403612136841, 0.6739456653594971]","[0.4380638599395752, 0.7074010372161865]","[0.3495168685913086, 0.6386091113090515]","[0.326860249042511, 0.550747811794281]","[0.3167109787464142, 0.5037098526954651]","[0.3029930293560028, 0.4441627264022827]"
"[0.5553232431411743, 0.8819289207458496]","[0.4718530476093292, 0.7997190356254578]","[0.4043963551521301, 0.6776326298713684]","[0.3552667796611786, 0.5870387554168701]","[0.3104613125324249, 0.531409740447998]","[0.4793006181716919, 0.6023061871528625]","[0.512216329574585, 0.5498623847961426]","[0.5021596550941467, 0.6310563683509827]","[0.47636350989341736, 0.6572108268737793]","[0.5488351583480835, 0.6192864775657654]","[0.5710475444793701, 0.5817443132400513]","[0.5418299436569214, 0.6809647679328918]","[0.5239500999450684, 0.6721600294113159]","[0.609626293182373, 0.6419649720191956]","[0.6289099454879761, 0.6117068529129028]","[0.5955972671508789, 0.7014615535736084]","[0.5649555325508118, 0.728905200958252]","[0.6570898294448853, 0.6604832410812378]","[0.6809742450714111, 0.571982741355896]","[0.7010226249694824, 0.5224058032035828]","[0.7182497978210449, 0.4655300974845886]"
"[0.5539253354072571, 0.8866826295852661]","[0.4492567777633667, 0.8024981617927551]","[0.38419055938720703, 0.6757461428642273]","[0.336929589509964, 0.5768986344337463]","[0.29626622796058655, 0.5119606852531433]","[0.4754963219165802, 0.6085657477378845]","[0.4940439462661743, 0.5316981077194214]","[0.4907554090023041, 0.6192713379859924]","[0.48008668422698975, 0.6681697964668274]","[0.5465477705001831, 0.6247085928916931]","[0.5594149231910706, 0.5682902932167053]","[0.5405768156051636, 0.6748236417770386]","[0.5261806845664978, 0.7042209506034851]","[0.6140869855880737, 0.6454934477806091]","[0.6304031014442444, 0.5967115759849548]","[0.5978944301605225, 0.6977638602256775]","[0.5701698064804077, 0.740694522857666]","[0.6700584888458252, 0.6637539863586426]","[0.6939527988433838, 0.5642790794372559]","[0.715675413608551, 0.5084630250930786]","[0.7360062599182129, 0.4428769052028656]"
"[0.4512689709663391, 0.8759187459945679]","[0.5363031029701233, 0.8085432648658752]","[0.5942215919494629, 0.689784049987793]","[0.6440798044204712, 0.5883734822273254]","[0.6815045475959778, 0.5126644968986511]","[0.5331586003303528, 0.6042596697807312]","[0.46639272570610046, 0.5349389910697937]","[0.4715811014175415, 0.6166203022003174]","[0.5012788772583008, 0.6642439961433411]","[0.4550137519836426, 0.6239035129547119]","[0.4016058146953583, 0.5754663944244385]","[0.42782196402549744, 0.6829841732978821]","[0.46555644273757935, 0.7242358922958374]","[0.3882994055747986, 0.6422617435455322]","[0.33887434005737305, 0.6119860410690308]","[0.3758392930030823, 0.7021021246910095]","[0.4168497622013092, 0.7447106242179871]","[0.3309173285961151, 0.6582024693489075]","[0.290788859128952, 0.5637262463569641]","[0.26972225308418274, 0.5132520198822021]","[0.2528737187385559, 0.4561574459075928]"
"[0.5522559881210327, 0.9015456438064575]","[0.49656522274017334, 0.7950146198272705]","[0.4582129120826721, 0.6653045415878296]","[0.4353874921798706, 0.557788610458374]","[0.41380465030670166, 0.4795750379562378]","[0.5102936029434204, 0.592941164970398]","[0.595021665096283, 0.5276942253112793]","[0.5939362645149231, 0.6184810400009155]","[0.5596284866333008, 0.663733184337616]","[0.5609128475189209, 0.6243435740470886]","[0.6511170864105225, 0.5715968012809753]","[0.6323156952857971, 0.6770051717758179]","[0.586605429649353, 0.7055155038833618]","[0.6123047471046448, 0.6459068059921265]","[0.6819374561309814, 0.6100744605064392]","[0.6512881517410278, 0.7042282223701477]","[0.6068506836891174, 0.727673351764679]","[0.6561740040779114, 0.6487455368041992]","[0.6990536451339722, 0.5607619285583496]","[0.7213772535324097, 0.5266733765602112]","[0.7340689897537231, 0.4798504710197449]"
"[0.5515730381011963, 0.9223142862319946]","[0.45633232593536377, 0.8313535451889038]","[0.38812291622161865, 0.6968585848808289]","[0.3376069962978363, 0.5957488417625427]","[0.29115697741508484, 0.5264511704444885]","[0.47582873702049255, 0.6218447685241699]","[0.5112228989601135, 0.5535485744476318]","[0.5062098503112793, 0.6490200757980347]","[0.4880760610103607, 0.6865366697311401]","[0.5502914786338806, 0.6474719643592834]","[0.579399824142456, 0.5942556858062744]","[0.5520766973495483, 0.7081980109214783]","[0.5273209810256958, 0.7212443351745605]","[0.6205170154571533, 0.6701864004135132]","[0.6446999311447144, 0.6218686103820801]","[0.6096265316009521, 0.7289165258407593]","[0.5755308866500854, 0.764019250869751]","[0.677636981010437, 0.6835371255874634]","[0.7059524655342102, 0.5802186131477356]","[0.7262100577354431, 0.5277067422866821]","[0.7404376268386841, 0.46258413791656494]"
"[0.5180753469467163, 0.8637399673461914]","[0.4423665404319763, 0.776174783706665]","[0.413331538438797, 0.6725667715072632]","[0.4021899700164795, 0.5963738560676575]","[0.3815178871154785, 0.536411702632904]","[0.532404899597168, 0.5787740349769592]","[0.44073617458343506, 0.5499669313430786]","[0.42272013425827026, 0.6182091236114502]","[0.4453344941139221, 0.6573315858840942]","[0.5642485022544861, 0.5885525345802307]","[0.4334633946418762, 0.5806421041488647]","[0.4321916103363037, 0.6660747528076172]","[0.4694528579711914, 0.6986769437789917]","[0.5774344801902771, 0.6134397387504578]","[0.4514040946960449, 0.6049999594688416]","[0.45878422260284424, 0.687883198261261]","[0.4976543188095093, 0.7276045680046082]","[0.5782840251922607, 0.6457093954086304]","[0.5332266092300415, 0.558249831199646]","[0.5202555060386658, 0.5050420761108398]","[0.5242815017700195, 0.4494435787200928]"
"[0.5513225197792053, 0.8261485695838928]","[0.490318238735199, 0.7681978344917297]","[0.4479701519012451, 0.6736993789672852]","[0.4211512804031372, 0.586710512638092]","[0.38849323987960815, 0.519801676273346]","[0.48878052830696106, 0.5907139778137207]","[0.5453999042510986, 0.5423343777656555]","[0.5523570775985718, 0.6101175546646118]","[0.5358315706253052, 0.6483224630355835]","[0.5389017462730408, 0.6041582226753235]","[0.596725583076477, 0.5649033188819885]","[0.5888658761978149, 0.6543583869934082]","[0.5623012781143188, 0.6804616451263428]","[0.5887718200683594, 0.6178178787231445]","[0.6315699815750122, 0.594560444355011]","[0.6173662543296814, 0.6741483211517334]","[0.590525209903717, 0.7027965188026428]","[0.6340795755386353, 0.6231586337089539]","[0.6648398637771606, 0.5513787269592285]","[0.6850807070732117, 0.5151032209396362]","[0.697637140750885, 0.47173428535461426]"
"[0.48349565267562866, 0.8285731077194214]","[0.5620071291923523, 0.7690215706825256]","[0.6135351061820984, 0.6656480431556702]","[0.656604528427124, 0.5879003405570984]","[0.6845360994338989, 0.5301049947738647]","[0.5437701940536499, 0.6009530425071716]","[0.5265685319900513, 0.5509710311889648]","[0.5354288816452026, 0.6199063658714294]","[0.539118766784668, 0.6452073454856873]","[0.4876437187194824, 0.6137419939041138]","[0.4757513701915741, 0.5810454487800598]","[0.49452123045921326, 0.67043137550354]","[0.5078985691070557, 0.6810106635093689]","[0.43459969758987427, 0.6302908062934875]","[0.4197744131088257, 0.602995753288269]","[0.4523976445198059, 0.6830525994300842]","[0.4722170829772949, 0.7096372246742249]","[0.38657310605049133, 0.6458700895309448]","[0.3639332950115204, 0.5694661140441895]","[0.35130730271339417, 0.5251811742782593]","[0.3332975506782532, 0.46549540758132935]"
"[0.43512779474258423, 0.9290133118629456]","[0.5344138145446777, 0.8593091368675232]","[0.6246857643127441, 0.7187538146972656]","[0.69223952293396, 0.6114809513092041]","[0.7262825965881348, 0.5267988443374634]","[0.5421575307846069, 0.6248282790184021]","[0.49723273515701294, 0.5435723066329956]","[0.49502235651016235, 0.639789879322052]","[0.5127913951873779, 0.6952416896820068]","[0.4628410339355469, 0.6421123147010803]","[0.41896024346351624, 0.5834949016571045]","[0.43393996357917786, 0.7013881802558899]","[0.46849286556243896, 0.7430510520935059]","[0.3878268599510193, 0.661979079246521]","[0.3451668620109558, 0.6278885006904602]","[0.37633949518203735, 0.7307207584381104]","[0.4125099182128906, 0.778897762298584]","[0.3271709680557251, 0.6812205910682678]","[0.29062163829803467, 0.5836908221244812]","[0.26480209827423096, 0.525242805480957]","[0.24342548847198486, 0.4530494213104248]"
"[0.4510478079319, 0.8658125996589661]","[0.5149245262145996, 0.7978821992874146]","[0.5649368166923523, 0.6939384937286377]","[0.6056197881698608, 0.6006520986557007]","[0.6333564519882202, 0.5273364782333374]","[0.5288600921630859, 0.6069662570953369]","[0.46344953775405884, 0.5477631092071533]","[0.46409842371940613, 0.6191129088401794]","[0.49241405725479126, 0.6537428498268127]","[0.46156594157218933, 0.6277416944503784]","[0.3988496959209442, 0.5820395946502686]","[0.41737237572669983, 0.6729106903076172]","[0.45527195930480957, 0.70195072889328]","[0.40202605724334717, 0.6454554796218872]","[0.3479713797569275, 0.6169769763946533]","[0.37162160873413086, 0.6942868232727051]","[0.41105684638023376, 0.7285526990890503]","[0.35217368602752686, 0.6551681756973267]","[0.31587308645248413, 0.568945586681366]","[0.29322463274002075, 0.5207496881484985]","[0.28188955783843994, 0.4688614010810852]"
"[0.47617819905281067, 0.7545461654663086]","[0.5500085353851318, 0.6858912706375122]","[0.5766755938529968, 0.6160348653793335]","[0.6019130349159241, 0.561816930770874]","[0.6226503849029541, 0.5096234083175659]","[0.5024220943450928, 0.5653693079948425]","[0.5594344139099121, 0.5528246760368347]","[0.5706622004508972, 0.602899432182312]","[0.5655567646026611, 0.628303050994873]","[0.4684044122695923, 0.5856669545173645]","[0.549203097820282, 0.5685726404190063]","[0.5518645644187927, 0.634893000125885]","[0.5297515392303467, 0.6694084405899048]","[0.4435999393463135, 0.598467230796814]","[0.5226393938064575, 0.5963844060897827]","[0.5301666259765625, 0.6658708453178406]","[0.5125967860221863, 0.6986528635025024]","[0.42412275075912476, 0.6029587984085083]","[0.4454205334186554, 0.5368686318397522]","[0.44847372174263, 0.4930362105369568]","[0.4429895281791687, 0.4466824531555176]"
"[0.44749078154563904, 0.9201300144195557]","[0.5605372786521912, 0.8365663886070251]","[0.6086751222610474, 0.7029978632926941]","[0.6481457948684692, 0.6065943241119385]","[0.666782021522522, 0.5385539531707764]","[0.5220326781272888, 0.62552410364151]","[0.5486415028572083, 0.5543447136878967]","[0.5531673431396484, 0.639519453048706]","[0.5468406081199646, 0.6892492175102234]","[0.4692033529281616, 0.6401575803756714]","[0.5136198997497559, 0.5752049684524536]","[0.5180553793907166, 0.6889400482177734]","[0.5021517276763916, 0.7379988431930542]","[0.4201088547706604, 0.6559186577796936]","[0.4567107856273651, 0.6123490333557129]","[0.46768954396247864, 0.7277987599372864]","[0.4560684263706207, 0.7729566693305969]","[0.37129566073417664, 0.67182856798172]","[0.36360177397727966, 0.5635557770729065]","[0.3653704822063446, 0.5105511546134949]","[0.3580548167228699, 0.4421055316925049]"
"[0.5295186042785645, 0.8578248023986816]","[0.43779122829437256, 0.7817258834838867]","[0.3806504011154175, 0.6678798794746399]","[0.3410208225250244, 0.5842705368995667]","[0.3044644594192505, 0.5279053449630737]","[0.47464802861213684, 0.5923976898193359]","[0.45428958535194397, 0.532394528388977]","[0.4532148241996765, 0.6142744421958923]","[0.4623803496360779, 0.6519878506660461]","[0.5291282534599304, 0.6033608913421631]","[0.5078314542770386, 0.5602071285247803]","[0.49023473262786865, 0.6581878066062927]","[0.4997597336769104, 0.6722308993339539]","[0.5800801515579224, 0.6232854723930359]","[0.566362202167511, 0.5826429724693298]","[0.5384373068809509, 0.6733349561691284]","[0.5366128087043762, 0.7173963189125061]","[0.6252660751342773, 0.6409529447555542]","[0.6442605257034302, 0.5496919751167297]","[0.6505295634269714, 0.4879491329193115]","[0.6656693816184998, 0.42691636085510254]"
"[0.4624693691730499, 0.8738120794296265]","[0.559227705001831, 0.7760272026062012]","[0.5746800899505615, 0.6750845909118652]","[0.5936452150344849, 0.6036707162857056]","[0.5994926691055298, 0.5559185743331909]","[0.4690686762332916, 0.5933103561401367]","[0.5679246783256531, 0.5635897517204285]","[0.5855095386505127, 0.6451923251152039]","[0.5737748146057129, 0.6885155439376831]","[0.44674021005630493, 0.6138266921043396]","[0.5696581602096558, 0.5707199573516846]","[0.5636396408081055, 0.6822900772094727]","[0.5306740999221802, 0.7177798748016357]","[0.4353138506412506, 0.6306130886077881]","[0.5453838109970093, 0.6128252148628235]","[0.5393669009208679, 0.7146708369255066]","[0.5019958019256592, 0.7549614310264587]","[0.4325522482395172, 0.6410490870475769]","[0.4638766050338745, 0.5447050929069519]","[0.4815674126148224, 0.48363643884658813]","[0.4879879653453827, 0.41821569204330444]"
"[0.5501829385757446, 0.8918635845184326]","[0.45921486616134644, 0.8107255101203918]","[0.39524954557418823, 0.6833142638206482]","[0.347890168428421, 0.5882282853126526]","[0.30858123302459717, 0.526003360748291]","[0.47688499093055725, 0.6112220883369446]","[0.5102075934410095, 0.5409210920333862]","[0.506739616394043, 0.624838650226593]","[0.4912656843662262, 0.6641839742660522]","[0.5445871949195862, 0.6306949853897095]","[0.5756095051765442, 0.5717248916625977]","[0.5548232793807983, 0.6795069575309753]","[0.5310042500495911, 0.706906259059906]","[0.6072788238525391, 0.6509184837341309]","[0.639533519744873, 0.6033468842506409]","[0.6091885566711426, 0.6979207992553711]","[0.5779842138290405, 0.7401423454284668]","[0.6635230779647827, 0.6663395166397095]","[0.6929560899734497, 0.5723698139190674]","[0.7139909267425537, 0.51521235704422]","[0.7336783409118652, 0.4547152519226074]"
"[0.5514336228370667, 0.8729219436645508]","[0.47876232862472534, 0.7860402464866638]","[0.4197746217250824, 0.6764147877693176]","[0.37132880091667175, 0.5837091207504272]","[0.3327414393424988, 0.5225554704666138]","[0.48601090908050537, 0.5957537293434143]","[0.5240458250045776, 0.5437409281730652]","[0.5238230228424072, 0.6248785257339478]","[0.5014580488204956, 0.6615134477615356]","[0.5512561798095703, 0.610386312007904]","[0.5824053883552551, 0.569497287273407]","[0.5635936260223389, 0.6675589680671692]","[0.5395382642745972, 0.6707002520561218]","[0.6112399697303772, 0.631873607635498]","[0.6392565369606018, 0.5995330214500427]","[0.61557936668396, 0.6844335198402405]","[0.5869719386100769, 0.716449499130249]","[0.6593600511550903, 0.6500547528266907]","[0.6911565065383911, 0.5696878433227539]","[0.7102444171905518, 0.5199787020683289]","[0.725987434387207, 0.4658482074737549]"
"[0.5060988068580627, 0.8564743995666504]","[0.4222404658794403, 0.8006470799446106]","[0.37077951431274414, 0.6813507676124573]","[0.3429516553878784, 0.5950485467910767]","[0.30833467841148376, 0.5356247425079346]","[0.461997926235199, 0.6056333780288696]","[0.41798150539398193, 0.5474033951759338]","[0.4135933220386505, 0.6251593828201294]","[0.432878702878952, 0.6620832085609436]","[0.5072211623191833, 0.6143757700920105]","[0.46131616830825806, 0.576717734336853]","[0.4481036067008972, 0.6757797002792358]","[0.46863073110580444, 0.6932717561721802]","[0.5499279499053955, 0.6372893452644348]","[0.5073894262313843, 0.6028051376342773]","[0.4889657199382782, 0.6929411888122559]","[0.5032102465629578, 0.7366011738777161]","[0.5916804075241089, 0.6604799032211304]","[0.6035521030426025, 0.5693649649620056]","[0.6024957299232483, 0.5064392685890198]","[0.6084126830101013, 0.44614726305007935]"
"[0.5400528907775879, 0.854232907295227]","[0.4544009268283844, 0.7732540965080261]","[0.3938794732093811, 0.6589071154594421]","[0.3511923551559448, 0.5731372237205505]","[0.31196606159210205, 0.5157803297042847]","[0.46292659640312195, 0.5922122597694397]","[0.503409743309021, 0.5214765071868896]","[0.506269633769989, 0.6058963537216187]","[0.4919752776622772, 0.6534817814826965]","[0.5269128084182739, 0.6133747696876526]","[0.5673906207084656, 0.5570796728134155]","[0.5582128167152405, 0.6635885834693909]","[0.5308517813682556, 0.6977406144142151]","[0.5887699127197266, 0.6319640278816223]","[0.6292208433151245, 0.5859526991844177]","[0.605904221534729, 0.6831693053245544]","[0.5694902539253235, 0.7264309525489807]","[0.6425704956054688, 0.6394962668418884]","[0.6706833243370056, 0.5530263185501099]","[0.6948181390762329, 0.5070103406906128]","[0.7140894532203674, 0.4547376334667206]"
"[0.5190251469612122, 0.826417088508606]","[0.4431767761707306, 0.7428264021873474]","[0.4166505038738251, 0.654895544052124]","[0.4074566960334778, 0.5926264524459839]","[0.39098745584487915, 0.5351484417915344]","[0.49363237619400024, 0.5881924629211426]","[0.4309992790222168, 0.545956015586853]","[0.42507266998291016, 0.6094695925712585]","[0.4470851421356201, 0.6410834193229675]","[0.5225913524627686, 0.6055697798728943]","[0.44374942779541016, 0.5615656971931458]","[0.4373128414154053, 0.6425563097000122]","[0.4646345376968384, 0.6674758791923523]","[0.5422531366348267, 0.6180433630943298]","[0.4584900140762329, 0.5844116806983948]","[0.45534074306488037, 0.6635911464691162]","[0.4879431128501892, 0.7034819722175598]","[0.5572109818458557, 0.6238190531730652]","[0.5353444218635559, 0.5394521951675415]","[0.5214198231697083, 0.4902355670928955]","[0.5256652235984802, 0.4392191767692566]"
"[0.43571215867996216, 0.8298192024230957]","[0.5396694540977478, 0.751853883266449]","[0.5974304676055908, 0.6513432264328003]","[0.6440160870552063, 0.5823318362236023]","[0.6643723845481873, 0.5250391960144043]","[0.5196331739425659, 0.6033151745796204]","[0.5095481276512146, 0.5510805249214172]","[0.5161680579185486, 0.6188127398490906]","[0.5239256024360657, 0.6458553075790405]","[0.45672714710235596, 0.6293185353279114]","[0.4555850028991699, 0.5759373903274536]","[0.46645116806030273, 0.6667892932891846]","[0.47733163833618164, 0.689902663230896]","[0.4053375720977783, 0.6473288536071777]","[0.393453449010849, 0.6044438481330872]","[0.4205968677997589, 0.6875831484794617]","[0.44470542669296265, 0.7125283479690552]","[0.3594277501106262, 0.6535078883171082]","[0.34709426760673523, 0.5749769806861877]","[0.3345474600791931, 0.5352693796157837]","[0.32359933853149414, 0.47903746366500854]"
"[0.45870423316955566, 0.8535528182983398]","[0.5555397868156433, 0.786974310874939]","[0.5971007943153381, 0.67949378490448]","[0.6224693059921265, 0.5996204614639282]","[0.6438835859298706, 0.5374010801315308]","[0.5324867963790894, 0.6205489039421082]","[0.5479027032852173, 0.5486639142036438]","[0.5561085939407349, 0.5488576889038086]","[0.5553073883056641, 0.5417199730873108]","[0.49394482374191284, 0.6275467276573181]","[0.5376590490341187, 0.5792378187179565]","[0.5329943895339966, 0.6616489291191101]","[0.5176193714141846, 0.6979185342788696]","[0.45563507080078125, 0.6376329660415649]","[0.49663281440734863, 0.5965874195098877]","[0.49779537320137024, 0.688447892665863]","[0.481795996427536, 0.7265575528144836]","[0.41529643535614014, 0.6516640782356262]","[0.4144667983055115, 0.559487521648407]","[0.42153292894363403, 0.5172504186630249]","[0.41924548149108887, 0.4632912874221802]"
"[0.5280510187149048, 0.9222887754440308]","[0.42056506872177124, 0.835537850856781]","[0.3690619468688965, 0.70179682970047]","[0.3375299274921417, 0.6045001745223999]","[0.29950404167175293, 0.5378358364105225]","[0.476066917181015, 0.6221537590026855]","[0.4201093018054962, 0.551385760307312]","[0.4149852395057678, 0.6454508304595947]","[0.4432970881462097, 0.6922416090965271]","[0.5275743007659912, 0.6354182362556458]","[0.46861565113067627, 0.5877656936645508]","[0.457895964384079, 0.7012845277786255]","[0.49208131432533264, 0.7221566438674927]","[0.576890766620636, 0.6566944122314453]","[0.5215985774993896, 0.6101611852645874]","[0.5065189599990845, 0.7196987271308899]","[0.5292523503303528, 0.7709815502166748]","[0.6226150989532471, 0.677374541759491]","[0.6264879703521729, 0.567368745803833]","[0.6264685392379761, 0.4959477186203003]","[0.6385465860366821, 0.4220433831214905]"
"[0.525678277015686, 0.9173499941825867]","[0.4285922646522522, 0.8242045044898987]","[0.3657134175300598, 0.702233612537384]","[0.31931307911872864, 0.6063125729560852]","[0.284597247838974, 0.5444650650024414]","[0.4793560206890106, 0.6188321113586426]","[0.4225505590438843, 0.5620752573013306]","[0.42293599247932434, 0.6508892774581909]","[0.44819024205207825, 0.6858494877815247]","[0.5351161956787109, 0.6349483728408813]","[0.4737326204776764, 0.5950835347175598]","[0.4602213203907013, 0.7030776143074036]","[0.4922388792037964, 0.7076835632324219]","[0.5816875696182251, 0.6594092845916748]","[0.5330238938331604, 0.6181694269180298]","[0.5107787847518921, 0.717660665512085]","[0.5281893014907837, 0.7640027403831482]","[0.6221396923065186, 0.6851900815963745]","[0.630105197429657, 0.5815561413764954]","[0.6318963766098022, 0.5156828165054321]","[0.6466130614280701, 0.45139968395233154]"
