Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.48231494426727295, 0.742098331451416, -7.467410796380136e-07]","[0.40366891026496887, 0.6816208958625793, -0.0035501292441040277]","[0.3998006582260132, 0.5909761190414429, -0.0042306287214159966]","[0.45608046650886536, 0.5447505712509155, -0.012082643806934357]","[0.511512815952301, 0.5120224952697754, -0.02002122439444065]","[0.4229664206504822, 0.5412296652793884, 0.03671375289559364]","[0.38480144739151, 0.4840110242366791, -0.006917169783264399]","[0.3698529303073883, 0.529312252998352, -0.0408116839826107]","[0.3694760799407959, 0.5813140273094177, -0.057446788996458054]","[0.47210636734962463, 0.5384988784790039, 0.020335204899311066]","[0.42728161811828613, 0.4557787775993347, -0.028439611196517944]","[0.4021221697330475, 0.5154285430908203, -0.05570909008383751]","[0.4035419225692749, 0.5697422623634338, -0.06185106560587883]","[0.5203527212142944, 0.5476750731468201, -0.0038546822033822536]","[0.48905298113822937, 0.4581295847892761, -0.05416979268193245]","[0.456598162651062, 0.5194152593612671, -0.06579160690307617]","[0.4551199674606323, 0.5681778192520142, -0.06268078088760376]","[0.5679222345352173, 0.5657597780227661, -0.028268292546272278]","[0.5044673085212708, 0.5463040471076965, -0.07038145512342453]","[0.48677968978881836, 0.6033843159675598, -0.07988203316926956]","[0.505435585975647, 0.6385094523429871, -0.07862061262130737]"
"[0.4986106753349304, 0.7869080901145935, -1.2145365246851725e-07]","[0.5870513916015625, 0.7281025648117065, -0.0378422774374485]","[0.6315435767173767, 0.6185814142227173, -0.04176266863942146]","[0.611679196357727, 0.5440033674240112, -0.04327672719955444]","[0.5867122411727905, 0.49685874581336975, -0.037031445652246475]","[0.6085416674613953, 0.543285608291626, 0.0024191471748054028]","[0.5983086228370667, 0.46769851446151733, -0.048478830605745316]","[0.5721453428268433, 0.5311370491981506, -0.07938531041145325]","[0.5672256946563721, 0.5969595313072205, -0.09155242145061493]","[0.5405671000480652, 0.5364419221878052, 0.0023958415258675814]","[0.5318394303321838, 0.4454299509525299, -0.06027980521321297]","[0.5100635290145874, 0.5248016119003296, -0.0845477506518364]","[0.5146921277046204, 0.5923628211021423, -0.08166030794382095]","[0.47662854194641113, 0.5494942665100098, -0.007983891293406487]","[0.4581761062145233, 0.46040332317352295, -0.07651887089014053]","[0.45323479175567627, 0.5332558751106262, -0.08846290409564972]","[0.4672580361366272, 0.5840573906898499, -0.07645021378993988]","[0.4210178256034851, 0.581028163433075, -0.020586185157299042]","[0.41512739658355713, 0.5564532279968262, -0.07571887969970703]","[0.4278227984905243, 0.6180194616317749, -0.08727435767650604]","[0.4509413242340088, 0.6593934297561646, -0.08192712813615799]"
"[0.5051500201225281, 0.8286049962043762, 1.2739234023229074e-07]","[0.6002789735794067, 0.7374687790870667, -0.03282805532217026]","[0.6116722226142883, 0.609986424446106, -0.0505528561770916]","[0.5269351005554199, 0.520430326461792, -0.07165355235338211]","[0.44666391611099243, 0.4708046019077301, -0.0883500948548317]","[0.6230619549751282, 0.550629734992981, 0.012126768007874489]","[0.6422365307807922, 0.4651171565055847, -0.03985390067100525]","[0.6320798993110657, 0.522368311882019, -0.08728440850973129]","[0.6180335283279419, 0.5979617238044739, -0.11494527757167816]","[0.5520741939544678, 0.5436258912086487, 0.0010591427562758327]","[0.5723469257354736, 0.43005669116973877, -0.059645652770996094]","[0.5689349174499512, 0.5015884041786194, -0.10748022794723511]","[0.5654863715171814, 0.5801636576652527, -0.1296270489692688]","[0.4798032343387604, 0.5529718399047852, -0.020004846155643463]","[0.4895932376384735, 0.42963188886642456, -0.08372572809457779]","[0.5030667781829834, 0.4879176616668701, -0.12358851730823517]","[0.5025560855865479, 0.5474262237548828, -0.1387566477060318]","[0.4111939072608948, 0.5837531089782715, -0.042634621262550354]","[0.45361411571502686, 0.5425469875335693, -0.08919504284858704]","[0.4802546799182892, 0.6004136204719543, -0.11141181737184525]","[0.4875541031360626, 0.6539274454116821, -0.12339182943105698]"
"[0.4767327606678009, 0.7763986587524414, -1.1224299214518396e-06]","[0.39175382256507874, 0.6790695786476135, 0.03248944133520126]","[0.40032899379730225, 0.5897902250289917, 0.04521262273192406]","[0.4540361166000366, 0.5491398572921753, 0.04204152897000313]","[0.5064985752105713, 0.5165262222290039, 0.03837959095835686]","[0.4524126648902893, 0.5348682403564453, 0.08210448175668716]","[0.3920844793319702, 0.4756217896938324, 0.0447591207921505]","[0.3586655855178833, 0.536095917224884, 0.007758473977446556]","[0.35402047634124756, 0.6003084778785706, -0.014429505914449692]","[0.4966975450515747, 0.5381438732147217, 0.04714976251125336]","[0.4256811738014221, 0.44829103350639343, -0.0007474127341993153]","[0.3744228184223175, 0.5188673734664917, -0.0330396331846714]","[0.36730027198791504, 0.5843716859817505, -0.04323918744921684]","[0.5303430557250977, 0.5509321093559265, 0.005920028313994408]","[0.46535253524780273, 0.44666415452957153, -0.03814562410116196]","[0.4197457432746887, 0.5144072771072388, -0.04873504862189293]","[0.4250929355621338, 0.5722337961196899, -0.04808333143591881]","[0.5589166879653931, 0.5654937028884888, -0.0337972454726696]","[0.45392006635665894, 0.545428991317749, -0.0713939443230629]","[0.43266794085502625, 0.6054530739784241, -0.08309269696474075]","[0.46305498480796814, 0.6439047455787659, -0.08565570414066315]"
"[0.4874560236930847, 0.7409132122993469, -5.671639655702165e-07]","[0.41417786478996277, 0.6865946054458618, -0.02490195631980896]","[0.4127034544944763, 0.5858631134033203, -0.034262415021657944]","[0.46952706575393677, 0.5372791886329651, -0.042383309453725815]","[0.5285412669181824, 0.5094481706619263, -0.04900253191590309]","[0.42744243144989014, 0.5422856211662292, -0.012354805134236813]","[0.39773404598236084, 0.48327791690826416, -0.05318564549088478]","[0.38827669620513916, 0.527130126953125, -0.0801459476351738]","[0.38939976692199707, 0.5807148814201355, -0.09353424608707428]","[0.47565752267837524, 0.5382130146026611, -0.014808209612965584]","[0.4438713490962982, 0.45385101437568665, -0.06116171181201935]","[0.42426830530166626, 0.5124765634536743, -0.07970515638589859]","[0.4266642928123474, 0.5725346207618713, -0.08186463266611099]","[0.5234607458114624, 0.5483073592185974, -0.023363810032606125]","[0.5050951838493347, 0.45160216093063354, -0.06848424673080444]","[0.4770585596561432, 0.5064045786857605, -0.07626688480377197]","[0.47681188583374023, 0.5546128749847412, -0.07349034398794174]","[0.5690459609031677, 0.5701163411140442, -0.03358516842126846]","[0.5157049298286438, 0.5457472801208496, -0.07568256556987762]","[0.5000430345535278, 0.6004750728607178, -0.08795982599258423]","[0.5175620317459106, 0.6363548040390015, -0.09033459424972534]"
"[0.5092107653617859, 0.7969963550567627, 2.8725659717565577e-07]","[0.5938860177993774, 0.7220653295516968, -0.027076054364442825]","[0.6043527126312256, 0.6009976267814636, -0.04142560437321663]","[0.5248258113861084, 0.5193580389022827, -0.057956259697675705]","[0.44882091879844666, 0.4745452105998993, -0.06987230479717255]","[0.6015488505363464, 0.5511338114738464, 0.004802590701729059]","[0.6295188665390015, 0.4753521978855133, -0.03470415249466896]","[0.632928192615509, 0.5280803442001343, -0.06801445782184601]","[0.6255538463592529, 0.5908545851707458, -0.08774255216121674]","[0.5411313772201538, 0.5417971014976501, -0.004231775179505348]","[0.5627669095993042, 0.44199657440185547, -0.05274869129061699]","[0.5748806595802307, 0.5113860964775085, -0.08757054060697556]","[0.5730681419372559, 0.5792754888534546, -0.10322260856628418]","[0.478997141122818, 0.5478096008300781, -0.02115466259419918]","[0.4960116744041443, 0.4301772713661194, -0.07850627601146698]","[0.5130176544189453, 0.4911033511161804, -0.10989049822092056]","[0.5056536197662354, 0.5441282391548157, -0.12048149108886719]","[0.42208272218704224, 0.5730109214782715, -0.038898319005966187]","[0.4769933223724365, 0.5462743639945984, -0.08852831274271011]","[0.5018060207366943, 0.6043919920921326, -0.11175104975700378]","[0.4959624409675598, 0.649228572845459, -0.12361975014209747]"
"[0.5209887623786926, 0.7973651885986328, 3.875732375036023e-07]","[0.6215142011642456, 0.7163198590278625, -0.01119209360331297]","[0.6255632638931274, 0.5955246090888977, -0.02656051330268383]","[0.5574546456336975, 0.5180222988128662, -0.049118272960186005]","[0.479184627532959, 0.47725510597229004, -0.06644057482481003]","[0.5949679613113403, 0.543755829334259, 0.011984678916633129]","[0.6288406252861023, 0.4756357967853546, -0.03036707639694214]","[0.6509506106376648, 0.5367243885993958, -0.06438881903886795]","[0.651431679725647, 0.5971249341964722, -0.08463998883962631]","[0.5407440662384033, 0.5369798541069031, -0.009249160066246986]","[0.5735477209091187, 0.44336867332458496, -0.06131656467914581]","[0.6090516448020935, 0.5190832614898682, -0.09481670707464218]","[0.6088544726371765, 0.5885398983955383, -0.10996749997138977]","[0.4848181903362274, 0.5428054928779602, -0.037425532937049866]","[0.5139047503471375, 0.4268454909324646, -0.09432200342416763]","[0.548305094242096, 0.49545949697494507, -0.11718661338090897]","[0.5403578877449036, 0.5521496534347534, -0.12275607138872147]","[0.43586182594299316, 0.5671472549438477, -0.066055528819561]","[0.5083334445953369, 0.54371577501297, -0.1125057265162468]","[0.5422472357749939, 0.6022461652755737, -0.12917891144752502]","[0.5312334299087524, 0.6440900564193726, -0.13702264428138733]"
"[0.5394041538238525, 0.7455756664276123, 6.88018133132573e-07]","[0.6056024432182312, 0.6943182945251465, -0.08161966502666473]","[0.6092510223388672, 0.6183435916900635, -0.12496209144592285]","[0.5713368058204651, 0.5729849338531494, -0.15864944458007812]","[0.5234308242797852, 0.5456395149230957, -0.18729576468467712]","[0.5915666222572327, 0.5523472428321838, -0.0845358595252037]","[0.6075958013534546, 0.49135029315948486, -0.16635818779468536]","[0.6240375638008118, 0.5434962511062622, -0.21843725442886353]","[0.6284433007240295, 0.6028566956520081, -0.24229244887828827]","[0.5572664737701416, 0.5548623204231262, -0.0727209523320198]","[0.5626571178436279, 0.4631538987159729, -0.1657983958721161]","[0.575453519821167, 0.51601642370224, -0.2181674689054489]","[0.5769120454788208, 0.5741122961044312, -0.23799841105937958]","[0.5248874425888062, 0.5666535496711731, -0.07194249331951141]","[0.5317103266716003, 0.4798119068145752, -0.16181214153766632]","[0.5481448173522949, 0.5379849076271057, -0.20409637689590454]","[0.5436246395111084, 0.5921457409858704, -0.21233320236206055]","[0.49471932649612427, 0.5818211436271667, -0.07578647881746292]","[0.5225287675857544, 0.5446581244468689, -0.14568032324314117]","[0.5477315187454224, 0.5812554955482483, -0.18078061938285828]","[0.5499042868614197, 0.6188348531723022, -0.19496893882751465]"
"[0.4737437963485718, 0.7510030269622803, -3.1324566407420207e-07]","[0.5581377148628235, 0.6892818212509155, -0.0421542152762413]","[0.600081741809845, 0.5939977169036865, -0.04855119809508324]","[0.5884498357772827, 0.5283994078636169, -0.053220443427562714]","[0.5637084245681763, 0.4909762740135193, -0.04999441280961037]","[0.5912442803382874, 0.5384882688522339, 0.011498620733618736]","[0.5684159994125366, 0.47211557626724243, -0.03693145886063576]","[0.5280789732933044, 0.5285637974739075, -0.06672033667564392]","[0.5204890966415405, 0.5795824527740479, -0.07884576916694641]","[0.5301564335823059, 0.5309979319572449, 0.015859773382544518]","[0.5060056447982788, 0.45290854573249817, -0.043960731476545334]","[0.479112446308136, 0.5257855653762817, -0.0659346655011177]","[0.48811715841293335, 0.5802856087684631, -0.06259738653898239]","[0.4734892249107361, 0.5399940013885498, 0.008511558175086975]","[0.4499421715736389, 0.47972798347473145, -0.05692329630255699]","[0.44594720005989075, 0.5560556650161743, -0.06629098951816559]","[0.46601784229278564, 0.6053877472877502, -0.05175943672657013]","[0.42819786071777344, 0.5666425824165344, -0.002147501101717353]","[0.4182249903678894, 0.5473085641860962, -0.05021888017654419]","[0.42788851261138916, 0.6023964285850525, -0.059213533997535706]","[0.4535006284713745, 0.637642502784729, -0.0521097369492054]"
"[0.5018825531005859, 0.7372498512268066, 8.027804483390355e-07]","[0.5904846787452698, 0.6812685132026672, -0.02371625043451786]","[0.5996325016021729, 0.5946967005729675, -0.04549730196595192]","[0.549329400062561, 0.5396437644958496, -0.07064434885978699]","[0.49234017729759216, 0.5105727910995483, -0.09363400191068649]","[0.5763541460037231, 0.5358143448829651, -0.009416177868843079]","[0.5978834629058838, 0.4841746985912323, -0.061937298625707626]","[0.6110661029815674, 0.5265933871269226, -0.0991358757019043]","[0.6083861589431763, 0.5797431468963623, -0.11721647530794144]","[0.5278547406196594, 0.533684253692627, -0.025010069832205772]","[0.5390611886978149, 0.4578927159309387, -0.08540743589401245]","[0.5584891438484192, 0.5120389461517334, -0.12200851738452911]","[0.5637065768241882, 0.5707554221153259, -0.13467860221862793]","[0.47839072346687317, 0.5469687581062317, -0.047358255833387375]","[0.4902189373970032, 0.4608039855957031, -0.11333369463682175]","[0.5086547136306763, 0.5117354393005371, -0.13767530024051666]","[0.5065333247184753, 0.5566473007202148, -0.13870172202587128]","[0.4273741543292999, 0.5719112753868103, -0.07006101310253143]","[0.4679914116859436, 0.5450052618980408, -0.12451831251382828]","[0.4902813732624054, 0.5943657159805298, -0.13923591375350952]","[0.49079686403274536, 0.6372783184051514, -0.13973841071128845]"
"[0.48474758863449097, 0.735747754573822, -1.5671130881855788e-07]","[0.5281754732131958, 0.7046450972557068, -0.07390667498111725]","[0.5512166619300842, 0.6297163963317871, -0.09450984746217728]","[0.5176041126251221, 0.5611916780471802, -0.10383802652359009]","[0.48135772347450256, 0.512727677822113, -0.10453107953071594]","[0.5874706506729126, 0.5574502348899841, -0.0334976390004158]","[0.5684278011322021, 0.4918767213821411, -0.08703012019395828]","[0.5291367769241333, 0.5245028734207153, -0.1140281930565834]","[0.5099501013755798, 0.5705844163894653, -0.12003675103187561]","[0.5427618622779846, 0.5395724177360535, -0.010659242048859596]","[0.52452552318573, 0.46629512310028076, -0.06592527776956558]","[0.48446136713027954, 0.5226913094520569, -0.08199024200439453]","[0.47904470562934875, 0.574782133102417, -0.07377977669239044]","[0.5016636252403259, 0.5344871878623962, -0.0010698576224967837]","[0.48152127861976624, 0.4667375087738037, -0.06290671974420547]","[0.4567464590072632, 0.5326045751571655, -0.06953009217977524]","[0.46282240748405457, 0.5855411887168884, -0.052495189011096954]","[0.46248355507850647, 0.5428425073623657, 0.003245123429223895]","[0.44416895508766174, 0.5019194483757019, -0.04607705771923065]","[0.43763667345046997, 0.5455335378646851, -0.05488567054271698]","[0.4481216371059418, 0.5885510444641113, -0.04535369202494621]"
"[0.5137826800346375, 0.7828110456466675, 5.156754241397721e-07]","[0.6129030585289001, 0.7035544514656067, -0.0034068503882735968]","[0.6100438833236694, 0.599087655544281, -0.014926468022167683]","[0.5509824156761169, 0.5326944589614868, -0.03694882616400719]","[0.48633068799972534, 0.4876396954059601, -0.05532826483249664]","[0.5867022275924683, 0.5444493889808655, 0.036189496517181396]","[0.6205359101295471, 0.4769385755062103, -0.01313979271799326]","[0.6418724656105042, 0.5235943794250488, -0.05552329495549202]","[0.641106903553009, 0.5828271508216858, -0.07834435999393463]","[0.533036470413208, 0.5396719574928284, 0.010565661825239658]","[0.5595576167106628, 0.44891631603240967, -0.04528938978910446]","[0.5901206135749817, 0.512444019317627, -0.08580708503723145]","[0.5938133597373962, 0.57989501953125, -0.10288479179143906]","[0.479461669921875, 0.5480080842971802, -0.02324804849922657]","[0.5042948126792908, 0.4396877884864807, -0.0829571932554245]","[0.5380605459213257, 0.5025128722190857, -0.10708963125944138]","[0.5367441177368164, 0.5581401586532593, -0.11012040823698044]","[0.42863646149635315, 0.5699501633644104, -0.057219214737415314]","[0.4901285469532013, 0.540719747543335, -0.10545095056295395]","[0.5176920890808105, 0.5955981612205505, -0.11957360059022903]","[0.5117829442024231, 0.6394307613372803, -0.12199512869119644]"
"[0.4854530394077301, 0.762768030166626, -7.557395633739361e-07]","[0.3926847577095032, 0.6771285533905029, -0.025108404457569122]","[0.39691972732543945, 0.5803107619285583, -0.031590647995471954]","[0.46800220012664795, 0.5395148396492004, -0.04039570689201355]","[0.5307044386863708, 0.513048529624939, -0.04754956066608429]","[0.4062737822532654, 0.5393889546394348, 0.016276443377137184]","[0.37743014097213745, 0.46919578313827515, -0.02581034228205681]","[0.36764901876449585, 0.5232136845588684, -0.06042106822133064]","[0.3704909384250641, 0.5842190980911255, -0.07927519083023071]","[0.46234720945358276, 0.5331876277923584, 0.01378576923161745]","[0.435904860496521, 0.44136062264442444, -0.033795930445194244]","[0.412469744682312, 0.5080283880233765, -0.06368176639080048]","[0.4087008833885193, 0.5706998705863953, -0.07436949014663696]","[0.5156588554382324, 0.540646493434906, 0.00337393069639802]","[0.49799033999443054, 0.44183894991874695, -0.041418224573135376]","[0.46819180250167847, 0.5093016028404236, -0.055504243820905685]","[0.46658799052238464, 0.5667387843132019, -0.05708013102412224]","[0.5650081634521484, 0.561301589012146, -0.009777556173503399]","[0.500851571559906, 0.5396442413330078, -0.04729115217924118]","[0.48526132106781006, 0.5973767638206482, -0.061881668865680695]","[0.505397379398346, 0.6378282308578491, -0.06708823144435883]"
"[0.5156658291816711, 0.8184443116188049, 6.090369879530044e-07]","[0.6198060512542725, 0.7336843013763428, -0.023626659065485]","[0.6241220831871033, 0.6083369851112366, -0.039444226771593094]","[0.5459852814674377, 0.5272843241691589, -0.060719989240169525]","[0.46301382780075073, 0.48347699642181396, -0.07666929066181183]","[0.6073411703109741, 0.5537528395652771, 0.021078065037727356]","[0.6342837810516357, 0.47394859790802, -0.02589576505124569]","[0.6510580778121948, 0.5250085592269897, -0.0670018196105957]","[0.6499882936477661, 0.5931922197341919, -0.09037987887859344]","[0.5436609983444214, 0.5463497638702393, 0.006178885232657194]","[0.5672879815101624, 0.4387910068035126, -0.05338563770055771]","[0.5959577560424805, 0.5128448009490967, -0.09664423018693924]","[0.5987398624420166, 0.5910035371780396, -0.11371259391307831]","[0.4803142547607422, 0.5548596978187561, -0.01779654435813427]","[0.49779513478279114, 0.42663365602493286, -0.08452056348323822]","[0.5247055292129517, 0.4956008791923523, -0.11726638674736023]","[0.5189328193664551, 0.5574266910552979, -0.12416911125183105]","[0.42122167348861694, 0.5836390852928162, -0.04266729578375816]","[0.48384028673171997, 0.5480266213417053, -0.09626089036464691]","[0.5108472108840942, 0.6094372868537903, -0.11720676720142365]","[0.501724362373352, 0.6600158214569092, -0.12473880499601364]"
"[0.49524641036987305, 0.7892831563949585, 7.882984505158674e-07]","[0.6074423789978027, 0.716228723526001, -0.018995385617017746]","[0.6191304922103882, 0.6077092289924622, -0.03649022430181503]","[0.5599537491798401, 0.5433716773986816, -0.059621937572956085]","[0.4865468740463257, 0.5063408017158508, -0.07720368355512619]","[0.5909730792045593, 0.5448007583618164, 0.006736563518643379]","[0.6172040700912476, 0.48744821548461914, -0.04365262761712074]","[0.6385052800178528, 0.5465956926345825, -0.0764259546995163]","[0.63531893491745, 0.6124743223190308, -0.09167159348726273]","[0.5343525409698486, 0.5371971726417542, -0.013050868175923824]","[0.5554084777832031, 0.4472848176956177, -0.0780821442604065]","[0.5888225436210632, 0.5249050259590149, -0.11390731483697891]","[0.5887529850006104, 0.6020413637161255, -0.12265454232692719]","[0.47840332984924316, 0.5496209263801575, -0.040574878454208374]","[0.4990260899066925, 0.4453347623348236, -0.11312457174062729]","[0.5323229432106018, 0.5201877951622009, -0.13670672476291656]","[0.5232135653495789, 0.5776035785675049, -0.1337731033563614]","[0.422396719455719, 0.5789828300476074, -0.06869829446077347]","[0.48136278986930847, 0.5569184422492981, -0.1322559416294098]","[0.5088114142417908, 0.6180875301361084, -0.15167705714702606]","[0.4948946237564087, 0.6619335412979126, -0.15311677753925323]"
"[0.5133330821990967, 0.7031258940696716, -4.1441379039497406e-07]","[0.5560392141342163, 0.6713640689849854, -0.07720725238323212]","[0.5664612054824829, 0.5957908034324646, -0.09831991791725159]","[0.5277528762817383, 0.5310477614402771, -0.10666660964488983]","[0.49674952030181885, 0.4977608025074005, -0.10505332797765732]","[0.6184753775596619, 0.5399461984634399, -0.046952392905950546]","[0.5709430575370789, 0.4679034352302551, -0.09762057662010193]","[0.5191049575805664, 0.5148780345916748, -0.11843660473823547]","[0.5076158046722412, 0.5630568265914917, -0.12284974008798599]","[0.5586267709732056, 0.53127521276474, -0.023172669112682343]","[0.5177395343780518, 0.45145437121391296, -0.08904395252466202]","[0.4787449240684509, 0.5208798050880432, -0.10535068809986115]","[0.48412245512008667, 0.5772954821586609, -0.09626749157905579]","[0.5055482387542725, 0.5310797691345215, -0.011664270423352718]","[0.4703481197357178, 0.46552252769470215, -0.0844786986708641]","[0.44781947135925293, 0.537962794303894, -0.09496201574802399]","[0.4673202931880951, 0.5887753963470459, -0.078718401491642]","[0.4633293151855469, 0.5434414744377136, -0.004815949592739344]","[0.4417515993118286, 0.5082188844680786, -0.06229107081890106]","[0.4337514638900757, 0.5612452626228333, -0.07553611695766449]","[0.4526444673538208, 0.604515552520752, -0.06875699013471603]"
"[0.4715738594532013, 0.7478818893432617, -5.436098149402824e-07]","[0.5368985533714294, 0.7077306509017944, -0.058673106133937836]","[0.5676578879356384, 0.6116394400596619, -0.06115245074033737]","[0.5427124500274658, 0.5280523896217346, -0.0552072674036026]","[0.5156636238098145, 0.47770246863365173, -0.03902613744139671]","[0.5956833362579346, 0.5513491034507751, 0.006407095119357109]","[0.5696845054626465, 0.46909666061401367, -0.03869062662124634]","[0.5231267809867859, 0.5155497789382935, -0.06519100815057755]","[0.508711576461792, 0.5691608786582947, -0.07227521389722824]","[0.542738676071167, 0.534880518913269, 0.02500826306641102]","[0.5205933451652527, 0.45043593645095825, -0.024307994171977043]","[0.478405624628067, 0.5129255652427673, -0.04328014701604843]","[0.4755854606628418, 0.5684335231781006, -0.037149619311094284]","[0.49501872062683105, 0.5296624898910522, 0.029793405905365944]","[0.47537118196487427, 0.4535818099975586, -0.02813720889389515]","[0.4506627321243286, 0.5253089070320129, -0.03991345316171646]","[0.4627864956855774, 0.5781099796295166, -0.026253050193190575]","[0.4539749324321747, 0.5416067242622375, 0.030243877321481705]","[0.4432559609413147, 0.49540191888809204, -0.014865390956401825]","[0.4343505799770355, 0.5496525764465332, -0.02360650897026062]","[0.44876348972320557, 0.5947318077087402, -0.014418748207390308]"
"[0.4884628355503082, 0.7418572306632996, -6.113585868661175e-07]","[0.41551533341407776, 0.6855405569076538, -0.029184069484472275]","[0.41356587409973145, 0.5838997960090637, -0.038884688168764114]","[0.46693626046180725, 0.524630069732666, -0.048122625797986984]","[0.5244740843772888, 0.4873417019844055, -0.054727084934711456]","[0.42502525448799133, 0.532813310623169, -0.002481663366779685]","[0.3917075991630554, 0.4698118567466736, -0.04686760902404785]","[0.3886356055736542, 0.5139155387878418, -0.07780888676643372]","[0.39387527108192444, 0.5690292119979858, -0.09255146235227585]","[0.4771974980831146, 0.5330051183700562, -0.003258712124079466]","[0.44994693994522095, 0.4496646523475647, -0.050430603325366974]","[0.4311631917953491, 0.50747150182724, -0.0717121958732605]","[0.43059927225112915, 0.5626943111419678, -0.07496875524520874]","[0.5275858044624329, 0.5457955002784729, -0.011256205849349499]","[0.5128942131996155, 0.4522262513637543, -0.05903817340731621]","[0.48361843824386597, 0.5142349004745483, -0.06303104013204575]","[0.48297423124313354, 0.5647132396697998, -0.05555540695786476]","[0.5737720131874084, 0.5727290511131287, -0.021786147728562355]","[0.523794949054718, 0.5376812815666199, -0.06428437680006027]","[0.5060065388679504, 0.5950510501861572, -0.07107562571763992]","[0.5233616232872009, 0.6370400190353394, -0.067757748067379]"
"[0.5247193574905396, 0.7549774646759033, -2.448451539294183e-07]","[0.46602141857147217, 0.6793719530105591, -0.031921569257974625]","[0.4393081068992615, 0.5855348706245422, -0.032421864569187164]","[0.456577867269516, 0.5285587310791016, -0.030342459678649902]","[0.4853063225746155, 0.5014668107032776, -0.020854318514466286]","[0.4265429973602295, 0.5415930151939392, 0.006719230208545923]","[0.4604800343513489, 0.47054433822631836, -0.03215087577700615]","[0.4972268044948578, 0.5230451226234436, -0.05943158641457558]","[0.5164130330085754, 0.5691075921058655, -0.07178964465856552]","[0.47397580742836, 0.5391110777854919, 0.008475340902805328]","[0.5042082071304321, 0.4577030539512634, -0.03255974501371384]","[0.5362038016319275, 0.5237587690353394, -0.05736805871129036]","[0.5409510731697083, 0.5708199739456177, -0.0641346201300621]","[0.5147209763526917, 0.5431249141693115, 0.001750343362800777]","[0.5314685106277466, 0.4611513614654541, -0.044233422726392746]","[0.5551921725273132, 0.5315248370170593, -0.05530703440308571]","[0.5518670678138733, 0.5804063081741333, -0.04987321048974991]","[0.5450512766838074, 0.5612638592720032, -0.007526154164224863]","[0.5506998300552368, 0.504159688949585, -0.045090582221746445]","[0.5615576505661011, 0.5550588965415955, -0.049822572618722916]","[0.5539432168006897, 0.601789653301239, -0.044357459992170334]"
"[0.49685439467430115, 0.7592939138412476, -4.099132979717979e-07]","[0.4129909873008728, 0.6728290915489197, -0.03237472474575043]","[0.4134831130504608, 0.5720101594924927, -0.03741917014122009]","[0.4808768332004547, 0.5187642574310303, -0.042802974581718445]","[0.5447899699211121, 0.49026644229888916, -0.043418705463409424]","[0.4111899137496948, 0.5301129817962646, 0.03169494494795799]","[0.3814507722854614, 0.4657958745956421, -0.020875729620456696]","[0.39429277181625366, 0.5202193260192871, -0.06587973237037659]","[0.409621000289917, 0.5732592940330505, -0.09035364538431168]","[0.46987926959991455, 0.5333994030952454, 0.030808089300990105]","[0.44327592849731445, 0.45070022344589233, -0.029477544128894806]","[0.4424397349357605, 0.5241031050682068, -0.07153094559907913]","[0.45211246609687805, 0.5721820592880249, -0.0878836140036583]","[0.5210758447647095, 0.5459063649177551, 0.0189291350543499]","[0.5132627487182617, 0.4553931951522827, -0.04320148378610611]","[0.4957938492298126, 0.5176648497581482, -0.0672624409198761]","[0.49714046716690063, 0.5596108436584473, -0.07094057649374008]","[0.568659782409668, 0.5708239078521729, 0.004327593836933374]","[0.5330855846405029, 0.5490577816963196, -0.04627061262726784]","[0.5203171372413635, 0.6103121638298035, -0.06529655307531357]","[0.5350407361984253, 0.6466399431228638, -0.07032562792301178]"
"[0.5066235661506653, 0.7796876430511475, -4.984865995538712e-07]","[0.5842070579528809, 0.7010842561721802, 0.058977775275707245]","[0.5849720239639282, 0.6160373091697693, 0.08788765966892242]","[0.580689549446106, 0.5598235130310059, 0.09424584358930588]","[0.5759903192520142, 0.520017683506012, 0.1014152392745018]","[0.520832896232605, 0.5396285057067871, 0.09959534555673599]","[0.5483086705207825, 0.44867974519729614, 0.07805135846138]","[0.5774562358856201, 0.508233368396759, 0.06037496402859688]","[0.5832635760307312, 0.563495397567749, 0.05418888479471207]","[0.49296239018440247, 0.5378364324569702, 0.052739329636096954]","[0.5326049327850342, 0.4364483058452606, 0.021682128310203552]","[0.5705462098121643, 0.513318657875061, 0.0013906566891819239]","[0.5736504793167114, 0.575502336025238, -0.003005865029990673]","[0.4598172903060913, 0.5398109555244446, 0.001867850893177092]","[0.5002368092536926, 0.44089818000793457, -0.03509140387177467]","[0.5499268174171448, 0.521234929561615, -0.04371828958392143]","[0.5600588917732239, 0.5859944820404053, -0.03785405680537224]","[0.4226360619068146, 0.5539807081222534, -0.0445374920964241]","[0.46571552753448486, 0.47567784786224365, -0.07994823902845383]","[0.5198325514793396, 0.525760293006897, -0.08643631637096405]","[0.5443053841590881, 0.5814836621284485, -0.08358349651098251]"
