Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.46939006447792053, 0.9814325571060181, 1.484312406319077e-07]","[0.3655568063259125, 0.9169641733169556, -0.04843997582793236]","[0.3223757743835449, 0.7788403034210205, -0.060474053025245667]","[0.3879011869430542, 0.6789821982383728, -0.0710686445236206]","[0.47073599696159363, 0.6872913837432861, -0.0782838761806488]","[0.34237611293792725, 0.637805163860321, -0.0058412738144397736]","[0.34014302492141724, 0.5097951889038086, -0.022732406854629517]","[0.34777843952178955, 0.43815189599990845, -0.04261164367198944]","[0.35688111186027527, 0.37495550513267517, -0.06298401951789856]","[0.4108926057815552, 0.624025285243988, -0.00689623411744833]","[0.40884578227996826, 0.4801665246486664, -0.019760025665163994]","[0.41010695695877075, 0.3907485604286194, -0.036719631403684616]","[0.40826502442359924, 0.3152168393135071, -0.052742671221494675]","[0.47568780183792114, 0.6385562419891357, -0.01735062710940838]","[0.4775505065917969, 0.5089524388313293, -0.03373061865568161]","[0.473812460899353, 0.4261981248855591, -0.05513644963502884]","[0.46670985221862793, 0.3568350672721863, -0.07380633056163788]","[0.5409979820251465, 0.6754209399223328, -0.035089973360300064]","[0.5377339124679565, 0.5764621496200562, -0.05191747844219208]","[0.5362603068351746, 0.5146521329879761, -0.06522976607084274]","[0.538659393787384, 0.4646010994911194, -0.07805949449539185]"
"[0.5091859102249146, 0.8913587927818298, 3.61482477728714e-07]","[0.5944427251815796, 0.836770236492157, -0.03546807914972305]","[0.6324220895767212, 0.734006941318512, -0.040457163006067276]","[0.5891602635383606, 0.6513026356697083, -0.043622251600027084]","[0.5105111598968506, 0.6512672901153564, -0.04657083377242088]","[0.6259989738464355, 0.6191329956054688, 0.008436967618763447]","[0.629579484462738, 0.5168318748474121, 0.0003175080055370927]","[0.6250646114349365, 0.45330798625946045, -0.0180827509611845]","[0.6209936738014221, 0.39767205715179443, -0.036822590976953506]","[0.5706449151039124, 0.60468989610672, 0.005393125116825104]","[0.5772494077682495, 0.4884108304977417, 0.0006415184470824897]","[0.5774713754653931, 0.4153110682964325, -0.019640835002064705]","[0.5769255757331848, 0.35555657744407654, -0.03898127004504204]","[0.517220139503479, 0.6166564226150513, -0.0050260527059435844]","[0.5226351022720337, 0.5077586770057678, -0.017831794917583466]","[0.5266023874282837, 0.43940994143486023, -0.04422270506620407]","[0.5286738276481628, 0.38405877351760864, -0.06401660293340683]","[0.46554264426231384, 0.6518951058387756, -0.020467888563871384]","[0.466297447681427, 0.5683406591415405, -0.032422084361314774]","[0.4690362811088562, 0.5153347253799438, -0.04531705752015114]","[0.4710461497306824, 0.4711277484893799, -0.0575721450150013]"
"[0.4907397925853729, 0.9098302721977234, 8.374915978492936e-07]","[0.373910129070282, 0.8585706949234009, -0.04823261499404907]","[0.3347886800765991, 0.7496465444564819, -0.061939787119627]","[0.3947814404964447, 0.6824641823768616, -0.07776153832674026]","[0.4626585841178894, 0.6752991080284119, -0.09187116473913193]","[0.3766644299030304, 0.6226081848144531, 0.028380950912833214]","[0.3713008165359497, 0.5073485374450684, 0.02182307280600071]","[0.37762758135795593, 0.43764254450798035, 0.007596987299621105]","[0.3889499008655548, 0.38322579860687256, -0.006963011343032122]","[0.4333861172199249, 0.6220596432685852, 0.02062438428401947]","[0.427455872297287, 0.48946723341941833, 0.021913135424256325]","[0.430723637342453, 0.40029358863830566, 0.009107797406613827]","[0.4372623860836029, 0.3330216407775879, -0.002534351544454694]","[0.48280391097068787, 0.6361948251724243, -0.0019462397322058678]","[0.48189058899879456, 0.5180248022079468, -0.010681248269975185]","[0.47975143790245056, 0.43948477506637573, -0.03614421188831329]","[0.4805222451686859, 0.3768209218978882, -0.057223841547966]","[0.5357264280319214, 0.6587833762168884, -0.03330086171627045]","[0.5299415588378906, 0.5655038952827454, -0.05002184957265854]","[0.5310064554214478, 0.5095582008361816, -0.07145961374044418]","[0.5397651791572571, 0.4600294232368469, -0.09038984775543213]"
"[0.4900915324687958, 0.8852237462997437, 2.1683173656583676e-07]","[0.39993882179260254, 0.841966986656189, -0.04786520451307297]","[0.3610645532608032, 0.7274156808853149, -0.05837413668632507]","[0.4115634262561798, 0.6430960297584534, -0.06573788821697235]","[0.48202696442604065, 0.6434641480445862, -0.06930945068597794]","[0.3749440908432007, 0.6122274994850159, -0.007632372435182333]","[0.3697320520877838, 0.512359082698822, -0.02113048918545246]","[0.3730432987213135, 0.4541744589805603, -0.037584152072668076]","[0.37665465474128723, 0.4033360481262207, -0.05446610599756241]","[0.4299486577510834, 0.5989735126495361, -0.0033309960272163153]","[0.42435377836227417, 0.4874718189239502, -0.013807374984025955]","[0.42336463928222656, 0.41569361090660095, -0.026883909478783607]","[0.4200485646724701, 0.3552352786064148, -0.03896419331431389]","[0.4819149374961853, 0.6099882125854492, -0.007897516712546349]","[0.47949910163879395, 0.5091503858566284, -0.021848980337381363]","[0.47400590777397156, 0.44401490688323975, -0.03805600851774216]","[0.4665355086326599, 0.3894670903682709, -0.0518890880048275]","[0.5357950925827026, 0.6381334066390991, -0.01931721717119217]","[0.5310503840446472, 0.5614468455314636, -0.03488937392830849]","[0.5288217663764954, 0.514762818813324, -0.046430930495262146]","[0.5301051139831543, 0.47512805461883545, -0.05667082965373993]"
"[0.49876129627227783, 0.869966983795166, 1.022241576720262e-06]","[0.5847250819206238, 0.811234712600708, -0.0994940921664238]","[0.6033504009246826, 0.699227511882782, -0.117585688829422]","[0.5516963005065918, 0.6232365965843201, -0.11989306658506393]","[0.46869415044784546, 0.6097608208656311, -0.11686587333679199]","[0.6181496381759644, 0.610273540019989, -0.008750833570957184]","[0.6176773905754089, 0.5109201073646545, -0.004880363121628761]","[0.6165034770965576, 0.44013655185699463, -0.013732774183154106]","[0.6146538853645325, 0.38968586921691895, -0.022436855360865593]","[0.5557355880737305, 0.6064380407333374, 0.025268955156207085]","[0.5671683549880981, 0.48792892694473267, 0.04578157141804695]","[0.573297381401062, 0.4089089632034302, 0.04040512442588806]","[0.5809016227722168, 0.35418713092803955, 0.03263401985168457]","[0.5006381273269653, 0.619529128074646, 0.04290197044610977]","[0.5096315741539001, 0.5161590576171875, 0.04452844709157944]","[0.5189111828804016, 0.4473244249820709, 0.016766946762800217]","[0.528775155544281, 0.3940533995628357, -0.0017324050422757864]","[0.44844311475753784, 0.6434227228164673, 0.04889393597841263]","[0.4539596140384674, 0.5645567774772644, 0.04541842266917229]","[0.46595802903175354, 0.5127436518669128, 0.028511086478829384]","[0.4777667224407196, 0.47333672642707825, 0.013923956081271172]"
"[0.5232366323471069, 0.878966212272644, 3.8193661566765513e-07]","[0.6109894514083862, 0.8397154211997986, -0.02414887212216854]","[0.6500732898712158, 0.7353173494338989, -0.025927774608135223]","[0.6065350770950317, 0.6534073948860168, -0.02625749260187149]","[0.5290884375572205, 0.6474990844726562, -0.02860036864876747]","[0.6247130632400513, 0.6271288394927979, -0.004728334490209818]","[0.6248894333839417, 0.523635745048523, -0.019229194149374962]","[0.6196016073226929, 0.45778465270996094, -0.03778405487537384]","[0.6125159859657288, 0.4018189609050751, -0.05433707311749458]","[0.5739798545837402, 0.6158461570739746, -0.013509925454854965]","[0.5772427320480347, 0.4952771067619324, -0.024586385115981102]","[0.5789738893508911, 0.41812291741371155, -0.045764606446027756]","[0.5762374401092529, 0.357088178396225, -0.06329222023487091]","[0.5240915417671204, 0.6285404562950134, -0.026830825954675674]","[0.5242177248001099, 0.5114995241165161, -0.046748995780944824]","[0.5263543128967285, 0.4399067759513855, -0.07312993705272675]","[0.5248878002166748, 0.3820117115974426, -0.09012898057699203]","[0.47289150953292847, 0.661720335483551, -0.042734093964099884]","[0.4740084111690521, 0.5687465667724609, -0.06266117095947266]","[0.47675466537475586, 0.5114561319351196, -0.07648642361164093]","[0.4759276509284973, 0.4618526101112366, -0.08678518235683441]"
"[0.5168958902359009, 0.9153962135314941, 5.031315595260821e-07]","[0.6104649305343628, 0.8577158451080322, -0.030615996569395065]","[0.6533704400062561, 0.7374992966651917, -0.028250930830836296]","[0.6009179353713989, 0.6468660235404968, -0.023624641820788383]","[0.514987587928772, 0.6396220326423645, -0.018738310784101486]","[0.6345294713973999, 0.6231633424758911, 0.012758101336658001]","[0.6404411792755127, 0.5162172317504883, 0.007824351079761982]","[0.6361006498336792, 0.45044687390327454, -0.007199817802757025]","[0.6327691674232483, 0.3949388861656189, -0.02235712669789791]","[0.5733421444892883, 0.6070656180381775, 0.009154630824923515]","[0.5793489217758179, 0.4868164658546448, 0.009442007169127464]","[0.5837815999984741, 0.40942612290382385, -0.008027092553675175]","[0.5846343636512756, 0.3492335379123688, -0.024045564234256744]","[0.5149428844451904, 0.619719922542572, -0.0013598239747807384]","[0.5163781046867371, 0.5035787224769592, -0.011890854686498642]","[0.5240179896354675, 0.4357786178588867, -0.03793952614068985]","[0.5281437635421753, 0.3804406523704529, -0.05584270507097244]","[0.45655983686447144, 0.6579399704933167, -0.016080856323242188]","[0.4612513482570648, 0.5656663179397583, -0.028217734768986702]","[0.4654266834259033, 0.5116472244262695, -0.040517549961805344]","[0.4664207994937897, 0.46703994274139404, -0.05069863796234131]"
"[0.50458824634552, 0.8897815942764282, 6.24995493581082e-07]","[0.41225579380989075, 0.8406419157981873, -0.06677953153848648]","[0.3745648264884949, 0.7239925861358643, -0.07595803588628769]","[0.4311280846595764, 0.6405145525932312, -0.07569136470556259]","[0.502273678779602, 0.6437069177627563, -0.0688464492559433]","[0.37273329496383667, 0.6151710152626038, 0.0020451596938073635]","[0.365938663482666, 0.5095579028129578, 0.001459707273170352]","[0.36936187744140625, 0.4477430582046509, -0.009024274535477161]","[0.3742954134941101, 0.39472925662994385, -0.02153703197836876]","[0.43450483679771423, 0.6013697385787964, 0.02307024970650673]","[0.42340287566185, 0.4885900616645813, 0.02972499094903469]","[0.42027515172958374, 0.4126874506473541, 0.02483372576534748]","[0.41460731625556946, 0.34995344281196594, 0.019863827154040337]","[0.4892907440662384, 0.6123101115226746, 0.032475851476192474]","[0.4803505539894104, 0.5112109184265137, 0.03247342258691788]","[0.4732675850391388, 0.44786176085472107, 0.023081164807081223]","[0.46404266357421875, 0.39554262161254883, 0.015659954398870468]","[0.5499042272567749, 0.6390409469604492, 0.032594233751297]","[0.5456534028053284, 0.5605483651161194, 0.026444751769304276]","[0.5402063727378845, 0.5129218697547913, 0.019713405519723892]","[0.5374838709831238, 0.4706817865371704, 0.015045487321913242]"
"[0.5133785605430603, 0.9266541004180908, 3.17345438816119e-07]","[0.6058880686759949, 0.8741379380226135, -0.034463439136743546]","[0.65149986743927, 0.7590014338493347, -0.0381895937025547]","[0.597053587436676, 0.6639524102210999, -0.0405101515352726]","[0.5203308463096619, 0.6487441658973694, -0.04259530082345009]","[0.6379836797714233, 0.6251781582832336, 0.005589197389781475]","[0.6453487277030945, 0.5106545686721802, -0.006244396325200796]","[0.6406169533729553, 0.4445299506187439, -0.02622224949300289]","[0.6346213817596436, 0.3897201120853424, -0.04478621110320091]","[0.5750762224197388, 0.6104992628097534, 0.0019423917401582003]","[0.5800706148147583, 0.4827713370323181, -0.004182731732726097]","[0.5809789896011353, 0.40602684020996094, -0.0247787032276392]","[0.5784030556678772, 0.34521833062171936, -0.04426722601056099]","[0.5177364945411682, 0.6244056820869446, -0.009063496254384518]","[0.5209177732467651, 0.5065625309944153, -0.021884292364120483]","[0.5252116322517395, 0.43977925181388855, -0.04636496305465698]","[0.5253979563713074, 0.3844865560531616, -0.06534247100353241]","[0.462119996547699, 0.6624490022659302, -0.02502131275832653]","[0.4623527526855469, 0.5729752779006958, -0.0381007082760334]","[0.46462756395339966, 0.5180696249008179, -0.050796374678611755]","[0.465712308883667, 0.4693189561367035, -0.06271898001432419]"
"[0.5384857654571533, 0.8812530636787415, 6.172539315230097e-07]","[0.6185017824172974, 0.8547943830490112, -0.0091053806245327]","[0.6642516255378723, 0.736835241317749, 0.0009048584033735096]","[0.6296829581260681, 0.6580880284309387, 0.007677481044083834]","[0.5509968996047974, 0.644258975982666, 0.013085720129311085]","[0.6341026425361633, 0.63986736536026, 0.03352775052189827]","[0.6379112601280212, 0.5709352493286133, 0.03570658713579178]","[0.6387027502059937, 0.5154879689216614, 0.0255438182502985]","[0.6347312927246094, 0.4681089520454407, 0.011209881864488125]","[0.5884842872619629, 0.619694173336029, 0.014420184306800365]","[0.5956119298934937, 0.515061616897583, 0.0115412138402462]","[0.6009728908538818, 0.4392313063144684, -0.007679075468331575]","[0.5947036147117615, 0.38135382533073425, -0.023236364126205444]","[0.5430551767349243, 0.6288943290710449, -0.00991106778383255]","[0.5339394807815552, 0.5147433280944824, -0.031436242163181305]","[0.5300832390785217, 0.4391891658306122, -0.05797329172492027]","[0.5202074646949768, 0.37913277745246887, -0.0743880346417427]","[0.49432530999183655, 0.661419153213501, -0.036025188863277435]","[0.4938451945781708, 0.5676150321960449, -0.06281281262636185]","[0.48959457874298096, 0.5015407800674438, -0.08164804428815842]","[0.4797319173812866, 0.4422217309474945, -0.09571326524019241]"
"[0.4953596591949463, 0.9183732271194458, 8.685106536177045e-07]","[0.5928235650062561, 0.8604227900505066, -0.0712173655629158]","[0.6260360479354858, 0.7379385232925415, -0.08323269337415695]","[0.5663166642189026, 0.6462432146072388, -0.08557996153831482]","[0.47061148285865784, 0.640596330165863, -0.0848269909620285]","[0.6289125680923462, 0.6243751049041748, -0.0031969049014151096]","[0.6359848976135254, 0.5124253034591675, -0.006888259202241898]","[0.6362935304641724, 0.44034236669540405, -0.021786510944366455]","[0.638238251209259, 0.38402557373046875, -0.03673655539751053]","[0.5639221668243408, 0.6099653840065002, 0.010864789597690105]","[0.5736632347106934, 0.48298752307891846, 0.01647965796291828]","[0.5840258002281189, 0.4006411135196686, 0.0010187872685492039]","[0.5922290682792664, 0.33894091844558716, -0.013642962090671062]","[0.5004966855049133, 0.6245679259300232, 0.01264903787523508]","[0.5089931488037109, 0.5085484981536865, 0.0009718334185890853]","[0.5227071046829224, 0.4337512254714966, -0.032417863607406616]","[0.5342217087745667, 0.3725588619709015, -0.05408821254968643]","[0.4395498037338257, 0.6599617004394531, 0.006223768461495638]","[0.4459371566772461, 0.571167528629303, -0.008861495181918144]","[0.4590200185775757, 0.515173614025116, -0.02805698662996292]","[0.47226962447166443, 0.4691338539123535, -0.0432361476123333]"
"[0.5153580904006958, 0.9030521512031555, 4.677947345044231e-07]","[0.6091524958610535, 0.8596825003623962, -0.012260927818715572]","[0.6547900438308716, 0.7468223571777344, 0.00011628146603470668]","[0.6153002381324768, 0.6634318828582764, 0.010709842666983604]","[0.5270956754684448, 0.6632858514785767, 0.018377339467406273]","[0.6267198324203491, 0.6242807507514954, 0.03319907560944557]","[0.6261842250823975, 0.5260390043258667, 0.03679253160953522]","[0.6226637959480286, 0.46183687448501587, 0.027490155771374702]","[0.6169975996017456, 0.4077451229095459, 0.01496518962085247]","[0.5765480995178223, 0.6127197742462158, 0.02092653699219227]","[0.5739594101905823, 0.4987075924873352, 0.025899937376379967]","[0.5751033425331116, 0.4231981635093689, 0.008479258976876736]","[0.5679295063018799, 0.3633364737033844, -0.0076004331931471825]","[0.5294074416160583, 0.6289249658584595, 0.0035098863299936056]","[0.5186618566513062, 0.5148906707763672, -0.0095932986587286]","[0.5201035737991333, 0.4425944983959198, -0.036829859018325806]","[0.5152424573898315, 0.38814327120780945, -0.05434095859527588]","[0.477217435836792, 0.6668336391448975, -0.01639600656926632]","[0.4781348705291748, 0.5734603404998779, -0.039343997836112976]","[0.4758976995944977, 0.5105504989624023, -0.05883903428912163]","[0.46977895498275757, 0.456767737865448, -0.07234927266836166]"
"[0.5026865005493164, 0.8410069346427917, 8.93738615559414e-07]","[0.5897717475891113, 0.7894241809844971, -0.08181626349687576]","[0.6141420602798462, 0.6959236264228821, -0.0989193543791771]","[0.5645792484283447, 0.6329285502433777, -0.10525987297296524]","[0.4837775230407715, 0.6194954514503479, -0.1085730791091919]","[0.6197329163551331, 0.602767288684845, -0.004153330344706774]","[0.6182698011398315, 0.5121367573738098, -0.005936345551162958]","[0.6162856817245483, 0.4470518231391907, -0.018073920160531998]","[0.6105143427848816, 0.4021616578102112, -0.030152350664138794]","[0.5577418208122253, 0.5984623432159424, 0.01493990607559681]","[0.5677076578140259, 0.48803550004959106, 0.02327534556388855]","[0.572778046131134, 0.4162830412387848, 0.0077272639609873295]","[0.5774731636047363, 0.36410754919052124, -0.008332684636116028]","[0.5029704570770264, 0.6117061376571655, 0.018904438242316246]","[0.5103207230567932, 0.5138588547706604, 0.0034956836607307196]","[0.5194231271743774, 0.4498710632324219, -0.03897005319595337]","[0.5253552198410034, 0.3968479335308075, -0.06772304326295853]","[0.4535999894142151, 0.6340367794036865, 0.014030873775482178]","[0.4569210708141327, 0.5607216358184814, -0.009255550801753998]","[0.46460333466529846, 0.5131864547729492, -0.041426703333854675]","[0.4719390571117401, 0.4726414084434509, -0.06738784164190292]"
"[0.5038666725158691, 0.9300153255462646, 8.683729788572236e-07]","[0.5931116342544556, 0.8756164312362671, -0.07162868231534958]","[0.6276821494102478, 0.7560293674468994, -0.08587199449539185]","[0.5687401294708252, 0.6698585748672485, -0.09084983170032501]","[0.4760022759437561, 0.6619952917098999, -0.09333348274230957]","[0.6371465921401978, 0.6331392526626587, -0.00938853807747364]","[0.6444953083992004, 0.5228119492530823, -0.019407354295253754]","[0.6421768665313721, 0.448017954826355, -0.04046762362122536]","[0.6387677192687988, 0.3878536820411682, -0.060085855424404144]","[0.5723074674606323, 0.6170230507850647, 0.0034392212983220816]","[0.5821260213851929, 0.4882946312427521, -0.00011490451288409531]","[0.5901859998703003, 0.40150725841522217, -0.024227479472756386]","[0.5951311588287354, 0.33469071984291077, -0.04513632133603096]","[0.5089473724365234, 0.6294606924057007, 0.004597079940140247]","[0.515468955039978, 0.5128615498542786, -0.011476365849375725]","[0.5252659320831299, 0.43673092126846313, -0.047852084040641785]","[0.5320196151733398, 0.3744767904281616, -0.0720272809267044]","[0.44722694158554077, 0.6635534763336182, -0.0023772914428263903]","[0.45111116766929626, 0.5743314623832703, -0.019917527213692665]","[0.45963630080223083, 0.5155335068702698, -0.04118060693144798]","[0.4703099727630615, 0.46665430068969727, -0.058119770139455795]"
"[0.4841378629207611, 0.9355268478393555, 6.881137437630969e-08]","[0.39261770248413086, 0.8862935304641724, -0.050453465431928635]","[0.3516950011253357, 0.756108283996582, -0.05953414365649223]","[0.41299906373023987, 0.6663055419921875, -0.06582321971654892]","[0.4908371865749359, 0.6704384088516235, -0.06766138225793839]","[0.36308741569519043, 0.6272100806236267, -0.0008978639380075037]","[0.3527134358882904, 0.5109038352966309, -0.014685981906950474]","[0.3549124300479889, 0.4425314664840698, -0.032101549208164215]","[0.35948777198791504, 0.3847913444042206, -0.0507555790245533]","[0.4259953200817108, 0.6121374368667603, 0.003183731809258461]","[0.4137205183506012, 0.48469147086143494, -0.008523227646946907]","[0.4132777154445648, 0.40519818663597107, -0.023026734590530396]","[0.4080086350440979, 0.3400631844997406, -0.03564156964421272]","[0.4856726825237274, 0.6251916885375977, -0.00296028982847929]","[0.48055484890937805, 0.5079538822174072, -0.023276440799236298]","[0.4740625023841858, 0.43525341153144836, -0.04467371851205826]","[0.46270182728767395, 0.3776105046272278, -0.05980849266052246]","[0.5503764152526855, 0.6618732213973999, -0.01601114310324192]","[0.5425882339477539, 0.5708579421043396, -0.040635623037815094]","[0.5374086499214172, 0.5111986994743347, -0.05928283557295799]","[0.5333210229873657, 0.46191704273223877, -0.07275155931711197]"
"[0.4950940012931824, 0.8890292048454285, 3.2914616099333216e-07]","[0.40235063433647156, 0.8468033671379089, -0.05460839346051216]","[0.36634859442710876, 0.7346689701080322, -0.06720694899559021]","[0.4279234707355499, 0.6578506231307983, -0.07389864325523376]","[0.5022310614585876, 0.6661310195922852, -0.07615350186824799]","[0.3743480443954468, 0.6142327785491943, -0.015858130529522896]","[0.36662960052490234, 0.5085580348968506, -0.02919403277337551]","[0.36994972825050354, 0.4472091495990753, -0.04572347179055214]","[0.3743364214897156, 0.3941533863544464, -0.06282781809568405]","[0.4338296949863434, 0.6011888980865479, -0.006661744322627783]","[0.4232650399208069, 0.486049622297287, -0.01679942198097706]","[0.41952061653137207, 0.4116280674934387, -0.030443279072642326]","[0.4139726758003235, 0.34867724776268005, -0.04252650961279869]","[0.48721039295196533, 0.6135594844818115, -0.006283851806074381]","[0.48013195395469666, 0.50804603099823, -0.01994973234832287]","[0.4715223014354706, 0.4394876956939697, -0.038430579006671906]","[0.4622710347175598, 0.3819518983364105, -0.05344714969396591]","[0.5428223013877869, 0.6449678540229797, -0.013014132156968117]","[0.5368201732635498, 0.5666446089744568, -0.028675785288214684]","[0.5310213565826416, 0.5163217782974243, -0.04165349900722504]","[0.5291733741760254, 0.47246384620666504, -0.05255042016506195]"
"[0.5244996547698975, 0.8317400813102722, 3.9276031316148874e-07]","[0.5981864929199219, 0.8026214838027954, -0.01480781938880682]","[0.6323017477989197, 0.7121586799621582, -0.01683841086924076]","[0.6092415452003479, 0.6497905254364014, -0.020070891827344894]","[0.5611781477928162, 0.637950599193573, -0.02694161795079708]","[0.6201061606407166, 0.6118367910385132, -0.005371419247239828]","[0.6318385004997253, 0.5161349177360535, -0.018234403803944588]","[0.6321017146110535, 0.4530399441719055, -0.03295062482357025]","[0.6285289525985718, 0.40142035484313965, -0.04602717608213425]","[0.5685204267501831, 0.6052682399749756, -0.0170877855271101]","[0.5789499878883362, 0.48601001501083374, -0.02830136939883232]","[0.5845115184783936, 0.41275548934936523, -0.04755694419145584]","[0.587195634841919, 0.3552560806274414, -0.06250167638063431]","[0.51861971616745, 0.621777355670929, -0.031280517578125]","[0.5221642851829529, 0.5102760195732117, -0.04968102276325226]","[0.5259454250335693, 0.440299928188324, -0.06939956545829773]","[0.5278535485267639, 0.3812127709388733, -0.08125626295804977]","[0.46566230058670044, 0.6557140350341797, -0.046744316816329956]","[0.46647411584854126, 0.5645027160644531, -0.06508276611566544]","[0.46959319710731506, 0.513392984867096, -0.0732383131980896]","[0.474723219871521, 0.4668201208114624, -0.07823105156421661]"
"[0.5028728246688843, 0.9426542520523071, 3.2882203981898783e-07]","[0.6009963154792786, 0.8935276865959167, -0.03394996002316475]","[0.6513597965240479, 0.7730197310447693, -0.03902939707040787]","[0.6032364368438721, 0.6724310517311096, -0.04231953248381615]","[0.5192880034446716, 0.6663596034049988, -0.047444768249988556]","[0.6388546824455261, 0.6319844722747803, -0.0013629613677039742]","[0.6479348540306091, 0.5164857506752014, -0.012491910718381405]","[0.6426950693130493, 0.44766703248023987, -0.03310159221291542]","[0.6376863718032837, 0.3850175738334656, -0.05352321267127991]","[0.5781885385513306, 0.6172820925712585, -0.007266482803970575]","[0.5867029428482056, 0.4830322861671448, -0.013170382007956505]","[0.5893784761428833, 0.40175026655197144, -0.03663071617484093]","[0.5882091522216797, 0.3326303958892822, -0.059360321611166]","[0.5190449357032776, 0.6348593235015869, -0.019153790548443794]","[0.5179124474525452, 0.5072988867759705, -0.034566864371299744]","[0.5238032341003418, 0.4321444630622864, -0.06323502212762833]","[0.5264782309532166, 0.37081509828567505, -0.08461478352546692]","[0.4588976800441742, 0.676711916923523, -0.03535408154129982]","[0.45882123708724976, 0.571254312992096, -0.04964601248502731]","[0.4640308618545532, 0.5117363333702087, -0.06260315328836441]","[0.4689199924468994, 0.46164602041244507, -0.07486563920974731]"
"[0.46509861946105957, 0.9388291239738464, 5.488352599058999e-07]","[0.3532041907310486, 0.8756749033927917, 0.01282072439789772]","[0.3121489882469177, 0.7680333256721497, 0.023132959380745888]","[0.34638699889183044, 0.688075602054596, 0.019288914278149605]","[0.4107877314090729, 0.685886561870575, 0.013745853677392006]","[0.3782208561897278, 0.6444756388664246, 0.08223364502191544]","[0.3851434886455536, 0.5287282466888428, 0.08282339572906494]","[0.3930617868900299, 0.45435068011283875, 0.06959646940231323]","[0.4062555730342865, 0.39411455392837524, 0.053251512348651886]","[0.4277356266975403, 0.6445362567901611, 0.04363914951682091]","[0.4302659332752228, 0.50062096118927, 0.04035705700516701]","[0.43716293573379517, 0.4010184407234192, 0.014297560788691044]","[0.4460908770561218, 0.3210180997848511, -0.007966730743646622]","[0.46632859110832214, 0.6563361287117004, -0.0034262228291481733]","[0.47164908051490784, 0.527566134929657, -0.016783354803919792]","[0.4751535654067993, 0.44095903635025024, -0.05133858323097229]","[0.4840735197067261, 0.37049442529678345, -0.07900422066450119]","[0.5018094182014465, 0.6795718669891357, -0.05256311595439911]","[0.49891355633735657, 0.5714794397354126, -0.07152364403009415]","[0.5040401816368103, 0.5084367990493774, -0.09536734968423843]","[0.5159133076667786, 0.4503353238105774, -0.11688347905874252]"
"[0.46491578221321106, 0.9444948434829712, 3.9134494045356405e-07]","[0.3547911047935486, 0.8893860578536987, -0.000534516351763159]","[0.3129636347293854, 0.7654309868812561, 0.00804702565073967]","[0.3613939583301544, 0.6906351447105408, 0.007529562804847956]","[0.4326072037220001, 0.6964176297187805, 0.005994031671434641]","[0.3735009431838989, 0.6365935206413269, 0.047203656286001205]","[0.3743981719017029, 0.5211608409881592, 0.03979499265551567]","[0.37895897030830383, 0.44853660464286804, 0.025235958397388458]","[0.39013245701789856, 0.38743090629577637, 0.007464325986802578]","[0.42818596959114075, 0.6343299150466919, 0.015807220712304115]","[0.4248318672180176, 0.4947807788848877, 0.0021505013573914766]","[0.43049508333206177, 0.3981865346431732, -0.02089587226510048]","[0.4385320246219635, 0.3223114609718323, -0.03982245549559593]","[0.4700692892074585, 0.6522505879402161, -0.02361634559929371]","[0.4727567434310913, 0.5241385698318481, -0.04819445684552193]","[0.4755558371543884, 0.4374516010284424, -0.07966487109661102]","[0.4821322560310364, 0.36761271953582764, -0.1032649502158165]","[0.5101239681243896, 0.6865354776382446, -0.06555850803852081]","[0.5084793567657471, 0.5793061852455139, -0.0987958237528801]","[0.5149852633476257, 0.5150917172431946, -0.12593527138233185]","[0.5282804369926453, 0.4573979377746582, -0.14714594185352325]"
"[0.5147599577903748, 0.9374183416366577, 4.218290712287853e-07]","[0.6160415410995483, 0.876176118850708, -0.03828005492687225]","[0.6645979881286621, 0.7567682862281799, -0.040315788239240646]","[0.6180732846260071, 0.6606347560882568, -0.03998288884758949]","[0.5319722890853882, 0.6481616497039795, -0.038751401007175446]","[0.644810140132904, 0.6298197507858276, 0.018176119774580002]","[0.6522898077964783, 0.5180517435073853, 0.012609411962330341]","[0.6457089185714722, 0.4512200951576233, -0.00616111233830452]","[0.638816237449646, 0.39501243829727173, -0.024420898407697678]","[0.5811137557029724, 0.6117308735847473, 0.017560943961143494]","[0.587576687335968, 0.48226043581962585, 0.018716812133789062]","[0.5894752740859985, 0.40170177817344666, -0.001495701726526022]","[0.5873165726661682, 0.3399790823459625, -0.02173546701669693]","[0.5210928916931152, 0.623075544834137, 0.008252921514213085]","[0.5198659896850586, 0.5025438070297241, -0.0011395065812394023]","[0.5255147218704224, 0.4309026300907135, -0.03016071580350399]","[0.5268915295600891, 0.3743846118450165, -0.05232179909944534]","[0.4647146165370941, 0.6597357392311096, -0.006503956392407417]","[0.4653361439704895, 0.5686799883842468, -0.015282051637768745]","[0.4685605764389038, 0.5143054723739624, -0.028148943558335304]","[0.4697868824005127, 0.46933794021606445, -0.04118930175900459]"
