Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5161048769950867, 0.9264508485794067, 2.328612680457809e-07]","[0.4259783625602722, 0.8784500360488892, -0.03576600179076195]","[0.3801807165145874, 0.7806928157806396, -0.055781569331884384]","[0.35775792598724365, 0.689383327960968, -0.07966838777065277]","[0.3788352608680725, 0.6186465620994568, -0.09999985992908478]","[0.4298571050167084, 0.687485933303833, 0.025747574865818024]","[0.40214431285858154, 0.627509355545044, -0.013346521183848381]","[0.38176557421684265, 0.6093477010726929, -0.04882308468222618]","[0.371537983417511, 0.6051645278930664, -0.06726019084453583]","[0.4785938262939453, 0.6680785417556763, 0.02063564397394657]","[0.47598952054977417, 0.5521119832992554, 0.004030129872262478]","[0.4739091098308563, 0.47634875774383545, -0.008476607501506805]","[0.47153952717781067, 0.4087667465209961, -0.015453091822564602]","[0.5306301116943359, 0.6769381761550903, 0.0009618161129765213]","[0.5505090355873108, 0.5661898851394653, -0.02071046270430088]","[0.5615257620811462, 0.4958571791648865, -0.035902779549360275]","[0.5689632296562195, 0.43629005551338196, -0.04392194375395775]","[0.5854547023773193, 0.7041740417480469, -0.024265380576252937]","[0.623424232006073, 0.6224080920219421, -0.038909103721380234]","[0.6491828560829163, 0.570062518119812, -0.04720555245876312]","[0.6726920008659363, 0.5225127935409546, -0.05301710218191147]"
"[0.5176759958267212, 0.9745199680328369, 1.1192499869139283e-06]","[0.4442979693412781, 0.9172807335853577, -0.09088689088821411]","[0.4033656120300293, 0.828567624092102, -0.1380537748336792]","[0.40390652418136597, 0.7433737516403198, -0.1818084567785263]","[0.4307538866996765, 0.6544179320335388, -0.21958571672439575]","[0.36205798387527466, 0.7135306000709534, -0.0041551110334694386]","[0.33754295110702515, 0.6166121959686279, -0.05092885345220566]","[0.36074554920196533, 0.596331775188446, -0.08900250494480133]","[0.3944990932941437, 0.6140342354774475, -0.10425718873739243]","[0.4300976097583771, 0.6982356309890747, 0.016255192458629608]","[0.4133321940898895, 0.5655083656311035, 0.00992536824196577]","[0.41763728857040405, 0.47080734372138977, -0.0030500784050673246]","[0.42226454615592957, 0.3951649069786072, -0.011662451550364494]","[0.5034975409507751, 0.7046294212341309, 0.015649639070034027]","[0.5095089077949524, 0.5818948745727539, 0.00837714783847332]","[0.5178757905960083, 0.5069806575775146, -0.008061042055487633]","[0.5221205353736877, 0.4494757652282715, -0.020799821242690086]","[0.5770426392555237, 0.724158525466919, 0.0029610171914100647]","[0.6033309698104858, 0.6427731513977051, -0.0015828668838366866]","[0.6220971941947937, 0.5861132144927979, -0.013480047695338726]","[0.6391580104827881, 0.5371777415275574, -0.02344568260014057]"
"[0.4905792772769928, 0.9313802123069763, 4.3167958097001247e-07]","[0.5646703243255615, 0.8761627674102783, -0.02066880464553833]","[0.6159955859184265, 0.7743235230445862, -0.02583833783864975]","[0.6365030407905579, 0.6885409355163574, -0.03548097237944603]","[0.6114664077758789, 0.6284804344177246, -0.04367005079984665]","[0.5721999406814575, 0.678544282913208, 0.004957646131515503]","[0.6038925051689148, 0.595554530620575, -0.02533433586359024]","[0.6286020278930664, 0.6005091667175293, -0.04836317524313927]","[0.6376563310623169, 0.6329755187034607, -0.058511003851890564]","[0.5231101512908936, 0.6605747938156128, -0.00505205150693655]","[0.5270982384681702, 0.5411828756332397, -0.015290440991520882]","[0.5340434312820435, 0.46557819843292236, -0.02837791107594967]","[0.5335879921913147, 0.4059799909591675, -0.03816146403551102]","[0.47427117824554443, 0.6709396243095398, -0.023178676143288612]","[0.45736104249954224, 0.564339280128479, -0.03936108574271202]","[0.45461419224739075, 0.49059420824050903, -0.0559794083237648]","[0.4484540820121765, 0.4336893856525421, -0.06798604875802994]","[0.4251199960708618, 0.7033061385154724, -0.04487820714712143]","[0.38306725025177, 0.6290450096130371, -0.06533300876617432]","[0.3568669557571411, 0.5755264759063721, -0.07637821137905121]","[0.3356265723705292, 0.5290263891220093, -0.08280006051063538]"
"[0.5166972875595093, 0.8844131827354431, 1.1354210300851264e-06]","[0.47109612822532654, 0.8345719575881958, -0.08746286481618881]","[0.4468361735343933, 0.7625748515129089, -0.12360882759094238]","[0.45666107535362244, 0.6881053447723389, -0.14889328181743622]","[0.47281014919281006, 0.6163447499275208, -0.1657511293888092]","[0.37131547927856445, 0.6817402839660645, -0.023053927347064018]","[0.37042003870010376, 0.6004204750061035, -0.060336433351039886]","[0.40417611598968506, 0.5799878239631653, -0.08937650173902512]","[0.44130030274391174, 0.5832323431968689, -0.10107889026403427]","[0.42503243684768677, 0.669105589389801, 0.005972464568912983]","[0.4109945595264435, 0.554994523525238, -0.008204327896237373]","[0.4200707674026489, 0.47756361961364746, -0.02183859422802925]","[0.42803728580474854, 0.41429251432418823, -0.02873390167951584]","[0.4853038787841797, 0.6702139973640442, 0.018983615562319756]","[0.4750611186027527, 0.5678714513778687, 0.005030615720897913]","[0.4828263223171234, 0.5023816227912903, -0.011306406930088997]","[0.48649218678474426, 0.4465487599372864, -0.021633746102452278]","[0.5450946688652039, 0.6784272193908691, 0.022225741297006607]","[0.5615803003311157, 0.6114183664321899, 0.014259440824389458]","[0.5729714632034302, 0.5656976103782654, 0.003178943647071719]","[0.5832197070121765, 0.5231999158859253, -0.004871136508882046]"
"[0.5176182389259338, 0.9674047231674194, 4.6911856088627246e-07]","[0.43097805976867676, 0.9158586263656616, -0.057262953370809555]","[0.38395988941192627, 0.8232020735740662, -0.09461640566587448]","[0.3666526675224304, 0.7342492341995239, -0.13407893478870392]","[0.3818194270133972, 0.6491783857345581, -0.1686764806509018]","[0.40609273314476013, 0.6979935765266418, -0.0020974958315491676]","[0.37362140417099, 0.6169105768203735, -0.05558506026864052]","[0.3604218363761902, 0.6027218103408813, -0.09469334036111832]","[0.3579457998275757, 0.6153085827827454, -0.11140092462301254]","[0.46044501662254333, 0.682417631149292, -0.0019210055470466614]","[0.4416438937187195, 0.5523030757904053, -0.025848794728517532]","[0.4370039403438568, 0.46913856267929077, -0.039595067501068115]","[0.43540871143341064, 0.39656129479408264, -0.046036191284656525]","[0.5219101905822754, 0.6947566270828247, -0.018621036782860756]","[0.5304407477378845, 0.5714889764785767, -0.04469908028841019]","[0.5362052917480469, 0.49615156650543213, -0.06092353165149689]","[0.5413051247596741, 0.4327029585838318, -0.06965570151805878]","[0.5874373912811279, 0.7249743938446045, -0.04300398752093315]","[0.622212290763855, 0.6408253312110901, -0.06255935877561569]","[0.6447452306747437, 0.5826998353004456, -0.0747920423746109]","[0.665520966053009, 0.528344988822937, -0.08250273764133453]"
"[0.5069126486778259, 0.9361966848373413, 2.3344215094311949e-07]","[0.4284024238586426, 0.8847543001174927, -0.03867509588599205]","[0.38559186458587646, 0.7855914235115051, -0.05941779911518097]","[0.3693785071372986, 0.6902191042900085, -0.08226563036441803]","[0.38138529658317566, 0.616141676902771, -0.10153079032897949]","[0.41288214921951294, 0.6955529451370239, 0.010840478353202343]","[0.3913324475288391, 0.6205800175666809, -0.030915316194295883]","[0.380234032869339, 0.6060144901275635, -0.06585170328617096]","[0.37876632809638977, 0.6110345721244812, -0.08427740633487701]","[0.4623364210128784, 0.6767359972000122, 0.010104476474225521]","[0.452785462141037, 0.5613499283790588, -0.012417568825185299]","[0.44899773597717285, 0.486967533826828, -0.031162386760115623]","[0.44769787788391113, 0.4188390374183655, -0.0426780991256237]","[0.5166598558425903, 0.6851687431335449, -0.0028150335419923067]","[0.52951580286026, 0.574858546257019, -0.028990842401981354]","[0.5368608236312866, 0.5104342103004456, -0.046799272298812866]","[0.5419692397117615, 0.4546535015106201, -0.05612559616565704]","[0.5748242139816284, 0.7140132784843445, -0.02056998200714588]","[0.6080643534660339, 0.6363893747329712, -0.03967847675085068]","[0.6325891613960266, 0.5870567560195923, -0.050119902938604355]","[0.6545841693878174, 0.5418684482574463, -0.05625210702419281]"
"[0.5175777077674866, 0.9792553186416626, 9.854618383542402e-07]","[0.45191678404808044, 0.9092710018157959, -0.104922354221344]","[0.4174383282661438, 0.8120598793029785, -0.14342021942138672]","[0.4213416278362274, 0.7192618250846863, -0.17058905959129333]","[0.4445844888687134, 0.6362360119819641, -0.1882268488407135]","[0.35974329710006714, 0.7160812616348267, -0.009654081426560879]","[0.34843558073043823, 0.6196569204330444, -0.04647228494286537]","[0.3770686388015747, 0.5952779054641724, -0.07698071002960205]","[0.40690016746520996, 0.60528165102005, -0.08646853268146515]","[0.4211209714412689, 0.7050862908363342, 0.02827833965420723]","[0.4121685028076172, 0.5663267374038696, 0.03371807187795639]","[0.4188104271888733, 0.47599220275878906, 0.031386520713567734]","[0.41962698101997375, 0.4054626226425171, 0.031568724662065506]","[0.49212777614593506, 0.7098060846328735, 0.044808488339185715]","[0.4936997890472412, 0.5911453366279602, 0.0451962947845459]","[0.5017840266227722, 0.5156426429748535, 0.03613211214542389]","[0.49996116757392883, 0.45157724618911743, 0.03059692122042179]","[0.5647754669189453, 0.7266985177993774, 0.04799394682049751]","[0.5898607969284058, 0.6450613737106323, 0.05011475458741188]","[0.6062368750572205, 0.5894331932067871, 0.044412288814783096]","[0.6157903671264648, 0.5401982665061951, 0.04036276787519455]"
"[0.4938722252845764, 0.9327284097671509, 4.117317189411551e-07]","[0.5725158452987671, 0.8779292106628418, -0.028654664754867554]","[0.621428370475769, 0.7707302570343018, -0.03806864097714424]","[0.6498978137969971, 0.6781308054924011, -0.050404660403728485]","[0.6235774159431458, 0.612559974193573, -0.06246189773082733]","[0.5710961222648621, 0.6952649354934692, 0.0014256492722779512]","[0.5857864618301392, 0.6337034702301025, -0.022269221022725105]","[0.6076899766921997, 0.6287052631378174, -0.040427207946777344]","[0.6182405352592468, 0.6426990032196045, -0.049716077744960785]","[0.517838716506958, 0.6741135120391846, -0.005807823501527309]","[0.5201185941696167, 0.5578439831733704, -0.01234319806098938]","[0.5236172080039978, 0.48390594124794006, -0.01844906434416771]","[0.5258402824401855, 0.4196314215660095, -0.023913202807307243]","[0.46821141242980957, 0.6803444027900696, -0.021843044087290764]","[0.44497257471084595, 0.5713638663291931, -0.03732827678322792]","[0.4370930790901184, 0.5030357241630554, -0.048687830567359924]","[0.43060824275016785, 0.44856375455856323, -0.05768849700689316]","[0.41863635182380676, 0.7078460454940796, -0.042407818138599396]","[0.37407854199409485, 0.6314163208007812, -0.06278656423091888]","[0.3460683822631836, 0.5796898603439331, -0.07226433604955673]","[0.3267641067504883, 0.5347564220428467, -0.07906567305326462]"
"[0.4921899735927582, 0.8897148966789246, 5.834588705511123e-07]","[0.5602827072143555, 0.8308365345001221, -0.04552978649735451]","[0.6016985774040222, 0.7466992735862732, -0.0665232390165329]","[0.6176527738571167, 0.6721444129943848, -0.08947307616472244]","[0.6038631796836853, 0.6058301329612732, -0.10877304524183273]","[0.5847012400627136, 0.6640737652778625, 0.00676662428304553]","[0.6047283411026001, 0.5856309533119202, -0.02353603020310402]","[0.6132986545562744, 0.5832967758178711, -0.04350436106324196]","[0.6116400957107544, 0.6074655652046204, -0.048994891345500946]","[0.5332076549530029, 0.6523679494857788, 0.00695915799587965]","[0.5401120185852051, 0.545661449432373, -0.00045648927334696054]","[0.542804479598999, 0.4768339991569519, -0.005230756010860205]","[0.5453783273696899, 0.4180126488208771, -0.006798918358981609]","[0.48067671060562134, 0.6635499596595764, -0.00657160859555006]","[0.4704779088497162, 0.567399799823761, -0.02632598951458931]","[0.46534958481788635, 0.5028626918792725, -0.0402330681681633]","[0.4640057682991028, 0.448358416557312, -0.04747007414698601]","[0.4302175045013428, 0.687890350818634, -0.02627522312104702]","[0.3947058618068695, 0.6208174824714661, -0.048767153173685074]","[0.3724290728569031, 0.572391152381897, -0.060647398233413696]","[0.360923171043396, 0.5301812887191772, -0.06686970591545105]"
"[0.49275994300842285, 0.946966290473938, 4.613406758835481e-07]","[0.5763141512870789, 0.8816400766372681, 0.0074642114341259]","[0.6217789649963379, 0.7865336537361145, 0.010558351874351501]","[0.6601165533065796, 0.7067731022834778, 0.0022617767099291086]","[0.6487678289413452, 0.6374400854110718, -0.0058428822085261345]","[0.5325004458427429, 0.6999338865280151, 0.04125791788101196]","[0.5651613473892212, 0.6242155432701111, 0.01851591281592846]","[0.600105881690979, 0.6060328483581543, 0.0007880593766458333]","[0.6233690977096558, 0.6155643463134766, -0.0068154847249388695]","[0.4847734272480011, 0.6830338835716248, 0.0143051752820611]","[0.47473955154418945, 0.5561540126800537, 0.008706428110599518]","[0.48095497488975525, 0.48068922758102417, 0.0034508758690208197]","[0.48538440465927124, 0.42367708683013916, -0.0007490184507332742]","[0.44268226623535156, 0.6886926889419556, -0.0205839816480875]","[0.4098855257034302, 0.5719548463821411, -0.0324607752263546]","[0.4048520028591156, 0.49645620584487915, -0.035021256655454636]","[0.40016698837280273, 0.4395270347595215, -0.03783996030688286]","[0.40841060876846313, 0.712457537651062, -0.058056943118572235]","[0.36337029933929443, 0.6270623207092285, -0.07496311515569687]","[0.34098097681999207, 0.5682564973831177, -0.07847236096858978]","[0.32546985149383545, 0.5155788064002991, -0.08006932586431503]"
"[0.5023157596588135, 0.9460618495941162, -7.006110536167398e-07]","[0.4351092576980591, 0.8467478156089783, 0.0638774186372757]","[0.41444456577301025, 0.7714274525642395, 0.081907257437706]","[0.3912148177623749, 0.7021507024765015, 0.08049031347036362]","[0.37785276770591736, 0.6370648145675659, 0.07892632484436035]","[0.5315107107162476, 0.6864181160926819, 0.08229168504476547]","[0.5011488199234009, 0.5941876173019409, 0.05434832721948624]","[0.44687649607658386, 0.5877219438552856, 0.020263919606804848]","[0.40444663166999817, 0.6091179847717285, 0.00225398363545537]","[0.5560115575790405, 0.690807044506073, 0.03382096812129021]","[0.5707585215568542, 0.5579758882522583, 0.02193218283355236]","[0.5650461912155151, 0.47623389959335327, 0.0032209360506385565]","[0.5565904974937439, 0.41512778401374817, -0.01101604476571083]","[0.5665397047996521, 0.7071856260299683, -0.01699652522802353]","[0.6025453805923462, 0.5742258429527283, -0.018118051812052727]","[0.6100871562957764, 0.49413061141967773, -0.018964141607284546]","[0.6173344254493713, 0.4314623177051544, -0.022912437096238136]","[0.5677562952041626, 0.7263212203979492, -0.06510640680789948]","[0.5980010628700256, 0.6334470510482788, -0.06307575106620789]","[0.608704149723053, 0.5729849338531494, -0.0558343380689621]","[0.6200852990150452, 0.5198390483856201, -0.051992058753967285]"
"[0.48250824213027954, 0.9525494575500488, 4.380073619358882e-07]","[0.572184681892395, 0.8906837105751038, -0.026824822649359703]","[0.6277136206626892, 0.7822338342666626, -0.029940668493509293]","[0.6490662693977356, 0.684633731842041, -0.037075694650411606]","[0.6281469464302063, 0.617340087890625, -0.0433705635368824]","[0.5709283351898193, 0.6957940459251404, 0.010997951962053776]","[0.5974131226539612, 0.6126418113708496, -0.017152005806565285]","[0.6233800649642944, 0.6096165180206299, -0.04059561714529991]","[0.6388270854949951, 0.6313825845718384, -0.052052006125450134]","[0.5158656239509583, 0.6761714220046997, 0.0057188780046999454]","[0.5154618620872498, 0.5559666156768799, -0.0011834731558337808]","[0.5236402153968811, 0.48108726739883423, -0.01160245668143034]","[0.5268018245697021, 0.4206346273422241, -0.01983533799648285]","[0.4643876850605011, 0.684620201587677, -0.009184431284666061]","[0.4437119662761688, 0.5754594802856445, -0.02321530506014824]","[0.4399411678314209, 0.503998875617981, -0.036626413464546204]","[0.4361944794654846, 0.4465221166610718, -0.04618584364652634]","[0.4145583510398865, 0.7160841226577759, -0.028943689540028572]","[0.3686182498931885, 0.6400201320648193, -0.0490148663520813]","[0.339872807264328, 0.5848374366760254, -0.05997883155941963]","[0.3189663887023926, 0.5365657210350037, -0.06597419828176498]"
"[0.5061966180801392, 0.9744832515716553, 4.674883768984728e-07]","[0.5830686688423157, 0.9137872457504272, -0.01683005504310131]","[0.6340917348861694, 0.8088318705558777, -0.022148391231894493]","[0.672066330909729, 0.7224471569061279, -0.033162254840135574]","[0.6600381731987, 0.6504591703414917, -0.04328491911292076]","[0.542547345161438, 0.699690580368042, 0.001548072905279696]","[0.576610267162323, 0.6138207912445068, -0.03326182812452316]","[0.6118680834770203, 0.599182665348053, -0.05633968114852905]","[0.6323348879814148, 0.6185437440872192, -0.06613042950630188]","[0.4909855127334595, 0.6822537183761597, -0.014674989506602287]","[0.48210206627845764, 0.5431332588195801, -0.03179957717657089]","[0.49112415313720703, 0.4594169855117798, -0.04333880916237831]","[0.4968302845954895, 0.39640381932258606, -0.05091701075434685]","[0.44524791836738586, 0.6939733624458313, -0.03935542330145836]","[0.4079657793045044, 0.5665614604949951, -0.06316177546977997]","[0.4009523093700409, 0.48146915435791016, -0.07848789542913437]","[0.39615297317504883, 0.41610780358314514, -0.08892729133367538]","[0.40474241971969604, 0.7305635213851929, -0.06729073077440262]","[0.3536774516105652, 0.6466572284698486, -0.094924196600914]","[0.3255394399166107, 0.5835424661636353, -0.10815902054309845]","[0.30578288435935974, 0.5275726318359375, -0.11615181714296341]"
"[0.4985094666481018, 0.9129944443702698, 1.388840189520124e-07]","[0.4185992479324341, 0.8709384799003601, -0.02866811864078045]","[0.36620622873306274, 0.7700843214988708, -0.04032159596681595]","[0.35213470458984375, 0.6862334609031677, -0.052961401641368866]","[0.36557480692863464, 0.6209846138954163, -0.06340982764959335]","[0.4270867705345154, 0.6771887540817261, 0.007500585168600082]","[0.42209315299987793, 0.6073893308639526, -0.011174807325005531]","[0.40613454580307007, 0.5776224732398987, -0.03047202154994011]","[0.39095696806907654, 0.5522593855857849, -0.04548889771103859]","[0.47757935523986816, 0.667141318321228, -0.00022218794038053602]","[0.4758765697479248, 0.5551975965499878, -0.017125828191637993]","[0.46961551904678345, 0.48476868867874146, -0.03699435293674469]","[0.464205801486969, 0.4217201769351959, -0.051916543394327164]","[0.5283442735671997, 0.6808533668518066, -0.01646111160516739]","[0.5507994890213013, 0.5699666738510132, -0.046238262206315994]","[0.5652472972869873, 0.5011957287788391, -0.07516942173242569]","[0.577325165271759, 0.4420679211616516, -0.09340384602546692]","[0.5840693712234497, 0.711824357509613, -0.03482722491025925]","[0.6264119148254395, 0.6307166814804077, -0.06333336234092712]","[0.6550154089927673, 0.579426646232605, -0.0833045020699501]","[0.6768390536308289, 0.5313727855682373, -0.09774444997310638]"
"[0.5132297277450562, 0.8966418504714966, -2.8554495656862855e-07]","[0.42584437131881714, 0.8327814936637878, 0.04002330079674721]","[0.3896873891353607, 0.7530531883239746, 0.05847844481468201]","[0.37050068378448486, 0.6832777857780457, 0.058984775096178055]","[0.36939072608947754, 0.6241738200187683, 0.059452809393405914]","[0.48373401165008545, 0.6760843992233276, 0.10914579778909683]","[0.4520053565502167, 0.6077914834022522, 0.09585006535053253]","[0.4182465672492981, 0.5902625322341919, 0.07235385477542877]","[0.39481011033058167, 0.59549480676651, 0.06174474209547043]","[0.5214353799819946, 0.666892409324646, 0.07370816171169281]","[0.5261878967285156, 0.5557370185852051, 0.08114122599363327]","[0.5191436409950256, 0.48378559947013855, 0.07643857598304749]","[0.5111681222915649, 0.42578476667404175, 0.07428598403930664]","[0.5571086406707764, 0.6722285151481628, 0.029226265847682953]","[0.5760542154312134, 0.5682721138000488, 0.034273695200681686]","[0.5857822895050049, 0.4974898099899292, 0.03640883415937424]","[0.5946571826934814, 0.4443431496620178, 0.038469888269901276]","[0.5911101698875427, 0.6886976361274719, -0.016257422044873238]","[0.6214103102684021, 0.6114420294761658, -0.009342588484287262]","[0.6405419707298279, 0.5622975826263428, -0.0006128286477178335]","[0.6602988839149475, 0.5200772881507874, 0.006216352339833975]"
"[0.5023192167282104, 0.9058457612991333, -2.221771637778147e-07]","[0.4260365962982178, 0.8571187257766724, -0.024129191413521767]","[0.3822851777076721, 0.7621509432792664, -0.038194701075553894]","[0.3585638403892517, 0.6798685789108276, -0.05709570646286011]","[0.3723931610584259, 0.6196635365486145, -0.07243228703737259]","[0.4540560245513916, 0.6627071499824524, 0.012637894600629807]","[0.4273362457752228, 0.5912561416625977, -0.03167236968874931]","[0.40129992365837097, 0.591224193572998, -0.0690632089972496]","[0.3863726556301117, 0.6079628467559814, -0.08897128701210022]","[0.5004034638404846, 0.6497702598571777, 0.002792461309581995]","[0.5023909211158752, 0.5401602983474731, -0.025401996448636055]","[0.4959279000759125, 0.47055932879447937, -0.045787181705236435]","[0.4895206391811371, 0.4107479155063629, -0.057917967438697815]","[0.5451255440711975, 0.6623263955116272, -0.017816176638007164]","[0.5596963763237, 0.5570446252822876, -0.04718170687556267]","[0.570513129234314, 0.4898294508457184, -0.061970554292201996]","[0.5819335579872131, 0.4327983260154724, -0.06827909499406815]","[0.586036205291748, 0.6937794089317322, -0.04234873130917549]","[0.6192134022712708, 0.6152746081352234, -0.06055387482047081]","[0.6439059972763062, 0.5677397847175598, -0.06604637205600739]","[0.6683248281478882, 0.5255653858184814, -0.06834790110588074]"
"[0.4833293557167053, 0.960084080696106, 4.223234668643272e-07]","[0.5456128120422363, 0.9140068292617798, -0.07064357399940491]","[0.5958861708641052, 0.8220116496086121, -0.10165509581565857]","[0.6143247485160828, 0.7297890186309814, -0.12832562625408173]","[0.5973963141441345, 0.6516174674034119, -0.14960190653800964]","[0.6205747723579407, 0.7097212672233582, -0.02964385598897934]","[0.6515553593635559, 0.6141769886016846, -0.07752347737550735]","[0.6310929656028748, 0.6022853255271912, -0.1119847521185875]","[0.5970569252967834, 0.6272028684616089, -0.12695103883743286]","[0.560912549495697, 0.6808345317840576, -0.019917169585824013]","[0.5778582096099854, 0.5544329881668091, -0.04172151908278465]","[0.5726760029792786, 0.4708428978919983, -0.060633763670921326]","[0.5650996565818787, 0.4025021195411682, -0.07228033989667892]","[0.4976109266281128, 0.684333086013794, -0.02405107393860817]","[0.4908405542373657, 0.574865460395813, -0.05427785962820053]","[0.48131245374679565, 0.49841633439064026, -0.07682601362466812]","[0.4745882749557495, 0.43484199047088623, -0.08958116918802261]","[0.4305984377861023, 0.7117356061935425, -0.03584675118327141]","[0.39820778369903564, 0.6332002878189087, -0.06598026305437088]","[0.37644314765930176, 0.5777043104171753, -0.08017480373382568]","[0.36248597502708435, 0.5283057689666748, -0.08717091381549835]"
"[0.5215710401535034, 0.9733276963233948, 1.280520081081704e-07]","[0.4136953353881836, 0.8966190218925476, -0.035783108323812485]","[0.3663201928138733, 0.7927912473678589, -0.054173823446035385]","[0.34732502698898315, 0.7044719457626343, -0.08162428438663483]","[0.35468590259552, 0.6274387240409851, -0.10545159876346588]","[0.43088480830192566, 0.7090835571289062, 0.0547521710395813]","[0.39391595125198364, 0.6299788951873779, 0.016761692240834236]","[0.37351134419441223, 0.614148736000061, -0.01566825620830059]","[0.36265844106674194, 0.6200342178344727, -0.027309641242027283]","[0.48419058322906494, 0.6958377361297607, 0.04627791419625282]","[0.4786856770515442, 0.5655555725097656, 0.04032592102885246]","[0.4735032916069031, 0.4848664402961731, 0.035961564630270004]","[0.4641403257846832, 0.4177112281322479, 0.035576604306697845]","[0.5462066531181335, 0.7033934593200684, 0.017723027616739273]","[0.5620765089988708, 0.5808505415916443, 0.0031679917592555285]","[0.5718486309051514, 0.5068292021751404, -0.006613943260163069]","[0.5778148770332336, 0.4451848268508911, -0.010168924927711487]","[0.6123866438865662, 0.72422856092453, -0.01855873316526413]","[0.6518710255622864, 0.6375207304954529, -0.028683461248874664]","[0.6797094941139221, 0.5844718813896179, -0.03633147105574608]","[0.704781174659729, 0.5374183654785156, -0.04106197878718376]"
"[0.4872555434703827, 0.9116121530532837, 1.2874643289251253e-06]","[0.5781099200248718, 0.849672257900238, 0.005665955133736134]","[0.6268482208251953, 0.7770995497703552, 0.0021296401973813772]","[0.6636171936988831, 0.7104610204696655, -0.015560784377157688]","[0.6563970446586609, 0.6352965831756592, -0.03511524945497513]","[0.521952211856842, 0.6995092630386353, 0.07885753363370895]","[0.5568333268165588, 0.6290119290351868, 0.0691593587398529]","[0.603252112865448, 0.6086604595184326, 0.05621868744492531]","[0.6350980997085571, 0.6220627427101135, 0.052434880286455154]","[0.4789867103099823, 0.689086377620697, 0.047403961420059204]","[0.46271657943725586, 0.5637812614440918, 0.05657098814845085]","[0.46527060866355896, 0.4736396074295044, 0.05194660276174545]","[0.4653952419757843, 0.4182482957839966, 0.050562236458063126]","[0.43383413553237915, 0.6936503648757935, 0.004185723140835762]","[0.4042259752750397, 0.5715015530586243, -0.002646883949637413]","[0.40127044916152954, 0.4914039373397827, -0.007014600560069084]","[0.40077269077301025, 0.43561166524887085, -0.007640379946678877]","[0.3989649713039398, 0.7101961374282837, -0.0420362763106823]","[0.36405593156814575, 0.6176567077636719, -0.060628630220890045]","[0.344738245010376, 0.5546701550483704, -0.06588123738765717]","[0.33150386810302734, 0.5034838914871216, -0.06576880067586899]"
"[0.5026357769966125, 0.9285218715667725, -2.956715263735532e-07]","[0.41876864433288574, 0.869228184223175, 0.002917160978540778]","[0.38149160146713257, 0.7802474498748779, 0.000758670037612319]","[0.3605724573135376, 0.7042769193649292, -0.012603683397173882]","[0.36111676692962646, 0.6415868997573853, -0.024685677140951157]","[0.4675142765045166, 0.6881499886512756, 0.04683364927768707]","[0.43925032019615173, 0.6171436905860901, 0.005593977868556976]","[0.40692585706710815, 0.6000382304191589, -0.03250414505600929]","[0.3839121460914612, 0.6060627698898315, -0.05104943364858627]","[0.5136047601699829, 0.6752598285675049, 0.022809578105807304]","[0.5238022208213806, 0.559489369392395, 0.002177504124119878]","[0.5189088582992554, 0.4792468547821045, -0.012653529644012451]","[0.5091609358787537, 0.4156005084514618, -0.019819039851427078]","[0.5560534596443176, 0.6834951639175415, -0.011787769384682178]","[0.5812379717826843, 0.5723601579666138, -0.03052297793328762]","[0.5937579870223999, 0.49540165066719055, -0.03748854994773865]","[0.602144181728363, 0.43550968170166016, -0.03879135474562645]","[0.5945594906806946, 0.7054888010025024, -0.04945123568177223]","[0.630500316619873, 0.6226801872253418, -0.06079978123307228]","[0.6547222137451172, 0.5680679678916931, -0.06084873527288437]","[0.6767469644546509, 0.521531343460083, -0.058709368109703064]"
"[0.5167006254196167, 0.9387174844741821, 4.486571185680077e-07]","[0.4286617040634155, 0.8942437171936035, -0.06472883373498917]","[0.3813568353652954, 0.800325870513916, -0.0968867838382721]","[0.3668707609176636, 0.7133583426475525, -0.12756510078907013]","[0.37997087836265564, 0.6317065358161926, -0.15236546099185944]","[0.4107995629310608, 0.6907047629356384, 0.001992827048525214]","[0.3792605996131897, 0.6175030469894409, -0.047161802649497986]","[0.3555401563644409, 0.6055252552032471, -0.0842178538441658]","[0.34001481533050537, 0.6200121641159058, -0.09846355020999908]","[0.4624987840652466, 0.6760244369506836, 0.00981341116130352]","[0.4468429982662201, 0.5580747723579407, -0.007874507457017899]","[0.4430103003978729, 0.47680968046188354, -0.017386961728334427]","[0.4392310082912445, 0.4071997106075287, -0.020372606813907623]","[0.519300639629364, 0.6874040961265564, -0.0009808213217183948]","[0.5277104377746582, 0.5778487920761108, -0.02583802118897438]","[0.5363409519195557, 0.5071477890014648, -0.04108874127268791]","[0.542891800403595, 0.4442628026008606, -0.047756046056747437]","[0.5808213949203491, 0.7124700546264648, -0.02004307135939598]","[0.6152684688568115, 0.6346398591995239, -0.04271472990512848]","[0.6390895247459412, 0.5815513134002686, -0.05629206448793411]","[0.6621555089950562, 0.5291957259178162, -0.0634651780128479]"
