Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5373011231422424, 0.8514502644538879, 2.1576633457698335e-07]","[0.5807920694351196, 0.767012894153595, 0.026339314877986908]","[0.5678015947341919, 0.6771654486656189, 0.02603192627429962]","[0.5141481161117554, 0.6337977051734924, 0.021554764360189438]","[0.45480701327323914, 0.6296113729476929, 0.011228326708078384]","[0.5577027797698975, 0.6131846904754639, -0.023573627695441246]","[0.5272446870803833, 0.5027362108230591, -0.030548978596925735]","[0.5044878721237183, 0.4292083978652954, -0.03275851160287857]","[0.4895398020744324, 0.3696378171443939, -0.03795246407389641]","[0.4987466633319855, 0.6148372888565063, -0.040723465383052826]","[0.4080619812011719, 0.5843837857246399, -0.035353101789951324]","[0.4070374369621277, 0.6346098780632019, -0.01799994707107544]","[0.43473976850509644, 0.6663037538528442, -0.008780105970799923]","[0.4367493987083435, 0.643609881401062, -0.05249156057834625]","[0.35835546255111694, 0.6564756035804749, -0.04173019900918007]","[0.37731438875198364, 0.6989567875862122, -0.027950065210461617]","[0.41424572467803955, 0.714919924736023, -0.025162873789668083]","[0.3792562186717987, 0.6833291053771973, -0.06214895844459534]","[0.3351982533931732, 0.7058614492416382, -0.05720134451985359]","[0.35946786403656006, 0.7457196712493896, -0.04748745262622833]","[0.3935718238353729, 0.7601066827774048, -0.0410105399787426]"
"[0.4593662917613983, 0.88276207447052, -4.462630727175565e-07]","[0.5716990828514099, 0.8005393147468567, 0.06233496591448784]","[0.5913990139961243, 0.705795168876648, 0.12248967587947845]","[0.5527068972587585, 0.6537741422653198, 0.194541797041893]","[0.5040359497070312, 0.6208013892173767, 0.26475369930267334]","[0.5393763780593872, 0.5925342440605164, 0.017111869528889656]","[0.5385198593139648, 0.48095232248306274, 0.06196809932589531]","[0.5293697118759155, 0.4065950810909271, 0.06848876178264618]","[0.5312659740447998, 0.348303884267807, 0.06764263659715652]","[0.46177417039871216, 0.6192367076873779, 0.03993191570043564]","[0.5139527916908264, 0.595942497253418, 0.16291694343090057]","[0.5208202004432678, 0.6495940089225769, 0.21175381541252136]","[0.5205623507499695, 0.6805933713912964, 0.21262474358081818]","[0.404147207736969, 0.6629761457443237, 0.07293090224266052]","[0.45622920989990234, 0.6407564282417297, 0.18172703683376312]","[0.475635826587677, 0.6992517113685608, 0.1790056824684143]","[0.48401710391044617, 0.7306749820709229, 0.14168700575828552]","[0.3688626289367676, 0.6867005228996277, 0.11418139934539795]","[0.42102116346359253, 0.6803816556930542, 0.18228599429130554]","[0.44570887088775635, 0.7258417010307312, 0.18197987973690033]","[0.4468740224838257, 0.7576038837432861, 0.1611170619726181]"
"[0.4513642191886902, 0.869527280330658, -4.47405312797855e-07]","[0.41528987884521484, 0.7710136771202087, 0.0570630207657814]","[0.4298999607563019, 0.6783780455589294, 0.06221062317490578]","[0.4950912296772003, 0.6282570362091064, 0.05977268144488335]","[0.553300678730011, 0.6236679553985596, 0.05545596405863762]","[0.4428836703300476, 0.6047976016998291, -0.024842236191034317]","[0.4823516011238098, 0.4789789021015167, -0.03702930361032486]","[0.5060951709747314, 0.40829795598983765, -0.04509421065449715]","[0.5175766944885254, 0.35186779499053955, -0.05210167169570923]","[0.4907127618789673, 0.6136031746864319, -0.04968118667602539]","[0.604627251625061, 0.5822524428367615, -0.03389860689640045]","[0.604345977306366, 0.6418506503105164, -0.0071934000588953495]","[0.5772855281829834, 0.6685152053833008, 0.0035303684417158365]","[0.5419682860374451, 0.6472373008728027, -0.06569738686084747]","[0.6408522129058838, 0.6370556950569153, -0.04172433167695999]","[0.6275960206985474, 0.6837850213050842, -0.011651958338916302]","[0.59584641456604, 0.7077765464782715, -0.004032379016280174]","[0.596183180809021, 0.6865877509117126, -0.0764181911945343]","[0.6496707201004028, 0.7009583115577698, -0.04798990488052368]","[0.6302834153175354, 0.7382010221481323, -0.02034628577530384]","[0.6025053262710571, 0.7526253461837769, -0.007783844601362944]"
"[0.5224733352661133, 0.9079622626304626, -8.394023893742997e-07]","[0.5454140901565552, 0.7847667336463928, 0.1406490057706833]","[0.5265741348266602, 0.6953604221343994, 0.17524436116218567]","[0.48338040709495544, 0.6441527009010315, 0.1898738592863083]","[0.43609827756881714, 0.598349928855896, 0.19269366562366486]","[0.5559461116790771, 0.6096454858779907, 0.02797332964837551]","[0.5201529860496521, 0.485409140586853, 0.06107557192444801]","[0.4930449426174164, 0.4103395938873291, 0.07471559196710587]","[0.47948169708251953, 0.35020461678504944, 0.07547400891780853]","[0.5079828500747681, 0.6366661787033081, -0.031739406287670135]","[0.4034198820590973, 0.5986737608909607, 0.05928521603345871]","[0.38232317566871643, 0.6648929715156555, 0.11505143344402313]","[0.4074442386627197, 0.6944705247879028, 0.12350128591060638]","[0.44433897733688354, 0.6755190491676331, -0.07560214400291443]","[0.35964542627334595, 0.664140522480011, 0.02659330703318119]","[0.3680199980735779, 0.725974440574646, 0.052341196686029434]","[0.4099997878074646, 0.7452074289321899, 0.02527877688407898]","[0.3868744969367981, 0.7016100883483887, -0.10851354897022247]","[0.3344402313232422, 0.7249767184257507, -0.03253995627164841]","[0.35810014605522156, 0.7723153829574585, -0.012167278677225113]","[0.393097460269928, 0.7941127419471741, -0.02437514066696167]"
"[0.528548002243042, 0.8549668788909912, -1.8268156054546125e-07]","[0.5682159662246704, 0.7463034391403198, 0.02286462113261223]","[0.5489231944084167, 0.6536128520965576, 0.02278302051126957]","[0.486826628446579, 0.6201719045639038, 0.019841890782117844]","[0.42413705587387085, 0.6170868277549744, 0.012367269024252892]","[0.5522951483726501, 0.5997472405433655, -0.029540056362748146]","[0.5177122354507446, 0.48735934495925903, -0.03381260111927986]","[0.49513089656829834, 0.4193328619003296, -0.036082204431295395]","[0.4826311469078064, 0.36405041813850403, -0.040836647152900696]","[0.4953896701335907, 0.6168613433837891, -0.048677343875169754]","[0.41766083240509033, 0.5918440222740173, -0.035201240330934525]","[0.4202686846256256, 0.6388092041015625, -0.017490724101662636]","[0.4482640027999878, 0.6667078137397766, -0.013892831280827522]","[0.43669795989990234, 0.6512149572372437, -0.06351383030414581]","[0.37147921323776245, 0.6441609263420105, -0.039776697754859924]","[0.391023188829422, 0.6868519186973572, -0.02422717958688736]","[0.4251883327960968, 0.6988592743873596, -0.027845025062561035]","[0.38504478335380554, 0.694528341293335, -0.07817497849464417]","[0.3470393121242523, 0.6929362416267395, -0.055533502250909805]","[0.3729032874107361, 0.7271655797958374, -0.036978788673877716]","[0.3982469439506531, 0.7466897964477539, -0.030507892370224]"
"[0.5442008972167969, 0.8499779105186462, -7.252872933349863e-07]","[0.4351217746734619, 0.7925447821617126, -0.007539648097008467]","[0.40037819743156433, 0.7005429267883301, 0.008540797978639603]","[0.43195632100105286, 0.6327494382858276, 0.0386158712208271]","[0.4756566286087036, 0.6117948889732361, 0.07134027034044266]","[0.48143261671066284, 0.5951641201972961, -0.03330889716744423]","[0.47614338994026184, 0.4816032946109772, -0.030677463859319687]","[0.47027748823165894, 0.4104481339454651, -0.03902408108115196]","[0.473723828792572, 0.3578948676586151, -0.04648587852716446]","[0.5492759943008423, 0.609876811504364, -0.0049193864688277245]","[0.4972003102302551, 0.5772600769996643, 0.04215532913804054]","[0.46979814767837524, 0.6117091774940491, 0.06958501785993576]","[0.4711385667324066, 0.6460466980934143, 0.07535170018672943]","[0.5876983404159546, 0.6386388540267944, 0.0250814538449049]","[0.5324001312255859, 0.6159330010414124, 0.06133336201310158]","[0.5082801580429077, 0.6457728147506714, 0.06983371824026108]","[0.5091284513473511, 0.6798418760299683, 0.06410501152276993]","[0.6147123575210571, 0.6675521731376648, 0.05577085167169571]","[0.5691422820091248, 0.6468539237976074, 0.08084233105182648]","[0.5509188771247864, 0.6719613075256348, 0.09069906175136566]","[0.5451099872589111, 0.7059378623962402, 0.09331785142421722]"
"[0.5534622073173523, 0.8649597764015198, -3.8244570532697253e-07]","[0.5741415619850159, 0.75916987657547, 0.0787416473031044]","[0.5467405319213867, 0.676353931427002, 0.08792006969451904]","[0.48907867074012756, 0.6339800357818604, 0.07811924815177917]","[0.42671921849250793, 0.6186994910240173, 0.059308912605047226]","[0.553970217704773, 0.5952602624893188, 0.029255278408527374]","[0.5115994811058044, 0.48724794387817383, 0.034199513494968414]","[0.48677903413772583, 0.4206024408340454, 0.03368963301181793]","[0.47227048873901367, 0.36333441734313965, 0.026646265760064125]","[0.5180213451385498, 0.6078148484230042, -0.01693350449204445]","[0.3947871923446655, 0.5888938307762146, 0.006986531428992748]","[0.3906988501548767, 0.6457619667053223, 0.030341897159814835]","[0.4238930344581604, 0.6657615900039673, 0.03518083319067955]","[0.46685242652893066, 0.6415635943412781, -0.05587650462985039]","[0.36291465163230896, 0.6433529257774353, -0.018999191001057625]","[0.38052207231521606, 0.6899057030677795, 0.0009834272786974907]","[0.4214004874229431, 0.7005225419998169, -0.005533285439014435]","[0.41641977429389954, 0.6781245470046997, -0.09041699767112732]","[0.3536149263381958, 0.6944068670272827, -0.06222978234291077]","[0.3776416778564453, 0.7334182262420654, -0.046992771327495575]","[0.41356831789016724, 0.7484636902809143, -0.04635216295719147]"
"[0.5437899231910706, 0.8295336961746216, -3.2475451661184707e-08]","[0.5763118267059326, 0.7506105899810791, 0.015269139781594276]","[0.5620229840278625, 0.667264461517334, 0.0066748023964464664]","[0.5157991051673889, 0.6270524859428406, -0.006628150120377541]","[0.46267396211624146, 0.6221174597740173, -0.025485746562480927]","[0.5556731224060059, 0.6038713455200195, -0.034788914024829865]","[0.5104381442070007, 0.4984836280345917, -0.05154550075531006]","[0.4858769476413727, 0.42854297161102295, -0.06287206709384918]","[0.47250378131866455, 0.37196582555770874, -0.07463258504867554]","[0.5111473798751831, 0.601431131362915, -0.051823243498802185]","[0.4004185199737549, 0.5963144302368164, -0.06389214098453522]","[0.3930404484272003, 0.6419687271118164, -0.058561429381370544]","[0.41709280014038086, 0.6673460602760315, -0.056919436901807785]","[0.45719534158706665, 0.6263210773468018, -0.06435585021972656]","[0.36389634013175964, 0.6494970321655273, -0.06647041440010071]","[0.37834668159484863, 0.6888297200202942, -0.05576489120721817]","[0.4154805839061737, 0.7034915685653687, -0.0541628934442997]","[0.4043532609939575, 0.6633630990982056, -0.07659492641687393]","[0.34773772954940796, 0.6973327398300171, -0.08082830160856247]","[0.3647502660751343, 0.7334078550338745, -0.0735151618719101]","[0.3971089720726013, 0.746907114982605, -0.06789428740739822]"
"[0.49926185607910156, 0.8700776100158691, -7.44140677966243e-08]","[0.5815279483795166, 0.7773110866546631, 0.05342746898531914]","[0.5833313465118408, 0.680408775806427, 0.07195045053958893]","[0.5413359999656677, 0.6206941604614258, 0.08693252503871918]","[0.48928168416023254, 0.5953138470649719, 0.0981869176030159]","[0.5527101755142212, 0.6098407506942749, -0.0046261753886938095]","[0.5364253520965576, 0.48479801416397095, 0.0014100214466452599]","[0.5213306546211243, 0.41069602966308594, -0.001272267079912126]","[0.5140917301177979, 0.3570694029331207, -0.00664665037766099]","[0.47557395696640015, 0.6145356297492981, -0.014509903267025948]","[0.48610731959342957, 0.5914264917373657, 0.033354196697473526]","[0.4961736500263214, 0.6375143527984619, 0.06828992813825607]","[0.5086787939071655, 0.6707295179367065, 0.07749916613101959]","[0.41253218054771423, 0.6501345634460449, -0.016865171492099762]","[0.4318971037864685, 0.6417016386985779, 0.03686432167887688]","[0.44938600063323975, 0.6807453036308289, 0.058683086186647415]","[0.4591154158115387, 0.707600474357605, 0.05457622557878494]","[0.3579055070877075, 0.6896231174468994, -0.014949706383049488]","[0.3849456310272217, 0.6803671717643738, 0.027746492996811867]","[0.402434766292572, 0.7104692459106445, 0.047230884432792664]","[0.4145600497722626, 0.7323237657546997, 0.05124494060873985]"
"[0.5525689721107483, 0.8676900863647461, -1.9879259127719706e-07]","[0.5792838335037231, 0.7627177834510803, 0.028531184419989586]","[0.5573007464408875, 0.6723460555076599, 0.027039656415581703]","[0.5010159015655518, 0.6349358558654785, 0.017587749287486076]","[0.43961215019226074, 0.6324831247329712, 0.002494914224371314]","[0.5550074577331543, 0.6014275550842285, -0.018678734079003334]","[0.5124656558036804, 0.4849279224872589, -0.029862986877560616]","[0.48928508162498474, 0.41326186060905457, -0.03720613941550255]","[0.47532400488853455, 0.35301536321640015, -0.04666023328900337]","[0.5120362043380737, 0.6124403476715088, -0.04405605047941208]","[0.3947477340698242, 0.5840821862220764, -0.04801612347364426]","[0.3887336254119873, 0.6324591636657715, -0.03751736134290695]","[0.4144746661186218, 0.6570669412612915, -0.03478369861841202]","[0.4611218571662903, 0.6456285715103149, -0.06498581916093826]","[0.3602829873561859, 0.6478430032730103, -0.05856908857822418]","[0.3768504858016968, 0.6887533664703369, -0.043577730655670166]","[0.41278040409088135, 0.7002002596855164, -0.041627537459135056]","[0.4119258522987366, 0.6899595260620117, -0.08529377728700638]","[0.3506343364715576, 0.6991376876831055, -0.07880654186010361]","[0.37133416533470154, 0.7335280776023865, -0.0645359680056572]","[0.4017948508262634, 0.7494500875473022, -0.05654000863432884]"
"[0.5153359770774841, 0.868520975112915, -4.2583803150364474e-08]","[0.5775084495544434, 0.7694092988967896, 0.03684404864907265]","[0.5696583986282349, 0.6782715320587158, 0.04624931886792183]","[0.520069420337677, 0.6316530704498291, 0.04866686463356018]","[0.467583030462265, 0.619597852230072, 0.04782116413116455]","[0.5535376071929932, 0.6043732166290283, 0.005586750339716673]","[0.5262615084648132, 0.4807852506637573, 0.008600582368671894]","[0.505203902721405, 0.40972238779067993, 0.008959401398897171]","[0.4967382252216339, 0.3577822148799896, 0.006919081322848797]","[0.48357826471328735, 0.6052835583686829, -0.00835864245891571]","[0.4602498412132263, 0.5910645723342896, 0.013665096834301949]","[0.462523877620697, 0.6345300674438477, 0.03232720494270325]","[0.47882363200187683, 0.6651344895362854, 0.03812943026423454]","[0.4234176278114319, 0.6357069611549377, -0.01698554866015911]","[0.4181008040904999, 0.6349475979804993, 0.01361063215881586]","[0.42933496832847595, 0.6703470945358276, 0.03175998851656914]","[0.4395948648452759, 0.693412721157074, 0.0331321656703949]","[0.36597931385040283, 0.6741928458213806, -0.024117732420563698]","[0.3780686855316162, 0.6731675863265991, 0.0035879488568753004]","[0.39275431632995605, 0.705514132976532, 0.023622961714863777]","[0.40513306856155396, 0.7277972102165222, 0.03434252366423607]"
"[0.47602540254592896, 0.8205673694610596, -3.860752428863634e-07]","[0.42338043451309204, 0.7445626854896545, 0.013365773484110832]","[0.425384521484375, 0.662833034992218, 0.00883130356669426]","[0.47445181012153625, 0.6137375235557556, 0.0024050932843238115]","[0.5230891108512878, 0.6068320870399475, -0.0048467558808624744]","[0.4525270462036133, 0.5901052951812744, -0.03340868279337883]","[0.4792417883872986, 0.48617109656333923, -0.04879353567957878]","[0.4938903748989105, 0.42249929904937744, -0.058150794357061386]","[0.5032607913017273, 0.37806376814842224, -0.06667305529117584]","[0.5083321332931519, 0.5917899012565613, -0.045092083513736725]","[0.5688763856887817, 0.5936538577079773, -0.0522245429456234]","[0.5574324727058411, 0.6350541114807129, -0.04583079367876053]","[0.534974217414856, 0.6574618816375732, -0.04382556304335594]","[0.5610586404800415, 0.6207603812217712, -0.05270669609308243]","[0.599257230758667, 0.6362717747688293, -0.05482134222984314]","[0.5838242769241333, 0.6690344214439392, -0.041445739567279816]","[0.5623250007629395, 0.6879334449768066, -0.037036046385765076]","[0.610470712184906, 0.656563401222229, -0.05925735458731651]","[0.6288106441497803, 0.6768190860748291, -0.058549780398607254]","[0.6099955439567566, 0.7067313194274902, -0.04644787684082985]","[0.5898651480674744, 0.7238640785217285, -0.03808143362402916]"
"[0.4968038499355316, 0.860977292060852, -1.2101027380140295e-07]","[0.5749593377113342, 0.775282084941864, 0.052612774074077606]","[0.5774993300437927, 0.6891133785247803, 0.07721760123968124]","[0.5392413139343262, 0.6330335140228271, 0.09579148888587952]","[0.4959716498851776, 0.6075373291969299, 0.11074384301900864]","[0.5579573512077332, 0.6131352782249451, 0.022137770429253578]","[0.5314780473709106, 0.4851796627044678, 0.03461036831140518]","[0.5117154717445374, 0.4137241542339325, 0.03924870118498802]","[0.5063305497169495, 0.3618990480899811, 0.04050903394818306]","[0.49019286036491394, 0.6127257943153381, 0.0117579884827137]","[0.46785134077072144, 0.5708373785018921, 0.0569259449839592]","[0.4725930988788605, 0.6115325689315796, 0.08723680675029755]","[0.49066320061683655, 0.6460139751434326, 0.09698846936225891]","[0.4310222268104553, 0.6411293148994446, 0.007452249992638826]","[0.4285585582256317, 0.6188617944717407, 0.05528264865279198]","[0.43744733929634094, 0.6514580845832825, 0.07128293812274933]","[0.44809702038764954, 0.675560474395752, 0.06749458611011505]","[0.3774630129337311, 0.6723906993865967, 0.007249672431498766]","[0.3911270499229431, 0.6564645171165466, 0.04503970965743065]","[0.4032190442085266, 0.6860493421554565, 0.062229033559560776]","[0.4125696122646332, 0.7100406885147095, 0.06750549376010895]"
"[0.4830414950847626, 0.8329300880432129, 8.252875005609894e-08]","[0.5567293167114258, 0.7586663365364075, 0.046772830188274384]","[0.5640605688095093, 0.6808011531829834, 0.05707625299692154]","[0.5454895496368408, 0.6285393834114075, 0.06298983097076416]","[0.5132119059562683, 0.60048508644104, 0.06483937054872513]","[0.5379471778869629, 0.6057297587394714, -0.007958035916090012]","[0.5228648781776428, 0.48638007044792175, -0.008759952150285244]","[0.5111760497093201, 0.4134279489517212, -0.014251618646085262]","[0.5055619478225708, 0.3619847595691681, -0.01865488290786743]","[0.47214651107788086, 0.6086568832397461, -0.01568087562918663]","[0.47255176305770874, 0.5813938975334167, 0.024519193917512894]","[0.4787859618663788, 0.6225647330284119, 0.06079511344432831]","[0.49134230613708496, 0.6543495655059814, 0.0747065320611]","[0.41442686319351196, 0.6390752196311951, -0.01753734052181244]","[0.4285221993923187, 0.6293619275093079, 0.02840995229780674]","[0.4391428232192993, 0.6602416038513184, 0.049324169754981995]","[0.44835585355758667, 0.6850235462188721, 0.04788042604923248]","[0.3678683638572693, 0.6706304550170898, -0.015376493334770203]","[0.3902347981929779, 0.663202702999115, 0.025356972590088844]","[0.4011807441711426, 0.6917085647583008, 0.045624054968357086]","[0.4111855924129486, 0.7126988768577576, 0.05137112736701965]"
"[0.5427924990653992, 0.8321623802185059, -3.7692458931815054e-07]","[0.5516204833984375, 0.7247856855392456, 0.08628781884908676]","[0.5268005132675171, 0.6522279381752014, 0.086266428232193]","[0.471872478723526, 0.6148367524147034, 0.06771133840084076]","[0.4131721258163452, 0.5980533361434937, 0.03865300863981247]","[0.5424383878707886, 0.5861698389053345, -0.0016497274627909064]","[0.5058379769325256, 0.4885746240615845, 0.001237358432263136]","[0.4831930100917816, 0.4284495413303375, 0.0035203266888856888]","[0.47134411334991455, 0.37582311034202576, -0.0012323011178523302]","[0.5117798447608948, 0.6005321741104126, -0.053510863333940506]","[0.4012714624404907, 0.5900136232376099, -0.021082576364278793]","[0.39362284541130066, 0.6485499739646912, 0.014368098229169846]","[0.4229177236557007, 0.6643238663673401, 0.02314884401857853]","[0.4671218991279602, 0.6321359276771545, -0.09609290212392807]","[0.37199562788009644, 0.6372200846672058, -0.049211494624614716]","[0.38613957166671753, 0.6859045028686523, -0.0215079877525568]","[0.4212774634361267, 0.6939699649810791, -0.02903440035879612]","[0.4238837957382202, 0.6649113297462463, -0.13369420170783997]","[0.36380547285079956, 0.6867483854293823, -0.09630932658910751]","[0.3831426203250885, 0.721868097782135, -0.07676231116056442]","[0.4104406237602234, 0.7339316606521606, -0.07825127989053726]"
"[0.45619311928749084, 0.9240045547485352, -6.446093152590038e-07]","[0.40559399127960205, 0.7994076013565063, 0.04101347550749779]","[0.42274919152259827, 0.6929871439933777, 0.04402167350053787]","[0.4960624575614929, 0.6401650905609131, 0.04124301299452782]","[0.5641670823097229, 0.6395549774169922, 0.03573276102542877]","[0.4439014196395874, 0.6079654693603516, -0.032281793653964996]","[0.4836800694465637, 0.4670714735984802, -0.040887828916311264]","[0.5039578080177307, 0.3828965425491333, -0.04509148374199867]","[0.5177556276321411, 0.3263264298439026, -0.04997004568576813]","[0.518182635307312, 0.6224998235702515, -0.05035056173801422]","[0.6077196598052979, 0.6132281422615051, -0.03778785094618797]","[0.6021562218666077, 0.669201135635376, -0.021214641630649567]","[0.5761287212371826, 0.7045077085494995, -0.017639249563217163]","[0.5882198214530945, 0.6674237847328186, -0.059327878057956696]","[0.6553585529327393, 0.6721583008766174, -0.03545106202363968]","[0.637752890586853, 0.7161818146705627, -0.012756590731441975]","[0.6054220795631409, 0.7449945211410522, -0.010375182144343853]","[0.6505895853042603, 0.7173473834991455, -0.06493259221315384]","[0.6826208829879761, 0.7287893891334534, -0.03856431320309639]","[0.6601642966270447, 0.7671959400177002, -0.01317000761628151]","[0.6281492710113525, 0.7915336489677429, -0.00016862593474797904]"
"[0.4907817840576172, 0.8535045385360718, -6.954637115086371e-07]","[0.4235231876373291, 0.7540144920349121, 0.029564032331109047]","[0.4277268648147583, 0.6630975604057312, 0.035473354160785675]","[0.47874879837036133, 0.6115097999572754, 0.038585931062698364]","[0.527830958366394, 0.6055505275726318, 0.03826854005455971]","[0.45643389225006104, 0.5910131931304932, -0.025564122945070267]","[0.48228955268859863, 0.47421589493751526, -0.022701293230056763]","[0.49800893664360046, 0.40968984365463257, -0.01738319732248783]","[0.5135596990585327, 0.3649473488330841, -0.01585378497838974]","[0.5290976762771606, 0.6000224947929382, -0.03341684117913246]","[0.5539699196815491, 0.5817005038261414, -0.011259366758167744]","[0.5403587222099304, 0.6224265694618225, 0.007069532759487629]","[0.5289333462715149, 0.6502736210823059, 0.011109856888651848]","[0.5891612768173218, 0.6354559063911438, -0.03358049690723419]","[0.5911614894866943, 0.6334989666938782, -0.006894068792462349]","[0.5741152763366699, 0.6637334823608398, 0.009052316658198833]","[0.5589874982833862, 0.689023494720459, 0.008253556676208973]","[0.6360287070274353, 0.6722820997238159, -0.0309174545109272]","[0.6297674179077148, 0.6735551357269287, -0.0024242752697318792]","[0.6092235445976257, 0.7027851343154907, 0.017728053033351898]","[0.5893084406852722, 0.7274428009986877, 0.026962224394083023]"
"[0.5299595594406128, 0.9184982180595398, -4.1942476514122973e-07]","[0.5951552987098694, 0.8063153624534607, 0.10958676785230637]","[0.5751619338989258, 0.7072421312332153, 0.15184035897254944]","[0.5110447406768799, 0.6544364094734192, 0.18557384610176086]","[0.44089460372924805, 0.6395683288574219, 0.20971356332302094]","[0.5708885788917542, 0.6246257424354553, 0.030330153182148933]","[0.5247496366500854, 0.4833656847476959, 0.06842153519392014]","[0.4970550239086151, 0.3973032236099243, 0.08788894861936569]","[0.4826260507106781, 0.3295837640762329, 0.09622714668512344]","[0.4926728904247284, 0.6444443464279175, 0.0015560961328446865]","[0.4035544693470001, 0.6065930724143982, 0.09467319399118423]","[0.38339564204216003, 0.6612507700920105, 0.1495799720287323]","[0.39572077989578247, 0.6973353624343872, 0.16597837209701538]","[0.4133312702178955, 0.6867014169692993, -0.013990831561386585]","[0.350999653339386, 0.6860406994819641, 0.08143633604049683]","[0.3708631992340088, 0.7455295324325562, 0.09639958292245865]","[0.40904366970062256, 0.7701815366744995, 0.07563139498233795]","[0.3407423496246338, 0.7207756638526917, -0.01958608813583851]","[0.3211725056171417, 0.7354910969734192, 0.05032737925648689]","[0.347715824842453, 0.783705472946167, 0.06273535639047623]","[0.3797171413898468, 0.8074947595596313, 0.05434028431773186]"
"[0.4386349618434906, 0.8698539137840271, -5.737128390137514e-07]","[0.4175981283187866, 0.7829551696777344, 0.07560794800519943]","[0.4446555972099304, 0.6846256852149963, 0.09036573022603989]","[0.5177319645881653, 0.6321210861206055, 0.0958070456981659]","[0.5689093470573425, 0.621179461479187, 0.09941436350345612]","[0.4406996965408325, 0.6049231886863708, -0.0180027037858963]","[0.48622798919677734, 0.48078852891921997, -0.030369216576218605]","[0.5124216079711914, 0.4088165760040283, -0.0391860194504261]","[0.5244263410568237, 0.35035228729248047, -0.04621884971857071]","[0.4774268865585327, 0.6158689856529236, -0.04935956001281738]","[0.6066794991493225, 0.5801973938941956, -0.030976900830864906]","[0.5986489057540894, 0.641248345375061, 0.00160343071911484]","[0.5659029483795166, 0.6681715250015259, 0.01619655080139637]","[0.524633526802063, 0.6499438881874084, -0.07081236690282822]","[0.6398105621337891, 0.6383326053619385, -0.047809451818466187]","[0.6199735999107361, 0.6857271194458008, -0.01680794358253479]","[0.5822510123252869, 0.7068739533424377, -0.008932631462812424]","[0.5830488801002502, 0.68635493516922, -0.08451663702726364]","[0.6486835479736328, 0.7025195956230164, -0.05932619795203209]","[0.6208646893501282, 0.7437331676483154, -0.03290396183729172]","[0.5877259373664856, 0.7581119537353516, -0.02251395955681801]"
"[0.48766419291496277, 0.8617004752159119, -7.360845870607591e-07]","[0.41922205686569214, 0.7588744163513184, 0.022808218374848366]","[0.42527949810028076, 0.662925124168396, 0.025317922234535217]","[0.4810550808906555, 0.6159757971763611, 0.026283441111445427]","[0.5300447344779968, 0.6168422698974609, 0.0237067062407732]","[0.46090802550315857, 0.5932042598724365, -0.042329199612140656]","[0.4830014109611511, 0.4713892936706543, -0.04808425530791283]","[0.4993536174297333, 0.399675190448761, -0.04699137806892395]","[0.5141379833221436, 0.35329899191856384, -0.04748968780040741]","[0.5378608703613281, 0.6013832092285156, -0.04818519949913025]","[0.556631326675415, 0.5949018597602844, -0.035351842641830444]","[0.5459504723548889, 0.6340503096580505, -0.017369423061609268]","[0.5343826413154602, 0.6653732657432556, -0.01180152129381895]","[0.5973771214485168, 0.6407962441444397, -0.04659315198659897]","[0.5923414826393127, 0.6460140943527222, -0.03246089443564415]","[0.5779716968536377, 0.6743163466453552, -0.019620971754193306]","[0.5629878044128418, 0.6998504400253296, -0.019359340891242027]","[0.6445673704147339, 0.6858320832252502, -0.04185514152050018]","[0.6295344829559326, 0.6878389120101929, -0.026305174455046654]","[0.6075841188430786, 0.7131351828575134, -0.01061373483389616]","[0.5862170457839966, 0.735026478767395, -0.002036621794104576]"
"[0.5519822239875793, 0.829567551612854, -5.826886422255484e-07]","[0.4475085735321045, 0.7775626182556152, -0.017223555594682693]","[0.4111960828304291, 0.683076798915863, 0.00740056810900569]","[0.43290841579437256, 0.6182681918144226, 0.05029497668147087]","[0.4605199098587036, 0.5860729217529297, 0.09667311608791351]","[0.4923088848590851, 0.5912766456604004, -0.025461459532380104]","[0.4804558753967285, 0.4869294762611389, -0.008064334280788898]","[0.47285693883895874, 0.4214993119239807, -0.006522697396576405]","[0.4723244309425354, 0.3710108697414398, -0.007672037463635206]","[0.5531510710716248, 0.6113380193710327, 0.012529408559203148]","[0.4930669665336609, 0.5789401531219482, 0.07001767307519913]","[0.4613247215747833, 0.6101505160331726, 0.10193196684122086]","[0.4603845775127411, 0.6401223540306091, 0.11195173114538193]","[0.5826467871665955, 0.6396867036819458, 0.05075313150882721]","[0.5243619680404663, 0.611128568649292, 0.09602851420640945]","[0.49753570556640625, 0.638155460357666, 0.10100371390581131]","[0.4976356327533722, 0.6650999188423157, 0.09262320399284363]","[0.5984262824058533, 0.6639963984489441, 0.08887314796447754]","[0.5471954941749573, 0.6425305008888245, 0.11578880250453949]","[0.5255212187767029, 0.6628097295761108, 0.11909680813550949]","[0.5192131996154785, 0.6947894096374512, 0.11677300184965134]"
