Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4685797691345215, 0.7995980381965637, -2.536760348448297e-07]","[0.5316460728645325, 0.7306536436080933, -0.07315545529127121]","[0.5746232271194458, 0.6264421939849854, -0.08726900815963745]","[0.5979560613632202, 0.5249782800674438, -0.09387384355068207]","[0.6098799109458923, 0.4479467272758484, -0.09028039872646332]","[0.5986486077308655, 0.5666535496711731, 0.020083649083971977]","[0.567723274230957, 0.49243366718292236, -0.02998700924217701]","[0.5377388000488281, 0.5480546355247498, -0.06368312239646912]","[0.5367558598518372, 0.5932401418685913, -0.07539092004299164]","[0.5328839421272278, 0.569499135017395, 0.045031994581222534]","[0.4830755293369293, 0.4977990984916687, -0.020716967061161995]","[0.47638556361198425, 0.5889170169830322, -0.051836803555488586]","[0.4869941174983978, 0.6469100117683411, -0.05223784223198891]","[0.47008490562438965, 0.579218864440918, 0.05435134842991829]","[0.42584726214408875, 0.5296167135238647, -0.01906674914062023]","[0.43566423654556274, 0.6237878799438477, -0.032525889575481415]","[0.45291391015052795, 0.6823737025260925, -0.01630227267742157]","[0.41627874970436096, 0.5975086688995361, 0.0582878440618515]","[0.3899410367012024, 0.5653477311134338, 0.00604833522811532]","[0.39857667684555054, 0.628875732421875, -0.004137001931667328]","[0.42187243700027466, 0.6738570332527161, 0.006115772761404514]"
"[0.5110480189323425, 0.8615327477455139, -3.6738438780048455e-07]","[0.6323451995849609, 0.8016171455383301, -0.031757768243551254]","[0.7054502964019775, 0.666542112827301, -0.03275949880480766]","[0.7248460054397583, 0.5558662414550781, -0.03683815523982048]","[0.7491753697395325, 0.4734937846660614, -0.03521883115172386]","[0.6344850063323975, 0.59083491563797, 0.009286699816584587]","[0.6524394750595093, 0.5117872953414917, -0.04671947658061981]","[0.6405983567237854, 0.5928219556808472, -0.07542736083269119]","[0.6251482963562012, 0.665702223777771, -0.08177755773067474]","[0.5629105567932129, 0.591465950012207, 0.005385675933212042]","[0.5808181166648865, 0.5190358757972717, -0.06869401782751083]","[0.5758795142173767, 0.6394538283348083, -0.09389754384756088]","[0.5640864372253418, 0.7270581126213074, -0.08958116918802261]","[0.49046289920806885, 0.6003084778785706, -0.008795703761279583]","[0.502875566482544, 0.5449777841567993, -0.08681824058294296]","[0.5139124989509583, 0.6690509915351868, -0.08545086532831192]","[0.5137772560119629, 0.7500187754631042, -0.05967642366886139]","[0.41328495740890503, 0.6157830953598022, -0.024506697431206703]","[0.42944878339767456, 0.5591093897819519, -0.07637655735015869]","[0.4501052498817444, 0.6381417512893677, -0.07049521058797836]","[0.4616206884384155, 0.6978378891944885, -0.050589293241500854]"
"[0.510949969291687, 0.7921478152275085, -2.8627383130697126e-07]","[0.6013826131820679, 0.7480041980743408, -0.024783434346318245]","[0.6533793807029724, 0.6416923999786377, -0.028436612337827682]","[0.6595538258552551, 0.5528194308280945, -0.03445668891072273]","[0.6740217208862305, 0.48165854811668396, -0.03528839722275734]","[0.5874242782592773, 0.566673994064331, 0.0038076064083725214]","[0.6302980780601501, 0.5221887826919556, -0.042240649461746216]","[0.62602698802948, 0.5853522419929504, -0.059999726712703705]","[0.6091909408569336, 0.6377754807472229, -0.05974026024341583]","[0.5380188822746277, 0.566092312335968, -0.0006624909001402557]","[0.5999171733856201, 0.5328407883644104, -0.058064308017492294]","[0.5936838388442993, 0.6293105483055115, -0.07091166079044342]","[0.5734214186668396, 0.6930537223815918, -0.06202172487974167]","[0.48608219623565674, 0.5750476717948914, -0.01358871441334486]","[0.5491828918457031, 0.5495270490646362, -0.07976095378398895]","[0.5504176020622253, 0.6523284912109375, -0.07423889636993408]","[0.5344246029853821, 0.7146049737930298, -0.048709675669670105]","[0.4272547960281372, 0.5942702293395996, -0.026990553364157677]","[0.4897678792476654, 0.5589558482170105, -0.07280981540679932]","[0.504119873046875, 0.6253716349601746, -0.06584279239177704]","[0.4978366494178772, 0.6708145141601562, -0.04696810245513916]"
"[0.47528189420700073, 0.8066683411598206, -1.5139037259359611e-06]","[0.3904343843460083, 0.7307059168815613, -2.9924742193543352e-05]","[0.3614393472671509, 0.6288120150566101, -0.002261837711557746]","[0.3685950040817261, 0.5484219193458557, -0.015220250934362411]","[0.3630770146846771, 0.47570371627807617, -0.023631127551198006]","[0.44620445370674133, 0.5392434597015381, 0.037129130214452744]","[0.3680040240287781, 0.5041619539260864, -0.016839370131492615]","[0.35322219133377075, 0.5770360231399536, -0.051817335188388824]","[0.3627510070800781, 0.6376689672470093, -0.06395769119262695]","[0.4876129925251007, 0.5416595339775085, 0.01798309199512005]","[0.3840831220149994, 0.5434010624885559, -0.04340191185474396]","[0.38911640644073486, 0.6385399699211121, -0.06495671719312668]","[0.4131876528263092, 0.6970443725585938, -0.06293918937444687]","[0.5279537439346313, 0.5542632937431335, -0.009518327191472054]","[0.4201303720474243, 0.5641109943389893, -0.06385036557912827]","[0.4310506582260132, 0.6581412553787231, -0.0597168393433094]","[0.4585617482662201, 0.7131243944168091, -0.039887119084596634]","[0.5647222399711609, 0.5767025947570801, -0.039032310247421265]","[0.468184232711792, 0.5687450170516968, -0.06959238648414612]","[0.46878430247306824, 0.628655731678009, -0.06303737312555313]","[0.4956415891647339, 0.6654177904129028, -0.04600939154624939]"
"[0.47885337471961975, 0.8294057846069336, -2.8171078270133876e-07]","[0.5806319117546082, 0.7398890852928162, -0.07271084189414978]","[0.63435959815979, 0.6193453669548035, -0.09009557217359543]","[0.6681485176086426, 0.5032770037651062, -0.10399916768074036]","[0.6931670308113098, 0.42336544394493103, -0.10812412202358246]","[0.6087389588356018, 0.5593498945236206, 0.023489702492952347]","[0.5676644444465637, 0.4814484119415283, -0.04829962179064751]","[0.5420088171958923, 0.5581074357032776, -0.09878593683242798]","[0.5415521264076233, 0.6238108277320862, -0.11721326410770416]","[0.5336078405380249, 0.5765367150306702, 0.04439816623926163]","[0.4955918490886688, 0.500987708568573, -0.050482913851737976]","[0.4978594183921814, 0.6089445352554321, -0.09992190450429916]","[0.5090922117233276, 0.6848675012588501, -0.10896336287260056]","[0.4687143564224243, 0.5919965505599976, 0.04846109077334404]","[0.43042486906051636, 0.5333852767944336, -0.04780254885554314]","[0.44945046305656433, 0.6390157341957092, -0.07053627073764801]","[0.46857649087905884, 0.710959792137146, -0.055202871561050415]","[0.41250014305114746, 0.6062174439430237, 0.047426071017980576]","[0.3876088857650757, 0.5612497925758362, -0.013347889296710491]","[0.4008435606956482, 0.6329104900360107, -0.026158487424254417]","[0.42837920784950256, 0.6910556554794312, -0.016158878803253174]"
"[0.4841175675392151, 0.8021599650382996, -2.2732430693395145e-07]","[0.6029946804046631, 0.7440171241760254, -0.032794784754514694]","[0.6598736047744751, 0.6347531676292419, -0.04067424684762955]","[0.6760303974151611, 0.5369795560836792, -0.05070484057068825]","[0.694206953048706, 0.466109961271286, -0.05409862846136093]","[0.6064894795417786, 0.5740786194801331, 0.009733426384627819]","[0.6174269318580627, 0.5131449103355408, -0.05409464240074158]","[0.5983666777610779, 0.5832009315490723, -0.09379012137651443]","[0.5846229195594788, 0.6448612213134766, -0.10735730826854706]","[0.5412200689315796, 0.5762755870819092, 0.007650082465261221]","[0.5501165390014648, 0.5201151371002197, -0.0744183287024498]","[0.5426920652389526, 0.6230283379554749, -0.10744721442461014]","[0.5370578169822693, 0.6996629238128662, -0.1087525337934494]","[0.4801499843597412, 0.5857994556427002, -0.004612416494637728]","[0.48159104585647583, 0.5393331050872803, -0.08387339115142822]","[0.48871180415153503, 0.6408020853996277, -0.08691674470901489]","[0.49176016449928284, 0.7071368098258972, -0.0645630806684494]","[0.4188504219055176, 0.5949146151542664, -0.018877364695072174]","[0.42376869916915894, 0.5503132343292236, -0.06644754111766815]","[0.4327585697174072, 0.6143159866333008, -0.06228039413690567]","[0.4442090690135956, 0.6623460054397583, -0.04461286962032318]"
"[0.5007064938545227, 0.8376375436782837, -8.290760433737887e-07]","[0.39593127369880676, 0.7663573026657104, -0.040059298276901245]","[0.3350076675415039, 0.6376718282699585, -0.05238838493824005]","[0.31279969215393066, 0.5355157256126404, -0.06814760714769363]","[0.2852296829223633, 0.46101686358451843, -0.07700398564338684]","[0.38833320140838623, 0.5841089487075806, 0.002729931613430381]","[0.38586723804473877, 0.5058270692825317, -0.057734034955501556]","[0.40427231788635254, 0.584592342376709, -0.09319709986448288]","[0.4204341769218445, 0.6534509062767029, -0.10470748692750931]","[0.45514535903930664, 0.5899223685264587, 0.0008613773970864713]","[0.46140938997268677, 0.5211000442504883, -0.06937190145254135]","[0.4728859066963196, 0.6224169135093689, -0.09129081666469574]","[0.4767721891403198, 0.6992959976196289, -0.0874917060136795]","[0.5175840854644775, 0.6032832860946655, -0.012406823225319386]","[0.5296037793159485, 0.5476738810539246, -0.08161947876214981]","[0.521448016166687, 0.6512675285339355, -0.07555371522903442]","[0.5095847845077515, 0.726844310760498, -0.04919172078371048]","[0.5760120153427124, 0.6214139461517334, -0.029688531532883644]","[0.5880923867225647, 0.5716890692710876, -0.07169467210769653]","[0.5722262263298035, 0.6358450651168823, -0.06196404621005058]","[0.556191086769104, 0.6886309385299683, -0.041388992220163345]"
"[0.5030404329299927, 0.8122090101242065, -2.0812404954995145e-07]","[0.6142303943634033, 0.757958173751831, -0.017872219905257225]","[0.6707231402397156, 0.6469076871871948, -0.021297024562954903]","[0.681569516658783, 0.5507513284683228, -0.030657021328806877]","[0.6960055232048035, 0.47922444343566895, -0.035087067633867264]","[0.6239407062530518, 0.580096423625946, 0.015813978388905525]","[0.654922604560852, 0.511992335319519, -0.03441651165485382]","[0.6467748880386353, 0.5785421133041382, -0.060305409133434296]","[0.6317083835601807, 0.6330195069313049, -0.06621640175580978]","[0.5693380832672119, 0.5791897177696228, 0.004853811580687761]","[0.6062233448028564, 0.5172735452651978, -0.05701868236064911]","[0.5994221568107605, 0.6215934753417969, -0.07831934094429016]","[0.5826924443244934, 0.6899645924568176, -0.07624265551567078]","[0.5097330808639526, 0.5857252478599548, -0.014423851855099201]","[0.5500582456588745, 0.5309451818466187, -0.07953274250030518]","[0.5506122708320618, 0.6423957347869873, -0.07623445242643356]","[0.5367592573165894, 0.7098990678787231, -0.05365690961480141]","[0.44211292266845703, 0.5992307066917419, -0.03447817265987396]","[0.4857226610183716, 0.5447538495063782, -0.07532621175050735]","[0.4998425543308258, 0.6103125810623169, -0.06747009605169296]","[0.49621525406837463, 0.6578704118728638, -0.04986081272363663]"
"[0.47294825315475464, 0.8333109021186829, -2.2296467250271235e-07]","[0.6041345596313477, 0.7807333469390869, -0.03564375266432762]","[0.675912618637085, 0.662338137626648, -0.043945178389549255]","[0.6968955397605896, 0.5573824644088745, -0.055103544145822525]","[0.7156449556350708, 0.4794183373451233, -0.06034745275974274]","[0.6185948848724365, 0.5961211919784546, 0.002258464228361845]","[0.6397811770439148, 0.5372740626335144, -0.061095841228961945]","[0.6100165843963623, 0.6087523102760315, -0.09715066850185394]","[0.5922296047210693, 0.6667348146438599, -0.10951028019189835]","[0.5503987073898315, 0.5947627425193787, -0.001555261085741222]","[0.5665565133094788, 0.5452576875686646, -0.08282937854528427]","[0.5505683422088623, 0.6493120789527893, -0.11544589698314667]","[0.5410175323486328, 0.7254188060760498, -0.11828594654798508]","[0.4824550151824951, 0.6056379675865173, -0.015650179237127304]","[0.49313244223594666, 0.5643030405044556, -0.09587348252534866]","[0.49781644344329834, 0.672576367855072, -0.10172978788614273]","[0.4993201196193695, 0.7479680776596069, -0.08234333246946335]","[0.41514819860458374, 0.621135413646698, -0.03200653940439224]","[0.4268099069595337, 0.5758107304573059, -0.08212478458881378]","[0.44087231159210205, 0.6388202905654907, -0.08344661444425583]","[0.45410990715026855, 0.6928680539131165, -0.07097140699625015]"
"[0.5032640695571899, 0.8018536567687988, -2.8906907800774206e-07]","[0.6021884083747864, 0.7365803718566895, -0.01895848847925663]","[0.646051287651062, 0.6344924569129944, -0.024787330999970436]","[0.6527660489082336, 0.5534425377845764, -0.03636138141155243]","[0.6629000902175903, 0.4801216125488281, -0.04272107779979706]","[0.5843605399131775, 0.5555185079574585, 0.01185594592243433]","[0.6316106915473938, 0.5168399810791016, -0.042261235415935516]","[0.6302925944328308, 0.5882923007011414, -0.0701705738902092]","[0.6140891909599304, 0.64952552318573, -0.07522762566804886]","[0.5322380065917969, 0.5585203170776367, 0.0013626576401293278]","[0.5999757051467896, 0.5277493596076965, -0.061119794845581055]","[0.5957995057106018, 0.6272520422935486, -0.07953181117773056]","[0.5734250545501709, 0.6965377330780029, -0.07402952015399933]","[0.47771841287612915, 0.5700806975364685, -0.017998894676566124]","[0.5458266139030457, 0.5483572483062744, -0.08676043152809143]","[0.5478206276893616, 0.6513214111328125, -0.08204086869955063]","[0.5275996923446655, 0.7150595188140869, -0.05626284331083298]","[0.4157312512397766, 0.5908049941062927, -0.03790504112839699]","[0.4833865165710449, 0.557529091835022, -0.08258461952209473]","[0.4993506371974945, 0.6243521571159363, -0.07138463854789734]","[0.48902279138565063, 0.6712471842765808, -0.048780657351017]"
"[0.47696995735168457, 0.8085308074951172, -2.307594826334025e-07]","[0.5951022505760193, 0.7647107839584351, -0.02843501605093479]","[0.6593683958053589, 0.6501398682594299, -0.03235103189945221]","[0.6758344769477844, 0.5479479432106018, -0.03844398260116577]","[0.6958886384963989, 0.47645556926727295, -0.03859536722302437]","[0.6088902354240417, 0.5795124769210815, 0.007162621710449457]","[0.6363579630851746, 0.5220637321472168, -0.04730122908949852]","[0.6177749633789062, 0.5944069623947144, -0.07621821761131287]","[0.6004077196121216, 0.6520666480064392, -0.08366232365369797]","[0.5456665754318237, 0.5776076316833496, 0.0031806339975446463]","[0.5766984820365906, 0.521510899066925, -0.06919384002685547]","[0.5682374835014343, 0.6267758011817932, -0.09683380275964737]","[0.5561910271644592, 0.700038492679596, -0.09633737057447433]","[0.48336535692214966, 0.5847600698471069, -0.009501727297902107]","[0.5082076787948608, 0.5368189215660095, -0.08286388218402863]","[0.5143161416053772, 0.6485670804977417, -0.08534997701644897]","[0.5109215974807739, 0.7191701531410217, -0.06442297250032425]","[0.41785162687301636, 0.5965725779533386, -0.023408306762576103]","[0.4497748911380768, 0.5489029288291931, -0.06986808776855469]","[0.46045875549316406, 0.6184149980545044, -0.06642457097768784]","[0.4641585946083069, 0.6699745059013367, -0.05070383474230766]"
"[0.5169186592102051, 0.7658660411834717, -1.0541801742647294e-07]","[0.6059042811393738, 0.7178566455841064, -0.019748272374272346]","[0.6504974961280823, 0.6218000054359436, -0.019995903596282005]","[0.657077431678772, 0.5434153079986572, -0.024032268673181534]","[0.668882429599762, 0.48161742091178894, -0.02358008362352848]","[0.5913300514221191, 0.5660648941993713, 0.014309791848063469]","[0.6272827386856079, 0.5151833295822144, -0.02810036391019821]","[0.6239418983459473, 0.5745734572410583, -0.047022417187690735]","[0.6116588711738586, 0.6286613345146179, -0.0480363667011261]","[0.546402096748352, 0.5682713985443115, 0.008473839610815048]","[0.5874507427215576, 0.5167434811592102, -0.04805189371109009]","[0.5832130312919617, 0.6049656867980957, -0.06489989906549454]","[0.5714234709739685, 0.6705752015113831, -0.05809585005044937]","[0.4957924485206604, 0.5747731924057007, -0.00539826974272728]","[0.5387102961540222, 0.5314757227897644, -0.0677943229675293]","[0.541517436504364, 0.6255186796188354, -0.0663895308971405]","[0.531651496887207, 0.6879206299781799, -0.04351359233260155]","[0.43659424781799316, 0.5845277905464172, -0.019587522372603416]","[0.4812432527542114, 0.5413130521774292, -0.05982597917318344]","[0.49448511004447937, 0.5960069894790649, -0.05350767821073532]","[0.4908692240715027, 0.6391631960868835, -0.035669200122356415]"
"[0.5250605940818787, 0.8027584552764893, 5.203650133012161e-08]","[0.6318857669830322, 0.7642888426780701, 0.021946953609585762]","[0.6862913370132446, 0.680879533290863, 0.049744874238967896]","[0.7036966681480408, 0.601093053817749, 0.06576892733573914]","[0.7011956572532654, 0.5463433861732483, 0.08016393333673477]","[0.6485326886177063, 0.6329034566879272, 0.09364913403987885]","[0.6586602330207825, 0.554219126701355, 0.09089772403240204]","[0.6547225713729858, 0.5522838830947876, 0.08250302076339722]","[0.6542086601257324, 0.5773923397064209, 0.0786052793264389]","[0.5948550701141357, 0.6241018176078796, 0.07424578070640564]","[0.6011410355567932, 0.5276967287063599, 0.05417156592011452]","[0.5923758745193481, 0.5695157051086426, 0.030711613595485687]","[0.5854321122169495, 0.6268280744552612, 0.0255239550024271]","[0.5381203293800354, 0.6273264288902283, 0.050087880343198776]","[0.5385754704475403, 0.5555571913719177, 0.01876707375049591]","[0.5367028117179871, 0.6248654723167419, 0.0057469988241791725]","[0.5388025045394897, 0.6891382932662964, 0.010535112582147121]","[0.4816516041755676, 0.640579342842102, 0.028124678879976273]","[0.4927673935890198, 0.5745437741279602, 0.0020791918504983187]","[0.5003305077552795, 0.6115251779556274, -0.003434827085584402]","[0.510855495929718, 0.6553305983543396, 0.001150646130554378]"
"[0.48083919286727905, 0.8261690139770508, -1.994239937630482e-07]","[0.6160326600074768, 0.7533813118934631, -0.03225680813193321]","[0.6841220259666443, 0.6401828527450562, -0.03761203587055206]","[0.7052037119865417, 0.5293385982513428, -0.04678523913025856]","[0.7200462818145752, 0.4550652503967285, -0.048203881829977036]","[0.6275236010551453, 0.5774873495101929, 0.02614986151456833]","[0.629634439945221, 0.5048438310623169, -0.035915885120630264]","[0.6058964729309082, 0.5861738324165344, -0.07785038650035858]","[0.5944949388504028, 0.6474446654319763, -0.0946439579129219]","[0.5552449226379395, 0.5836666822433472, 0.023634256795048714]","[0.5538398027420044, 0.516014814376831, -0.0586673766374588]","[0.5489941239356995, 0.6257398724555969, -0.09850283712148666]","[0.5453740954399109, 0.7011520266532898, -0.10610328614711761]","[0.48881587386131287, 0.5976545810699463, 0.01054295152425766]","[0.4798409342765808, 0.5415086150169373, -0.06846734136343002]","[0.4924246668815613, 0.6474173069000244, -0.07634972780942917]","[0.4979769289493561, 0.7161730527877808, -0.05814319849014282]","[0.4237542152404785, 0.6101976037025452, -0.00487798685207963]","[0.42160314321517944, 0.5633620619773865, -0.051142770797014236]","[0.43452271819114685, 0.628406822681427, -0.05001480504870415]","[0.45098498463630676, 0.6800018548965454, -0.03536249324679375]"
"[0.4695858359336853, 0.807952344417572, -7.068568379509088e-07]","[0.5402698516845703, 0.7410342693328857, 0.04692013934254646]","[0.581468403339386, 0.6641191840171814, 0.06841658055782318]","[0.5893452763557434, 0.5917826294898987, 0.07237045466899872]","[0.5787725448608398, 0.5430173873901367, 0.07562024146318436]","[0.6110528707504272, 0.6060841083526611, 0.07580123841762543]","[0.5904009938240051, 0.526091456413269, 0.0632622167468071]","[0.5675008296966553, 0.531542181968689, 0.057348672300577164]","[0.5691429376602173, 0.5374258756637573, 0.053416527807712555]","[0.5675631761550903, 0.6033843755722046, 0.03530089557170868]","[0.5154966115951538, 0.51006680727005, -0.002268299926072359]","[0.5050754547119141, 0.5834649205207825, -0.012049870565533638]","[0.5085951089859009, 0.6362741589546204, -0.010247292928397655]","[0.5192314386367798, 0.6086057424545288, -0.007955632172524929]","[0.46826398372650146, 0.5235955715179443, -0.05296379700303078]","[0.46994003653526306, 0.617448627948761, -0.04950173199176788]","[0.4828338027000427, 0.6868237257003784, -0.03701239451766014]","[0.4690953493118286, 0.6163341999053955, -0.047935422509908676]","[0.4706219434738159, 0.54634028673172, -0.09173782169818878]","[0.5021437406539917, 0.5522638559341431, -0.10512398183345795]","[0.5398446321487427, 0.5531449913978577, -0.10915148258209229]"
"[0.5150418281555176, 0.8097270727157593, -5.076526576885954e-07]","[0.4322531223297119, 0.7479522228240967, -0.055450160056352615]","[0.37809455394744873, 0.640238344669342, -0.07503312826156616]","[0.3575698137283325, 0.5416853427886963, -0.09098296612501144]","[0.3331199288368225, 0.47169312834739685, -0.09882260113954544]","[0.4233109652996063, 0.5651325583457947, -0.0162974763661623]","[0.44865062832832336, 0.5125763416290283, -0.06512453407049179]","[0.46237969398498535, 0.5861464142799377, -0.09100556373596191]","[0.4674525856971741, 0.6476873755455017, -0.0987544059753418]","[0.4829537570476532, 0.5674747228622437, -0.004335165023803711]","[0.5127872228622437, 0.5224907994270325, -0.06772637367248535]","[0.5138831734657288, 0.6154341697692871, -0.0890868678689003]","[0.5074138045310974, 0.6851596236228943, -0.08594480156898499]","[0.5356500148773193, 0.5798728466033936, -0.0017411879962310195]","[0.5652053952217102, 0.5498053431510925, -0.06835559010505676]","[0.5528469085693359, 0.6390120983123779, -0.06787633150815964]","[0.5361469388008118, 0.7083901166915894, -0.04543206840753555]","[0.582489013671875, 0.5967157483100891, -0.0031432805117219687]","[0.6041228771209717, 0.5671229362487793, -0.050841815769672394]","[0.5884406566619873, 0.628070592880249, -0.048858582973480225]","[0.5722493529319763, 0.6795541644096375, -0.03204861655831337]"
"[0.5073525309562683, 0.8575674295425415, -6.187668191159901e-07]","[0.405572772026062, 0.7825225591659546, -0.05745353922247887]","[0.3461572527885437, 0.6494062542915344, -0.07837065309286118]","[0.32443714141845703, 0.5403409004211426, -0.09600723534822464]","[0.29245826601982117, 0.46476566791534424, -0.10567305237054825]","[0.3948512077331543, 0.5760918855667114, -0.03046898916363716]","[0.41073983907699585, 0.5250160694122314, -0.08265496790409088]","[0.4324440062046051, 0.6075565814971924, -0.10701291263103485]","[0.44508281350135803, 0.6727803945541382, -0.11394710838794708]","[0.46692565083503723, 0.5802956223487854, -0.023156186565756798]","[0.49102407693862915, 0.5353699326515198, -0.08817210793495178]","[0.49947503209114075, 0.6409517526626587, -0.10661108791828156]","[0.49528777599334717, 0.7145727872848511, -0.10335375368595123]","[0.5324822068214417, 0.5961810350418091, -0.025004394352436066]","[0.5571969747543335, 0.5631894469261169, -0.09317507594823837]","[0.5452954173088074, 0.6680012345314026, -0.08607739955186844]","[0.5248876810073853, 0.7415872812271118, -0.06110916659235954]","[0.5880568027496338, 0.6182909607887268, -0.03144429251551628]","[0.6114692687988281, 0.5792518854141235, -0.07646723836660385]","[0.5946735739707947, 0.6477663516998291, -0.06618811935186386]","[0.5738536715507507, 0.7004225850105286, -0.045710619539022446]"
"[0.518829882144928, 0.8139913082122803, -5.173671979719074e-07]","[0.4223175644874573, 0.7255758047103882, -0.033474285155534744]","[0.38251566886901855, 0.5972565412521362, -0.03361794725060463]","[0.37220966815948486, 0.4974139928817749, -0.03485661745071411]","[0.3407701551914215, 0.4373551905155182, -0.03160533681511879]","[0.43531131744384766, 0.5436890125274658, 0.02744782529771328]","[0.46517637372016907, 0.4924320578575134, -0.013365451246500015]","[0.4791795611381531, 0.5613139867782593, -0.043932486325502396]","[0.487475723028183, 0.6203088164329529, -0.0557655394077301]","[0.49789780378341675, 0.5516807436943054, 0.03225141391158104]","[0.5322725772857666, 0.50413578748703, -0.022763682529330254]","[0.537997305393219, 0.595636785030365, -0.05052296072244644]","[0.5336523652076721, 0.6676018834114075, -0.05238732323050499]","[0.5508028268814087, 0.5700587034225464, 0.027603687718510628]","[0.5761876702308655, 0.5414785742759705, -0.03270608186721802]","[0.570367157459259, 0.6325995326042175, -0.04305049031972885]","[0.5557984113693237, 0.7028474807739258, -0.029041822999715805]","[0.5936830043792725, 0.5916191339492798, 0.020664934068918228]","[0.6101574897766113, 0.5668293833732605, -0.0207553431391716]","[0.5970350503921509, 0.6302568912506104, -0.022814113646745682]","[0.5835449695587158, 0.6839714050292969, -0.011122364550828934]"
"[0.4745621085166931, 0.8417221307754517, -2.9355985020629305e-07]","[0.5500602722167969, 0.7838000059127808, -0.07967069745063782]","[0.60589599609375, 0.6770983338356018, -0.10181459784507751]","[0.6363196969032288, 0.5654253959655762, -0.11516983062028885]","[0.6636451482772827, 0.4803321361541748, -0.11757610738277435]","[0.602459192276001, 0.5842512845993042, -0.005438695661723614]","[0.5519439578056335, 0.5188501477241516, -0.0655067041516304]","[0.532054603099823, 0.5932471752166748, -0.09856659173965454]","[0.5455302000045776, 0.6384594440460205, -0.10876530408859253]","[0.5344800353050232, 0.5874019861221313, 0.019167613238096237]","[0.47943753004074097, 0.5361948013305664, -0.05624182149767876]","[0.48290157318115234, 0.642728865146637, -0.08038854598999023]","[0.5040968656539917, 0.6927728056907654, -0.07542520761489868]","[0.47089141607284546, 0.6000741124153137, 0.027939317747950554]","[0.419950008392334, 0.5669253468513489, -0.0537480004131794]","[0.43779224157333374, 0.6683495044708252, -0.05817119777202606]","[0.4668593108654022, 0.7181640863418579, -0.03541103005409241]","[0.4147800803184509, 0.6184135675430298, 0.03092832677066326]","[0.3778730630874634, 0.5854353904724121, -0.024102944880723953]","[0.3943890929222107, 0.6545314788818359, -0.028829840943217278]","[0.42776018381118774, 0.6972965598106384, -0.01424889825284481]"
"[0.5164828300476074, 0.7853220701217651, -2.4059323777692043e-07]","[0.6269710063934326, 0.7238913178443909, 0.01250549592077732]","[0.6472906470298767, 0.6215808391571045, 0.013575933873653412]","[0.6481664180755615, 0.54459148645401, 0.0011681749019771814]","[0.6580466628074646, 0.47782590985298157, -0.007880965247750282]","[0.588407576084137, 0.5578475594520569, 0.03339652717113495]","[0.6402990818023682, 0.5290252566337585, -0.025494255125522614]","[0.6389136910438538, 0.6022406220436096, -0.05625516176223755]","[0.6268180012702942, 0.658640444278717, -0.06547975540161133]","[0.5372662544250488, 0.5598329305648804, 0.0016312856459990144]","[0.607101559638977, 0.5366963744163513, -0.072300985455513]","[0.6036996841430664, 0.6316677331924438, -0.0922635942697525]","[0.5883195400238037, 0.6972559690475464, -0.08681082725524902]","[0.48499351739883423, 0.5725101232528687, -0.037858426570892334]","[0.560033917427063, 0.5594834089279175, -0.11121100932359695]","[0.5611590147018433, 0.6587367057800293, -0.0998649075627327]","[0.5400407314300537, 0.7135603427886963, -0.0709669440984726]","[0.4289080500602722, 0.5868416428565979, -0.07613538205623627]","[0.5005233287811279, 0.5671845078468323, -0.12626688182353973]","[0.5095879435539246, 0.6368777751922607, -0.1149817556142807]","[0.4959312677383423, 0.6759338974952698, -0.09252657741308212]"
"[0.5053932070732117, 0.8111503720283508, -9.346965157419618e-07]","[0.3890557289123535, 0.7331637144088745, -0.0091498838737607]","[0.3315800130367279, 0.6309896111488342, -0.007734561339020729]","[0.32460716366767883, 0.5404525995254517, -0.014690936543047428]","[0.30757853388786316, 0.46982207894325256, -0.01619037613272667]","[0.3952816128730774, 0.5686450004577637, 0.04658743739128113]","[0.36482053995132446, 0.5087356567382812, -0.009036487899720669]","[0.3714123070240021, 0.5758323073387146, -0.049665335565805435]","[0.3840198516845703, 0.6341644525527954, -0.06567304581403732]","[0.4543105959892273, 0.5748354196548462, 0.03402254357933998]","[0.4184933006763458, 0.5253275036811829, -0.03356947377324104]","[0.4253525137901306, 0.6190297603607178, -0.06724555790424347]","[0.4399695098400116, 0.6879039406776428, -0.07202556729316711]","[0.5155675411224365, 0.5821532011032104, 0.011720114387571812]","[0.4810647666454315, 0.5400760173797607, -0.051733676344156265]","[0.474251925945282, 0.6374978423118591, -0.0562189444899559]","[0.4801952540874481, 0.7066065073013306, -0.03872867673635483]","[0.5791329741477966, 0.5901132822036743, -0.012125826440751553]","[0.5450838804244995, 0.5536574125289917, -0.04895927757024765]","[0.5232947468757629, 0.6155967712402344, -0.04437603801488876]","[0.5243451595306396, 0.6602123379707336, -0.027839915826916695]"
