Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5039982795715332, 0.7676799893379211, 2.4544607413190533e-07]","[0.5941740274429321, 0.7033939957618713, -0.027061307802796364]","[0.6219041347503662, 0.592215359210968, -0.04058649763464928]","[0.5637735724449158, 0.5060091614723206, -0.05754142627120018]","[0.5018949508666992, 0.4586496353149414, -0.07035400718450546]","[0.6203157305717468, 0.5417189598083496, 0.00418788893148303]","[0.6413183212280273, 0.4650018811225891, -0.047592177987098694]","[0.6414260864257812, 0.5116902589797974, -0.08092328906059265]","[0.6335991024971008, 0.5717957615852356, -0.09465762972831726]","[0.5581119060516357, 0.5380879640579224, -0.005003225989639759]","[0.5789813995361328, 0.4498476982116699, -0.06274247169494629]","[0.5836427211761475, 0.5211513042449951, -0.08785655349493027]","[0.580920398235321, 0.5847404599189758, -0.08965276181697845]","[0.4957253932952881, 0.5505174994468689, -0.02287718653678894]","[0.5143124461174011, 0.4974291920661926, -0.08606117963790894]","[0.5265988111495972, 0.5861225128173828, -0.09268255531787872]","[0.5287428498268127, 0.6399583220481873, -0.07795042544603348]","[0.43381285667419434, 0.5768201351165771, -0.04229922220110893]","[0.46753618121147156, 0.5459915399551392, -0.0846184492111206]","[0.48650631308555603, 0.6090415120124817, -0.08266626298427582]","[0.4920992851257324, 0.6504645943641663, -0.07029099017381668]"
"[0.49676862359046936, 0.7819793224334717, -5.821977424602665e-07]","[0.4001874625682831, 0.7076845765113831, -0.022361749783158302]","[0.3820524215698242, 0.6013622879981995, -0.028042133897542953]","[0.43119391798973083, 0.5145235061645508, -0.03799102455377579]","[0.47816964983940125, 0.45107465982437134, -0.04390532895922661]","[0.3862369656562805, 0.538750171661377, 0.026090124621987343]","[0.35419657826423645, 0.46074193716049194, -0.025254840031266212]","[0.3591585159301758, 0.5099225640296936, -0.05735810473561287]","[0.368843674659729, 0.5661736130714417, -0.0676385685801506]","[0.44953614473342896, 0.5356630682945251, 0.018868425861001015]","[0.41802287101745605, 0.4518958330154419, -0.042282380163669586]","[0.41450440883636475, 0.5213663578033447, -0.0660877451300621]","[0.41954827308654785, 0.5869689583778381, -0.06253723800182343]","[0.5097530484199524, 0.5490992069244385, 0.0018231486901640892]","[0.4791545867919922, 0.5094952583312988, -0.06090236455202103]","[0.4616881012916565, 0.6023810505867004, -0.06032627448439598]","[0.4625369608402252, 0.666545569896698, -0.03815315663814545]","[0.570383608341217, 0.5753923654556274, -0.01775112748146057]","[0.5299188494682312, 0.5535436868667603, -0.05758415535092354]","[0.5150048732757568, 0.616704523563385, -0.0527847483754158]","[0.5234240293502808, 0.6556694507598877, -0.03550248593091965]"
"[0.4891248047351837, 0.7606350183486938, 3.027422508239397e-07]","[0.592577338218689, 0.6941385865211487, -0.029591461643576622]","[0.6180516481399536, 0.5856626033782959, -0.039173346012830734]","[0.5715890526771545, 0.5029603242874146, -0.05209064483642578]","[0.5215983986854553, 0.45136189460754395, -0.06135014817118645]","[0.6143398880958557, 0.5335544347763062, 0.012529172003269196]","[0.6321331262588501, 0.45945900678634644, -0.04147220402956009]","[0.6315593123435974, 0.49198460578918457, -0.0779188796877861]","[0.6257103085517883, 0.5489494800567627, -0.09285309910774231]","[0.5528799891471863, 0.5274106860160828, 0.005175682250410318]","[0.5698379278182983, 0.4391663074493408, -0.0580606572329998]","[0.5688467621803284, 0.5023685693740845, -0.0881551206111908]","[0.5693397521972656, 0.568030834197998, -0.08990833908319473]","[0.48933517932891846, 0.5411911606788635, -0.011732560582458973]","[0.5014145970344543, 0.49149465560913086, -0.081087127327919]","[0.5078525543212891, 0.5801946520805359, -0.09100522100925446]","[0.5147066116333008, 0.6351528167724609, -0.07501830905675888]","[0.4228781461715698, 0.5678634643554688, -0.03032253310084343]","[0.4467794895172119, 0.5340973138809204, -0.07787995785474777]","[0.45924800634384155, 0.5939775109291077, -0.0773448497056961]","[0.4698672890663147, 0.6340445876121521, -0.063295379281044]"
"[0.48126450181007385, 0.7445908188819885, -2.400435619165364e-07]","[0.5518127083778381, 0.7055010795593262, -0.036533527076244354]","[0.5843855738639832, 0.5974321365356445, -0.04677390307188034]","[0.5315797924995422, 0.5019635558128357, -0.056128982454538345]","[0.4760677218437195, 0.4580199122428894, -0.057522252202034]","[0.6098343133926392, 0.5371586084365845, 0.0020402485970407724]","[0.6029066443443298, 0.4581332206726074, -0.04022357985377312]","[0.5612332820892334, 0.5067629814147949, -0.06287100166082382]","[0.5442183017730713, 0.5587105751037598, -0.07070793956518173]","[0.5459572076797485, 0.5328456163406372, 0.0013219931861385703]","[0.5395903587341309, 0.44682833552360535, -0.05007316172122955]","[0.5140421986579895, 0.507968544960022, -0.06755035370588303]","[0.5091869831085205, 0.561762273311615, -0.06317779421806335]","[0.48763594031333923, 0.5442514419555664, -0.008929346688091755]","[0.470306396484375, 0.4943881034851074, -0.0633949562907219]","[0.47132837772369385, 0.5677223205566406, -0.07063699513673782]","[0.4850062131881714, 0.6167572736740112, -0.05754236876964569]","[0.4352484941482544, 0.5684630274772644, -0.021868957206606865]","[0.43450623750686646, 0.5379568934440613, -0.05863418057560921]","[0.4397680163383484, 0.591938853263855, -0.06053220480680466]","[0.45395320653915405, 0.6305103898048401, -0.050968628376722336]"
"[0.5155200958251953, 0.7744463682174683, 1.7961174592073803e-07]","[0.6103605628013611, 0.7016112804412842, -0.011511407792568207]","[0.6353258490562439, 0.6079880595207214, -0.026349615305662155]","[0.6099827885627747, 0.5261234641075134, -0.04882771149277687]","[0.5735135078430176, 0.4695895314216614, -0.06712455302476883]","[0.6004663109779358, 0.5302581787109375, 0.003815854899585247]","[0.6303054690361023, 0.4584333598613739, -0.05394883453845978]","[0.6483757495880127, 0.5055422186851501, -0.09278441965579987]","[0.6493459939956665, 0.5661316514015198, -0.10823891311883926]","[0.5494197607040405, 0.5332560539245605, -0.015279590152204037]","[0.5868467092514038, 0.44601258635520935, -0.07759584486484528]","[0.6111541390419006, 0.5154153108596802, -0.10246734321117401]","[0.6122956275939941, 0.5851425528526306, -0.10386961698532104]","[0.49964284896850586, 0.5431761741638184, -0.041636720299720764]","[0.5562276840209961, 0.5028360486030579, -0.10687147080898285]","[0.5732166171073914, 0.5898760557174683, -0.10724615305662155]","[0.5632842183113098, 0.6487414240837097, -0.08691994100809097]","[0.4497087001800537, 0.562608003616333, -0.06901593506336212]","[0.5160762071609497, 0.5379122495651245, -0.10800791531801224]","[0.5339056849479675, 0.5974673628807068, -0.09793301671743393]","[0.5237429738044739, 0.6395622491836548, -0.07862023264169693]"
"[0.5194756388664246, 0.755196213722229, -5.157137294986569e-08]","[0.600730836391449, 0.7018614411354065, -0.03499257564544678]","[0.6268088221549988, 0.5932672619819641, -0.049646008759737015]","[0.569891095161438, 0.5097038745880127, -0.06470794230699539]","[0.5195281505584717, 0.4572973847389221, -0.0738077387213707]","[0.6276286840438843, 0.5354486107826233, -0.005826608743518591]","[0.6601040363311768, 0.4604058265686035, -0.06217145547270775]","[0.645742654800415, 0.49837183952331543, -0.09387790411710739]","[0.6259674429893494, 0.5561306476593018, -0.10369546711444855]","[0.5626935958862305, 0.533804714679718, -0.011718991212546825]","[0.5893414616584778, 0.43858280777931213, -0.07962978631258011]","[0.5823159217834473, 0.5071036219596863, -0.10443814843893051]","[0.5776644349098206, 0.580790102481842, -0.09966816008090973]","[0.5000350475311279, 0.547983705997467, -0.0264474805444479]","[0.5206491351127625, 0.49852609634399414, -0.09804549813270569]","[0.5347942113876343, 0.5882797837257385, -0.10032974183559418]","[0.5435662865638733, 0.6529709696769714, -0.07765407860279083]","[0.43637576699256897, 0.573857307434082, -0.043079763650894165]","[0.46873021125793457, 0.5401525497436523, -0.09274055808782578]","[0.48493504524230957, 0.6047228574752808, -0.08766531199216843]","[0.4929143488407135, 0.6491511464118958, -0.06866306066513062]"
"[0.5101942420005798, 0.7651040554046631, 4.581099233291752e-07]","[0.6190229654312134, 0.7109057903289795, -0.05943678319454193]","[0.6643301248550415, 0.6180381774902344, -0.09417258948087692]","[0.6466285586357117, 0.54595947265625, -0.12697799503803253]","[0.6087318658828735, 0.4988904595375061, -0.15503361821174622]","[0.6262533664703369, 0.5468197464942932, -0.07446389645338058]","[0.6397638320922852, 0.46808531880378723, -0.17658153176307678]","[0.6169409155845642, 0.5084235668182373, -0.23322637379169464]","[0.5931370258331299, 0.557949423789978, -0.25673016905784607]","[0.5542611479759216, 0.5543302297592163, -0.08538566529750824]","[0.5559757351875305, 0.44688165187835693, -0.20829063653945923]","[0.5466912984848022, 0.49191993474960327, -0.2625329792499542]","[0.5402072072029114, 0.5424851179122925, -0.27555322647094727]","[0.48869431018829346, 0.5793912410736084, -0.1066642627120018]","[0.4772821366786957, 0.5024768710136414, -0.22940896451473236]","[0.4886341691017151, 0.5850080847740173, -0.25125402212142944]","[0.5064281821250916, 0.6459255814552307, -0.23575438559055328]","[0.4282514452934265, 0.6096657514572144, -0.13018116354942322]","[0.4323100447654724, 0.5673631429672241, -0.22299613058567047]","[0.44935476779937744, 0.6215226054191589, -0.23932449519634247]","[0.4676658511161804, 0.661676824092865, -0.23162715137004852]"
"[0.5204194784164429, 0.7410088181495667, 4.242920681463147e-07]","[0.5996508002281189, 0.6915744543075562, -0.020370209589600563]","[0.626071572303772, 0.5967453718185425, -0.03249136731028557]","[0.5770017504692078, 0.5200570821762085, -0.04890931397676468]","[0.5289956331253052, 0.47032731771469116, -0.06267889589071274]","[0.6131494045257568, 0.5393686890602112, 0.007923739962279797]","[0.6351613402366638, 0.47075363993644714, -0.03877739608287811]","[0.6486093997955322, 0.5104369521141052, -0.06983410567045212]","[0.6527313590049744, 0.5612640976905823, -0.08206947147846222]","[0.5618756413459778, 0.5356356501579285, -0.0029808173421770334]","[0.5905579328536987, 0.4530697464942932, -0.05648792162537575]","[0.606522262096405, 0.5152339339256287, -0.08097650110721588]","[0.6090258359909058, 0.5724906921386719, -0.08262254297733307]","[0.509972095489502, 0.5454138517379761, -0.021267402917146683]","[0.5454214811325073, 0.5014981031417847, -0.07865383476018906]","[0.5602105855941772, 0.5841864943504333, -0.08426601439714432]","[0.5595347881317139, 0.6317505240440369, -0.06962332129478455]","[0.4563332498073578, 0.5679076313972473, -0.040483806282281876]","[0.5015050768852234, 0.5401908755302429, -0.07666244357824326]","[0.5171210169792175, 0.5992485880851746, -0.07157149165868759]","[0.5152739882469177, 0.6347708106040955, -0.05746050924062729]"
"[0.48531222343444824, 0.7767574787139893, -8.044426067499444e-07]","[0.3982590436935425, 0.7124783992767334, -0.00557445315644145]","[0.3819262385368347, 0.6065278053283691, -0.00716261425986886]","[0.42299410700798035, 0.5179516077041626, -0.016334008425474167]","[0.4646798074245453, 0.45329004526138306, -0.021133266389369965]","[0.4078812003135681, 0.5332502126693726, 0.03277555853128433]","[0.3678230941295624, 0.45773589611053467, -0.012324802577495575]","[0.3557392954826355, 0.5086138844490051, -0.03354833275079727]","[0.36033111810684204, 0.5620609521865845, -0.03740683197975159]","[0.45913591980934143, 0.5311220288276672, 0.01692899875342846]","[0.40715906023979187, 0.44583186507225037, -0.03796403855085373]","[0.38788971304893494, 0.5160053968429565, -0.05086647346615791]","[0.39261335134506226, 0.5772646069526672, -0.040787432342767715]","[0.5098698735237122, 0.5421469807624817, -0.007469216361641884]","[0.4514932334423065, 0.5046938061714172, -0.05985764041543007]","[0.43189290165901184, 0.5975526571273804, -0.05507321283221245]","[0.44486087560653687, 0.6544849872589111, -0.03456244617700577]","[0.5628620982170105, 0.5622954964637756, -0.03337496891617775]","[0.4941166937351227, 0.5470713376998901, -0.0654204860329628]","[0.48214268684387207, 0.609258770942688, -0.06292175501585007]","[0.5053473114967346, 0.6421101093292236, -0.05021354556083679]"
"[0.5127437710762024, 0.784911036491394, -2.148288587022762e-07]","[0.41288572549819946, 0.6925227642059326, -0.03357112035155296]","[0.38462403416633606, 0.5821557641029358, -0.03538879379630089]","[0.4307231903076172, 0.4899522662162781, -0.039804961532354355]","[0.48832616209983826, 0.4394919276237488, -0.03704768046736717]","[0.3725988268852234, 0.5337033271789551, 0.05128735676407814]","[0.3718870282173157, 0.44823139905929565, 0.0027064457535743713]","[0.4145108461380005, 0.4960409104824066, -0.03769773617386818]","[0.44708216190338135, 0.5519319772720337, -0.054771825671195984]","[0.4420054256916046, 0.5364732146263123, 0.05318134278059006]","[0.44649094343185425, 0.44138139486312866, -0.0034932265989482403]","[0.4764467775821686, 0.5052394270896912, -0.043280407786369324]","[0.4910508394241333, 0.5660500526428223, -0.05304288864135742]","[0.5047271251678467, 0.5532005429267883, 0.04331621155142784]","[0.516127347946167, 0.4847506880760193, -0.02168055810034275]","[0.519942581653595, 0.5685710310935974, -0.036750297993421555]","[0.515318751335144, 0.6365560293197632, -0.023470578715205193]","[0.5617580413818359, 0.581950843334198, 0.030334454029798508]","[0.5595390200614929, 0.5339476466178894, -0.014183679595589638]","[0.552738606929779, 0.5934610366821289, -0.016377348452806473]","[0.5493507385253906, 0.647122859954834, -0.002540796296671033]"
"[0.5061778426170349, 0.7612839341163635, -1.0586587961824989e-07]","[0.58882737159729, 0.7031323909759521, -0.024320926517248154]","[0.616712212562561, 0.5917628407478333, -0.03145107626914978]","[0.558571457862854, 0.5048022270202637, -0.04188403859734535]","[0.5046619176864624, 0.4571134150028229, -0.04717417061328888]","[0.628105103969574, 0.5492488741874695, 0.007415293715894222]","[0.6467339992523193, 0.4637106657028198, -0.04328453913331032]","[0.6285831332206726, 0.511813223361969, -0.07001366466283798]","[0.6162184476852417, 0.5722594261169434, -0.0781155452132225]","[0.5628015398979187, 0.5426015853881836, -0.001337088062427938]","[0.5761617422103882, 0.44775259494781494, -0.06279242783784866]","[0.563107430934906, 0.5156393051147461, -0.08481363207101822]","[0.561010479927063, 0.579664409160614, -0.08072586357593536]","[0.49955904483795166, 0.553255558013916, -0.01882745511829853]","[0.502324104309082, 0.4994165003299713, -0.08427753299474716]","[0.5063294768333435, 0.5917444229125977, -0.08881434798240662]","[0.520315408706665, 0.6496998071670532, -0.07040002942085266]","[0.43760204315185547, 0.5792548656463623, -0.03746224567294121]","[0.4484298825263977, 0.5387415885925293, -0.08313393592834473]","[0.46099525690078735, 0.6025896668434143, -0.08222470432519913]","[0.47896093130111694, 0.6471376419067383, -0.06849878281354904]"
"[0.48293158411979675, 0.7576853036880493, -7.129013397388917e-07]","[0.4014318585395813, 0.6912949085235596, -0.023387828841805458]","[0.38835370540618896, 0.5868427753448486, -0.03056122176349163]","[0.4367793798446655, 0.508415937423706, -0.04032103344798088]","[0.4851081669330597, 0.4553358852863312, -0.046723488718271255]","[0.41105008125305176, 0.5320994257926941, 0.007989468052983284]","[0.3730565905570984, 0.46153154969215393, -0.04132111743092537]","[0.36598074436187744, 0.5083990693092346, -0.06973164528608322]","[0.3695982098579407, 0.5615188479423523, -0.07924582064151764]","[0.46076643466949463, 0.5284468531608582, 0.002523024333640933]","[0.42077144980430603, 0.44902464747428894, -0.05642049014568329]","[0.4029887318611145, 0.5132924318313599, -0.07546763867139816]","[0.4019774794578552, 0.5748201012611389, -0.07072924822568893]","[0.5126240849494934, 0.5386730432510376, -0.011371621862053871]","[0.46963679790496826, 0.49864959716796875, -0.06853556632995605]","[0.44674211740493774, 0.5859231352806091, -0.06680548191070557]","[0.4498257637023926, 0.6447708606719971, -0.04731447622179985]","[0.5654403567314148, 0.5606242418289185, -0.028025906533002853]","[0.5117437243461609, 0.5415807366371155, -0.0669211894273758]","[0.49651527404785156, 0.600217878818512, -0.06639020144939423]","[0.5099661350250244, 0.6341882348060608, -0.054044824093580246]"
"[0.48358258605003357, 0.817736804485321, -8.116907679323049e-07]","[0.36952102184295654, 0.7053406238555908, 0.031240878626704216]","[0.3586052358150482, 0.6090549230575562, 0.04804103448987007]","[0.41065582633018494, 0.5233249664306641, 0.044577207416296005]","[0.4595847725868225, 0.45336127281188965, 0.04336713254451752]","[0.3867126703262329, 0.547853946685791, 0.11998781561851501]","[0.33549803495407104, 0.45767489075660706, 0.07273919880390167]","[0.3271652162075043, 0.5109258890151978, 0.0337107889354229]","[0.33704280853271484, 0.5714489817619324, 0.01843874901533127]","[0.4501188397407532, 0.5496646761894226, 0.08133340626955032]","[0.3914077877998352, 0.4464226961135864, 0.01416314858943224]","[0.37220704555511475, 0.520841121673584, -0.028919696807861328]","[0.37671899795532227, 0.5893766283988953, -0.03593893349170685]","[0.5080318450927734, 0.5610964894294739, 0.032769639045000076]","[0.45381566882133484, 0.5115172863006592, -0.034541599452495575]","[0.4260576367378235, 0.6132975816726685, -0.0498461090028286]","[0.433590292930603, 0.6778834462165833, -0.03782827779650688]","[0.5660847425460815, 0.5702553987503052, -0.01402584183961153]","[0.4994487464427948, 0.5585700869560242, -0.05313042551279068]","[0.47944700717926025, 0.6267342567443848, -0.05520399287343025]","[0.49750828742980957, 0.6647429466247559, -0.043429408222436905]"
"[0.5314090251922607, 0.7416025996208191, 2.854340550584311e-07]","[0.6073982119560242, 0.6821597814559937, -0.016612662002444267]","[0.6163890957832336, 0.5851391553878784, -0.029738396406173706]","[0.5690947771072388, 0.5125553011894226, -0.04895732179284096]","[0.5229518413543701, 0.46529829502105713, -0.06380201131105423]","[0.5754382014274597, 0.5252000093460083, 0.014233604073524475]","[0.6116986870765686, 0.4638732373714447, -0.040285468101501465]","[0.6368024945259094, 0.5074627995491028, -0.07760443538427353]","[0.6414430141448975, 0.5617620348930359, -0.09136853367090225]","[0.5313126444816589, 0.525764524936676, 0.000543113041203469]","[0.5826715230941772, 0.4446169137954712, -0.056992847472429276]","[0.6082656383514404, 0.5070104598999023, -0.08179839700460434]","[0.6077750325202942, 0.5706719160079956, -0.08150719851255417]","[0.4874764084815979, 0.5344136357307434, -0.021154416725039482]","[0.5556654930114746, 0.4999157786369324, -0.08391717821359634]","[0.5724040865898132, 0.5854546427726746, -0.08605517446994781]","[0.5586947798728943, 0.6415770649909973, -0.06518647074699402]","[0.4431856870651245, 0.5531608462333679, -0.04364217445254326]","[0.5184626579284668, 0.5317167639732361, -0.08036377280950546]","[0.5357414484024048, 0.5890529155731201, -0.07020794600248337]","[0.5216345191001892, 0.6278008222579956, -0.0501781702041626]"
"[0.47849443554878235, 0.8489954471588135, -8.413447858401923e-07]","[0.3757209777832031, 0.7520031332969666, -0.0323784239590168]","[0.3565565049648285, 0.6243220567703247, -0.0425998829305172]","[0.4166685938835144, 0.5259914994239807, -0.05899219587445259]","[0.47134077548980713, 0.4503370225429535, -0.07060832530260086]","[0.36139896512031555, 0.5465080142021179, 0.026645850390195847]","[0.3213657736778259, 0.45079609751701355, -0.0407586507499218]","[0.32221367955207825, 0.503822922706604, -0.08329889923334122]","[0.3348354399204254, 0.5741990208625793, -0.0967116728425026]","[0.434413880109787, 0.5461401343345642, 0.01802990958094597]","[0.39745813608169556, 0.43846678733825684, -0.060911063104867935]","[0.3892973065376282, 0.5188791751861572, -0.09308164566755295]","[0.39567193388938904, 0.6042660474777222, -0.08959079533815384]","[0.5102245211601257, 0.5651780366897583, -0.0034467740915715694]","[0.47707659006118774, 0.5171611309051514, -0.0850401446223259]","[0.45572593808174133, 0.6260777711868286, -0.09006498008966446]","[0.4565776586532593, 0.7082529067993164, -0.06454826891422272]","[0.5828647613525391, 0.5962660908699036, -0.0284488033503294]","[0.5471044778823853, 0.5539836883544922, -0.07739386707544327]","[0.5218542218208313, 0.6236233115196228, -0.07214115560054779]","[0.5206983089447021, 0.6774966716766357, -0.0509425587952137]"
"[0.5129637122154236, 0.7911962270736694, -2.573834478880599e-07]","[0.41393911838531494, 0.7081881761550903, -0.03595281019806862]","[0.3950257897377014, 0.5881378650665283, -0.039597589522600174]","[0.44690555334091187, 0.4934961497783661, -0.04399384558200836]","[0.5026912093162537, 0.4377434253692627, -0.04200597107410431]","[0.3688960671424866, 0.5371237397193909, 0.024559609591960907]","[0.36262691020965576, 0.44604921340942383, -0.022377703338861465]","[0.4034486413002014, 0.49536216259002686, -0.056895580142736435]","[0.4331287741661072, 0.5538174510002136, -0.07130606472492218]","[0.44330936670303345, 0.5343371033668518, 0.025919558480381966]","[0.4457990527153015, 0.43540191650390625, -0.02867734432220459]","[0.47367486357688904, 0.5033990144729614, -0.06073347106575966]","[0.48490849137306213, 0.5663554072380066, -0.06744799017906189]","[0.5112003684043884, 0.5483379364013672, 0.01723838411271572]","[0.5229383111000061, 0.47619861364364624, -0.04504130408167839]","[0.5255842804908752, 0.5688961744308472, -0.05231752246618271]","[0.5207282304763794, 0.6404550075531006, -0.03733978047966957]","[0.5725398063659668, 0.578893780708313, 0.005203643348067999]","[0.5716457962989807, 0.5333718657493591, -0.04242522269487381]","[0.5668776035308838, 0.5989886522293091, -0.04372736066579819]","[0.5643148422241211, 0.6523677706718445, -0.030823996290564537]"
"[0.515221357345581, 0.7491347789764404, -2.098455382792963e-07]","[0.43298181891441345, 0.6883544921875, -0.03244377672672272]","[0.4172593057155609, 0.5869680643081665, -0.03817480430006981]","[0.46029436588287354, 0.5089846253395081, -0.04442334547638893]","[0.5008576512336731, 0.4547584652900696, -0.045303210616111755]","[0.3923672139644623, 0.535025417804718, 0.017665477469563484]","[0.38731124997138977, 0.45854857563972473, -0.031341444700956345]","[0.42364248633384705, 0.49861451983451843, -0.06687609106302261]","[0.4501173198223114, 0.5476338863372803, -0.08101065456867218]","[0.4557177424430847, 0.5346294641494751, 0.017353221774101257]","[0.45681390166282654, 0.4488576650619507, -0.03573842719197273]","[0.47746741771698, 0.5074983239173889, -0.06185571849346161]","[0.48715871572494507, 0.5627325177192688, -0.06316544860601425]","[0.5132207870483398, 0.5504244565963745, 0.007554488256573677]","[0.5241116285324097, 0.4884541630744934, -0.05028252303600311]","[0.5194529891014099, 0.5698924660682678, -0.04898267611861229]","[0.5144131779670715, 0.6296099424362183, -0.027938297018408775]","[0.5666863918304443, 0.579698383808136, -0.005474609788507223]","[0.5661520957946777, 0.5375062823295593, -0.04644537344574928]","[0.5545167326927185, 0.5948684811592102, -0.03961186856031418]","[0.5497058033943176, 0.6384216547012329, -0.02065642550587654]"
"[0.5350351333618164, 0.7337559461593628, 4.7413152515218826e-07]","[0.604338526725769, 0.6882062554359436, -0.02870834246277809]","[0.6213496923446655, 0.5922338962554932, -0.045385390520095825]","[0.5732059478759766, 0.519384503364563, -0.06480871886014938]","[0.5318655967712402, 0.4675075113773346, -0.0801147073507309]","[0.6048104166984558, 0.5296585559844971, -0.001556820934638381]","[0.6347028017044067, 0.4699133634567261, -0.055437102913856506]","[0.6465993523597717, 0.5129668712615967, -0.09055811166763306]","[0.6448841691017151, 0.5624425411224365, -0.10368121415376663]","[0.5540473461151123, 0.5266293883323669, -0.008579106070101261]","[0.58719402551651, 0.45592910051345825, -0.0702381581068039]","[0.6055276393890381, 0.5177042484283447, -0.09904197603464127]","[0.6075355410575867, 0.5748748183250427, -0.10131046175956726]","[0.5032505393028259, 0.5387201905250549, -0.02311771735548973]","[0.5425112843513489, 0.5113422274589539, -0.08823715895414352]","[0.5595607161521912, 0.5945162177085876, -0.09373215585947037]","[0.5574371814727783, 0.6435526013374329, -0.07582927495241165]","[0.4518186151981354, 0.5613124370574951, -0.038886766880750656]","[0.5030046701431274, 0.5459172129631042, -0.0800396203994751]","[0.5199764370918274, 0.6040159463882446, -0.07389847189188004]","[0.5163787007331848, 0.6393254399299622, -0.05639086663722992]"
"[0.48120543360710144, 0.7451304197311401, -3.560114407719084e-07]","[0.5661678314208984, 0.6915724277496338, -0.03969145566225052]","[0.6055965423583984, 0.5862917304039001, -0.04302498325705528]","[0.5802029967308044, 0.49323025345802307, -0.0458739772439003]","[0.5570831298828125, 0.44268798828125, -0.040218535810709]","[0.6179955005645752, 0.5377514958381653, 0.01519683189690113]","[0.6143367290496826, 0.447934627532959, -0.03377539664506912]","[0.563295304775238, 0.49216270446777344, -0.05846519023180008]","[0.5386676788330078, 0.5482605695724487, -0.06331862509250641]","[0.551771879196167, 0.5308328866958618, 0.018142690882086754]","[0.5348124504089355, 0.4369391202926636, -0.04206075519323349]","[0.5043142437934875, 0.5007485151290894, -0.06356428563594818]","[0.5000779032707214, 0.5632134079933167, -0.0566064678132534]","[0.49200811982154846, 0.5403156280517578, 0.009599335491657257]","[0.46464306116104126, 0.48894405364990234, -0.05954626947641373]","[0.46313729882240295, 0.5771507620811462, -0.07149188965559006]","[0.47893285751342773, 0.6400451064109802, -0.05490909516811371]","[0.43855300545692444, 0.5655850768089294, -0.0010617967927828431]","[0.4277132451534271, 0.5320734977722168, -0.05284374579787254]","[0.42984792590141296, 0.5950748324394226, -0.059405550360679626]","[0.44589269161224365, 0.6424413919448853, -0.047435030341148376]"
"[0.48434314131736755, 0.7863513827323914, -5.84155714022927e-07]","[0.38385093212127686, 0.7220565676689148, -0.02790651097893715]","[0.35922807455062866, 0.5992986559867859, -0.03557445853948593]","[0.41109752655029297, 0.5071876645088196, -0.046805862337350845]","[0.46626633405685425, 0.44040581583976746, -0.05503206327557564]","[0.3713483214378357, 0.5345940589904785, 0.018972860649228096]","[0.3370096683502197, 0.4509677588939667, -0.03657958656549454]","[0.3406105637550354, 0.49604377150535583, -0.0724417045712471]","[0.34961336851119995, 0.5552749633789062, -0.08436479419469833]","[0.4410734474658966, 0.5315834283828735, 0.012439114041626453]","[0.40960991382598877, 0.434134840965271, -0.04889192432165146]","[0.4030456244945526, 0.5052419900894165, -0.0725167915225029]","[0.40805208683013916, 0.5756722688674927, -0.06745283305644989]","[0.5100457072257996, 0.5483592748641968, -0.004417648073285818]","[0.48434334993362427, 0.4915969967842102, -0.06759584695100784]","[0.4637981951236725, 0.5946184992790222, -0.06358949840068817]","[0.4613114297389984, 0.6632527709007263, -0.038035567849874496]","[0.5781072974205017, 0.5779430270195007, -0.02404811978340149]","[0.5373515486717224, 0.5405943989753723, -0.06399551779031754]","[0.5183666944503784, 0.6102324724197388, -0.05370086431503296]","[0.5224785804748535, 0.6508040428161621, -0.031903840601444244]"
"[0.5135349035263062, 0.7847075462341309, 1.5120517105060571e-07]","[0.6052432656288147, 0.7128936052322388, -0.031707026064395905]","[0.6298609375953674, 0.5907354950904846, -0.05042701214551926]","[0.5680520534515381, 0.4979293942451477, -0.07239437848329544]","[0.5052617192268372, 0.4415851831436157, -0.08944521099328995]","[0.6357298493385315, 0.5396826267242432, -0.008771884255111217]","[0.6561792492866516, 0.45081865787506104, -0.06530463695526123]","[0.6521338820457458, 0.4974237084388733, -0.09908413887023926]","[0.6391028165817261, 0.5609259605407715, -0.11209658533334732]","[0.5641080737113953, 0.5367490649223328, -0.018601227551698685]","[0.5817915797233582, 0.43828946352005005, -0.08406875282526016]","[0.5807913541793823, 0.5182176828384399, -0.10969028621912003]","[0.5771539807319641, 0.5849733948707581, -0.10987557470798492]","[0.49355247616767883, 0.5515701770782471, -0.03659497946500778]","[0.5090715289115906, 0.4963827431201935, -0.10664936900138855]","[0.5222994089126587, 0.597206175327301, -0.10938515514135361]","[0.5274305939674377, 0.65643310546875, -0.09027861058712006]","[0.4235842823982239, 0.5803565382957458, -0.056196969002485275]","[0.45239749550819397, 0.5388889908790588, -0.1013210266828537]","[0.47374916076660156, 0.6085802316665649, -0.09412863850593567]","[0.48333877325057983, 0.6528511643409729, -0.07693497836589813]"
