Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5177263021469116, 0.7813085317611694]","[0.4666309654712677, 0.6879153847694397]","[0.45045626163482666, 0.5923885703086853]","[0.4785360097885132, 0.5119414329528809]","[0.5076645016670227, 0.43384912610054016]","[0.41560617089271545, 0.5143927931785583]","[0.436674565076828, 0.43134427070617676]","[0.47032639384269714, 0.3765411376953125]","[0.50274258852005, 0.3279586434364319]","[0.4739982783794403, 0.5256356000900269]","[0.46922817826271057, 0.41501814126968384]","[0.4768106937408447, 0.36287203431129456]","[0.48151010274887085, 0.31768929958343506]","[0.5312917828559875, 0.5500872731208801]","[0.5493851900100708, 0.48979318141937256]","[0.5436346530914307, 0.5698157548904419]","[0.5380113124847412, 0.6123431324958801]","[0.5860783457756042, 0.5743607878684998]","[0.5923300981521606, 0.5402474403381348]","[0.579372763633728, 0.6015690565109253]","[0.5712747573852539, 0.6416112780570984]"
"[0.4591628909111023, 0.7977595329284668]","[0.5042377710342407, 0.7184197902679443]","[0.5265347957611084, 0.6103225946426392]","[0.49602970480918884, 0.5120783448219299]","[0.4697354733943939, 0.43145790696144104]","[0.6015453338623047, 0.5486435890197754]","[0.5611236095428467, 0.4442659020423889]","[0.5216588973999023, 0.36574214696884155]","[0.48313313722610474, 0.30643361806869507]","[0.533118486404419, 0.5544005036354065]","[0.5221855640411377, 0.4288136959075928]","[0.5100356340408325, 0.39307087659835815]","[0.49624109268188477, 0.36182862520217896]","[0.4724045693874359, 0.5718812942504883]","[0.4381168484687805, 0.48439669609069824]","[0.4346542954444885, 0.5635175704956055]","[0.4528997540473938, 0.610133945941925]","[0.4193377196788788, 0.5951209664344788]","[0.39748242497444153, 0.5381081700325012]","[0.3993004560470581, 0.593102753162384]","[0.41906681656837463, 0.6318780183792114]"
"[0.5266348123550415, 0.8511829972267151]","[0.4794299900531769, 0.7356522679328918]","[0.45897164940834045, 0.6219843029975891]","[0.49270036816596985, 0.5207039713859558]","[0.5204557776451111, 0.42436137795448303]","[0.37712156772613525, 0.529296338558197]","[0.41907742619514465, 0.41226816177368164]","[0.4673340618610382, 0.34541305899620056]","[0.5174004435539246, 0.2837608754634857]","[0.4485369920730591, 0.5453317165374756]","[0.44605088233947754, 0.4110298454761505]","[0.47217339277267456, 0.3440723121166229]","[0.49636444449424744, 0.28992775082588196]","[0.5199885964393616, 0.571648120880127]","[0.5577352046966553, 0.4942696988582611]","[0.5552535057067871, 0.5755035877227783]","[0.5424162149429321, 0.6203658580780029]","[0.5899850130081177, 0.5919028520584106]","[0.6045934557914734, 0.5495275855064392]","[0.5981693267822266, 0.6015967726707458]","[0.5821910500526428, 0.6317068934440613]"
"[0.492571085691452, 0.7735997438430786]","[0.5794231295585632, 0.6912938356399536]","[0.5847579836845398, 0.5856316685676575]","[0.5491645932197571, 0.5010873675346375]","[0.5172047019004822, 0.4295835793018341]","[0.550523042678833, 0.5351507663726807]","[0.5460249781608582, 0.442889928817749]","[0.5409767627716064, 0.3747926950454712]","[0.5394918322563171, 0.3213358521461487]","[0.5057551860809326, 0.5391528606414795]","[0.519631028175354, 0.4323384165763855]","[0.5528621077537537, 0.37228894233703613]","[0.575386106967926, 0.3272806406021118]","[0.4565277695655823, 0.5551637411117554]","[0.4852110743522644, 0.4702591300010681]","[0.5042452216148376, 0.5542845726013184]","[0.5028468370437622, 0.614194929599762]","[0.4110029935836792, 0.5782048106193542]","[0.4571946859359741, 0.5224889516830444]","[0.4760635495185852, 0.5854489803314209]","[0.4748349189758301, 0.6351710557937622]"
"[0.5110127329826355, 0.7966431379318237]","[0.43593913316726685, 0.71729975938797]","[0.41830670833587646, 0.6055306196212769]","[0.45920538902282715, 0.5162407159805298]","[0.4825495183467865, 0.44212716817855835]","[0.4595828354358673, 0.5444296598434448]","[0.4578620195388794, 0.43692547082901]","[0.4560272693634033, 0.3758038878440857]","[0.4644535183906555, 0.3199540972709656]","[0.5116691589355469, 0.559715747833252]","[0.5056828260421753, 0.4687892198562622]","[0.4848792254924774, 0.5319308638572693]","[0.48011013865470886, 0.5864344239234924]","[0.5563451647758484, 0.58160001039505]","[0.5396192073822021, 0.4974043667316437]","[0.5149209499359131, 0.5815061926841736]","[0.5139500498771667, 0.6450010538101196]","[0.601798415184021, 0.6096614003181458]","[0.5669786334037781, 0.5481640696525574]","[0.5440277457237244, 0.6008365750312805]","[0.5479273796081543, 0.6467775106430054]"
"[0.5073212385177612, 0.7758239507675171]","[0.4390276074409485, 0.7170647382736206]","[0.4225485324859619, 0.6033450961112976]","[0.4612976610660553, 0.5139572024345398]","[0.49959754943847656, 0.4475443363189697]","[0.44038641452789307, 0.5399806499481201]","[0.4411166310310364, 0.44095611572265625]","[0.4419471025466919, 0.38642174005508423]","[0.44755861163139343, 0.33763551712036133]","[0.49214592576026917, 0.5411020517349243]","[0.47815796732902527, 0.4312325417995453]","[0.45909997820854187, 0.37963342666625977]","[0.4489937126636505, 0.3328481912612915]","[0.5425035953521729, 0.5613576173782349]","[0.5276239514350891, 0.47707879543304443]","[0.5054917335510254, 0.5553678274154663]","[0.5052008032798767, 0.611109733581543]","[0.5949310064315796, 0.5899276733398438]","[0.5574300289154053, 0.5428286790847778]","[0.537551999092102, 0.5965510010719299]","[0.5445728898048401, 0.6355987191200256]"
"[0.5158993005752563, 0.8229097127914429]","[0.43846988677978516, 0.7218005061149597]","[0.42104536294937134, 0.6106909513473511]","[0.4612978994846344, 0.5145345330238342]","[0.4910162389278412, 0.42152225971221924]","[0.4131080210208893, 0.540116548538208]","[0.42891472578048706, 0.43002063035964966]","[0.4507021903991699, 0.354285329580307]","[0.47134727239608765, 0.2906676232814789]","[0.4783075749874115, 0.5590599775314331]","[0.47078147530555725, 0.4316962957382202]","[0.459109902381897, 0.3940785825252533]","[0.44575756788253784, 0.35149145126342773]","[0.5451298356056213, 0.5855700373649597]","[0.5461212396621704, 0.48937010765075684]","[0.5285945534706116, 0.583602786064148]","[0.5194539427757263, 0.6430487632751465]","[0.6098647117614746, 0.6032252907752991]","[0.5929090976715088, 0.5566486716270447]","[0.5728902220726013, 0.6249054670333862]","[0.5691635012626648, 0.6722943186759949]"
"[0.48374730348587036, 0.8337018489837646]","[0.5874027013778687, 0.7256813049316406]","[0.5896613001823425, 0.6038286089897156]","[0.5434781312942505, 0.5123061537742615]","[0.5088497996330261, 0.43263310194015503]","[0.5808769464492798, 0.5419167280197144]","[0.5710884928703308, 0.43157291412353516]","[0.5549579858779907, 0.34844398498535156]","[0.5360924005508423, 0.28428032994270325]","[0.5171010494232178, 0.5516654849052429]","[0.5348400473594666, 0.42149001359939575]","[0.5572517514228821, 0.34654945135116577]","[0.5658299326896667, 0.2863360345363617]","[0.45151546597480774, 0.5756065249443054]","[0.46417877078056335, 0.4647851288318634]","[0.49275219440460205, 0.5571091175079346]","[0.5037170648574829, 0.6239153742790222]","[0.3905453085899353, 0.6074422001838684]","[0.42503857612609863, 0.5345589518547058]","[0.45302698016166687, 0.604324460029602]","[0.465833455324173, 0.6623784303665161]"
"[0.507304310798645, 0.8270649313926697]","[0.4358982443809509, 0.7014960646629333]","[0.4161108136177063, 0.5950343608856201]","[0.4574713408946991, 0.5058051943778992]","[0.4883613884449005, 0.40756791830062866]","[0.40479788184165955, 0.5161688327789307]","[0.41607773303985596, 0.4107193946838379]","[0.43640387058258057, 0.3416353464126587]","[0.4580366015434265, 0.2815934419631958]","[0.4736661911010742, 0.5372186303138733]","[0.46306005120277405, 0.4032857120037079]","[0.456854909658432, 0.3392781615257263]","[0.45302262902259827, 0.268545001745224]","[0.5399430990219116, 0.5686697363853455]","[0.5452033281326294, 0.47881782054901123]","[0.521493673324585, 0.5732466578483582]","[0.5125431418418884, 0.6244218349456787]","[0.6050204038619995, 0.5886773467063904]","[0.5887696743011475, 0.5390644073486328]","[0.5639598369598389, 0.6085416078567505]","[0.5570749044418335, 0.6549873352050781]"
"[0.5279271602630615, 0.8014962673187256]","[0.4741007685661316, 0.7155078649520874]","[0.461323618888855, 0.608909547328949]","[0.5023816823959351, 0.5175061225891113]","[0.5218333005905151, 0.42478320002555847]","[0.40317440032958984, 0.5211870670318604]","[0.436775267124176, 0.41604506969451904]","[0.47345954179763794, 0.35698381066322327]","[0.5149946212768555, 0.29142317175865173]","[0.46501290798187256, 0.5427700281143188]","[0.5011354684829712, 0.4444074332714081]","[0.5132657289505005, 0.49135303497314453]","[0.5115963220596313, 0.5216066837310791]","[0.5310891270637512, 0.5620662569999695]","[0.5706408023834229, 0.5001564621925354]","[0.5599911212921143, 0.5954638719558716]","[0.5487252473831177, 0.6376098394393921]","[0.5911363363265991, 0.5732403993606567]","[0.6084498167037964, 0.5466362833976746]","[0.5919907689094543, 0.6183032989501953]","[0.5809611082077026, 0.6570429801940918]"
"[0.5231358408927917, 0.7704660892486572]","[0.485502153635025, 0.6763712167739868]","[0.4691077470779419, 0.5860757827758789]","[0.49387645721435547, 0.5103538632392883]","[0.5208529829978943, 0.4376834034919739]","[0.4154924750328064, 0.5104468464851379]","[0.44280382990837097, 0.4235784411430359]","[0.48203766345977783, 0.3693687915802002]","[0.5158908367156982, 0.3343251943588257]","[0.4672352373600006, 0.5259913802146912]","[0.4717559218406677, 0.41629737615585327]","[0.493132084608078, 0.36541756987571716]","[0.508368194103241, 0.3299596607685089]","[0.520943284034729, 0.5488245487213135]","[0.5483689904212952, 0.4917657673358917]","[0.551616370677948, 0.5628613829612732]","[0.5469787120819092, 0.6012256145477295]","[0.5720217227935791, 0.5689337849617004]","[0.5880329608917236, 0.5354134440422058]","[0.5826019048690796, 0.5898956060409546]","[0.5712835788726807, 0.6260054111480713]"
"[0.4955660402774811, 0.8208600282669067]","[0.4119934141635895, 0.7419718503952026]","[0.396411657333374, 0.6167544722557068]","[0.4430921971797943, 0.5227858424186707]","[0.48053765296936035, 0.44214415550231934]","[0.4386466443538666, 0.5434967875480652]","[0.4452263414859772, 0.4357911944389343]","[0.44664114713668823, 0.3659071922302246]","[0.4474712908267975, 0.29979878664016724]","[0.4962761104106903, 0.5505872368812561]","[0.4753519296646118, 0.4253202974796295]","[0.4345744252204895, 0.3563147187232971]","[0.402256041765213, 0.2955870032310486]","[0.5503770709037781, 0.578153669834137]","[0.5199666023254395, 0.4721894860267639]","[0.4871540069580078, 0.5663644671440125]","[0.48447394371032715, 0.6323510408401489]","[0.6038150191307068, 0.61226487159729]","[0.5518441200256348, 0.5526261925697327]","[0.5264987945556641, 0.6173605918884277]","[0.5385938286781311, 0.6621217727661133]"
"[0.47372451424598694, 0.77144855260849]","[0.5359295010566711, 0.7201684713363647]","[0.5550536513328552, 0.6114909648895264]","[0.5082497000694275, 0.5116864442825317]","[0.4748576581478119, 0.4383023977279663]","[0.5921072363853455, 0.5470612049102783]","[0.5607301592826843, 0.43960312008857727]","[0.5242947340011597, 0.35987380146980286]","[0.49040767550468445, 0.29951971769332886]","[0.527932345867157, 0.5379927754402161]","[0.5291425585746765, 0.41606682538986206]","[0.5366631150245667, 0.36527732014656067]","[0.5415873527526855, 0.3302265703678131]","[0.46725258231163025, 0.5545421838760376]","[0.4462663531303406, 0.47261688113212585]","[0.4517381191253662, 0.5623140335083008]","[0.46722647547721863, 0.6197634339332581]","[0.40836963057518005, 0.58925861120224]","[0.40253135561943054, 0.5305068492889404]","[0.40852421522140503, 0.6000493764877319]","[0.4224523901939392, 0.6483824849128723]"
"[0.4891112446784973, 0.7760220170021057]","[0.555228054523468, 0.703498899936676]","[0.5674464106559753, 0.60580974817276]","[0.5284833908081055, 0.5226359367370605]","[0.4963003396987915, 0.44886529445648193]","[0.6040064096450806, 0.5411185622215271]","[0.5692647695541382, 0.4499412178993225]","[0.5355901122093201, 0.3772663474082947]","[0.5071394443511963, 0.3206029534339905]","[0.5411149859428406, 0.542690098285675]","[0.5380589962005615, 0.42848342657089233]","[0.5388050675392151, 0.36902526021003723]","[0.5390389561653137, 0.3187129497528076]","[0.47955143451690674, 0.5622658133506775]","[0.4605082869529724, 0.48093658685684204]","[0.47089412808418274, 0.5614141821861267]","[0.4884377717971802, 0.6084455251693726]","[0.42104244232177734, 0.5932455062866211]","[0.42073336243629456, 0.5419031977653503]","[0.43497931957244873, 0.6029214262962341]","[0.45142948627471924, 0.6432341933250427]"
"[0.5163242220878601, 0.7744354009628296]","[0.4610241651535034, 0.6820546388626099]","[0.4406954348087311, 0.5946871042251587]","[0.47373485565185547, 0.5094281435012817]","[0.5078518390655518, 0.4299054443836212]","[0.4240252375602722, 0.5124739408493042]","[0.43896105885505676, 0.42887580394744873]","[0.46594148874282837, 0.3755244016647339]","[0.4958273768424988, 0.3315902352333069]","[0.4850807785987854, 0.5255048871040344]","[0.4715866148471832, 0.4169982969760895]","[0.47136929631233215, 0.3657681345939636]","[0.4737764894962311, 0.3180430829524994]","[0.5400842428207397, 0.5532694458961487]","[0.5539035797119141, 0.47891587018966675]","[0.5419381856918335, 0.5520730018615723]","[0.532780647277832, 0.6005166172981262]","[0.5956305861473083, 0.5786342024803162]","[0.5927644371986389, 0.5376498699188232]","[0.5770310163497925, 0.5925346612930298]","[0.5674952268600464, 0.6339137554168701]"
"[0.47127434611320496, 0.8060014247894287]","[0.3943968415260315, 0.7345612049102783]","[0.3883044123649597, 0.6206554770469666]","[0.41667836904525757, 0.5287332534790039]","[0.4538419544696808, 0.45944955945014954]","[0.45683950185775757, 0.5555503964424133]","[0.4480249583721161, 0.45901888608932495]","[0.43467649817466736, 0.3937760591506958]","[0.4308154582977295, 0.3386225998401642]","[0.5069231390953064, 0.5536561608314514]","[0.4986272156238556, 0.4296749234199524]","[0.4691043496131897, 0.36092692613601685]","[0.4474796652793884, 0.312625914812088]","[0.5502062439918518, 0.5689002871513367]","[0.4914243221282959, 0.47959640622138977]","[0.4562365412712097, 0.562138557434082]","[0.459335595369339, 0.6277554035186768]","[0.590770959854126, 0.5950337648391724]","[0.5091351270675659, 0.5431140661239624]","[0.47845545411109924, 0.598442792892456]","[0.4865991175174713, 0.6455487608909607]"
"[0.5244092345237732, 0.7963802814483643]","[0.5019155144691467, 0.7081757187843323]","[0.4949128031730652, 0.6017280220985413]","[0.5132026672363281, 0.5140014290809631]","[0.5275776982307434, 0.42999333143234253]","[0.40425923466682434, 0.5250468850135803]","[0.4469452500343323, 0.42539337277412415]","[0.491245836019516, 0.3675547242164612]","[0.5285528898239136, 0.3264470100402832]","[0.4547259211540222, 0.538153350353241]","[0.47520264983177185, 0.4107462763786316]","[0.5024297833442688, 0.36125510931015015]","[0.5174022316932678, 0.3256629705429077]","[0.5111950635910034, 0.5554748773574829]","[0.5540561079978943, 0.4898201525211334]","[0.5663105249404907, 0.5757139921188354]","[0.5628544092178345, 0.6199198961257935]","[0.5632712244987488, 0.5699925422668457]","[0.5931433439254761, 0.535305917263031]","[0.5920103192329407, 0.6008093953132629]","[0.5799839496612549, 0.6420743465423584]"
"[0.5190672278404236, 0.7938330173492432]","[0.4600825011730194, 0.7048401236534119]","[0.4371749758720398, 0.6056826114654541]","[0.47324657440185547, 0.512073278427124]","[0.5095434188842773, 0.4276648461818695]","[0.4158545136451721, 0.5318509340286255]","[0.4405505657196045, 0.4329996109008789]","[0.4657740592956543, 0.37360426783561707]","[0.4926174581050873, 0.3174167275428772]","[0.47901588678359985, 0.537397563457489]","[0.4716441035270691, 0.42081040143966675]","[0.4756820797920227, 0.3619025945663452]","[0.47839662432670593, 0.30339351296424866]","[0.5353140830993652, 0.5580014586448669]","[0.5568899512290955, 0.4815388321876526]","[0.5516040921211243, 0.5630348920822144]","[0.543137788772583, 0.6131874918937683]","[0.5912231206893921, 0.5807416439056396]","[0.5957879424095154, 0.5345045328140259]","[0.5824465155601501, 0.5953003168106079]","[0.5702103972434998, 0.6419209837913513]"
"[0.49884772300720215, 0.8305783271789551]","[0.40929245948791504, 0.7352085709571838]","[0.3914797902107239, 0.6143918037414551]","[0.43870609998703003, 0.520584762096405]","[0.47878724336624146, 0.4268569350242615]","[0.44446325302124023, 0.553476095199585]","[0.4475330710411072, 0.448032408952713]","[0.45009589195251465, 0.3734208345413208]","[0.45559656620025635, 0.30974870920181274]","[0.5009515881538391, 0.5570521354675293]","[0.4785562753677368, 0.420798122882843]","[0.4410288631916046, 0.35200268030166626]","[0.41844144463539124, 0.2880815267562866]","[0.5563051700592041, 0.5782586336135864]","[0.5131470561027527, 0.46626877784729004]","[0.4815642833709717, 0.5715153217315674]","[0.4868476390838623, 0.6430752873420715]","[0.6128113865852356, 0.6023848652839661]","[0.548987865447998, 0.5381639003753662]","[0.5232903361320496, 0.608798086643219]","[0.5392951369285583, 0.6590316891670227]"
"[0.49545004963874817, 0.8440531492233276]","[0.4100857377052307, 0.7405775189399719]","[0.39337486028671265, 0.6127346158027649]","[0.4475768208503723, 0.5075364708900452]","[0.4769745469093323, 0.4184079170227051]","[0.42082107067108154, 0.5435231924057007]","[0.4286741316318512, 0.42106249928474426]","[0.43533432483673096, 0.35162004828453064]","[0.44634687900543213, 0.2836846709251404]","[0.4818190336227417, 0.5503655672073364]","[0.4628567099571228, 0.4116494059562683]","[0.4295393228530884, 0.35488465428352356]","[0.41104841232299805, 0.30271434783935547]","[0.5446605682373047, 0.5771187543869019]","[0.5292496085166931, 0.4683031439781189]","[0.4982328712940216, 0.5627560019493103]","[0.49310410022735596, 0.6339881420135498]","[0.6115694642066956, 0.6169845461845398]","[0.5740975141525269, 0.5329386591911316]","[0.5415700674057007, 0.5978140234947205]","[0.5419339537620544, 0.6552740335464478]"
"[0.5029461979866028, 0.7801909446716309]","[0.42518702149391174, 0.6858078837394714]","[0.41010797023773193, 0.5831751227378845]","[0.4500720500946045, 0.5022196769714355]","[0.47651514410972595, 0.41650980710983276]","[0.422197163105011, 0.5339866876602173]","[0.43194448947906494, 0.4423601031303406]","[0.4479221701622009, 0.369831383228302]","[0.46366381645202637, 0.3133905231952667]","[0.48196467757225037, 0.549636721611023]","[0.46928080916404724, 0.4424678683280945]","[0.4524603486061096, 0.4276697635650635]","[0.4417298436164856, 0.4132126569747925]","[0.5385141968727112, 0.5728563666343689]","[0.5247940421104431, 0.48028597235679626]","[0.4989142119884491, 0.5630845427513123]","[0.49039018154144287, 0.6216461062431335]","[0.5935357809066772, 0.5879663228988647]","[0.5563802123069763, 0.5446861982345581]","[0.5329658389091492, 0.6046959161758423]","[0.5327212810516357, 0.6487497091293335]"
"[0.5048741698265076, 0.7600604891777039]","[0.4612208306789398, 0.6614473462104797]","[0.4387153089046478, 0.580565333366394]","[0.4633170962333679, 0.5055213570594788]","[0.5013033151626587, 0.4354128837585449]","[0.42203786969184875, 0.5118971467018127]","[0.4335729777812958, 0.4282110631465912]","[0.45774877071380615, 0.37712669372558594]","[0.48320436477661133, 0.33051472902297974]","[0.47896334528923035, 0.5302842855453491]","[0.47918564081192017, 0.42638659477233887]","[0.4743066430091858, 0.3912639617919922]","[0.46074995398521423, 0.362595796585083]","[0.5314964056015015, 0.5555792450904846]","[0.5441239476203918, 0.4865272045135498]","[0.5319303274154663, 0.5524680614471436]","[0.5191398859024048, 0.5974631309509277]","[0.5820074677467346, 0.5752102136611938]","[0.5802561640739441, 0.5399332046508789]","[0.5641777515411377, 0.5882630348205566]","[0.5521087050437927, 0.6274806261062622]"
"[0.47384920716285706, 0.7793988585472107]","[0.5420990586280823, 0.7026634812355042]","[0.5555284023284912, 0.6018331050872803]","[0.5186420679092407, 0.5126566886901855]","[0.4915715456008911, 0.44428694248199463]","[0.5792290568351746, 0.5384249687194824]","[0.5497082471847534, 0.45590487122535706]","[0.5235733389854431, 0.3907551169395447]","[0.49778735637664795, 0.3375488519668579]","[0.5215745568275452, 0.5369356870651245]","[0.528711199760437, 0.42655476927757263]","[0.5363869071006775, 0.37506812810897827]","[0.5385218262672424, 0.3365895748138428]","[0.46428704261779785, 0.5576584935188293]","[0.4468589723110199, 0.48299261927604675]","[0.4549280107021332, 0.5650274157524109]","[0.4686412215232849, 0.6215935945510864]","[0.4084308445453644, 0.5935040712356567]","[0.407916784286499, 0.5442982316017151]","[0.41943302750587463, 0.6070012450218201]","[0.4390231668949127, 0.6514706015586853]"
"[0.4913913607597351, 0.7933964133262634]","[0.5682076215744019, 0.7123085260391235]","[0.5745220184326172, 0.6026009917259216]","[0.535375714302063, 0.5169277787208557]","[0.5044615864753723, 0.44670018553733826]","[0.5751659870147705, 0.5492799878120422]","[0.5633696913719177, 0.45142796635627747]","[0.5429486036300659, 0.3799152970314026]","[0.5197412371635437, 0.32506245374679565]","[0.5206912755966187, 0.5506019592285156]","[0.5347020030021667, 0.4383157193660736]","[0.5532367825508118, 0.37359678745269775]","[0.5620973110198975, 0.3203442692756653]","[0.4649287760257721, 0.572976291179657]","[0.4664239287376404, 0.4726336598396301]","[0.488625705242157, 0.5525943636894226]","[0.49966830015182495, 0.6130766868591309]","[0.4101664125919342, 0.6080414652824402]","[0.4309476613998413, 0.5380374193191528]","[0.45100486278533936, 0.5979525446891785]","[0.46339792013168335, 0.6490949988365173]"
"[0.5013707280158997, 0.7910813093185425]","[0.4250120222568512, 0.6896970868110657]","[0.4112377166748047, 0.6009017825126648]","[0.44486409425735474, 0.5292820334434509]","[0.4705529808998108, 0.44757938385009766]","[0.44920921325683594, 0.5418125987052917]","[0.4451131820678711, 0.4447298049926758]","[0.4513474404811859, 0.37829384207725525]","[0.4622993767261505, 0.32355189323425293]","[0.49877482652664185, 0.5604950785636902]","[0.48180198669433594, 0.44630467891693115]","[0.45459407567977905, 0.41280829906463623]","[0.4410819113254547, 0.3754384517669678]","[0.5462118983268738, 0.583268404006958]","[0.5195801258087158, 0.491282194852829]","[0.48727643489837646, 0.5670393109321594]","[0.48348376154899597, 0.6179218292236328]","[0.5936912894248962, 0.5958777070045471]","[0.5456027984619141, 0.5586255192756653]","[0.5197950601577759, 0.6114124059677124]","[0.5244813561439514, 0.6512396931648254]"
"[0.4943552017211914, 0.8310155868530273]","[0.5925738215446472, 0.7471767663955688]","[0.6093705296516418, 0.6147949695587158]","[0.5673775672912598, 0.5077348947525024]","[0.526767909526825, 0.4234806299209595]","[0.5667988657951355, 0.5470194220542908]","[0.5583482384681702, 0.431559681892395]","[0.5502439141273499, 0.34982961416244507]","[0.5479685068130493, 0.28302642703056335]","[0.5132956504821777, 0.5505670309066772]","[0.5277376174926758, 0.41426101326942444]","[0.577367901802063, 0.3450726568698883]","[0.6111064553260803, 0.2945924997329712]","[0.4572889804840088, 0.5712712407112122]","[0.48468539118766785, 0.4669528007507324]","[0.5101109147071838, 0.569994330406189]","[0.5129143595695496, 0.6444567441940308]","[0.40815234184265137, 0.6002213358879089]","[0.45646387338638306, 0.5382626056671143]","[0.4833996593952179, 0.6113556027412415]","[0.4908900856971741, 0.6671309471130371]"
"[0.45948198437690735, 0.8177545666694641]","[0.5263850688934326, 0.7363601922988892]","[0.5402001738548279, 0.6254259347915649]","[0.5001711845397949, 0.5264756083488464]","[0.465599924325943, 0.44462478160858154]","[0.6134061217308044, 0.5561351776123047]","[0.5655053853988647, 0.4542870819568634]","[0.524110734462738, 0.37654274702072144]","[0.48187312483787537, 0.31613054871559143]","[0.5402660369873047, 0.5536164045333862]","[0.548967719078064, 0.4165206551551819]","[0.5454955101013184, 0.34881025552749634]","[0.5318500399589539, 0.2935483753681183]","[0.47121661901474, 0.5676841735839844]","[0.4448457956314087, 0.48421376943588257]","[0.44557932019233704, 0.5861033201217651]","[0.4662257432937622, 0.6431173086166382]","[0.4083014130592346, 0.5977382659912109]","[0.3978743553161621, 0.5500735640525818]","[0.405498743057251, 0.6258794665336609]","[0.4294847846031189, 0.6723638772964478]"
"[0.4830940067768097, 0.8112921714782715]","[0.5721164345741272, 0.7298554182052612]","[0.5838462114334106, 0.6053825616836548]","[0.5401597023010254, 0.5090579390525818]","[0.4952217638492584, 0.44145840406417847]","[0.5631465315818787, 0.5498390197753906]","[0.5573650002479553, 0.4427925944328308]","[0.541015088558197, 0.3686596751213074]","[0.5257024168968201, 0.3052014112472534]","[0.5078940391540527, 0.5495875477790833]","[0.5225400328636169, 0.42826738953590393]","[0.550794780254364, 0.3611881732940674]","[0.565199077129364, 0.3080163300037384]","[0.4495696425437927, 0.5690619349479675]","[0.46440303325653076, 0.46289265155792236]","[0.4908429682254791, 0.5552814602851868]","[0.4976826310157776, 0.6249141693115234]","[0.3940761983394623, 0.6023562550544739]","[0.4314884543418884, 0.5321390628814697]","[0.45681554079055786, 0.5995950102806091]","[0.4646458923816681, 0.6559392213821411]"
"[0.5202669501304626, 0.7869483232498169]","[0.4574584662914276, 0.6861079931259155]","[0.4407365620136261, 0.5871398448944092]","[0.4730370044708252, 0.5019837021827698]","[0.5035136938095093, 0.42334693670272827]","[0.4027349352836609, 0.5203561782836914]","[0.4294189214706421, 0.42909735441207886]","[0.4608372449874878, 0.36901289224624634]","[0.49205195903778076, 0.3159928321838379]","[0.46673229336738586, 0.529699981212616]","[0.45927515625953674, 0.42276597023010254]","[0.46831077337265015, 0.36383694410324097]","[0.4755544364452362, 0.3088270425796509]","[0.5263872146606445, 0.553648829460144]","[0.5446876883506775, 0.48139822483062744]","[0.5401486158370972, 0.5579774975776672]","[0.5327939391136169, 0.6052603125572205]","[0.5850467085838318, 0.575867772102356]","[0.588441014289856, 0.5300531387329102]","[0.578945517539978, 0.5869473814964294]","[0.5704758763313293, 0.6298544406890869]"
"[0.4796537756919861, 0.7286971807479858]","[0.5511117577552795, 0.676602840423584]","[0.5604191422462463, 0.5825560688972473]","[0.5246753096580505, 0.506303608417511]","[0.4932922422885895, 0.4499652087688446]","[0.5564969778060913, 0.5377866625785828]","[0.5411326289176941, 0.4583996534347534]","[0.5206875205039978, 0.38806551694869995]","[0.5017823576927185, 0.3338575065135956]","[0.5069839358329773, 0.5377873778343201]","[0.5186983346939087, 0.4392504394054413]","[0.5435593128204346, 0.38778120279312134]","[0.5603142380714417, 0.3505025804042816]","[0.456892728805542, 0.5547629594802856]","[0.4646591544151306, 0.47232985496520996]","[0.4822368919849396, 0.5481255054473877]","[0.49183472990989685, 0.6023053526878357]","[0.406749427318573, 0.580757200717926]","[0.42991048097610474, 0.5322262644767761]","[0.4493643045425415, 0.5901051759719849]","[0.4613972008228302, 0.6346928477287292]"
"[0.5202196836471558, 0.8192893266677856]","[0.46973782777786255, 0.7109792232513428]","[0.45141667127609253, 0.6100400686264038]","[0.4817548096179962, 0.5227822065353394]","[0.5067747831344604, 0.43303388357162476]","[0.4031818211078644, 0.5229851603507996]","[0.425361692905426, 0.4136003851890564]","[0.4604940414428711, 0.34858882427215576]","[0.4977389872074127, 0.2891848087310791]","[0.4651619493961334, 0.5447033047676086]","[0.47462761402130127, 0.42237305641174316]","[0.48057982325553894, 0.4062172770500183]","[0.4711054563522339, 0.39240047335624695]","[0.5303455591201782, 0.5666505694389343]","[0.5571334362030029, 0.48906970024108887]","[0.5478327870368958, 0.5723196864128113]","[0.5316884517669678, 0.6227307915687561]","[0.5948663353919983, 0.5816192030906677]","[0.6020429134368896, 0.5482422113418579]","[0.5877336263656616, 0.6123819947242737]","[0.5712639689445496, 0.6596335768699646]"
