Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3925086259841919, 0.6311185956001282, 7.919045401649782e-07]","[0.4974081814289093, 0.6038155555725098, -0.09330645948648453]","[0.5548170804977417, 0.5987308621406555, -0.19326192140579224]","[0.5781605839729309, 0.6476544737815857, -0.2725730538368225]","[0.5881549119949341, 0.6972880363464355, -0.34800320863723755]","[0.4333314001560211, 0.5571051836013794, -0.28467148542404175]","[0.5286279916763306, 0.6354337334632874, -0.32196444272994995]","[0.534882128238678, 0.6495052576065063, -0.2918204665184021]","[0.5141738653182983, 0.6539216041564941, -0.2703724801540375]","[0.3854864239692688, 0.6063646674156189, -0.2733861207962036]","[0.49498164653778076, 0.6908288598060608, -0.2992563247680664]","[0.5050787925720215, 0.6855210065841675, -0.2326129972934723]","[0.4878491759300232, 0.6578453183174133, -0.19223538041114807]","[0.3547338545322418, 0.657938539981842, -0.2615439295768738]","[0.47406622767448425, 0.7384364604949951, -0.2781852185726166]","[0.48206907510757446, 0.7234110832214355, -0.2218962013721466]","[0.4673353135585785, 0.6889420747756958, -0.19360749423503876]","[0.3486829996109009, 0.6987266540527344, -0.25964778661727905]","[0.42619234323501587, 0.7644468545913696, -0.28961363434791565]","[0.4511687755584717, 0.7623291015625, -0.2845548391342163]","[0.45294925570487976, 0.7548068165779114, -0.2850029468536377]"
"[0.41290292143821716, 0.6079447269439697, 5.981132176202664e-07]","[0.508868932723999, 0.5904902219772339, -0.08651502430438995]","[0.5623415112495422, 0.6010546088218689, -0.1818709671497345]","[0.5857822895050049, 0.6585240364074707, -0.25688183307647705]","[0.5779033303260803, 0.7198750972747803, -0.3287625312805176]","[0.4327818751335144, 0.5689359307289124, -0.2814488410949707]","[0.5302741527557373, 0.6516478061676025, -0.309235543012619]","[0.518250584602356, 0.6574831604957581, -0.26952242851257324]","[0.4886917769908905, 0.6528384685516357, -0.24275168776512146]","[0.38864025473594666, 0.614737868309021, -0.27011168003082275]","[0.5037441253662109, 0.6972187757492065, -0.2838338613510132]","[0.5002071261405945, 0.6940603256225586, -0.20735706388950348]","[0.4835800230503082, 0.6657559871673584, -0.162856787443161]","[0.3622121214866638, 0.6577135920524597, -0.25697892904281616]","[0.48521438241004944, 0.7443923950195312, -0.262166291475296]","[0.47840216755867004, 0.7292472720146179, -0.20194478332996368]","[0.45631539821624756, 0.6919251084327698, -0.17500604689121246]","[0.3581438660621643, 0.6895580291748047, -0.2532506585121155]","[0.4323251247406006, 0.7735066413879395, -0.2762184739112854]","[0.4451640546321869, 0.7763462662696838, -0.27028408646583557]","[0.4371963441371918, 0.7662925720214844, -0.27321216464042664]"
"[0.32724758982658386, 0.641600489616394, -3.388601044207462e-07]","[0.4150519371032715, 0.5879064202308655, 0.007872973568737507]","[0.530151903629303, 0.6018348932266235, -0.005423730239272118]","[0.63291335105896, 0.6650294661521912, -0.018930934369564056]","[0.7011319994926453, 0.7046470046043396, -0.024595769122242928]","[0.5845199227333069, 0.5269954204559326, -0.055542442947626114]","[0.6829214096069336, 0.6500287652015686, -0.07362845540046692]","[0.6342257857322693, 0.6742965579032898, -0.06325627863407135]","[0.600325882434845, 0.6648617386817932, -0.05410121753811836]","[0.557196855545044, 0.5733245015144348, -0.07434239983558655]","[0.652400016784668, 0.7081775069236755, -0.09133075177669525]","[0.6013766527175903, 0.7197638154029846, -0.07509256899356842]","[0.5691551566123962, 0.6983025670051575, -0.06599802523851395]","[0.5249269604682922, 0.631682813167572, -0.090426504611969]","[0.6154128313064575, 0.7549883127212524, -0.1014636754989624]","[0.5731402635574341, 0.7558668255805969, -0.07581878453493118]","[0.5448801517486572, 0.7288217544555664, -0.06157471984624863]","[0.49446651339530945, 0.692064106464386, -0.1057814508676529]","[0.590417742729187, 0.7755411267280579, -0.1151437982916832]","[0.646109402179718, 0.8265542387962341, -0.11201463639736176]","[0.7025141716003418, 0.8666942715644836, -0.11240837723016739]"
"[0.6763206720352173, 0.6594283580780029, -9.284052566727041e-07]","[0.5716538429260254, 0.6009204983711243, 0.04020180180668831]","[0.44775626063346863, 0.6156294941902161, 0.03579835593700409]","[0.35005736351013184, 0.6747733950614929, 0.021232275292277336]","[0.2947269082069397, 0.7315384745597839, 0.005713874939829111]","[0.39717453718185425, 0.5269221663475037, -0.009634103626012802]","[0.3204694390296936, 0.6527609825134277, -0.00443832203745842]","[0.3719276785850525, 0.684167206287384, 0.006154295522719622]","[0.4097119867801666, 0.6759889721870422, 0.007409865502268076]","[0.4145612120628357, 0.563029944896698, -0.045761026442050934]","[0.3457642197608948, 0.7068535089492798, -0.040922295302152634]","[0.39730608463287354, 0.7174349427223206, -0.03032250702381134]","[0.4334290325641632, 0.7030898332595825, -0.03462866321206093]","[0.44078290462493896, 0.6244423985481262, -0.07581263035535812]","[0.3714267909526825, 0.747806966304779, -0.07544265687465668]","[0.42446842789649963, 0.7496479153633118, -0.06666765362024307]","[0.46013402938842773, 0.7325085401535034, -0.07274483889341354]","[0.4733996093273163, 0.6940522193908691, -0.10207287967205048]","[0.38631105422973633, 0.7736561298370361, -0.11321092396974564]","[0.35054251551628113, 0.8124136924743652, -0.11409946531057358]","[0.3098950982093811, 0.84224534034729, -0.12053144723176956]"
"[0.703673779964447, 0.6739451289176941, -7.484000548174663e-07]","[0.6014451384544373, 0.588058590888977, 0.02342834509909153]","[0.474015474319458, 0.5899308919906616, 0.008445987477898598]","[0.36599230766296387, 0.6436747908592224, -0.010733500123023987]","[0.3019593060016632, 0.7050896286964417, -0.03253333270549774]","[0.43799442052841187, 0.5178908109664917, -0.049109313637018204]","[0.3387615382671356, 0.6270992755889893, -0.0530192032456398]","[0.37467408180236816, 0.6622190475463867, -0.04327131062746048]","[0.41211313009262085, 0.653120219707489, -0.04273266717791557]","[0.46891605854034424, 0.5563279986381531, -0.07761311531066895]","[0.37130552530288696, 0.6871892809867859, -0.07804934680461884]","[0.4133771061897278, 0.7084403038024902, -0.06660836189985275]","[0.4443415403366089, 0.6989911198616028, -0.07199814170598984]","[0.4995874762535095, 0.6191824674606323, -0.1000882238149643]","[0.4038574993610382, 0.732528567314148, -0.10548491775989532]","[0.444471150636673, 0.7396977543830872, -0.10057755559682846]","[0.47796690464019775, 0.725888729095459, -0.11005828529596329]","[0.5325282216072083, 0.689988911151886, -0.11881379783153534]","[0.43057671189308167, 0.766693651676178, -0.13815157115459442]","[0.3879481554031372, 0.7996963262557983, -0.14414769411087036]","[0.3487076759338379, 0.8190914392471313, -0.1541619896888733]"
"[0.6975468397140503, 0.7088903188705444, -4.773988848683075e-07]","[0.574394166469574, 0.6499671339988708, -0.00781460851430893]","[0.45526960492134094, 0.632568359375, -0.052597131580114365]","[0.3567272126674652, 0.6631981730461121, -0.09453856199979782]","[0.30536186695098877, 0.7097048759460449, -0.13561370968818665]","[0.46914008259773254, 0.5321318507194519, -0.12170800566673279]","[0.35189396142959595, 0.6462191343307495, -0.1470147967338562]","[0.38975802063941956, 0.6845846176147461, -0.14737331867218018]","[0.4318268895149231, 0.668912947177887, -0.15422140061855316]","[0.5309015512466431, 0.5641483664512634, -0.1486927717924118]","[0.38872578740119934, 0.7150384783744812, -0.16061973571777344]","[0.4381900131702423, 0.731145977973938, -0.14290592074394226]","[0.47829669713974, 0.711047887802124, -0.1453598290681839]","[0.5730102062225342, 0.6264146566390991, -0.17082321643829346]","[0.43402403593063354, 0.7663486003875732, -0.17655378580093384]","[0.4686460793018341, 0.7754288911819458, -0.15373815596103668]","[0.5057994723320007, 0.7568854093551636, -0.1544056236743927]","[0.6086459159851074, 0.6978325843811035, -0.1940164715051651]","[0.4782215356826782, 0.7972570657730103, -0.21658183634281158]","[0.4347109794616699, 0.8273625373840332, -0.2146947830915451]","[0.40604227781295776, 0.8408476710319519, -0.21888290345668793]"
"[0.629835307598114, 0.6877794861793518, -1.9629451841751688e-08]","[0.5283282399177551, 0.654186487197876, -0.0454125739634037]","[0.4554275870323181, 0.6415292620658875, -0.1108287125825882]","[0.40434515476226807, 0.6692140698432922, -0.16533803939819336]","[0.36800211668014526, 0.7022185325622559, -0.22051258385181427]","[0.5076001882553101, 0.5501562356948853, -0.19053329527378082]","[0.3947334885597229, 0.6390367746353149, -0.2328462302684784]","[0.40181952714920044, 0.6703954935073853, -0.23587250709533691]","[0.4302241802215576, 0.650720477104187, -0.23850220441818237]","[0.5626077055931091, 0.5902128219604492, -0.1965595930814743]","[0.43975815176963806, 0.6954112648963928, -0.2254025787115097]","[0.4489450752735138, 0.7081140279769897, -0.19840967655181885]","[0.4706672430038452, 0.6839436888694763, -0.18662823736667633]","[0.601896345615387, 0.6449576616287231, -0.19810248911380768]","[0.48346319794654846, 0.738973081111908, -0.2089969515800476]","[0.47813189029693604, 0.7468869686126709, -0.15751712024211884]","[0.49354103207588196, 0.7271025776863098, -0.13133758306503296]","[0.6280015707015991, 0.700710117816925, -0.20535162091255188]","[0.5316370725631714, 0.7605611085891724, -0.21844080090522766]","[0.5101688504219055, 0.7623600363731384, -0.19343926012516022]","[0.5136901140213013, 0.7513360977172852, -0.1763146072626114]"
"[0.32698723673820496, 0.6402075886726379, -5.338081336958567e-07]","[0.4230037331581116, 0.5891010761260986, 0.012238972820341587]","[0.5332896709442139, 0.6037911176681519, 0.0054801711812615395]","[0.6284187436103821, 0.6665409207344055, -0.002580047585070133]","[0.6886637806892395, 0.6960352659225464, -0.0023454956244677305]","[0.5863009691238403, 0.5464797019958496, -0.0346895307302475]","[0.6744681596755981, 0.6562938094139099, -0.04434588551521301]","[0.6276416778564453, 0.6761153936386108, -0.030707133933901787]","[0.5920573472976685, 0.6628290414810181, -0.018377864733338356]","[0.5602236390113831, 0.5961059927940369, -0.050723038613796234]","[0.6401554346084595, 0.7115993499755859, -0.06095153093338013]","[0.5934234857559204, 0.7194011211395264, -0.04771538823843002]","[0.5613135099411011, 0.6958361268043518, -0.039649639278650284]","[0.53021639585495, 0.6553136706352234, -0.06359925866127014]","[0.6105011701583862, 0.7619732022285461, -0.07100129872560501]","[0.5719941854476929, 0.7612658143043518, -0.0522957406938076]","[0.5440819263458252, 0.734841525554657, -0.04148418456315994]","[0.503491997718811, 0.7150121331214905, -0.07477856427431107]","[0.5902578234672546, 0.7896293997764587, -0.07918157428503036]","[0.6392485499382019, 0.8305914998054504, -0.07580729573965073]","[0.6892434358596802, 0.8622455596923828, -0.07555319368839264]"
"[0.4322888255119324, 0.6808980107307434, 2.4688606004019675e-07]","[0.504450798034668, 0.6367548108100891, -0.09290817379951477]","[0.5363988876342773, 0.6105730533599854, -0.14575213193893433]","[0.5220330953598022, 0.658263087272644, -0.17599175870418549]","[0.4988328814506531, 0.7191747426986694, -0.19815853238105774]","[0.3997621536254883, 0.5484017729759216, -0.1740676611661911]","[0.4438990652561188, 0.65286785364151, -0.24057860672473907]","[0.48982691764831543, 0.6876311302185059, -0.2754322588443756]","[0.4942391812801361, 0.6687120795249939, -0.29657167196273804]","[0.349659264087677, 0.5958061218261719, -0.1515377163887024]","[0.4172462224960327, 0.7061033248901367, -0.2016279697418213]","[0.48510709404945374, 0.7257555723190308, -0.20823413133621216]","[0.5030443072319031, 0.693118155002594, -0.21471983194351196]","[0.32921266555786133, 0.6459380984306335, -0.13231946527957916]","[0.4033282399177551, 0.7442288994789124, -0.17317625880241394]","[0.4650631546974182, 0.7512480020523071, -0.15965992212295532]","[0.4831128418445587, 0.7152814269065857, -0.1491667479276657]","[0.33189916610717773, 0.6898641586303711, -0.12213584780693054]","[0.39058399200439453, 0.7548041343688965, -0.14724913239479065]","[0.44543224573135376, 0.7586485743522644, -0.13712283968925476]","[0.4719761610031128, 0.7418614029884338, -0.12776309251785278]"
"[0.3351641893386841, 0.669638991355896, -3.348517623180669e-07]","[0.4571710526943207, 0.6491472125053406, 0.04173258692026138]","[0.5456036925315857, 0.649422287940979, 0.008852888830006123]","[0.6112055778503418, 0.6740196347236633, -0.015325842425227165]","[0.6790225505828857, 0.7168347835540771, -0.03417326882481575]","[0.5432444214820862, 0.5796266198158264, -0.22622355818748474]","[0.6311532855033875, 0.6741873025894165, -0.18809504806995392]","[0.5990845561027527, 0.6947525143623352, -0.08061286807060242]","[0.569104790687561, 0.697259783744812, -0.018768053501844406]","[0.5019297003746033, 0.6359008550643921, -0.2563135027885437]","[0.6071591973304749, 0.7299458384513855, -0.21120066940784454]","[0.5533992052078247, 0.7410043478012085, -0.07207290828227997]","[0.5244642496109009, 0.7248421907424927, 0.0025146733969449997]","[0.4702499210834503, 0.6974462270736694, -0.27051791548728943]","[0.5638871788978577, 0.7764998078346252, -0.21498309075832367]","[0.519141674041748, 0.7736312747001648, -0.10065814107656479]","[0.48746249079704285, 0.7402846217155457, -0.05908874794840813]","[0.46117115020751953, 0.7662490606307983, -0.2831730842590332]","[0.5311533808708191, 0.8155786991119385, -0.3171280324459076]","[0.5772646069526672, 0.8704909682273865, -0.3314903974533081]","[0.6235799789428711, 0.9086715579032898, -0.35386255383491516]"
"[0.6648037433624268, 0.6795079112052917, -1.0422272680443712e-06]","[0.5740333199501038, 0.5853877663612366, 0.06285917013883591]","[0.467753529548645, 0.5757197737693787, 0.07655975222587585]","[0.3854036033153534, 0.6180999279022217, 0.07897835224866867]","[0.34740978479385376, 0.680124819278717, 0.07567280530929565]","[0.3854760229587555, 0.5417847037315369, 0.002419430995360017]","[0.3173568546772003, 0.6589706540107727, 0.029590288177132607]","[0.36711862683296204, 0.6832921504974365, 0.05200207605957985]","[0.4016607999801636, 0.6753355264663696, 0.059621479362249374]","[0.3912683129310608, 0.5971640348434448, -0.03635110333561897]","[0.337807834148407, 0.7202327251434326, -0.004515730310231447]","[0.39137428998947144, 0.7311856746673584, 0.012587855570018291]","[0.4288751184940338, 0.7209597826004028, 0.007819902151823044]","[0.4133208692073822, 0.670457124710083, -0.06396794319152832]","[0.3609704077243805, 0.7722108364105225, -0.036457862704992294]","[0.4141015410423279, 0.7729451656341553, -0.025385186076164246]","[0.45302051305770874, 0.7545892596244812, -0.03688434138894081]","[0.44572463631629944, 0.7477441430091858, -0.08546488732099533]","[0.360352486371994, 0.8138280510902405, -0.07940355688333511]","[0.3255745470523834, 0.8517680168151855, -0.07384736835956573]","[0.2873360216617584, 0.8815074563026428, -0.07912405580282211]"
"[0.34337514638900757, 0.658976137638092, -8.777769835432991e-07]","[0.44952958822250366, 0.6068323254585266, 0.05298640951514244]","[0.5442691445350647, 0.613905131816864, 0.059598058462142944]","[0.6335417032241821, 0.6689388751983643, 0.0667649656534195]","[0.6933116316795349, 0.7026722431182861, 0.07905316352844238]","[0.6010366678237915, 0.5539394021034241, -0.06810499727725983]","[0.6839005351066589, 0.6610876321792603, -0.0349709689617157]","[0.631992757320404, 0.6897838115692139, 0.02742742747068405]","[0.6004171967506409, 0.682361900806427, 0.0653359591960907]","[0.5822324156761169, 0.611630916595459, -0.09472449123859406]","[0.6590419411659241, 0.7214239239692688, -0.05753208324313164]","[0.5960692167282104, 0.7323048710823059, 0.007849873043596745]","[0.5647758841514587, 0.7095628976821899, 0.03696180135011673]","[0.5576208829879761, 0.6760523915290833, -0.1106153354048729]","[0.6287357807159424, 0.7751967310905457, -0.07259570062160492]","[0.5750032067298889, 0.7778481841087341, -0.024959860369563103]","[0.5416117906570435, 0.7520943284034729, -0.015467379242181778]","[0.5365281701087952, 0.7470704317092896, -0.1214107871055603]","[0.6277834177017212, 0.8188408613204956, -0.12372101098299026]","[0.6785656809806824, 0.8657016158103943, -0.13149352371692657]","[0.7317442893981934, 0.8968993425369263, -0.14897620677947998]"
"[0.7031207084655762, 0.6864449381828308, -4.049788913107477e-07]","[0.6330260038375854, 0.591178297996521, 0.007193585392087698]","[0.5318057537078857, 0.5696408748626709, -0.006404867395758629]","[0.44372132420539856, 0.5903795957565308, -0.02095016837120056]","[0.40654605627059937, 0.641998291015625, -0.03767990320920944]","[0.4800296425819397, 0.5364623665809631, -0.046878632158041]","[0.3600415885448456, 0.6325074434280396, -0.05428878217935562]","[0.3787150979042053, 0.6671909093856812, -0.04229189082980156]","[0.41221973299980164, 0.656994640827179, -0.036262672394514084]","[0.5164715051651001, 0.574415385723114, -0.06471047550439835]","[0.3897237181663513, 0.6936517357826233, -0.07153909653425217]","[0.41919851303100586, 0.7122560143470764, -0.05912722274661064]","[0.4495713412761688, 0.703159511089325, -0.055591266602277756]","[0.5502865314483643, 0.6327277421951294, -0.07849306613206863]","[0.42940568923950195, 0.7413469552993774, -0.08946523070335388]","[0.45243263244628906, 0.7544113397598267, -0.08007913082838058]","[0.4785245358943939, 0.7456116676330566, -0.07780852168798447]","[0.5830061435699463, 0.6985054612159729, -0.09042137116193771]","[0.47618556022644043, 0.7745091915130615, -0.11132818460464478]","[0.45634251832962036, 0.7953248023986816, -0.11200255900621414]","[0.44767823815345764, 0.8032729625701904, -0.11109697073698044]"
"[0.41018521785736084, 0.6804114580154419, 1.711226929046461e-07]","[0.49424323439598083, 0.6335769295692444, -0.06716790795326233]","[0.5535848140716553, 0.6076886057853699, -0.12268122285604477]","[0.5802823305130005, 0.6270403265953064, -0.16664175689220428]","[0.5558485984802246, 0.6780705451965332, -0.20722411572933197]","[0.4268922805786133, 0.5282278060913086, -0.14928770065307617]","[0.50460284948349, 0.6159870624542236, -0.19281315803527832]","[0.5405973196029663, 0.6469553112983704, -0.20266446471214294]","[0.5319074988365173, 0.6473363637924194, -0.20869821310043335]","[0.374956339597702, 0.570893406867981, -0.14383350312709808]","[0.4700433313846588, 0.6658369898796082, -0.17967107892036438]","[0.49873900413513184, 0.6876485347747803, -0.1751217097043991]","[0.48564431071281433, 0.6658636927604675, -0.17841821908950806]","[0.346282422542572, 0.623999297618866, -0.13925747573375702]","[0.4382988214492798, 0.7130897641181946, -0.17535875737667084]","[0.4679262042045593, 0.7203429937362671, -0.16725578904151917]","[0.46128442883491516, 0.6904463768005371, -0.1655578762292862]","[0.3347253203392029, 0.6763164401054382, -0.14082330465316772]","[0.4059789776802063, 0.7471684217453003, -0.17118686437606812]","[0.42932605743408203, 0.7679130434989929, -0.17060306668281555]","[0.4243521988391876, 0.7692917585372925, -0.1723526120185852]"
"[0.6231618523597717, 0.6146663427352905, -3.8104502664282336e-07]","[0.5562257766723633, 0.5918482542037964, -0.048332713544368744]","[0.485528826713562, 0.5906359553337097, -0.09328401833772659]","[0.438184916973114, 0.6312370300292969, -0.13192251324653625]","[0.4199780821800232, 0.6817007064819336, -0.17118307948112488]","[0.5417799353599548, 0.5408215522766113, -0.10900969803333282]","[0.4524897038936615, 0.6193757057189941, -0.1432422697544098]","[0.4485046863555908, 0.6378147602081299, -0.1637946516275406]","[0.4677867889404297, 0.6258833408355713, -0.18121176958084106]","[0.5944342613220215, 0.5816673636436462, -0.10869013518095016]","[0.48622196912765503, 0.675676167011261, -0.13816775381565094]","[0.4748021960258484, 0.690833568572998, -0.14512284100055695]","[0.4852875769138336, 0.6782763600349426, -0.1560405045747757]","[0.6358054876327515, 0.6310268640518188, -0.10737650096416473]","[0.528993546962738, 0.7213001251220703, -0.1378278136253357]","[0.5053895115852356, 0.7412577271461487, -0.1267225444316864]","[0.5064970254898071, 0.7352226972579956, -0.12039204686880112]","[0.6615435481071472, 0.6773474216461182, -0.11147423088550568]","[0.5783235430717468, 0.7480376362800598, -0.1350027471780777]","[0.5449554920196533, 0.7702304124832153, -0.12455091625452042]","[0.5334455966949463, 0.7743204832077026, -0.11625843495130539]"
"[0.3250409960746765, 0.6486998796463013, -2.2192713799995545e-07]","[0.4062788486480713, 0.600619912147522, -0.005660457536578178]","[0.5269653797149658, 0.6125695705413818, -0.03167350962758064]","[0.6289094090461731, 0.6723935008049011, -0.04944951832294464]","[0.6877761483192444, 0.7149279117584229, -0.05781780555844307]","[0.5231012105941772, 0.5400668978691101, -0.14092087745666504]","[0.6372939348220825, 0.6553363800048828, -0.15427044034004211]","[0.5962002277374268, 0.674606204032898, -0.11235262453556061]","[0.5583284497261047, 0.6566101908683777, -0.0794951394200325]","[0.4794073700904846, 0.5958106517791748, -0.15144646167755127]","[0.6092013716697693, 0.719071626663208, -0.1730126142501831]","[0.5639530420303345, 0.7254363298416138, -0.1259654015302658]","[0.5233763456344604, 0.6959996819496155, -0.09389796853065491]","[0.44520366191864014, 0.660347044467926, -0.1557522416114807]","[0.570425808429718, 0.765579342842102, -0.1648300439119339]","[0.5344954133033752, 0.7675116658210754, -0.1191515177488327]","[0.494820773601532, 0.7383468747138977, -0.0935070663690567]","[0.4275091290473938, 0.7252534031867981, -0.15991948544979095]","[0.5315783619880676, 0.8020749688148499, -0.17759212851524353]","[0.5867348313331604, 0.8566106557846069, -0.18098878860473633]","[0.6318413615226746, 0.8954970240592957, -0.18809592723846436]"
"[0.6744499802589417, 0.678471028804779, -9.172060231321666e-07]","[0.5800677537918091, 0.5898324847221375, 0.0491456538438797]","[0.4649076759815216, 0.5960889458656311, 0.05222059413790703]","[0.3661526143550873, 0.6547687649726868, 0.04337600618600845]","[0.3151260316371918, 0.7159155011177063, 0.030504534021019936]","[0.39766064286231995, 0.5376872420310974, 0.003412314923480153]","[0.31604331731796265, 0.6542763710021973, 0.012170755304396152]","[0.35859328508377075, 0.6851807832717896, 0.025130966678261757]","[0.39464569091796875, 0.6780830025672913, 0.028086209669709206]","[0.41183167695999146, 0.5781092643737793, -0.035736553370952606]","[0.33657824993133545, 0.7144035696983337, -0.02782622165977955]","[0.3871470093727112, 0.7268298864364624, -0.015735849738121033]","[0.42439696192741394, 0.7153668403625488, -0.018578648567199707]","[0.43666142225265503, 0.644072949886322, -0.06883922964334488]","[0.36033448576927185, 0.7618929743766785, -0.06885091960430145]","[0.4126039743423462, 0.7630326151847839, -0.062074366956949234]","[0.45090824365615845, 0.7444929480552673, -0.06888667494058609]","[0.47220760583877563, 0.7180280685424805, -0.09688207507133484]","[0.3755728006362915, 0.8008049726486206, -0.11190374940633774]","[0.33302223682403564, 0.8409436345100403, -0.11496816575527191]","[0.2883392572402954, 0.8687500953674316, -0.12225180864334106]"
"[0.6918175220489502, 0.6692529916763306, -5.047584181738785e-07]","[0.6166656613349915, 0.6010627746582031, -0.0011373315937817097]","[0.5089307427406311, 0.5791817307472229, -0.023447297513484955]","[0.42179203033447266, 0.5967389345169067, -0.044806141406297684]","[0.3830701410770416, 0.6363084316253662, -0.06815046817064285]","[0.49558013677597046, 0.5207406282424927, -0.0725417509675026]","[0.37448498606681824, 0.6168422102928162, -0.08862185478210449]","[0.3986687660217285, 0.6590692400932312, -0.08263447880744934]","[0.43401432037353516, 0.6479577422142029, -0.08117204904556274]","[0.5386262536048889, 0.5596903562545776, -0.09053852409124374]","[0.41180890798568726, 0.6770635843276978, -0.1011006236076355]","[0.4454019367694855, 0.7020936012268066, -0.08490361273288727]","[0.47430044412612915, 0.6952450275421143, -0.08035154640674591]","[0.5713419318199158, 0.6189914345741272, -0.10526763647794724]","[0.45511502027511597, 0.727470874786377, -0.1172930896282196]","[0.4869930148124695, 0.7411621809005737, -0.10110028088092804]","[0.51850426197052, 0.730056881904602, -0.09641414135694504]","[0.6008241772651672, 0.6814365386962891, -0.11916835606098175]","[0.4941142499446869, 0.7544346451759338, -0.14252127707004547]","[0.4684944748878479, 0.7758691310882568, -0.14174072444438934]","[0.45306408405303955, 0.7819698452949524, -0.1411631852388382]"
"[0.42038172483444214, 0.5787710547447205, 5.409461891758838e-07]","[0.49524205923080444, 0.5720717906951904, -0.06238453462719917]","[0.5574401617050171, 0.5975370407104492, -0.125571608543396]","[0.5913509130477905, 0.6604233980178833, -0.17513683438301086]","[0.575416088104248, 0.7301095724105835, -0.22119896113872528]","[0.4268299639225006, 0.5687807202339172, -0.19345377385616302]","[0.5124859809875488, 0.6844824552536011, -0.23301871120929718]","[0.5201435685157776, 0.6740459203720093, -0.22700969874858856]","[0.4957648813724518, 0.6492771506309509, -0.21844270825386047]","[0.36484307050704956, 0.6151705980300903, -0.18610644340515137]","[0.4755685329437256, 0.7364006638526917, -0.21239830553531647]","[0.4872993230819702, 0.7184699773788452, -0.16854333877563477]","[0.47799885272979736, 0.6915462613105774, -0.14118975400924683]","[0.3357902765274048, 0.6636052131652832, -0.17660275101661682]","[0.44381293654441833, 0.7788940668106079, -0.18988323211669922]","[0.46103087067604065, 0.752124547958374, -0.13050256669521332]","[0.450265496969223, 0.7250949144363403, -0.09260650724172592]","[0.32499825954437256, 0.7054188251495361, -0.17590124905109406]","[0.4129270911216736, 0.8016705513000488, -0.18984290957450867]","[0.4394492506980896, 0.7881209254264832, -0.1629580557346344]","[0.4400503635406494, 0.7683365941047668, -0.1433611810207367]"
"[0.4407076835632324, 0.703113317489624, 3.016622827090032e-07]","[0.5129798650741577, 0.6561902761459351, -0.08628350496292114]","[0.5528032183647156, 0.6252254843711853, -0.13994887471199036]","[0.5622437000274658, 0.6705800294876099, -0.17574498057365417]","[0.5465004444122314, 0.7347268462181091, -0.2066938579082489]","[0.4198856055736542, 0.5408022999763489, -0.15775254368782043]","[0.468303918838501, 0.6498843431472778, -0.2204669862985611]","[0.499787837266922, 0.6771975755691528, -0.25626614689826965]","[0.4941643476486206, 0.6569796204566956, -0.2791211009025574]","[0.36172059178352356, 0.5949110388755798, -0.14030863344669342]","[0.44142088294029236, 0.7120976448059082, -0.1870686411857605]","[0.4797634482383728, 0.7213768362998962, -0.1957874894142151]","[0.47358840703964233, 0.6898201704025269, -0.2066928744316101]","[0.33217954635620117, 0.6538704037666321, -0.12682394683361053]","[0.42383331060409546, 0.7612185478210449, -0.16668938100337982]","[0.46133148670196533, 0.7608737945556641, -0.15954038500785828]","[0.4612252414226532, 0.7217945456504822, -0.15551689267158508]","[0.325107216835022, 0.7079747319221497, -0.1224818155169487]","[0.4085948169231415, 0.7816956639289856, -0.15052112936973572]","[0.4531434178352356, 0.7906951904296875, -0.14686936140060425]","[0.46846526861190796, 0.7785564661026001, -0.14421892166137695]"
"[0.698398768901825, 0.6870145797729492, -4.174023899849999e-07]","[0.609578549861908, 0.6156899333000183, -0.0020804614759981632]","[0.4935559928417206, 0.6052096486091614, -0.0266792681068182]","[0.3915225863456726, 0.6462881565093994, -0.049492623656988144]","[0.3308982849121094, 0.7009642124176025, -0.07360125333070755]","[0.4711793065071106, 0.5287277698516846, -0.07585399597883224]","[0.34514379501342773, 0.6323620676994324, -0.09180257469415665]","[0.37606072425842285, 0.6721782088279724, -0.08829136192798615]","[0.41646233201026917, 0.6589101552963257, -0.08967483788728714]","[0.5174064636230469, 0.5618736743927002, -0.09401720017194748]","[0.38345205783843994, 0.6964430809020996, -0.10031528770923615]","[0.42322447896003723, 0.7180289626121521, -0.08525587618350983]","[0.45754870772361755, 0.7043949961662292, -0.08404423296451569]","[0.5533390045166016, 0.6217648386955261, -0.10876813530921936]","[0.42874738574028015, 0.7470897436141968, -0.11705295741558075]","[0.4619244635105133, 0.7588445544242859, -0.10175440460443497]","[0.49893054366111755, 0.7426653504371643, -0.0999356061220169]","[0.5845321416854858, 0.6898418664932251, -0.12304167449474335]","[0.46910661458969116, 0.7770655155181885, -0.14866359531879425]","[0.4373653531074524, 0.8004626631736755, -0.1503838449716568]","[0.4215446710586548, 0.804821252822876, -0.1519874781370163]"
