Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5174456238746643, 0.7157037258148193, 9.844459327723598e-07]","[0.5628786087036133, 0.7231178879737854, -0.13046719133853912]","[0.5864203572273254, 0.6785664558410645, -0.2135058343410492]","[0.5692030191421509, 0.6213691234588623, -0.28377223014831543]","[0.5429847836494446, 0.547417163848877, -0.3522876501083374]","[0.660504937171936, 0.5507135391235352, -0.11994148045778275]","[0.6979265213012695, 0.46561378240585327, -0.1723233163356781]","[0.7313888669013977, 0.39658018946647644, -0.20186345279216766]","[0.7512449026107788, 0.34698063135147095, -0.2223271280527115]","[0.5933412313461304, 0.5326542258262634, -0.09433945268392563]","[0.5817647576332092, 0.4526943564414978, -0.17244069278240204]","[0.5497046113014221, 0.5174225568771362, -0.1943003088235855]","[0.5476832985877991, 0.563088595867157, -0.19005124270915985]","[0.533551812171936, 0.5289986729621887, -0.0828508660197258]","[0.5268800854682922, 0.46100160479545593, -0.15600204467773438]","[0.5198420882225037, 0.5132023692131042, -0.16351376473903656]","[0.5270872712135315, 0.547018826007843, -0.15159045159816742]","[0.48087167739868164, 0.5338488221168518, -0.08311406522989273]","[0.4645425081253052, 0.46248844265937805, -0.1351676732301712]","[0.45144468545913696, 0.4195007085800171, -0.15201649069786072]","[0.4465503990650177, 0.3762122392654419, -0.15666380524635315]"
"[0.49468323588371277, 0.793232798576355, 2.1540897421346017e-07]","[0.5440136194229126, 0.7759910821914673, -0.09824448078870773]","[0.5675883889198303, 0.6854066848754883, -0.1309526264667511]","[0.524189293384552, 0.6016565561294556, -0.14496834576129913]","[0.4714532494544983, 0.5350097417831421, -0.15133510529994965]","[0.6294773817062378, 0.5687582492828369, -0.06471561640501022]","[0.6667088270187378, 0.46630650758743286, -0.08269723504781723]","[0.6868635416030884, 0.4008597731590271, -0.09422837197780609]","[0.7073289155960083, 0.340751588344574, -0.1077682375907898]","[0.5703697800636292, 0.5443743467330933, -0.03949873521924019]","[0.5514305233955383, 0.44220858812332153, -0.0915306881070137]","[0.5127636194229126, 0.4894814193248749, -0.11561794579029083]","[0.49461573362350464, 0.5441404581069946, -0.11705726385116577]","[0.5120530724525452, 0.532900869846344, -0.02586556039750576]","[0.5003175735473633, 0.42768728733062744, -0.0675511434674263]","[0.4926789104938507, 0.3731863796710968, -0.10262692719697952]","[0.48947280645370483, 0.3260646462440491, -0.11908577382564545]","[0.46630218625068665, 0.5424492359161377, -0.020267361775040627]","[0.4635976254940033, 0.4388245940208435, -0.04324851930141449]","[0.4604108929634094, 0.37938007712364197, -0.065641850233078]","[0.4581599235534668, 0.3232039213180542, -0.08268757164478302]"
"[0.4629383683204651, 0.7996077537536621, 1.2370760487101506e-06]","[0.5558637380599976, 0.7781866788864136, -0.04143328219652176]","[0.6276946663856506, 0.6925257444381714, -0.06386447697877884]","[0.654862105846405, 0.6205466985702515, -0.0907452180981636]","[0.6405760645866394, 0.5411801338195801, -0.11458899080753326]","[0.6267834901809692, 0.5825854539871216, 0.029065323993563652]","[0.6898632645606995, 0.4788283109664917, 0.03579111024737358]","[0.7251487970352173, 0.4118146300315857, 0.04185241088271141]","[0.749311089515686, 0.3593752980232239, 0.03906216099858284]","[0.5772887468338013, 0.562538743019104, 0.009236263111233711]","[0.6196717023849487, 0.4510846734046936, -0.01309932954609394]","[0.6329376697540283, 0.48495662212371826, -0.018071625381708145]","[0.6252319812774658, 0.5346908569335938, -0.004245424643158913]","[0.5215590000152588, 0.554462194442749, -0.02338024601340294]","[0.538969099521637, 0.40744227170944214, -0.05115636810660362]","[0.5582881569862366, 0.34117069840431213, -0.07388971745967865]","[0.5609578490257263, 0.2901029884815216, -0.08182984590530396]","[0.4638129472732544, 0.5604210495948792, -0.06312301009893417]","[0.42911624908447266, 0.4657498598098755, -0.09686604887247086]","[0.41108930110931396, 0.4097670316696167, -0.12313295155763626]","[0.38869816064834595, 0.3587037920951843, -0.13884787261486053]"
"[0.4608996510505676, 0.7782530784606934, 1.1651155773506616e-06]","[0.529492199420929, 0.7564516067504883, -0.12409693002700806]","[0.5691065192222595, 0.6762052774429321, -0.17930160462856293]","[0.5667008757591248, 0.5999118089675903, -0.21800342202186584]","[0.5365396738052368, 0.5256569981575012, -0.24838539958000183]","[0.6210097074508667, 0.5642340183258057, -0.056076228618621826]","[0.66782546043396, 0.4686003029346466, -0.07006142288446426]","[0.700173556804657, 0.4046512246131897, -0.08589792996644974]","[0.7234006524085999, 0.35328078269958496, -0.10554690659046173]","[0.5557745099067688, 0.5438873767852783, -0.030006345361471176]","[0.5583327412605286, 0.4493432641029358, -0.07832279056310654]","[0.5289301872253418, 0.48830896615982056, -0.10614069551229477]","[0.5141167044639587, 0.5312694907188416, -0.11129302531480789]","[0.49616459012031555, 0.5341677069664001, -0.020743688568472862]","[0.4896727204322815, 0.424375057220459, -0.055885788053274155]","[0.49196016788482666, 0.3599330186843872, -0.09350337833166122]","[0.49578237533569336, 0.2969754934310913, -0.11612768471240997]","[0.4428499937057495, 0.5477458238601685, -0.02481331303715706]","[0.4316116273403168, 0.47649335861206055, -0.04305906221270561]","[0.4265053868293762, 0.43132150173187256, -0.06604490429162979]","[0.41792404651641846, 0.38356009125709534, -0.08729701489210129]"
"[0.4659900367259979, 0.8476269245147705, 6.074195084693201e-07]","[0.5474610924720764, 0.8194418549537659, -0.09339991211891174]","[0.6035853624343872, 0.7157938480377197, -0.13037094473838806]","[0.5967229008674622, 0.614420473575592, -0.1546625941991806]","[0.5591400861740112, 0.5314861536026001, -0.17139983177185059]","[0.6505409479141235, 0.5824625492095947, -0.04949701949954033]","[0.7101680040359497, 0.4622253179550171, -0.06730880588293076]","[0.7465042471885681, 0.38720571994781494, -0.08026060461997986]","[0.7748681306838989, 0.32334181666374207, -0.09691870957612991]","[0.5794669389724731, 0.551665723323822, -0.035360485315322876]","[0.5859686136245728, 0.4353538155555725, -0.09292532503604889]","[0.5574133396148682, 0.4775512218475342, -0.11646115034818649]","[0.5360409617424011, 0.5234040021896362, -0.11486206948757172]","[0.507220447063446, 0.5461893081665039, -0.034046489745378494]","[0.4977840781211853, 0.4131770431995392, -0.07819516211748123]","[0.5006744861602783, 0.3321589231491089, -0.1119842603802681]","[0.5039194822311401, 0.2577020823955536, -0.12835662066936493]","[0.4423307180404663, 0.5708829760551453, -0.041757792234420776]","[0.4229494333267212, 0.4747108221054077, -0.07019925862550735]","[0.4126904606819153, 0.4177284240722656, -0.0927344486117363]","[0.4083283841609955, 0.35787707567214966, -0.10929446667432785]"
"[0.45468389987945557, 0.7900060415267944, 6.081701258153771e-07]","[0.5246543288230896, 0.7696182727813721, -0.03961920738220215]","[0.605721652507782, 0.685075581073761, -0.05431343987584114]","[0.6477257609367371, 0.6087349653244019, -0.06709187477827072]","[0.6210057735443115, 0.5441540479660034, -0.07695401459932327]","[0.6013162732124329, 0.5784451365470886, -0.007295574061572552]","[0.6528432965278625, 0.48367342352867126, -0.014119137078523636]","[0.6826969385147095, 0.4251781702041626, -0.020189285278320312]","[0.702095627784729, 0.3716588020324707, -0.03148794546723366]","[0.5586210489273071, 0.5524289608001709, -0.01269022561609745]","[0.5948960781097412, 0.4550356864929199, -0.05079861357808113]","[0.60846346616745, 0.48905155062675476, -0.06946498155593872]","[0.6029295921325684, 0.532516598701477, -0.06988927721977234]","[0.5096196532249451, 0.5446445345878601, -0.024699535220861435]","[0.5214633941650391, 0.4235544204711914, -0.05553504452109337]","[0.5381660461425781, 0.3560062050819397, -0.08311484754085541]","[0.538865327835083, 0.30828654766082764, -0.09790488332509995]","[0.4576088786125183, 0.559206485748291, -0.041454724967479706]","[0.4278907775878906, 0.4825426936149597, -0.06916745007038116]","[0.41011422872543335, 0.42666566371917725, -0.09408947825431824]","[0.39199262857437134, 0.3762466013431549, -0.1120312288403511]"
"[0.5255619287490845, 0.7900642156600952, 5.783634264844295e-07]","[0.44418877363204956, 0.7671130299568176, -0.09980086982250214]","[0.3927471339702606, 0.6919431686401367, -0.15566685795783997]","[0.38528239727020264, 0.6247732043266296, -0.2032330185174942]","[0.4099891185760498, 0.5474447011947632, -0.24813131988048553]","[0.35998910665512085, 0.5658279061317444, -0.03714746609330177]","[0.30241966247558594, 0.47648000717163086, -0.07096357643604279]","[0.26569199562072754, 0.4132000207901001, -0.10605929791927338]","[0.24226371943950653, 0.35617607831954956, -0.1383340209722519]","[0.4202934503555298, 0.5578223466873169, -0.028142869472503662]","[0.41505107283592224, 0.44631892442703247, -0.09954147785902023]","[0.42511144280433655, 0.4980253577232361, -0.14701177179813385]","[0.43893536925315857, 0.5596467852592468, -0.1618873029947281]","[0.4799056053161621, 0.5543414354324341, -0.034185100346803665]","[0.4742676019668579, 0.4367060661315918, -0.07777705788612366]","[0.4819221496582031, 0.3594149947166443, -0.1238865777850151]","[0.4846845865249634, 0.29076358675956726, -0.1525789499282837]","[0.5417725443840027, 0.560559868812561, -0.049971889704465866]","[0.5523950457572937, 0.480769544839859, -0.06833935528993607]","[0.5675221085548401, 0.42477086186408997, -0.09215553849935532]","[0.5708247423171997, 0.36855679750442505, -0.11611808091402054]"
"[0.46519768238067627, 0.82561856508255, 6.142216193438799e-07]","[0.5452985763549805, 0.8029265403747559, -0.05563817173242569]","[0.6298999190330505, 0.7026305198669434, -0.06977280229330063]","[0.6626180410385132, 0.6075078248977661, -0.07811981439590454]","[0.6274076700210571, 0.5298323631286621, -0.08209096640348434]","[0.630391538143158, 0.5932942628860474, -0.015867138281464577]","[0.6916046738624573, 0.48666706681251526, -0.018783900886774063]","[0.7290889024734497, 0.41593247652053833, -0.019471757113933563]","[0.7542823553085327, 0.3579396605491638, -0.026786264032125473]","[0.5749269127845764, 0.5608171224594116, -0.012416977435350418]","[0.6061309576034546, 0.4569859504699707, -0.038758717477321625]","[0.6109880805015564, 0.4668161869049072, -0.04806056246161461]","[0.6039320230484009, 0.48765304684638977, -0.044340696185827255]","[0.5160475373268127, 0.5517844557762146, -0.01808001473546028]","[0.529083251953125, 0.4241182208061218, -0.04675872251391411]","[0.5388258099555969, 0.3457098603248596, -0.07297680526971817]","[0.5376732349395752, 0.2803642749786377, -0.08778789639472961]","[0.45524799823760986, 0.5660327076911926, -0.029715459793806076]","[0.4298710227012634, 0.4794098138809204, -0.06062295660376549]","[0.41308480501174927, 0.4201325476169586, -0.08601965755224228]","[0.3939054012298584, 0.36542296409606934, -0.10362143814563751]"
"[0.5483560562133789, 0.8222072124481201, 1.9727558253634925e-07]","[0.44900038838386536, 0.7994328737258911, -0.04689263924956322]","[0.36964595317840576, 0.708473801612854, -0.08491861075162888]","[0.33301785588264465, 0.6199691295623779, -0.12746600806713104]","[0.35705384612083435, 0.5425801873207092, -0.1667277216911316]","[0.369556725025177, 0.5781261920928955, 0.03713327273726463]","[0.3086942434310913, 0.4821301996707916, 0.024063656106591225]","[0.2701900005340576, 0.4205046594142914, 0.0047684707678854465]","[0.24440941214561462, 0.35709941387176514, -0.019059961661696434]","[0.4241158664226532, 0.5621173977851868, 0.018381265923380852]","[0.3777086138725281, 0.4461752474308014, -0.04122570529580116]","[0.38622912764549255, 0.5067262053489685, -0.07532072067260742]","[0.41276484727859497, 0.5784705877304077, -0.07929427176713943]","[0.478327214717865, 0.5532480478286743, -0.01375889778137207]","[0.4536668658256531, 0.41950109601020813, -0.046647991985082626]","[0.4464239478111267, 0.32885095477104187, -0.07876644283533096]","[0.44788509607315063, 0.2545027732849121, -0.09911540150642395]","[0.5425928235054016, 0.5595468282699585, -0.05244798958301544]","[0.5583617687225342, 0.4668866991996765, -0.057593271136283875]","[0.582008421421051, 0.4109443426132202, -0.0694381520152092]","[0.5999083518981934, 0.35812628269195557, -0.08665334433317184]"
"[0.529884397983551, 0.8005096912384033, 1.865923451305207e-07]","[0.5364859104156494, 0.7795467376708984, -0.14483578503131866]","[0.5331215262413025, 0.6874074339866638, -0.19329360127449036]","[0.4932584762573242, 0.5997602939605713, -0.21291671693325043]","[0.45362389087677, 0.5169211626052856, -0.22415249049663544]","[0.6270030736923218, 0.5605869293212891, -0.11222921311855316]","[0.6531766057014465, 0.44711220264434814, -0.13229958713054657]","[0.6649597883224487, 0.3751208186149597, -0.14824984967708588]","[0.6771842837333679, 0.3103249669075012, -0.1615535318851471]","[0.5797262191772461, 0.5463371276855469, -0.05434895306825638]","[0.5434057712554932, 0.43658411502838135, -0.10400981456041336]","[0.49679598212242126, 0.48090314865112305, -0.13644561171531677]","[0.4804908335208893, 0.5389239192008972, -0.14250782132148743]","[0.5335559844970703, 0.5382270216941833, -0.00670898100361228]","[0.510015070438385, 0.43900638818740845, -0.04669872671365738]","[0.48723623156547546, 0.4419785141944885, -0.07714041322469711]","[0.49017176032066345, 0.4494610130786896, -0.08532825857400894]","[0.49636709690093994, 0.5423840880393982, 0.029982034116983414]","[0.48087209463119507, 0.4333251118659973, 0.016306789591908455]","[0.4631059169769287, 0.3671073913574219, 0.0022728275507688522]","[0.4566210210323334, 0.3158320188522339, -0.005823434330523014]"
"[0.5052840709686279, 0.8060111999511719, 6.59554757476144e-07]","[0.46185290813446045, 0.7756553888320923, -0.14830075204372406]","[0.4470679759979248, 0.6899964213371277, -0.20623405277729034]","[0.46972954273223877, 0.6164391040802002, -0.240533247590065]","[0.5012813210487366, 0.5342400074005127, -0.26682373881340027]","[0.3684130311012268, 0.5617255568504333, -0.0858616977930069]","[0.3297179937362671, 0.4667883813381195, -0.12619467079639435]","[0.29740190505981445, 0.400698721408844, -0.16789625585079193]","[0.27074676752090454, 0.339924156665802, -0.20105211436748505]","[0.4273070693016052, 0.5567072033882141, -0.04084803909063339]","[0.4439045488834381, 0.4354574978351593, -0.10835946351289749]","[0.47701185941696167, 0.4755794405937195, -0.161155566573143]","[0.49807941913604736, 0.5391085743904114, -0.17861726880073547]","[0.4907974898815155, 0.5523115396499634, -0.011352544650435448]","[0.49848416447639465, 0.4351218342781067, -0.05216937139630318]","[0.528458297252655, 0.3612249791622162, -0.09642773866653442]","[0.5463770031929016, 0.2960886061191559, -0.11914393305778503]","[0.5525078177452087, 0.5604851841926575, 0.0039835842326283455]","[0.5521224737167358, 0.4736213982105255, -0.00875212624669075]","[0.557644248008728, 0.4169912338256836, -0.02520083636045456]","[0.5471513271331787, 0.36957812309265137, -0.039059754461050034]"
"[0.4751400947570801, 0.7791564464569092, 1.0570992117209244e-06]","[0.5401707887649536, 0.7590911388397217, -0.04883170127868652]","[0.6093672513961792, 0.6836509704589844, -0.07378192991018295]","[0.648695170879364, 0.617591917514801, -0.09832057356834412]","[0.6305138468742371, 0.5469921827316284, -0.11953971534967422]","[0.6124892234802246, 0.5719829797744751, 0.005552792456001043]","[0.6582704186439514, 0.4825006127357483, 0.006885386537760496]","[0.6913962960243225, 0.42238563299179077, 0.007350593339651823]","[0.7097303867340088, 0.3724064826965332, 0.0004010283446405083]","[0.5676020383834839, 0.5539079904556274, -0.001681684167124331]","[0.6045830249786377, 0.46827432513237, -0.03257080912590027]","[0.617209255695343, 0.5046571493148804, -0.04416649043560028]","[0.6145679354667664, 0.5453429222106934, -0.03769417852163315]","[0.5194568634033203, 0.5497238636016846, -0.018941638991236687]","[0.5336949229240417, 0.4284934997558594, -0.04683895781636238]","[0.5487600564956665, 0.36149781942367554, -0.07166533917188644]","[0.5522416234016418, 0.3064597249031067, -0.08413361012935638]","[0.4680231809616089, 0.5620425939559937, -0.04247565194964409]","[0.4446869194507599, 0.4831462502479553, -0.07036624103784561]","[0.427911639213562, 0.4302460551261902, -0.09371306002140045]","[0.40913093090057373, 0.3780108690261841, -0.11015371233224869]"
"[0.5634503960609436, 0.7892951965332031, 2.0609303419405478e-07]","[0.4432121217250824, 0.76613450050354, 0.025807078927755356]","[0.37157535552978516, 0.6773524880409241, 0.019874127581715584]","[0.33724772930145264, 0.6163622140884399, -0.008796226233243942]","[0.348432719707489, 0.548997700214386, -0.03911689296364784]","[0.4130890369415283, 0.558111310005188, 0.11957111954689026]","[0.36483338475227356, 0.46481141448020935, 0.13962385058403015]","[0.33812177181243896, 0.4159914255142212, 0.14262159168720245]","[0.32851094007492065, 0.3632100224494934, 0.13351520895957947]","[0.4574519991874695, 0.5545451641082764, 0.06476803123950958]","[0.38851094245910645, 0.4503387212753296, 0.03322424739599228]","[0.37096357345581055, 0.5001659989356995, 0.0019227839075028896]","[0.3899644613265991, 0.5615569353103638, -0.004152421373873949]","[0.4940659701824188, 0.5486568808555603, 0.0016817334108054638]","[0.44064581394195557, 0.4282020032405853, -0.017942266538739204]","[0.39780497550964355, 0.36343246698379517, -0.0562121719121933]","[0.3865588903427124, 0.3161129355430603, -0.08073507249355316]","[0.5335854291915894, 0.5513940453529358, -0.061573322862386703]","[0.5463361740112305, 0.45549750328063965, -0.05647070333361626]","[0.5705520510673523, 0.40483784675598145, -0.06982279568910599]","[0.5986340045928955, 0.36015456914901733, -0.0885755643248558]"
"[0.4489867389202118, 0.8038898706436157, 1.4201327758200932e-06]","[0.5271769762039185, 0.7715486884117126, -0.08823208510875702]","[0.5890361666679382, 0.6807705760002136, -0.13226903975009918]","[0.6079570651054382, 0.5983715057373047, -0.170659139752388]","[0.580523669719696, 0.5192424058914185, -0.20273636281490326]","[0.6124070882797241, 0.5709675550460815, -0.008630401454865932]","[0.6721611022949219, 0.47258689999580383, -0.013710723258554935]","[0.7141844034194946, 0.4047888517379761, -0.019495777785778046]","[0.7453017234802246, 0.35353320837020874, -0.031229723244905472]","[0.5506643056869507, 0.54838627576828, -0.002867530332878232]","[0.5675942897796631, 0.4398425221443176, -0.0435931421816349]","[0.5597546100616455, 0.4703115224838257, -0.06096489727497101]","[0.5523977279663086, 0.5146924257278442, -0.054759398102760315]","[0.4898366630077362, 0.5434587597846985, -0.012735424563288689]","[0.4881340563297272, 0.41072720289230347, -0.04407789558172226]","[0.49521568417549133, 0.33083999156951904, -0.07632480561733246]","[0.4986070692539215, 0.26257213950157166, -0.09281721711158752]","[0.43321913480758667, 0.5617689490318298, -0.033564578741788864]","[0.40925997495651245, 0.48026564717292786, -0.057279400527477264]","[0.39364635944366455, 0.4229465126991272, -0.08280415087938309]","[0.37816017866134644, 0.36764413118362427, -0.10233576595783234]"
"[0.546040952205658, 0.7615637183189392, 1.3617342631278007e-07]","[0.4521331191062927, 0.7371253371238708, -0.011471861973404884]","[0.3917430639266968, 0.6640870571136475, -0.028600124642252922]","[0.3632829189300537, 0.6009668707847595, -0.056360453367233276]","[0.3761081397533417, 0.5415316820144653, -0.08521824330091476]","[0.4029572308063507, 0.5618951320648193, 0.06954068690538406]","[0.35378408432006836, 0.4846556782722473, 0.06773410737514496]","[0.32244211435317993, 0.434446781873703, 0.050454869866371155]","[0.3050897717475891, 0.3845551609992981, 0.028368592262268066]","[0.44913250207901, 0.5526715517044067, 0.03751850873231888]","[0.40657201409339905, 0.44711869955062866, -0.004055758006870747]","[0.38328102231025696, 0.48407554626464844, -0.04520144686102867]","[0.3841472268104553, 0.5353439450263977, -0.06042023375630379]","[0.4891909062862396, 0.544933557510376, -0.0037459274753928185]","[0.47058355808258057, 0.43157142400741577, -0.024424009025096893]","[0.4568482041358948, 0.35647445917129517, -0.063978411257267]","[0.454973429441452, 0.3002106547355652, -0.09271751344203949]","[0.5352470874786377, 0.5465618968009949, -0.04806239530444145]","[0.5502336025238037, 0.4682212769985199, -0.04865488037467003]","[0.5731062889099121, 0.4200567603111267, -0.06283652037382126]","[0.5932692289352417, 0.38076019287109375, -0.08211732655763626]"
"[0.48555922508239746, 0.7976229190826416, 7.233412588902866e-07]","[0.5448283553123474, 0.776893138885498, -0.09480861574411392]","[0.5892818570137024, 0.691387951374054, -0.13802002370357513]","[0.5919274687767029, 0.6065537929534912, -0.16902290284633636]","[0.5603950619697571, 0.532301664352417, -0.19292724132537842]","[0.6449652910232544, 0.5798323154449463, -0.052121829241514206]","[0.6952885985374451, 0.47973570227622986, -0.07534521073102951]","[0.7319446802139282, 0.4088045358657837, -0.08921149373054504]","[0.7564075589179993, 0.35477080941200256, -0.10270119458436966]","[0.5809150338172913, 0.5518065690994263, -0.03480098024010658]","[0.5787135362625122, 0.4459107220172882, -0.08871209621429443]","[0.5541062951087952, 0.4873828589916229, -0.10322844982147217]","[0.5407280325889587, 0.5389763116836548, -0.09383249282836914]","[0.5197880268096924, 0.5411545038223267, -0.03083796054124832]","[0.508175253868103, 0.4280375838279724, -0.06577005982398987]","[0.5073728561401367, 0.35880202054977417, -0.08345312625169754]","[0.5084740519523621, 0.29839232563972473, -0.08895539492368698]","[0.4655619263648987, 0.5599075555801392, -0.03733976185321808]","[0.4501380920410156, 0.48040294647216797, -0.05302098020911217]","[0.4461333155632019, 0.43303629755973816, -0.06232290342450142]","[0.4415123462677002, 0.38758134841918945, -0.06959787756204605]"
"[0.5592196583747864, 0.8065177798271179, 5.441289658847381e-07]","[0.4676226079463959, 0.7729002237319946, -0.08705626428127289]","[0.4042559266090393, 0.6879450082778931, -0.1290060430765152]","[0.382426381111145, 0.6044782400131226, -0.16488653421401978]","[0.4049302339553833, 0.5280583500862122, -0.19756031036376953]","[0.38269752264022827, 0.5742572546005249, -0.001049742684699595]","[0.3174458146095276, 0.4811173379421234, -0.02494652383029461]","[0.28158116340637207, 0.41619792580604553, -0.05634405091404915]","[0.2593209743499756, 0.3546102046966553, -0.08591769635677338]","[0.44326213002204895, 0.560748279094696, 0.00667106406763196]","[0.4333549737930298, 0.4338800609111786, -0.05505460873246193]","[0.43303146958351135, 0.46331655979156494, -0.10502231121063232]","[0.4362737238407135, 0.5174745917320251, -0.12148842960596085]","[0.5039557218551636, 0.5525225400924683, -0.00025954964803531766]","[0.49306797981262207, 0.43032023310661316, -0.03622796759009361]","[0.49219051003456116, 0.3434661030769348, -0.08370734751224518]","[0.4908684492111206, 0.27282971143722534, -0.11239588260650635]","[0.567704439163208, 0.5566880702972412, -0.016233626753091812]","[0.5816690325737, 0.4712374806404114, -0.025586269795894623]","[0.5993562340736389, 0.4139257073402405, -0.04590705782175064]","[0.6081743240356445, 0.363494873046875, -0.06679967790842056]"
"[0.5485082864761353, 0.7906814217567444, 2.6797685848123365e-08]","[0.44394436478614807, 0.768237829208374, 0.0033759186044335365]","[0.37914544343948364, 0.6826490163803101, -0.012292176485061646]","[0.33617329597473145, 0.6191093325614929, -0.0430808924138546]","[0.345474511384964, 0.5635004043579102, -0.07539095729589462]","[0.4115389287471771, 0.5630217790603638, 0.0722813680768013]","[0.3757866621017456, 0.47066864371299744, 0.07439602166414261]","[0.35586509108543396, 0.4196730852127075, 0.06556925177574158]","[0.34450170397758484, 0.3711339235305786, 0.04928553104400635]","[0.446544349193573, 0.5569294691085815, 0.03385384380817413]","[0.3792211711406708, 0.46841222047805786, -0.011638388969004154]","[0.36491650342941284, 0.5125506520271301, -0.04499112442135811]","[0.3777395188808441, 0.5618671774864197, -0.05396752431988716]","[0.479799747467041, 0.5514673590660095, -0.01228074636310339]","[0.4420795738697052, 0.4418710470199585, -0.03379536420106888]","[0.41439560055732727, 0.3607867658138275, -0.06323949247598648]","[0.40366894006729126, 0.3036049008369446, -0.08496586233377457]","[0.5213737487792969, 0.5574062466621399, -0.06062013655900955]","[0.5336849093437195, 0.47018542885780334, -0.06189507991075516]","[0.5558285713195801, 0.4173407554626465, -0.07315792888402939]","[0.5805995464324951, 0.3735554814338684, -0.08964946120977402]"
"[0.46641355752944946, 0.8032500743865967, 8.761849699112645e-07]","[0.5455791354179382, 0.7796405553817749, -0.011273927986621857]","[0.6247789263725281, 0.6968886256217957, -0.02576715126633644]","[0.6744720935821533, 0.6241240501403809, -0.047999560832977295]","[0.6695114970207214, 0.5485389828681946, -0.07037503272294998]","[0.6060834527015686, 0.5774632096290588, 0.03506230562925339]","[0.6411876678466797, 0.4718373119831085, 0.03328046202659607]","[0.6651410460472107, 0.41122621297836304, 0.02785062976181507]","[0.6783848404884338, 0.3577980399131775, 0.016587723046541214]","[0.5732690691947937, 0.5620143413543701, 0.006255913991481066]","[0.6218494176864624, 0.46971192955970764, -0.026788761839270592]","[0.6470887660980225, 0.5056793093681335, -0.04369064047932625]","[0.6511236429214478, 0.5472310185432434, -0.041866373270750046]","[0.5285953879356384, 0.5615714192390442, -0.029464440420269966]","[0.5502204895019531, 0.4267590641975403, -0.05972830578684807]","[0.5708253979682922, 0.3478640913963318, -0.08268152177333832]","[0.577336311340332, 0.2885150909423828, -0.09398189187049866]","[0.47541558742523193, 0.5803481936454773, -0.06763198226690292]","[0.4464525580406189, 0.48049452900886536, -0.09526988863945007]","[0.4268203377723694, 0.42127037048339844, -0.11110085248947144]","[0.4060134291648865, 0.3687938451766968, -0.12199115753173828]"
"[0.459522545337677, 0.8468946218490601, 8.043944603741693e-07]","[0.5516472458839417, 0.8217533826828003, -0.0569971464574337]","[0.6392993330955505, 0.7166969776153564, -0.07683577388525009]","[0.6809201836585999, 0.6204327344894409, -0.09146398305892944]","[0.6402110457420349, 0.5470293760299683, -0.10080204159021378]","[0.6413022875785828, 0.5963696837425232, -0.01033051311969757]","[0.7018468379974365, 0.4837024211883545, -0.00979575701057911]","[0.7406089305877686, 0.4165272116661072, -0.006024243775755167]","[0.762877345085144, 0.357098788022995, -0.011001829989254475]","[0.585769534111023, 0.5633618235588074, -0.011977463960647583]","[0.6218799352645874, 0.4414873421192169, -0.043068934231996536]","[0.6357336044311523, 0.4860968589782715, -0.05011393129825592]","[0.6353998780250549, 0.5397400259971619, -0.03838258609175682]","[0.5211621522903442, 0.5512489080429077, -0.023302247747778893]","[0.5318646430969238, 0.39868664741516113, -0.052150070667266846]","[0.5497552752494812, 0.3194900155067444, -0.07568605244159698]","[0.5547245740890503, 0.25437894463539124, -0.0864206850528717]","[0.4514116644859314, 0.5662009119987488, -0.041387077420949936]","[0.41248226165771484, 0.47030875086784363, -0.06849928200244904]","[0.39601314067840576, 0.4066810607910156, -0.09109216183423996]","[0.3770769238471985, 0.3467409014701843, -0.1070694774389267]"
"[0.540318489074707, 0.7772459983825684, 8.408064644527258e-08]","[0.45794934034347534, 0.7587850093841553, -0.047111302614212036]","[0.39737582206726074, 0.6780800819396973, -0.07107292860746384]","[0.3664509952068329, 0.6031421422958374, -0.09415999799966812]","[0.3808867633342743, 0.546249508857727, -0.11456536501646042]","[0.3905143141746521, 0.5723289251327515, 0.013991736806929111]","[0.34472984075546265, 0.4931398332118988, -0.00388810015283525]","[0.3153425455093384, 0.43625932931900024, -0.02305508777499199]","[0.2988662123680115, 0.3815543055534363, -0.043236132711172104]","[0.4367603659629822, 0.5504474639892578, 0.009431369602680206]","[0.40879499912261963, 0.4405774772167206, -0.045262593775987625]","[0.4040021300315857, 0.4740818440914154, -0.07831883430480957]","[0.41552674770355225, 0.528629720211029, -0.08368024975061417]","[0.48290106654167175, 0.5413346290588379, -0.004709747154265642]","[0.4691399335861206, 0.43238040804862976, -0.04061342775821686]","[0.45910677313804626, 0.35983362793922424, -0.07019450515508652]","[0.4565950632095337, 0.30645257234573364, -0.08509011566638947]","[0.5338538885116577, 0.5484037399291992, -0.023605139926075935]","[0.5536407828330994, 0.47529059648513794, -0.03824423998594284]","[0.5719243288040161, 0.4261368215084076, -0.052450478076934814]","[0.5870453715324402, 0.3838501572608948, -0.06556681543588638]"
