Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4768717288970947, 0.8521522879600525, 7.433506539200607e-07]","[0.5777795314788818, 0.7613042593002319, 0.07943040877580643]","[0.5866171717643738, 0.6778408885002136, 0.1217082291841507]","[0.5624468326568604, 0.603484570980072, 0.1630721390247345]","[0.5212945938110352, 0.5631858110427856, 0.20625422894954681]","[0.559388279914856, 0.5930718779563904, 0.012568392790853977]","[0.5997204184532166, 0.46859556436538696, 0.010785400867462158]","[0.6168633699417114, 0.38975244760513306, 0.014093048870563507]","[0.6367073059082031, 0.33786487579345703, 0.01634475775063038]","[0.47772207856178284, 0.5987390279769897, -0.0036418125964701176]","[0.46424412727355957, 0.437425434589386, -0.03591417148709297]","[0.4565010666847229, 0.34256988763809204, -0.05659712105989456]","[0.45683053135871887, 0.28181466460227966, -0.06750311702489853]","[0.4102684259414673, 0.6330777406692505, -0.003133973805233836]","[0.371781587600708, 0.4864487648010254, -0.025169016793370247]","[0.3455621600151062, 0.40027815103530884, -0.0343252457678318]","[0.3354954123497009, 0.345157265663147, -0.03384291008114815]","[0.362356573343277, 0.6828947067260742, 0.010854087769985199]","[0.3083527386188507, 0.5933189392089844, 0.004979624878615141]","[0.27005866169929504, 0.5411842465400696, 0.003712274832651019]","[0.248848557472229, 0.49665123224258423, 0.006738073658198118]"
"[0.4565642178058624, 0.8306188583374023, -8.435611107415752e-07]","[0.4683915376663208, 0.7177719473838806, 0.1519525796175003]","[0.4924946427345276, 0.6455240249633789, 0.2130153626203537]","[0.5328834056854248, 0.5956553816795349, 0.24969208240509033]","[0.5654762983322144, 0.5533269643783569, 0.2807444930076599]","[0.48999181389808655, 0.5674102306365967, 0.082888662815094]","[0.5131309032440186, 0.47740811109542847, 0.09874756634235382]","[0.5243826508522034, 0.4213476777076721, 0.11705862730741501]","[0.5349668860435486, 0.3761913478374481, 0.12615883350372314]","[0.5206373929977417, 0.5855875611305237, 0.006932390853762627]","[0.5595200061798096, 0.45711901783943176, -0.006608761381357908]","[0.582849383354187, 0.37736839056015015, -0.010257172398269176]","[0.5966720581054688, 0.31195002794265747, -0.015170288272202015]","[0.5576518177986145, 0.6173619031906128, -0.05403522402048111]","[0.6096336841583252, 0.5042041540145874, -0.07339436560869217]","[0.6311123371124268, 0.42970380187034607, -0.08468147367238998]","[0.6382331848144531, 0.36812275648117065, -0.09393861144781113]","[0.6061780452728271, 0.6609853506088257, -0.09760663658380508]","[0.6609684228897095, 0.6057853698730469, -0.1171024888753891]","[0.6888355016708374, 0.5626872777938843, -0.1315084844827652]","[0.7059296369552612, 0.5180219411849976, -0.14441543817520142]"
"[0.4680514335632324, 0.8179597854614258, 6.166181947264704e-07]","[0.561675488948822, 0.7273246645927429, 0.07395961880683899]","[0.5663787126541138, 0.6483711004257202, 0.10925871133804321]","[0.5435441732406616, 0.5779151320457458, 0.1509532928466797]","[0.5111367106437683, 0.5371384620666504, 0.19485273957252502]","[0.5564448833465576, 0.5792073607444763, -0.045695994049310684]","[0.5907991528511047, 0.4816751480102539, -0.05429813265800476]","[0.6027803421020508, 0.41536056995391846, -0.05249253287911415]","[0.6156681180000305, 0.3681409955024719, -0.05076539143919945]","[0.47652795910835266, 0.5850945711135864, -0.04906504973769188]","[0.46543821692466736, 0.45259419083595276, -0.0831296294927597]","[0.46427956223487854, 0.37165892124176025, -0.0953497588634491]","[0.46170148253440857, 0.3151407241821289, -0.10233866423368454]","[0.41161543130874634, 0.615540087223053, -0.03169570863246918]","[0.3758375346660614, 0.4870103597640991, -0.04845188185572624]","[0.355218768119812, 0.41581401228904724, -0.0512998104095459]","[0.3363790512084961, 0.3623941242694855, -0.04970265552401543]","[0.3663027286529541, 0.6523779034614563, 0.000823608017526567]","[0.30869436264038086, 0.5824955105781555, -0.0031170460861176252]","[0.27297645807266235, 0.542590856552124, -0.005846307147294283]","[0.24554461240768433, 0.5045801401138306, -0.005492572207003832]"
"[0.5069843530654907, 0.8287302255630493, 2.2377993502686877e-07]","[0.5773112177848816, 0.7283366918563843, 0.09284892678260803]","[0.586392343044281, 0.6558711528778076, 0.14046762883663177]","[0.5648043155670166, 0.5946694016456604, 0.1814444661140442]","[0.5252892971038818, 0.5661458969116211, 0.2211376577615738]","[0.5605568289756775, 0.585312008857727, 0.03567928820848465]","[0.5889381170272827, 0.48305755853652954, 0.0375041738152504]","[0.5965052247047424, 0.41601675748825073, 0.04709659144282341]","[0.6103807687759399, 0.3732660412788391, 0.05439004302024841]","[0.49009987711906433, 0.5879511833190918, 0.0066704233177006245]","[0.47320467233657837, 0.4485180377960205, -0.014827413484454155]","[0.46246516704559326, 0.3688270151615143, -0.022851821035146713]","[0.4584488570690155, 0.31386449933052063, -0.02456383965909481]","[0.4348548650741577, 0.6169934272766113, -0.00896008312702179]","[0.3949470520019531, 0.48998141288757324, -0.02958875149488449]","[0.36767858266830444, 0.4145306646823883, -0.04340352863073349]","[0.34940463304519653, 0.35879257321357727, -0.04725320637226105]","[0.3912012577056885, 0.6600703001022339, -0.011033191345632076]","[0.3279202878475189, 0.5849250555038452, -0.02589365467429161]","[0.28540340065956116, 0.543188214302063, -0.037235431373119354]","[0.2579069137573242, 0.5040665864944458, -0.04107191041111946]"
"[0.42705798149108887, 0.8135104775428772, 2.1401420724487252e-07]","[0.5637500882148743, 0.7682993412017822, 0.06972286850214005]","[0.5922403335571289, 0.7112237215042114, 0.1335115134716034]","[0.5846840739250183, 0.6645235419273376, 0.20852619409561157]","[0.5588161945343018, 0.6390950679779053, 0.29119062423706055]","[0.5490649342536926, 0.5751785635948181, 0.01753726229071617]","[0.595635712146759, 0.4782010614871979, 0.029748130589723587]","[0.6248445510864258, 0.412178635597229, 0.0328640379011631]","[0.6489799618721008, 0.3620500862598419, 0.03350774943828583]","[0.480129212141037, 0.5739650130271912, 0.04025611653923988]","[0.4820786118507385, 0.44489556550979614, 0.053441207855939865]","[0.48530882596969604, 0.36038172245025635, 0.06182805448770523]","[0.4835890233516693, 0.2928183078765869, 0.06345917284488678]","[0.4235539138317108, 0.6047459244728088, 0.07742545753717422]","[0.43232354521751404, 0.5047659873962402, 0.11311792582273483]","[0.4400501847267151, 0.46216168999671936, 0.13055464625358582]","[0.44768026471138, 0.4236142039299011, 0.13833603262901306]","[0.3883214592933655, 0.6409172415733337, 0.1243182122707367]","[0.3504427671432495, 0.6064520478248596, 0.14808937907218933]","[0.3242356777191162, 0.5835588574409485, 0.1501597911119461]","[0.3037642240524292, 0.556696355342865, 0.151413694024086]"
"[0.4939930737018585, 0.8893992304801941, 1.0471715938820125e-07]","[0.5572901964187622, 0.7543620467185974, 0.15264610946178436]","[0.5465766191482544, 0.67362380027771, 0.2152421921491623]","[0.5240840315818787, 0.6079646348953247, 0.2687653601169586]","[0.49120351672172546, 0.561932384967804, 0.32085758447647095]","[0.5512675046920776, 0.5832487940788269, 0.012537169270217419]","[0.5738004446029663, 0.4746860861778259, 0.013524922542273998]","[0.5809075236320496, 0.4000779986381531, 0.025439046323299408]","[0.5949280858039856, 0.3508417010307312, 0.034258920699357986]","[0.46891942620277405, 0.5934273600578308, -0.02954084612429142]","[0.44195982813835144, 0.4469063878059387, -0.06582259386777878]","[0.4306204319000244, 0.35569387674331665, -0.07805956155061722]","[0.4290468096733093, 0.2869936227798462, -0.085782989859581]","[0.39473453164100647, 0.6285656094551086, -0.044734302908182144]","[0.3413544297218323, 0.4959438443183899, -0.0719829574227333]","[0.31664085388183594, 0.4086989760398865, -0.08497899770736694]","[0.2965691387653351, 0.3391176164150238, -0.09012903273105621]","[0.33718276023864746, 0.6743027567863464, -0.035710062831640244]","[0.2609787881374359, 0.6004539728164673, -0.04255576431751251]","[0.21629199385643005, 0.5581645369529724, -0.04727601259946823]","[0.1810447871685028, 0.514272153377533, -0.05075640231370926]"
"[0.4557447135448456, 0.8318638205528259, 5.074189743936586e-07]","[0.526749312877655, 0.774941623210907, 0.028684677556157112]","[0.5519294738769531, 0.7075292468070984, 0.04650679603219032]","[0.5508202910423279, 0.6540117859840393, 0.06226543337106705]","[0.5392861366271973, 0.6218293309211731, 0.07696998864412308]","[0.5242022275924683, 0.6474169492721558, 0.00688373064622283]","[0.5519305467605591, 0.5729559063911438, 0.0044009010307490826]","[0.5673791766166687, 0.5179733037948608, 0.0037624179385602474]","[0.5796921253204346, 0.47947996854782104, 0.0016682152636349201]","[0.4668407440185547, 0.6423964500427246, -0.006410800386220217]","[0.46330058574676514, 0.5519950985908508, -0.01570975035429001]","[0.4628264307975769, 0.48814892768859863, -0.025810621678829193]","[0.4642559587955475, 0.43939900398254395, -0.03403794392943382]","[0.412720263004303, 0.6591454148292542, -0.014841294847428799]","[0.3985954821109772, 0.5863097310066223, -0.028042903169989586]","[0.39209869503974915, 0.5395338535308838, -0.038714561611413956]","[0.3878573179244995, 0.5065765976905823, -0.04542595148086548]","[0.36907199025154114, 0.6933703422546387, -0.01837783493101597]","[0.33375084400177, 0.6433101892471313, -0.0356610007584095]","[0.3122103810310364, 0.6097162961959839, -0.04570779204368591]","[0.2976219356060028, 0.5817840099334717, -0.05052966997027397]"
"[0.5114359259605408, 0.8754015564918518, 6.267430876505387e-07]","[0.6033686995506287, 0.7652445435523987, 0.09326519072055817]","[0.6025327444076538, 0.6690788865089417, 0.15064187347888947]","[0.5713078379631042, 0.6021975874900818, 0.20048271119594574]","[0.520480215549469, 0.5706486105918884, 0.24956347048282623]","[0.5852951407432556, 0.5922070145606995, 0.06682255119085312]","[0.6119664907455444, 0.4766120910644531, 0.08202071487903595]","[0.622816801071167, 0.40083837509155273, 0.09599024802446365]","[0.6380707621574402, 0.3504175841808319, 0.10386581718921661]","[0.49710869789123535, 0.5914016366004944, 0.03654484823346138]","[0.47806206345558167, 0.4373597800731659, 0.027626002207398415]","[0.4690353274345398, 0.34442824125289917, 0.015953369438648224]","[0.46459487080574036, 0.27843019366264343, 0.011245060712099075]","[0.4224846363067627, 0.6238547563552856, 0.017986908555030823]","[0.3727511167526245, 0.48068127036094666, -0.0015356888761743903]","[0.3417408764362335, 0.39834219217300415, -0.025398068130016327]","[0.3209392726421356, 0.3333775997161865, -0.03518705442547798]","[0.36569613218307495, 0.678920567035675, 0.013424728065729141]","[0.2991291880607605, 0.598308265209198, -0.004278404638171196]","[0.25185224413871765, 0.5543389916419983, -0.01990307867527008]","[0.21806621551513672, 0.512859046459198, -0.02624606154859066]"
"[0.5160187482833862, 0.8145449161529541, 2.0415663470885193e-07]","[0.4346024692058563, 0.7409272789955139, 0.03382974863052368]","[0.4158688187599182, 0.6712672114372253, 0.04550779610872269]","[0.436174213886261, 0.608576238155365, 0.05946899577975273]","[0.4512796103954315, 0.5679916143417358, 0.07345009595155716]","[0.44601133465766907, 0.5909732580184937, -0.04472098499536514]","[0.4105818271636963, 0.4812200963497162, -0.06330753862857819]","[0.3893188536167145, 0.41324037313461304, -0.0655180886387825]","[0.38018548488616943, 0.36577609181404114, -0.06530048698186874]","[0.510921835899353, 0.6017225980758667, -0.059396710246801376]","[0.5174496173858643, 0.46029072999954224, -0.0997941717505455]","[0.5205654501914978, 0.3735021650791168, -0.11927973479032516]","[0.5275434851646423, 0.30804261565208435, -0.128589928150177]","[0.5624852180480957, 0.628913164138794, -0.06292913109064102]","[0.598584771156311, 0.5046781897544861, -0.10127691179513931]","[0.6212984323501587, 0.42374709248542786, -0.12022692710161209]","[0.6430338025093079, 0.36459100246429443, -0.1258886456489563]","[0.6067788004875183, 0.6663264632225037, -0.05694059282541275]","[0.663905143737793, 0.5940966010093689, -0.079794742166996]","[0.7000070214271545, 0.5600972175598145, -0.08480336517095566]","[0.7289694547653198, 0.52597576379776, -0.08393402397632599]"
"[0.5076532959938049, 0.8299654722213745, 6.556233529408928e-07]","[0.5718044638633728, 0.7365986108779907, 0.05659886449575424]","[0.5819802284240723, 0.6659026741981506, 0.08064989000558853]","[0.5540992021560669, 0.6114139556884766, 0.10024788230657578]","[0.518919825553894, 0.5836691856384277, 0.11630892008543015]","[0.5431665182113647, 0.5965592861175537, -0.0003844893944915384]","[0.5673243999481201, 0.48522406816482544, -0.0054332781583070755]","[0.574108362197876, 0.42284590005874634, 0.0034415298141539097]","[0.5866637229919434, 0.3834109902381897, 0.010925740003585815]","[0.4799998998641968, 0.60232013463974, -0.027381641790270805]","[0.4552263021469116, 0.4555140733718872, -0.05229394510388374]","[0.4392821788787842, 0.369797945022583, -0.061655960977077484]","[0.4377373158931732, 0.30937233567237854, -0.06347770243883133]","[0.4217357337474823, 0.6330448985099792, -0.04453615844249725]","[0.37114042043685913, 0.5001717805862427, -0.07203460484743118]","[0.3400527834892273, 0.42061594128608704, -0.08739626407623291]","[0.32314181327819824, 0.358317494392395, -0.09179776161909103]","[0.37067151069641113, 0.6845718026161194, -0.05153726413846016]","[0.3026339113712311, 0.6024571657180786, -0.0751744732260704]","[0.26143068075180054, 0.5568192601203918, -0.08537416905164719]","[0.23189792037010193, 0.515992283821106, -0.08723486214876175]"
"[0.47499799728393555, 0.8128873109817505, -1.2385098102640768e-07]","[0.43680915236473083, 0.7269234657287598, 0.029247291386127472]","[0.4482448101043701, 0.639824628829956, 0.038156282156705856]","[0.48390477895736694, 0.578553318977356, 0.04208766669034958]","[0.5081299543380737, 0.5381765365600586, 0.04114901274442673]","[0.4617220163345337, 0.5902875065803528, -0.01726139523088932]","[0.48021772503852844, 0.48231977224349976, -0.029368283227086067]","[0.49293386936187744, 0.42081931233406067, -0.027498243376612663]","[0.4982756972312927, 0.3737836480140686, -0.024857180193066597]","[0.5144074559211731, 0.6024985909461975, -0.04175523295998573]","[0.5572373270988464, 0.4618943929672241, -0.059448353946208954]","[0.5862935781478882, 0.37970978021621704, -0.068973608314991]","[0.6020883917808533, 0.31746459007263184, -0.0749986469745636]","[0.5684292316436768, 0.6307815909385681, -0.061774592846632004]","[0.618307888507843, 0.4935910999774933, -0.08995023369789124]","[0.6486362814903259, 0.41167473793029785, -0.1165345311164856]","[0.66426020860672, 0.3522172272205353, -0.13170553743839264]","[0.6222854852676392, 0.6698664426803589, -0.07523176819086075]","[0.6957454085350037, 0.5893257856369019, -0.10243023186922073]","[0.7369240522384644, 0.5411792397499084, -0.12028660625219345]","[0.7629307508468628, 0.49737536907196045, -0.13137517869472504]"
"[0.4817747473716736, 0.8401551246643066, 1.7881579594813957e-07]","[0.5619948506355286, 0.7441042065620422, 0.11490786820650101]","[0.5694381594657898, 0.6724082231521606, 0.18427734076976776]","[0.5571631789207458, 0.6165651082992554, 0.2486301064491272]","[0.5262311100959778, 0.5819774866104126, 0.3159602880477905]","[0.5527024865150452, 0.577854573726654, 0.06668788939714432]","[0.5855029225349426, 0.47925323247909546, 0.0865245833992958]","[0.598241925239563, 0.4149177670478821, 0.10483374446630478]","[0.6128172278404236, 0.37153342366218567, 0.1193220317363739]","[0.4752163589000702, 0.5797713994979858, 0.049613844603300095]","[0.46434497833251953, 0.447925865650177, 0.04440649226307869]","[0.45962417125701904, 0.37203648686408997, 0.045639753341674805]","[0.45480382442474365, 0.31629228591918945, 0.05103867128491402]","[0.4182303547859192, 0.6065594553947449, 0.04949192702770233]","[0.38096824288368225, 0.48843130469322205, 0.05267686769366264]","[0.3517519533634186, 0.4158487915992737, 0.05317331850528717]","[0.33074820041656494, 0.3606773018836975, 0.05935997515916824]","[0.37761497497558594, 0.6453626155853271, 0.06483594328165054]","[0.32416993379592896, 0.5869255065917969, 0.07790052890777588]","[0.2844753563404083, 0.5486271381378174, 0.0801335796713829]","[0.25654590129852295, 0.5123000741004944, 0.08573193103075027]"
"[0.49696505069732666, 0.8476134538650513, -8.70986866630119e-07]","[0.4369456171989441, 0.7384002208709717, 0.10223808884620667]","[0.4372028112411499, 0.6583178639411926, 0.15220455825328827]","[0.4734468460083008, 0.5964268445968628, 0.19368165731430054]","[0.507396399974823, 0.5679978132247925, 0.2297665774822235]","[0.4686383605003357, 0.5856383442878723, 0.03131766989827156]","[0.4528181552886963, 0.4861138164997101, 0.04747365787625313]","[0.4367940425872803, 0.43423765897750854, 0.06758721172809601]","[0.42816397547721863, 0.39554286003112793, 0.07905318588018417]","[0.5268773436546326, 0.5967879891395569, -0.008780335076153278]","[0.5467767119407654, 0.4490652084350586, -0.014983780682086945]","[0.5559425950050354, 0.36907127499580383, -0.012213638052344322]","[0.5602245926856995, 0.3071088492870331, -0.012341596186161041]","[0.5823996663093567, 0.6270760297775269, -0.03521903231739998]","[0.6362035870552063, 0.49642932415008545, -0.05577968433499336]","[0.6642031073570251, 0.41216206550598145, -0.073455311357975]","[0.6784859895706177, 0.3563922047615051, -0.08414309471845627]","[0.6410865783691406, 0.673209011554718, -0.04596851393580437]","[0.714332103729248, 0.5918465256690979, -0.0678950697183609]","[0.7559617757797241, 0.5450583100318909, -0.08247959613800049]","[0.7840004563331604, 0.5014270544052124, -0.0929122194647789]"
"[0.5064913034439087, 0.8204225897789001, -1.595397520759434e-07]","[0.4388630986213684, 0.7376366257667542, 0.02969534508883953]","[0.43019241094589233, 0.6576087474822998, 0.0368201844394207]","[0.4647144377231598, 0.6011468172073364, 0.04314051568508148]","[0.5022440552711487, 0.5755411386489868, 0.04594462364912033]","[0.4562153220176697, 0.5969398617744446, -0.04143243283033371]","[0.43122345209121704, 0.4906156063079834, -0.05646855756640434]","[0.41763436794281006, 0.4268244802951813, -0.05693281441926956]","[0.4116635322570801, 0.38014987111091614, -0.056154634803533554]","[0.5146279335021973, 0.6060911417007446, -0.060261987149715424]","[0.5301363468170166, 0.462796688079834, -0.08152273297309875]","[0.5394690036773682, 0.3833853602409363, -0.0836702510714531]","[0.546044647693634, 0.3243764340877533, -0.08423935621976852]","[0.570355236530304, 0.6319892406463623, -0.07218799740076065]","[0.6199327111244202, 0.503524661064148, -0.1021881252527237]","[0.646698534488678, 0.4274326264858246, -0.1180267184972763]","[0.6623058915138245, 0.37351104617118835, -0.12474893033504486]","[0.6230934262275696, 0.6697299480438232, -0.07645872980356216]","[0.6908751726150513, 0.5935297012329102, -0.09688140451908112]","[0.7296440005302429, 0.5520443916320801, -0.10234095901250839]","[0.756120502948761, 0.5154137015342712, -0.10441658645868301]"
"[0.4998343884944916, 0.8767893314361572, -6.40689563624619e-07]","[0.43714287877082825, 0.7644734978675842, 0.10739248991012573]","[0.43688058853149414, 0.675508975982666, 0.15248188376426697]","[0.47382864356040955, 0.6073871850967407, 0.19461765885353088]","[0.5106874108314514, 0.5732946991920471, 0.23440536856651306]","[0.45449134707450867, 0.5840911269187927, -0.025816259905695915]","[0.4182538390159607, 0.4817541837692261, -0.0008556136745028198]","[0.3915814757347107, 0.4333634376525879, 0.03863323852419853]","[0.3846815824508667, 0.39647871255874634, 0.06030882149934769]","[0.5230520963668823, 0.5999157428741455, -0.05914971977472305]","[0.5281991958618164, 0.4468998610973358, -0.07955336570739746]","[0.5390781164169312, 0.3556690514087677, -0.07650581747293472]","[0.5480855703353882, 0.2832648456096649, -0.07597141712903976]","[0.5852501392364502, 0.6392838954925537, -0.06819206476211548]","[0.6346461176872253, 0.4966481328010559, -0.09006048738956451]","[0.6653828620910645, 0.4137924909591675, -0.0864894688129425]","[0.6795340180397034, 0.36157768964767456, -0.08134055137634277]","[0.6479865312576294, 0.6920607089996338, -0.05911025032401085]","[0.7269712686538696, 0.6080619096755981, -0.0838310495018959]","[0.7763592600822449, 0.561725378036499, -0.08949663490056992]","[0.8107173442840576, 0.5129257440567017, -0.0904625803232193]"
"[0.47946569323539734, 0.844676673412323, -1.140881238370639e-07]","[0.5646955966949463, 0.7429286241531372, 0.10524380952119827]","[0.5692246556282043, 0.6652767062187195, 0.1739702969789505]","[0.5518870949745178, 0.6036145091056824, 0.23987990617752075]","[0.5307681560516357, 0.5628015995025635, 0.30817776918411255]","[0.5584967732429504, 0.5737457871437073, 0.05297952890396118]","[0.5941460728645325, 0.4801025688648224, 0.07442495226860046]","[0.6090666055679321, 0.41308271884918213, 0.0960691049695015]","[0.6223462820053101, 0.37165647745132446, 0.11212743818759918]","[0.4805351197719574, 0.57844078540802, 0.042480289936065674]","[0.47940918803215027, 0.4438078999519348, 0.04549141228199005]","[0.4735998809337616, 0.37004631757736206, 0.05332587659358978]","[0.46586209535598755, 0.3138776123523712, 0.06031297147274017]","[0.42255663871765137, 0.6083230376243591, 0.04762892797589302]","[0.39560937881469727, 0.48607608675956726, 0.05490683391690254]","[0.3718462586402893, 0.41819798946380615, 0.05153922736644745]","[0.35436517000198364, 0.3623209595680237, 0.050561290234327316]","[0.3819578289985657, 0.6449460983276367, 0.06774285435676575]","[0.32383018732070923, 0.5907554030418396, 0.07175195962190628]","[0.28392884135246277, 0.5560718774795532, 0.061244700103998184]","[0.2554604709148407, 0.5195130705833435, 0.055822186172008514]"
"[0.5498490333557129, 0.8344383239746094, -2.923877389093832e-07]","[0.5389885306358337, 0.724678635597229, 0.1499723494052887]","[0.5070328712463379, 0.6494025588035583, 0.20391535758972168]","[0.4634445309638977, 0.5996116995811462, 0.23652124404907227]","[0.4227163791656494, 0.5566451549530029, 0.2630137801170349]","[0.517092227935791, 0.5704424977302551, 0.04721974954009056]","[0.4851763844490051, 0.46674811840057373, 0.05964057520031929]","[0.45787808299064636, 0.40843647718429565, 0.08285657316446304]","[0.4479258060455322, 0.36705827713012695, 0.09292307496070862]","[0.4845908284187317, 0.5917311906814575, -0.028324589133262634]","[0.4344747066497803, 0.4573274254798889, -0.05611300840973854]","[0.40617048740386963, 0.37601345777511597, -0.06663548201322556]","[0.39731019735336304, 0.3126769959926605, -0.07781291007995605]","[0.44335418939590454, 0.6261926293373108, -0.0850835070014]","[0.3926231861114502, 0.5020763278007507, -0.12514369189739227]","[0.3682181239128113, 0.417856365442276, -0.15110257267951965]","[0.3563368618488312, 0.3490360379219055, -0.16975268721580505]","[0.40159106254577637, 0.666569173336029, -0.12060236185789108]","[0.3429080545902252, 0.593386709690094, -0.16107481718063354]","[0.3107641935348511, 0.5448738932609558, -0.18866431713104248]","[0.28449541330337524, 0.4946300685405731, -0.21166911721229553]"
"[0.5521509051322937, 0.8703452944755554, 3.847641494303389e-07]","[0.598637580871582, 0.7583480477333069, 0.06405240297317505]","[0.5787146091461182, 0.6718852519989014, 0.08802080154418945]","[0.5317770838737488, 0.6102116703987122, 0.1042591780424118]","[0.4827108383178711, 0.5821518301963806, 0.11452918499708176]","[0.5574861168861389, 0.624569833278656, -0.00031059898901730776]","[0.5442720651626587, 0.49588823318481445, -0.009911570698022842]","[0.5317510366439819, 0.41535282135009766, -0.003050257684662938]","[0.5300008654594421, 0.35818660259246826, 0.0018852041102945805]","[0.5027064681053162, 0.6270517110824585, -0.03914182633161545]","[0.4568471908569336, 0.4662112891674042, -0.06293457001447678]","[0.42707884311676025, 0.36412155628204346, -0.07073289155960083]","[0.41498953104019165, 0.2919035255908966, -0.07375051081180573]","[0.44589000940322876, 0.6576788425445557, -0.06874913722276688]","[0.37685418128967285, 0.5106462836265564, -0.10249403119087219]","[0.3376353085041046, 0.41759175062179565, -0.12582600116729736]","[0.3179178237915039, 0.3447081446647644, -0.13775891065597534]","[0.3896503448486328, 0.7100865840911865, -0.08728936314582825]","[0.3088306784629822, 0.62008136510849, -0.13183148205280304]","[0.2600494623184204, 0.5691981315612793, -0.1574028581380844]","[0.2230994999408722, 0.5224677920341492, -0.17010366916656494]"
"[0.5549615025520325, 0.8031242489814758, 2.2686168676955276e-07]","[0.44999101758003235, 0.7429420948028564, -0.008526545949280262]","[0.4245816171169281, 0.685152530670166, 0.018595751374959946]","[0.4511367678642273, 0.645392894744873, 0.06635116040706635]","[0.4820975661277771, 0.6219442486763, 0.12417276948690414]","[0.4602493345737457, 0.5699943900108337, -0.03365655988454819]","[0.41199102997779846, 0.47908756136894226, -0.03146900236606598]","[0.3805970549583435, 0.4160579741001129, -0.030196886509656906]","[0.36891913414001465, 0.37014061212539673, -0.028084997087717056]","[0.5181810259819031, 0.5784149765968323, 0.0037806339096277952]","[0.510938823223114, 0.4572041630744934, 0.008384793996810913]","[0.5034730434417725, 0.3833642601966858, 0.013530475087463856]","[0.5015912055969238, 0.32595327496528625, 0.016522090882062912]","[0.5539248585700989, 0.5984073877334595, 0.045592017471790314]","[0.5727993249893188, 0.5050334930419922, 0.056649304926395416]","[0.5814095735549927, 0.4404679238796234, 0.05770106241106987]","[0.5940459966659546, 0.3886553943157196, 0.05987795069813728]","[0.5874693393707275, 0.6272497773170471, 0.08982370793819427]","[0.619990348815918, 0.5849756002426147, 0.10069741308689117]","[0.6458052396774292, 0.5581551790237427, 0.09866088628768921]","[0.6663004159927368, 0.5300068855285645, 0.09863680601119995]"
"[0.4297167956829071, 0.8402278423309326, 1.8942417057132843e-07]","[0.5572276711463928, 0.7923346757888794, 0.09536419063806534]","[0.5892239212989807, 0.7346187829971313, 0.16891556978225708]","[0.5882754325866699, 0.6945905089378357, 0.23844441771507263]","[0.5708378553390503, 0.6660427451133728, 0.31492093205451965]","[0.5423357486724854, 0.5755372643470764, 0.09425894170999527]","[0.5919055938720703, 0.4764578342437744, 0.1309177130460739]","[0.6195292472839355, 0.4042830467224121, 0.16029666364192963]","[0.6404539346694946, 0.3611161410808563, 0.18260923027992249]","[0.47539013624191284, 0.5744684934616089, 0.08529920130968094]","[0.48288536071777344, 0.43279099464416504, 0.1177571564912796]","[0.49585193395614624, 0.35514000058174133, 0.14995867013931274]","[0.4983939826488495, 0.29620203375816345, 0.1766132265329361]","[0.43529176712036133, 0.5976641774177551, 0.08453096449375153]","[0.40767738223075867, 0.4779316782951355, 0.11419806629419327]","[0.39032483100891113, 0.41195952892303467, 0.13257917761802673]","[0.3711469769477844, 0.3554595410823822, 0.14850924909114838]","[0.41531452536582947, 0.629459798336029, 0.09316735714673996]","[0.37433338165283203, 0.5815469622612, 0.1084042564034462]","[0.3418498635292053, 0.5544402003288269, 0.11087732017040253]","[0.30717992782592773, 0.5299761295318604, 0.11809548735618591]"
"[0.5006689429283142, 0.855305552482605, 7.172101135211051e-08]","[0.5595090389251709, 0.7305896282196045, 0.14643648266792297]","[0.5486429929733276, 0.6543375253677368, 0.2075442224740982]","[0.5241714715957642, 0.5931119322776794, 0.2582090497016907]","[0.4873906672000885, 0.550864577293396, 0.30773356556892395]","[0.5469304323196411, 0.5741384625434875, 0.027557246387004852]","[0.5613341927528381, 0.47429418563842773, 0.030110908672213554]","[0.5635025501251221, 0.40573856234550476, 0.04300176352262497]","[0.5710620880126953, 0.35887590050697327, 0.05319756269454956]","[0.4757651090621948, 0.5865656137466431, -0.017054105177521706]","[0.44807058572769165, 0.4492461085319519, -0.04588203877210617]","[0.43598702549934387, 0.36414092779159546, -0.047912824898958206]","[0.4306522011756897, 0.3033818006515503, -0.04677867516875267]","[0.411683052778244, 0.6190217137336731, -0.039101194590330124]","[0.362782746553421, 0.4947347044944763, -0.06565193831920624]","[0.3386673927307129, 0.4131660461425781, -0.07031601667404175]","[0.3204858601093292, 0.3510840833187103, -0.06749241054058075]","[0.36432209610939026, 0.6579791307449341, -0.03930787369608879]","[0.2916274070739746, 0.5899541974067688, -0.052883680909872055]","[0.24512729048728943, 0.5489436388015747, -0.05738268420100212]","[0.2092006802558899, 0.5080454349517822, -0.05760510638356209]"
