Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.430451899766922, 0.8693211674690247, -2.1367556612972294e-08]","[0.40171003341674805, 0.749926745891571, 0.10260414332151413]","[0.40725189447402954, 0.6729388236999512, 0.13267990946769714]","[0.4562796354293823, 0.6046855449676514, 0.14959748089313507]","[0.5011216998100281, 0.5770733952522278, 0.1721690595149994]","[0.4185071587562561, 0.5958175659179688, 0.03410525619983673]","[0.43180766701698303, 0.46726492047309875, 0.024963583797216415]","[0.437294065952301, 0.3891906142234802, 0.014888766221702099]","[0.4423683285713196, 0.3311190605163574, 0.007153099402785301]","[0.48443689942359924, 0.6094039678573608, -0.0037832576781511307]","[0.5549982190132141, 0.4729803800582886, -0.024088013917207718]","[0.6052927374839783, 0.3969247341156006, -0.03850938007235527]","[0.6401473879814148, 0.34169435501098633, -0.049972426146268845]","[0.5393965840339661, 0.6366719007492065, -0.023462899029254913]","[0.5948963165283203, 0.5765746235847473, 0.016592400148510933]","[0.5767768025398254, 0.6089093089103699, 0.07161895185709]","[0.5609431862831116, 0.6377227902412415, 0.10211249440908432]","[0.5914700627326965, 0.6859790682792664, -0.0381009466946125]","[0.6182155013084412, 0.6580990552902222, 0.02707543410360813]","[0.5982142090797424, 0.6898156404495239, 0.08605329692363739]","[0.5829519033432007, 0.7112695574760437, 0.12495783716440201]"
"[0.45940250158309937, 0.8490283489227295, -3.3218509543075925e-07]","[0.46630555391311646, 0.7431974411010742, 0.1294863224029541]","[0.48760080337524414, 0.6659220457077026, 0.1667681336402893]","[0.5285035371780396, 0.6144100427627563, 0.1872251182794571]","[0.5614557266235352, 0.5807914137840271, 0.20240692794322968]","[0.46408331394195557, 0.5732387900352478, 0.03661588579416275]","[0.464272677898407, 0.47394219040870667, 0.07967982441186905]","[0.46001651883125305, 0.42214351892471313, 0.10573078691959381]","[0.4631701707839966, 0.374102920293808, 0.11485748738050461]","[0.49971503019332886, 0.5934224724769592, -0.01254421379417181]","[0.557573676109314, 0.47134989500045776, 0.028716405853629112]","[0.5988439321517944, 0.4098959267139435, 0.04135594889521599]","[0.6282494068145752, 0.3534289002418518, 0.030754560604691505]","[0.5371572971343994, 0.631540060043335, -0.04024822637438774]","[0.5922490358352661, 0.5945560336112976, 0.033852484077215195]","[0.574566662311554, 0.6543456315994263, 0.05282348021864891]","[0.5631250739097595, 0.6921791434288025, 0.035673562437295914]","[0.5854998826980591, 0.6670318245887756, -0.05755266174674034]","[0.6035081148147583, 0.6648873090744019, 0.005325315985828638]","[0.5702550411224365, 0.7013639211654663, 0.022475216537714005]","[0.5494242310523987, 0.7198389768600464, 0.014325105585157871]"
"[0.4504738450050354, 0.8278763294219971, -1.3258876663257979e-08]","[0.44059014320373535, 0.7293103933334351, 0.124099001288414]","[0.46010124683380127, 0.6624733805656433, 0.1527085304260254]","[0.5063546299934387, 0.6170769333839417, 0.16570989787578583]","[0.5495437383651733, 0.5991419553756714, 0.17743241786956787]","[0.44580286741256714, 0.5815668702125549, 0.019329549744725227]","[0.4447529911994934, 0.4698796272277832, 0.035084303468465805]","[0.43863654136657715, 0.40476056933403015, 0.03947985917329788]","[0.4439510107040405, 0.3497045040130615, 0.03428453952074051]","[0.49429941177368164, 0.5954790115356445, -0.023715997114777565]","[0.5468365550041199, 0.4734218120574951, -0.016524480655789375]","[0.5903263092041016, 0.4070909321308136, -0.022072764113545418]","[0.6233453154563904, 0.3567259907722473, -0.039076920598745346]","[0.5369887351989746, 0.6249438524246216, -0.04221992939710617]","[0.5856598615646362, 0.5650307536125183, 0.02852988801896572]","[0.5640965104103088, 0.610742449760437, 0.0806761160492897]","[0.5493417978286743, 0.6449393630027771, 0.09191721677780151]","[0.5859581232070923, 0.6597992181777954, -0.05258495360612869]","[0.5973728895187378, 0.6416289806365967, 0.025400515645742416]","[0.5766133666038513, 0.6815905570983887, 0.07493382692337036]","[0.5648678541183472, 0.7083541750907898, 0.09537094831466675]"
"[0.4448084533214569, 0.8840029835700989, 2.1919515802437672e-07]","[0.3938845992088318, 0.7607555985450745, 0.03196730837225914]","[0.41011929512023926, 0.6742922067642212, 0.03275805339217186]","[0.4672747850418091, 0.6138098239898682, 0.028686150908470154]","[0.5218093395233154, 0.5954555869102478, 0.02813730202615261]","[0.42209959030151367, 0.5995102524757385, -0.021297788247466087]","[0.4347025156021118, 0.4711875915527344, -0.047336820513010025]","[0.4399164319038391, 0.3876809775829315, -0.06280675530433655]","[0.4447869658470154, 0.329645574092865, -0.07086383551359177]","[0.48856091499328613, 0.6096431612968445, -0.038282185792922974]","[0.5558249354362488, 0.47541987895965576, -0.06502707302570343]","[0.6002836227416992, 0.39036107063293457, -0.08044329285621643]","[0.6314341425895691, 0.3345102369785309, -0.08957080543041229]","[0.5492671728134155, 0.6409046053886414, -0.045658987015485764]","[0.5940687656402588, 0.5760831832885742, -0.03757428005337715]","[0.5701243877410889, 0.608538806438446, -0.008832906372845173]","[0.5500784516334534, 0.6394620537757874, 0.011949622072279453]","[0.6006772518157959, 0.686520516872406, -0.05253686383366585]","[0.6158803701400757, 0.6491376161575317, -0.025030260905623436]","[0.594710111618042, 0.6784627437591553, 0.011003614403307438]","[0.5804505348205566, 0.7036629915237427, 0.039530765265226364]"
"[0.47082099318504333, 0.8167997002601624, 1.283286081843471e-07]","[0.42429521679878235, 0.7085322737693787, 0.08606152981519699]","[0.45026612281799316, 0.6384009718894958, 0.11056556552648544]","[0.4960005283355713, 0.5982693433761597, 0.1344391107559204]","[0.5420451164245605, 0.5730024576187134, 0.159602552652359]","[0.4398425221443176, 0.5628108382225037, -0.016705209389328957]","[0.4327108860015869, 0.4633076786994934, -0.001301722601056099]","[0.42152243852615356, 0.40001484751701355, 0.0023975318763405085]","[0.4214772582054138, 0.34679922461509705, -0.0004939601058140397]","[0.49965524673461914, 0.5803742408752441, -0.027889031916856766]","[0.5424943566322327, 0.47005772590637207, -0.006213600747287273]","[0.5764778852462769, 0.40384167432785034, -0.0010384765919297934]","[0.6083450317382812, 0.3507469892501831, -0.012080558575689793]","[0.5489163398742676, 0.6137450933456421, -0.01778212934732437]","[0.5645002722740173, 0.5661538243293762, 0.07174108177423477]","[0.5339447855949402, 0.6024636030197144, 0.11944480240345001]","[0.5180206298828125, 0.634056806564331, 0.12401782721281052]","[0.5989202260971069, 0.6466383337974548, -0.0030569257214665413]","[0.5780328512191772, 0.6337901949882507, 0.08493224531412125]","[0.5502067804336548, 0.665134072303772, 0.12427733093500137]","[0.5399707555770874, 0.689652681350708, 0.13534441590309143]"
"[0.48920297622680664, 0.8255131244659424, 4.1917024873328046e-07]","[0.5998609662055969, 0.7641032338142395, 0.013832601718604565]","[0.6183764338493347, 0.6848757863044739, 0.03614816069602966]","[0.5999400019645691, 0.6253224015235901, 0.0785742923617363]","[0.5679330825805664, 0.5853544473648071, 0.12978023290634155]","[0.5613471865653992, 0.5812728404998779, -0.07141149044036865]","[0.5905279517173767, 0.4714176654815674, -0.0670737475156784]","[0.605919599533081, 0.4018747806549072, -0.0701490268111229]","[0.6172678470611572, 0.3463512361049652, -0.07181363552808762]","[0.5040797591209412, 0.5974600911140442, -0.030586155131459236]","[0.5158071517944336, 0.47170719504356384, 0.0021794361528009176]","[0.520327627658844, 0.4002304673194885, 0.022862166166305542]","[0.5173421502113342, 0.34303152561187744, 0.0246929582208395]","[0.4582356810569763, 0.6242116093635559, 0.022991562262177467]","[0.506401002407074, 0.5721669793128967, 0.0968281701207161]","[0.538209080696106, 0.6176807284355164, 0.12554273009300232]","[0.5518320798873901, 0.6505747437477112, 0.12734392285346985]","[0.4292076826095581, 0.6404730081558228, 0.07773716747760773]","[0.476545512676239, 0.6119706630706787, 0.138938769698143]","[0.5042672753334045, 0.6459716558456421, 0.15525981783866882]","[0.5089754462242126, 0.6782747507095337, 0.15668295323848724]"
"[0.45064985752105713, 0.8483445048332214, 1.0219804558175838e-08]","[0.4372914433479309, 0.7419862747192383, 0.1424695998430252]","[0.45445534586906433, 0.6652102470397949, 0.18343067169189453]","[0.5028807520866394, 0.6075484156608582, 0.20556235313415527]","[0.542995274066925, 0.5807713270187378, 0.22672311961650848]","[0.43750274181365967, 0.5789470672607422, 0.0482342503964901]","[0.4476722180843353, 0.47450506687164307, 0.07892441749572754]","[0.44914567470550537, 0.41261935234069824, 0.09573476761579514]","[0.4519439935684204, 0.3590269088745117, 0.09854456782341003]","[0.48843488097190857, 0.5935531258583069, -0.002677412936463952]","[0.5531277060508728, 0.4738105833530426, 0.019319478422403336]","[0.6001835465431213, 0.40752530097961426, 0.019295785576105118]","[0.6411460638046265, 0.35314008593559265, 0.004403499886393547]","[0.5356825590133667, 0.624323844909668, -0.028887683525681496]","[0.5942323207855225, 0.5794963836669922, 0.0537647120654583]","[0.5715185403823853, 0.6304958462715149, 0.09728597849607468]","[0.5555456876754761, 0.6666263937950134, 0.09854727238416672]","[0.5909138917922974, 0.6591687202453613, -0.045764535665512085]","[0.6011737585067749, 0.6612806916236877, 0.035487718880176544]","[0.5764767527580261, 0.7041655778884888, 0.07268460094928741]","[0.5634918212890625, 0.730536699295044, 0.08181698620319366]"
"[0.43875131011009216, 0.863991916179657, 1.9422226671395038e-07]","[0.40795642137527466, 0.7571669816970825, 0.05627620220184326]","[0.4344906508922577, 0.6666268706321716, 0.06545612961053848]","[0.4925236999988556, 0.5916344523429871, 0.06687317043542862]","[0.543476939201355, 0.5499536991119385, 0.07171882688999176]","[0.43419963121414185, 0.5988430380821228, -0.016020014882087708]","[0.4604211747646332, 0.46932461857795715, -0.0407043918967247]","[0.46805259585380554, 0.39355987310409546, -0.0519525371491909]","[0.4723386764526367, 0.33500683307647705, -0.05638416111469269]","[0.48174354434013367, 0.6153700947761536, -0.04657140001654625]","[0.5654900670051575, 0.4750257730484009, -0.07794594764709473]","[0.6174085736274719, 0.39391088485717773, -0.08950485289096832]","[0.6534513235092163, 0.3344727158546448, -0.09531791508197784]","[0.530545711517334, 0.6478835940361023, -0.06522811949253082]","[0.6122704744338989, 0.5692636370658875, -0.06410717964172363]","[0.5949617624282837, 0.6033821105957031, -0.029051896184682846]","[0.5753299593925476, 0.6312367916107178, -0.002511030063033104]","[0.5769361853599548, 0.6931699514389038, -0.0802219957113266]","[0.6284770965576172, 0.6460393071174622, -0.054799143224954605]","[0.6070232391357422, 0.6766479015350342, -0.012612217105925083]","[0.5892986059188843, 0.6995542645454407, 0.019541528075933456]"
"[0.44898784160614014, 0.8644572496414185, 3.5339901671704865e-08]","[0.42847180366516113, 0.7468916773796082, 0.10993825644254684]","[0.44025903940200806, 0.6678774952888489, 0.1432325392961502]","[0.4859806001186371, 0.6082583069801331, 0.16465134918689728]","[0.5262352824211121, 0.5785377025604248, 0.1897561401128769]","[0.4334489405155182, 0.5862430334091187, 0.016520457342267036]","[0.4369679093360901, 0.465011864900589, 0.020518405362963676]","[0.438254177570343, 0.39089858531951904, 0.022352095693349838]","[0.44344717264175415, 0.33281078934669495, 0.019115712493658066]","[0.48648887872695923, 0.6010090112686157, -0.02279232256114483]","[0.551864743232727, 0.4675840735435486, -0.04078095778822899]","[0.5992928743362427, 0.3926010727882385, -0.05404149740934372]","[0.6341978907585144, 0.34162798523902893, -0.06822589039802551]","[0.5370821356773376, 0.6314767003059387, -0.03995988517999649]","[0.5943981409072876, 0.5622682571411133, 0.00023570987104903907]","[0.5713319182395935, 0.6026502847671509, 0.049776989966630936]","[0.556158721446991, 0.6350625157356262, 0.0716598778963089]","[0.5925533175468445, 0.6735174655914307, -0.04948529973626137]","[0.6120928525924683, 0.6455166339874268, 0.006528364960104227]","[0.5900441408157349, 0.6840149760246277, 0.05478033795952797]","[0.5788280367851257, 0.7110956907272339, 0.08327820897102356]"
"[0.45274239778518677, 0.8498070240020752, 9.721438232190849e-08]","[0.4058471620082855, 0.7368941903114319, 0.056037817150354385]","[0.41445696353912354, 0.6613801717758179, 0.06948989629745483]","[0.4658224284648895, 0.6032278537750244, 0.0792197436094284]","[0.51436448097229, 0.5797237157821655, 0.09389383345842361]","[0.4241636097431183, 0.5911453366279602, -0.009565492160618305]","[0.4302821159362793, 0.4737814664840698, -0.022964347153902054]","[0.42926695942878723, 0.3983480930328369, -0.03326602652668953]","[0.432416170835495, 0.3425866961479187, -0.039803244173526764]","[0.4876962900161743, 0.5991905927658081, -0.025029458105564117]","[0.5461136102676392, 0.47453540563583374, -0.04050670191645622]","[0.5842375159263611, 0.40146559476852417, -0.05080286040902138]","[0.6134518384933472, 0.35123738646507263, -0.05986042320728302]","[0.545183539390564, 0.6241520047187805, -0.02632851153612137]","[0.5767822861671448, 0.5718402862548828, 0.008070169948041439]","[0.551939070224762, 0.597671389579773, 0.04841424524784088]","[0.5329591035842896, 0.6258922219276428, 0.0693947970867157]","[0.5950110554695129, 0.6647124290466309, -0.025890696793794632]","[0.5993698835372925, 0.6456969976425171, 0.028396030887961388]","[0.5759139657020569, 0.6723682284355164, 0.07266279309988022]","[0.5618289113044739, 0.6952399015426636, 0.10143314301967621]"
"[0.44362884759902954, 0.8341103792190552, -3.005245474696494e-08]","[0.438632071018219, 0.7343529462814331, 0.13535074889659882]","[0.45666760206222534, 0.6658638715744019, 0.17936177551746368]","[0.5003535747528076, 0.608857274055481, 0.20089992880821228]","[0.5385000109672546, 0.5833340287208557, 0.22396433353424072]","[0.4528700113296509, 0.5836411118507385, 0.07984606921672821]","[0.46484434604644775, 0.47441935539245605, 0.09462472796440125]","[0.46623095870018005, 0.4101887345314026, 0.09975243359804153]","[0.4691835045814514, 0.35707923769950867, 0.10049407929182053]","[0.49504876136779785, 0.5907295346260071, 0.02526860125362873]","[0.5640886425971985, 0.4741966128349304, 0.031055325642228127]","[0.6121445298194885, 0.40616071224212646, 0.02559839002788067]","[0.6433289051055908, 0.35791391134262085, 0.016218699514865875]","[0.535556435585022, 0.6151735782623291, -0.01055299211293459]","[0.6056272387504578, 0.5759469270706177, 0.0502137690782547]","[0.5927140712738037, 0.6170092821121216, 0.09706369042396545]","[0.5800207853317261, 0.6445073485374451, 0.11499486863613129]","[0.5797654390335083, 0.6532289981842041, -0.03877770155668259]","[0.6197330951690674, 0.6419573426246643, 0.04200751706957817]","[0.5993941426277161, 0.674096405506134, 0.09628857672214508]","[0.5811261534690857, 0.6941816210746765, 0.12560157477855682]"
"[0.49975070357322693, 0.8542518615722656, -8.486482983016685e-08]","[0.39580976963043213, 0.7713266015052795, 0.011128845624625683]","[0.3848615884780884, 0.6877940893173218, 0.03974271938204765]","[0.427288681268692, 0.6362440586090088, 0.08621855825185776]","[0.4698444604873657, 0.6132583022117615, 0.14018245041370392]","[0.4288853704929352, 0.588236927986145, -0.03821753337979317]","[0.4039926528930664, 0.4631786644458771, -0.026431726291775703]","[0.38381633162498474, 0.3925645053386688, -0.01959756202995777]","[0.3794555366039276, 0.3407200276851654, -0.016686799004673958]","[0.4994686245918274, 0.6040032505989075, -0.0042464882135391235]","[0.5006558299064636, 0.4686753749847412, 0.020509866997599602]","[0.5016515851020813, 0.392422616481781, 0.03524871543049812]","[0.509731650352478, 0.3386649191379547, 0.03671831265091896]","[0.5524590611457825, 0.634682834148407, 0.03857129439711571]","[0.5210816860198975, 0.5734212398529053, 0.09640593826770782]","[0.48729202151298523, 0.6272971630096436, 0.11957716941833496]","[0.48632949590682983, 0.6719107031822205, 0.12330226600170135]","[0.5996364951133728, 0.662725031375885, 0.08234217017889023]","[0.5467901825904846, 0.6253757476806641, 0.1283712089061737]","[0.5212468504905701, 0.6626033782958984, 0.1387571096420288]","[0.5178020000457764, 0.6966747045516968, 0.13950712978839874]"
"[0.5544511675834656, 0.883831799030304, 5.741897552979935e-07]","[0.6060468554496765, 0.7710772752761841, 0.03154889494180679]","[0.590954065322876, 0.6699392199516296, 0.037321727722883224]","[0.5271299481391907, 0.6166165471076965, 0.03692213073372841]","[0.4641494154930115, 0.5945281386375427, 0.03526649996638298]","[0.5833771824836731, 0.6030188798904419, -0.01222385372966528]","[0.5803965926170349, 0.4737934470176697, -0.022547079250216484]","[0.5791672468185425, 0.4002569913864136, -0.024198593571782112]","[0.5834630131721497, 0.3439878821372986, -0.02410806342959404]","[0.5068777203559875, 0.6079394817352295, -0.026627544313669205]","[0.4373069703578949, 0.4674536883831024, -0.04038665443658829]","[0.40021616220474243, 0.396439790725708, -0.043629441410303116]","[0.38092711567878723, 0.3501830995082855, -0.04248703643679619]","[0.4460764229297638, 0.638435959815979, -0.03316216543316841]","[0.4206971824169159, 0.6023312211036682, -0.032070379704236984]","[0.4453639090061188, 0.6403677463531494, -0.02136688120663166]","[0.46563801169395447, 0.6691493391990662, -0.008975321426987648]","[0.38980111479759216, 0.6817494630813599, -0.03707588091492653]","[0.3892873525619507, 0.6698801517486572, -0.021404294297099113]","[0.4097578227519989, 0.7025927305221558, -0.0014298653695732355]","[0.43336623907089233, 0.7271155118942261, 0.016881421208381653]"
"[0.4988870620727539, 0.8872621059417725, 2.570602077867079e-07]","[0.6130629777908325, 0.7905097007751465, 0.052617620676755905]","[0.6218529343605042, 0.6905707120895386, 0.09271147102117538]","[0.5758566856384277, 0.6205713748931885, 0.14494849741458893]","[0.5279960632324219, 0.5796117782592773, 0.20337983965873718]","[0.5777409672737122, 0.589139461517334, -0.02360047586262226]","[0.6058412194252014, 0.45993614196777344, -0.0038568058516830206]","[0.6210337281227112, 0.38436442613601685, 0.0043114423751831055]","[0.6329816579818726, 0.3260946273803711, 0.010150871239602566]","[0.5029678344726562, 0.611099123954773, 0.005509332288056612]","[0.4932604134082794, 0.4639589190483093, 0.05501430854201317]","[0.48992615938186646, 0.3926028609275818, 0.0921272486448288]","[0.48334720730781555, 0.3378027677536011, 0.1069963127374649]","[0.44365328550338745, 0.6478615403175354, 0.048773277550935745]","[0.4839524030685425, 0.5840088129043579, 0.13526323437690735]","[0.5256094932556152, 0.63908451795578, 0.17218948900699615]","[0.5463263988494873, 0.6798551082611084, 0.18101009726524353]","[0.40070807933807373, 0.6715283989906311, 0.09705875813961029]","[0.45272475481033325, 0.6360233426094055, 0.16637368500232697]","[0.4837418794631958, 0.6757751107215881, 0.18718628585338593]","[0.49650928378105164, 0.7170374989509583, 0.19387033581733704]"
"[0.45897799730300903, 0.8973827362060547, 5.696824345591267e-08]","[0.38927024602890015, 0.7665844559669495, 0.06865932047367096]","[0.3950050473213196, 0.6769890189170837, 0.0941198468208313]","[0.45327824354171753, 0.613925576210022, 0.11702059209346771]","[0.5047811269760132, 0.5914803743362427, 0.14533844590187073]","[0.4214658737182617, 0.5984307527542114, 0.00505667133256793]","[0.4148286283016205, 0.4691316485404968, -0.005945929791778326]","[0.4108631908893585, 0.3829890191555023, -0.018259307369589806]","[0.410077840089798, 0.3191129267215729, -0.026465725153684616]","[0.49987661838531494, 0.612639307975769, -0.004257841967046261]","[0.5510445237159729, 0.46999531984329224, -0.019933219999074936]","[0.583262026309967, 0.38761818408966064, -0.02933918684720993]","[0.6116032600402832, 0.32612910866737366, -0.036740630865097046]","[0.5634945034980774, 0.6437587738037109, 0.0024598329328000546]","[0.568018913269043, 0.571336030960083, 0.04233436658978462]","[0.536663830280304, 0.5903941988945007, 0.08715931326150894]","[0.5207367539405823, 0.6189547181129456, 0.11289065331220627]","[0.6142368316650391, 0.6905093789100647, 0.012630733661353588]","[0.5935586094856262, 0.6450928449630737, 0.07567472755908966]","[0.5630439519882202, 0.6655848026275635, 0.12511801719665527]","[0.5511990785598755, 0.6924631595611572, 0.15795108675956726]"
"[0.4969165027141571, 0.8348089456558228, 1.0695835328533576e-07]","[0.408726304769516, 0.76241135597229, 0.0036137441638857126]","[0.40295833349227905, 0.675162672996521, 0.028933009132742882]","[0.43532198667526245, 0.6099439859390259, 0.07293841987848282]","[0.4636618196964264, 0.5659695863723755, 0.12230901420116425]","[0.4394839406013489, 0.5768156051635742, -0.04252207279205322]","[0.4128970503807068, 0.4567869007587433, -0.024595923721790314]","[0.39458751678466797, 0.3914206027984619, -0.015939030796289444]","[0.3932289183139801, 0.341545432806015, -0.011689436621963978]","[0.5055493116378784, 0.5926247239112854, -0.003268749685958028]","[0.5128624439239502, 0.4686487913131714, 0.0335274264216423]","[0.5194909572601318, 0.4025724232196808, 0.05276186391711235]","[0.5312469601631165, 0.35144543647766113, 0.05612702667713165]","[0.5528220534324646, 0.6215574145317078, 0.0442887544631958]","[0.5198363661766052, 0.5700660347938538, 0.1104692742228508]","[0.4829602539539337, 0.6164054274559021, 0.12639516592025757]","[0.4760196805000305, 0.6554276943206787, 0.12299501150846481]","[0.5937175750732422, 0.6445784568786621, 0.09235537052154541]","[0.5463626980781555, 0.6190205216407776, 0.1458428055047989]","[0.519111692905426, 0.6518186330795288, 0.15336637198925018]","[0.5131307244300842, 0.6846798062324524, 0.15003851056098938]"
"[0.5630558133125305, 0.8989242315292358, -1.684088068998335e-08]","[0.5774451494216919, 0.781760036945343, 0.06530608981847763]","[0.5561243295669556, 0.6877939701080322, 0.08348790556192398]","[0.5016229152679443, 0.6195220351219177, 0.082514189183712]","[0.44249263405799866, 0.592254102230072, 0.07782986015081406]","[0.5550481081008911, 0.597758948802948, 0.049968209117650986]","[0.5278856754302979, 0.46989232301712036, 0.05079000070691109]","[0.515167236328125, 0.3993251323699951, 0.05017933249473572]","[0.5100608468055725, 0.33541446924209595, 0.04428694397211075]","[0.5248883962631226, 0.6038683652877808, 0.008590389974415302]","[0.4128879904747009, 0.4687701463699341, -0.001523490995168686]","[0.3560585081577301, 0.3922102749347687, -0.013101872056722641]","[0.3198615312576294, 0.3334258496761322, -0.02607291005551815]","[0.4822966456413269, 0.6335827112197876, -0.025866152718663216]","[0.36018508672714233, 0.5767410397529602, -0.020676901564002037]","[0.36720651388168335, 0.6283437609672546, -0.0076763927936553955]","[0.39787065982818604, 0.6585432887077332, -0.0035669393837451935]","[0.4435594975948334, 0.6755738258361816, -0.05740945786237717]","[0.35509103536605835, 0.6621940732002258, -0.04716974124312401]","[0.3677175045013428, 0.7030250430107117, -0.03368493542075157]","[0.3982199430465698, 0.7250657081604004, -0.02662375196814537]"
"[0.4392571449279785, 0.9000336527824402, 4.6955317856145484e-08]","[0.39654409885406494, 0.7798082828521729, 0.08319372683763504]","[0.40580347180366516, 0.6938455104827881, 0.10454045981168747]","[0.45930513739585876, 0.6171615123748779, 0.11476156115531921]","[0.5093324780464172, 0.586182177066803, 0.12947076559066772]","[0.4194304645061493, 0.6057290434837341, 0.011817877180874348]","[0.4308810830116272, 0.4708000719547272, -0.005633918568491936]","[0.4369337558746338, 0.3902539610862732, -0.01783415488898754]","[0.4420780837535858, 0.3334631621837616, -0.024437516927719116]","[0.4827015995979309, 0.6146147847175598, -0.02216656319797039]","[0.5606909394264221, 0.4739465117454529, -0.04783053323626518]","[0.6159685850143433, 0.3947651982307434, -0.06257235258817673]","[0.6558097004890442, 0.3394295871257782, -0.07199034094810486]","[0.5427165031433105, 0.6426271200180054, -0.04024994745850563]","[0.6055986285209656, 0.5875815749168396, -0.011140778660774231]","[0.588263213634491, 0.6217952370643616, 0.03467664495110512]","[0.5723174810409546, 0.6482386589050293, 0.06208895146846771]","[0.5963630080223083, 0.689950168132782, -0.054715901613235474]","[0.6290946006774902, 0.6598533391952515, 0.000311252661049366]","[0.6077886819839478, 0.6954247355461121, 0.053471945226192474]","[0.5917743444442749, 0.7198798656463623, 0.0902264192700386]"
"[0.5220649838447571, 0.832818865776062, 4.005615608093649e-07]","[0.5698907375335693, 0.7167513966560364, 0.10966727137565613]","[0.5549688935279846, 0.6371535062789917, 0.14480657875537872]","[0.5084002614021301, 0.5946001410484314, 0.17157788574695587]","[0.4548671841621399, 0.5590903162956238, 0.19625209271907806]","[0.5724886655807495, 0.5748670101165771, 0.026870008558034897]","[0.5775440335273743, 0.4844926595687866, 0.050218366086483]","[0.5785118937492371, 0.42296868562698364, 0.05540251359343529]","[0.5798475742340088, 0.3703237473964691, 0.051467444747686386]","[0.5155964493751526, 0.6003715395927429, 0.0008457619696855545]","[0.4460860788822174, 0.48149073123931885, 0.036547183990478516]","[0.40280964970588684, 0.41484135389328003, 0.05071890726685524]","[0.3763570785522461, 0.36073872447013855, 0.04494668170809746]","[0.4523354768753052, 0.6325026750564575, -0.006569153629243374]","[0.41484928131103516, 0.5848802328109741, 0.08505697548389435]","[0.4298774003982544, 0.6419702172279358, 0.13555946946144104]","[0.4586634039878845, 0.6706798076629639, 0.14347301423549652]","[0.39607948064804077, 0.658345639705658, -0.007967445999383926]","[0.3813323974609375, 0.6545670628547668, 0.07608720660209656]","[0.40663230419158936, 0.6947005391120911, 0.11364810168743134]","[0.4343796372413635, 0.7151947617530823, 0.12425268441438675]"
"[0.4474846124649048, 0.8798320293426514, 8.465649870004199e-08]","[0.3911725878715515, 0.7517417073249817, 0.0748567208647728]","[0.40388253331184387, 0.6751261949539185, 0.09817744046449661]","[0.46281203627586365, 0.6183492541313171, 0.11607036739587784]","[0.510560154914856, 0.5983911752700806, 0.13648825883865356]","[0.4151584506034851, 0.598874032497406, 0.010196884162724018]","[0.41924387216567993, 0.4684547185897827, 0.012825608253479004]","[0.4159358739852905, 0.3881304860115051, 0.013514966703951359]","[0.4177408814430237, 0.3291621208190918, 0.01342234667390585]","[0.488264799118042, 0.6031801700592041, -0.0073963007889688015]","[0.5511809587478638, 0.4743998050689697, -0.0078038740903139114]","[0.5937792658805847, 0.4015571177005768, -0.011326688341796398]","[0.6268303394317627, 0.34864693880081177, -0.017088817432522774]","[0.5508356690406799, 0.6318691968917847, -0.008239606395363808]","[0.5761609077453613, 0.6008541584014893, 0.04660683497786522]","[0.5550261735916138, 0.6280762553215027, 0.0867592841386795]","[0.5402593612670898, 0.6541346311569214, 0.10270216315984726]","[0.6015499830245972, 0.6784379482269287, -0.005857517011463642]","[0.5980994701385498, 0.6654154062271118, 0.06417208909988403]","[0.5789785981178284, 0.6926950216293335, 0.1095089390873909]","[0.5674386024475098, 0.7151008248329163, 0.13568595051765442]"
"[0.4191972613334656, 0.8884795308113098, -1.6238166367088525e-08]","[0.40884411334991455, 0.7684464454650879, 0.10914039611816406]","[0.43089550733566284, 0.6827852725982666, 0.13870491087436676]","[0.47956982254981995, 0.6193027496337891, 0.14558517932891846]","[0.5297756791114807, 0.5900906920433044, 0.15544064342975616]","[0.4385700821876526, 0.6005992293357849, 0.05945625528693199]","[0.46441650390625, 0.4757643938064575, 0.04845701530575752]","[0.474179744720459, 0.4039301872253418, 0.037105172872543335]","[0.4788963198661804, 0.34299570322036743, 0.030639030039310455]","[0.47551074624061584, 0.6041592955589294, 0.003396135289222002]","[0.5739933252334595, 0.47122055292129517, -0.010557443834841251]","[0.634341299533844, 0.3949088752269745, -0.024740120396018028]","[0.6695671081542969, 0.34076181054115295, -0.03613438829779625]","[0.516447901725769, 0.6313015222549438, -0.03880587965250015]","[0.626017153263092, 0.5840113162994385, -0.009997076354920864]","[0.6129741072654724, 0.6313117146492004, 0.028086284175515175]","[0.5910373330116272, 0.6610618829727173, 0.0488823726773262]","[0.5637238025665283, 0.6789997816085815, -0.07552797347307205]","[0.6403409242630005, 0.6662324070930481, -0.02292737364768982]","[0.6188148856163025, 0.7033421993255615, 0.026889124885201454]","[0.5919991135597229, 0.7230226993560791, 0.059274621307849884]"
