Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.546862006187439, 0.8627486228942871]","[0.4590528905391693, 0.8414196372032166]","[0.4070105254650116, 0.7594290971755981]","[0.38881635665893555, 0.6830540299415588]","[0.4198942184448242, 0.6252177357673645]","[0.45068854093551636, 0.6475036144256592]","[0.4284876585006714, 0.5493834614753723]","[0.41405993700027466, 0.48008906841278076]","[0.4086510241031647, 0.4275341033935547]","[0.4891825318336487, 0.6366421580314636]","[0.4980781674385071, 0.5062133073806763]","[0.49366772174835205, 0.42192861437797546]","[0.49289560317993164, 0.35503342747688293]","[0.5185568332672119, 0.6453371047973633]","[0.496053010225296, 0.5213721990585327]","[0.4687914252281189, 0.5152994394302368]","[0.46287545561790466, 0.5192180275917053]","[0.5360776782035828, 0.6666233539581299]","[0.48251521587371826, 0.5783373713493347]","[0.44805726408958435, 0.6117832064628601]","[0.43857693672180176, 0.6635355353355408]"
"[0.5082663893699646, 0.7704551815986633]","[0.5541186928749084, 0.7933894395828247]","[0.5698244571685791, 0.7693381905555725]","[0.5316911935806274, 0.72657310962677]","[0.4737262725830078, 0.6682323217391968]","[0.6045488715171814, 0.6160035133361816]","[0.6443995833396912, 0.5118617415428162]","[0.659749448299408, 0.43853798508644104]","[0.6700490117073059, 0.37657904624938965]","[0.543537974357605, 0.5967981815338135]","[0.5357854962348938, 0.4705159068107605]","[0.525635302066803, 0.3931390643119812]","[0.5222409963607788, 0.32483333349227905]","[0.48787921667099, 0.6045900583267212]","[0.4560111165046692, 0.5039873123168945]","[0.4408610165119171, 0.4370020031929016]","[0.4339730739593506, 0.37661805748939514]","[0.43629226088523865, 0.6240413784980774]","[0.43348994851112366, 0.6157923340797424]","[0.44470787048339844, 0.6583330631256104]","[0.45968297123908997, 0.6974707245826721]"
"[0.4958423972129822, 0.8317438960075378]","[0.5389608144760132, 0.805230975151062]","[0.5390866994857788, 0.7553660869598389]","[0.4858630299568176, 0.6833855509757996]","[0.42589062452316284, 0.6355909109115601]","[0.5627110004425049, 0.6104116439819336]","[0.6120456457138062, 0.5048902034759521]","[0.631903886795044, 0.4409131407737732]","[0.64759361743927, 0.3847326338291168]","[0.5026979446411133, 0.5926082730293274]","[0.5092597007751465, 0.46632200479507446]","[0.5127445459365845, 0.3940638303756714]","[0.5207990407943726, 0.33196693658828735]","[0.4528093934059143, 0.6068108677864075]","[0.43060070276260376, 0.5028323531150818]","[0.42548975348472595, 0.43745148181915283]","[0.42709559202194214, 0.37794727087020874]","[0.413413405418396, 0.6532309651374817]","[0.40663808584213257, 0.5869818925857544]","[0.4195249676704407, 0.602460503578186]","[0.42837369441986084, 0.6367654204368591]"
"[0.527054488658905, 0.8784719705581665]","[0.4767489433288574, 0.8473287224769592]","[0.47146859765052795, 0.7772363424301147]","[0.5245074033737183, 0.7074087262153625]","[0.5780504941940308, 0.6453145742416382]","[0.4343019127845764, 0.6260315775871277]","[0.398600310087204, 0.5182128548622131]","[0.37903305888175964, 0.448300838470459]","[0.36849135160446167, 0.38815030455589294]","[0.4972100257873535, 0.6158421635627747]","[0.483980655670166, 0.4896159768104553]","[0.4796416759490967, 0.4150826334953308]","[0.4754864573478699, 0.34840264916419983]","[0.5549054741859436, 0.6261232495307922]","[0.5729629993438721, 0.5176481008529663]","[0.576654314994812, 0.4486936628818512]","[0.5814669132232666, 0.3792678713798523]","[0.6035743355751038, 0.6523781418800354]","[0.5970034599304199, 0.5960666537284851]","[0.5815607309341431, 0.6357784867286682]","[0.5681793689727783, 0.6794649362564087]"
"[0.46513018012046814, 0.8483331203460693]","[0.5286032557487488, 0.8207696080207825]","[0.5444768071174622, 0.7817057371139526]","[0.502518355846405, 0.7101559042930603]","[0.442451149225235, 0.6644692420959473]","[0.5567169189453125, 0.6252493262290955]","[0.6105477213859558, 0.5130326151847839]","[0.6299105286598206, 0.4479862451553345]","[0.6462038159370422, 0.3886636793613434]","[0.4992886483669281, 0.6049577593803406]","[0.5017329454421997, 0.4745102524757385]","[0.4997093379497528, 0.3951870799064636]","[0.5068634748458862, 0.3252337872982025]","[0.443657249212265, 0.6209945678710938]","[0.4253893494606018, 0.5119819641113281]","[0.420978307723999, 0.44085612893104553]","[0.4239276647567749, 0.37211889028549194]","[0.39677077531814575, 0.67621248960495]","[0.4038856327533722, 0.5998978018760681]","[0.4226440191268921, 0.625217616558075]","[0.4286198019981384, 0.6694089770317078]"
"[0.5232090353965759, 0.8651050329208374]","[0.5294138193130493, 0.8394197225570679]","[0.5039305090904236, 0.7641968727111816]","[0.4505687952041626, 0.6922833323478699]","[0.40244024991989136, 0.6211786866188049]","[0.5694770812988281, 0.6176450252532959]","[0.6020384430885315, 0.5177266597747803]","[0.6212422847747803, 0.45010513067245483]","[0.6360388994216919, 0.38625478744506836]","[0.5196003317832947, 0.6042785048484802]","[0.5251756310462952, 0.48397213220596313]","[0.5334855914115906, 0.4055427312850952]","[0.5418615341186523, 0.3445781469345093]","[0.46725574135780334, 0.6207945942878723]","[0.4472137689590454, 0.5157884359359741]","[0.4398425817489624, 0.4524148106575012]","[0.4397117793560028, 0.3987051844596863]","[0.42965173721313477, 0.6553080677986145]","[0.4094027280807495, 0.6104609370231628]","[0.40940505266189575, 0.6262576580047607]","[0.41659530997276306, 0.6468538045883179]"
"[0.46146827936172485, 0.8608772158622742]","[0.5220016241073608, 0.8307551145553589]","[0.5486236214637756, 0.7601855993270874]","[0.520794153213501, 0.6941534876823425]","[0.4629509747028351, 0.6479161977767944]","[0.5492181181907654, 0.6211732625961304]","[0.5889348983764648, 0.5190144181251526]","[0.6050273776054382, 0.4572267234325409]","[0.619358241558075, 0.39965593814849854]","[0.4965174198150635, 0.6088830232620239]","[0.5006825923919678, 0.48621249198913574]","[0.500874936580658, 0.41027724742889404]","[0.5038497447967529, 0.34810128808021545]","[0.4483165740966797, 0.6269594430923462]","[0.4455294907093048, 0.5170386433601379]","[0.44390472769737244, 0.4495623707771301]","[0.4412088096141815, 0.38554954528808594]","[0.4030875265598297, 0.6736716032028198]","[0.4329094886779785, 0.6004094481468201]","[0.458522230386734, 0.6269569993019104]","[0.4677185118198395, 0.6705448031425476]"
"[0.44904202222824097, 0.9119722843170166]","[0.5442891716957092, 0.8650233745574951]","[0.5920460820198059, 0.7728208303451538]","[0.5812389254570007, 0.6823347806930542]","[0.5267658829689026, 0.6402539014816284]","[0.5640749931335449, 0.6410647034645081]","[0.5992332696914673, 0.5257647037506104]","[0.6123775839805603, 0.4658486247062683]","[0.6267953515052795, 0.4107827842235565]","[0.5166112184524536, 0.6288591027259827]","[0.5128829479217529, 0.4857344627380371]","[0.512599527835846, 0.4012582004070282]","[0.5085721015930176, 0.3340859115123749]","[0.472079336643219, 0.6419240832328796]","[0.47596603631973267, 0.5102319121360779]","[0.4848298728466034, 0.4289287328720093]","[0.4862816631793976, 0.35966840386390686]","[0.4372498393058777, 0.6841581463813782]","[0.4797937870025635, 0.5803706049919128]","[0.5168757438659668, 0.6048043370246887]","[0.5340982675552368, 0.6532799601554871]"
"[0.4946267604827881, 0.8926573395729065]","[0.5525676608085632, 0.856692910194397]","[0.5473427176475525, 0.7719299793243408]","[0.47372469305992126, 0.7095059156417847]","[0.41078782081604004, 0.6515249013900757]","[0.5902567505836487, 0.6247058510780334]","[0.628904402256012, 0.5207761526107788]","[0.651761531829834, 0.4485717713832855]","[0.6708658933639526, 0.3863864541053772]","[0.5239806771278381, 0.612919807434082]","[0.5295815467834473, 0.4801006615161896]","[0.5356361269950867, 0.40107372403144836]","[0.5415881276130676, 0.3355177938938141]","[0.46454429626464844, 0.6266011595726013]","[0.4469282031059265, 0.5084102153778076]","[0.4392525851726532, 0.4452105164527893]","[0.43460655212402344, 0.37889599800109863]","[0.4189454913139343, 0.665475070476532]","[0.4127720594406128, 0.6042100191116333]","[0.4250568449497223, 0.6505200862884521]","[0.4326622486114502, 0.702089786529541]"
"[0.5031623244285583, 0.8724263906478882]","[0.5626457333564758, 0.8361170887947083]","[0.5706958770751953, 0.7455785274505615]","[0.5046107769012451, 0.6770261526107788]","[0.442814439535141, 0.6307188272476196]","[0.5955855846405029, 0.6251407265663147]","[0.6368612051010132, 0.5205352902412415]","[0.6580204963684082, 0.45549148321151733]","[0.6795396208763123, 0.3935689926147461]","[0.5358577966690063, 0.6098289489746094]","[0.5475558042526245, 0.48248177766799927]","[0.5515017509460449, 0.4065316915512085]","[0.5558207035064697, 0.3418407440185547]","[0.4792373776435852, 0.621434211730957]","[0.4646327495574951, 0.5098658800125122]","[0.4570104777812958, 0.44267982244491577]","[0.4544822573661804, 0.3761763572692871]","[0.43356484174728394, 0.6598881483078003]","[0.4391714930534363, 0.6008333563804626]","[0.4576912224292755, 0.6346249580383301]","[0.46774280071258545, 0.6779261827468872]"
"[0.5253388285636902, 0.8466688990592957]","[0.5036600232124329, 0.8191299438476562]","[0.46541133522987366, 0.7464878559112549]","[0.403709352016449, 0.6821787357330322]","[0.3523847460746765, 0.6166859269142151]","[0.5491782426834106, 0.6049630641937256]","[0.5713619589805603, 0.49649590253829956]","[0.586268424987793, 0.4173242747783661]","[0.5996602177619934, 0.3585263192653656]","[0.5079107284545898, 0.5965792536735535]","[0.51976078748703, 0.47609859704971313]","[0.5210488438606262, 0.39550721645355225]","[0.5305022597312927, 0.33413541316986084]","[0.4683063328266144, 0.6080774664878845]","[0.44553065299987793, 0.5069225430488586]","[0.43143409490585327, 0.4386265277862549]","[0.42406755685806274, 0.3831218481063843]","[0.43070003390312195, 0.6365568041801453]","[0.4047871530056, 0.5705044269561768]","[0.392513632774353, 0.5416907668113708]","[0.3821297883987427, 0.5286255478858948]"
"[0.5579168200492859, 0.9452863931655884]","[0.4689056873321533, 0.9035170674324036]","[0.4135577082633972, 0.8193280100822449]","[0.4208170473575592, 0.7387975454330444]","[0.4740525484085083, 0.6739408373832703]","[0.4356229603290558, 0.6537524461746216]","[0.3978167176246643, 0.5287899374961853]","[0.38044866919517517, 0.45347052812576294]","[0.37318500876426697, 0.3853353261947632]","[0.492316871881485, 0.6449674963951111]","[0.4906395971775055, 0.4928174614906311]","[0.4912043511867523, 0.4003868103027344]","[0.4980138838291168, 0.322553426027298]","[0.5378849506378174, 0.665520429611206]","[0.5388868451118469, 0.5329704284667969]","[0.5296409726142883, 0.44604218006134033]","[0.5364758372306824, 0.3734816908836365]","[0.5708861947059631, 0.7139398455619812]","[0.5269497036933899, 0.6145861148834229]","[0.48483461141586304, 0.6534168124198914]","[0.46952760219573975, 0.714943528175354]"
"[0.5292384028434753, 0.9327347278594971]","[0.44968634843826294, 0.9043214321136475]","[0.3895418047904968, 0.8140063285827637]","[0.406737357378006, 0.740458607673645]","[0.45301178097724915, 0.679893970489502]","[0.40408092737197876, 0.6448301076889038]","[0.3695167899131775, 0.5314540266990662]","[0.3544461131095886, 0.45741844177246094]","[0.3437004089355469, 0.39145025610923767]","[0.4631580114364624, 0.6349256634712219]","[0.4619388282299042, 0.48902156949043274]","[0.4624449610710144, 0.40113991498947144]","[0.46534276008605957, 0.3289337158203125]","[0.5146154761314392, 0.6550992131233215]","[0.5137498378753662, 0.5358076691627502]","[0.5074807405471802, 0.4547400176525116]","[0.5124471783638, 0.38457170128822327]","[0.5580810308456421, 0.6994357109069824]","[0.5103656053543091, 0.6374678015708923]","[0.4768429398536682, 0.6833871603012085]","[0.46843189001083374, 0.736348032951355]"
"[0.5435839891433716, 0.923308253288269]","[0.45984387397766113, 0.8890935182571411]","[0.40777304768562317, 0.801567554473877]","[0.4335477948188782, 0.7148874998092651]","[0.49024271965026855, 0.6603845953941345]","[0.4212794303894043, 0.6403771042823792]","[0.37666112184524536, 0.5335988402366638]","[0.35748910903930664, 0.4602850675582886]","[0.3461032509803772, 0.39526206254959106]","[0.4779956042766571, 0.6220768690109253]","[0.46761658787727356, 0.4837743937969208]","[0.47109225392341614, 0.39869263768196106]","[0.47610488533973694, 0.32988178730010986]","[0.5264659523963928, 0.6319341063499451]","[0.5269569754600525, 0.5139945149421692]","[0.5314067602157593, 0.4333217740058899]","[0.533653736114502, 0.37007778882980347]","[0.5706049203872681, 0.6667075157165527]","[0.5711445808410645, 0.5732016563415527]","[0.5646855235099792, 0.5887725949287415]","[0.5578198432922363, 0.6293150186538696]"
"[0.5220494270324707, 0.9129736423492432]","[0.5452487468719482, 0.8849564790725708]","[0.5303817987442017, 0.8005064129829407]","[0.46869227290153503, 0.722343385219574]","[0.40936189889907837, 0.6427128911018372]","[0.5969120264053345, 0.636145830154419]","[0.6329885721206665, 0.519798219203949]","[0.6597023606300354, 0.43719959259033203]","[0.6813105344772339, 0.37163159251213074]","[0.5301220417022705, 0.6235583424568176]","[0.5394977331161499, 0.47652608156204224]","[0.5469245314598083, 0.3869451880455017]","[0.555154025554657, 0.3133179843425751]","[0.4709208309650421, 0.6394119262695312]","[0.44670870900154114, 0.5159772634506226]","[0.437523752450943, 0.43868136405944824]","[0.4310128092765808, 0.3746042847633362]","[0.42626953125, 0.676613986492157]","[0.40365028381347656, 0.6244034767150879]","[0.4012921154499054, 0.6554273366928101]","[0.4006780982017517, 0.6945533752441406]"
"[0.4831158220767975, 0.8476265668869019]","[0.5458045601844788, 0.8331149220466614]","[0.582327663898468, 0.7723390460014343]","[0.5661628842353821, 0.6908332109451294]","[0.5188113451004028, 0.6288358569145203]","[0.575085461139679, 0.6252265572547913]","[0.61042320728302, 0.5184613466262817]","[0.6240047216415405, 0.45476341247558594]","[0.6349152326583862, 0.4012869596481323]","[0.5250003337860107, 0.6048150062561035]","[0.5243038535118103, 0.47459784150123596]","[0.5201881527900696, 0.3949226438999176]","[0.5201043486595154, 0.3297246992588043]","[0.47892534732818604, 0.6154758930206299]","[0.47189009189605713, 0.5015138387680054]","[0.4699329435825348, 0.42700284719467163]","[0.46595409512519836, 0.35735008120536804]","[0.4347280263900757, 0.655941903591156]","[0.46046164631843567, 0.5886735916137695]","[0.4889538884162903, 0.6208016872406006]","[0.5024517774581909, 0.6681313514709473]"
"[0.5487836003303528, 0.9198395609855652]","[0.47027909755706787, 0.8857347965240479]","[0.42629867792129517, 0.821101188659668]","[0.4714144170284271, 0.7486493587493896]","[0.5324264764785767, 0.6892267465591431]","[0.437624454498291, 0.6452875137329102]","[0.3849813640117645, 0.5182286500930786]","[0.35698655247688293, 0.4375331401824951]","[0.34043997526168823, 0.37100750207901]","[0.5020511746406555, 0.6323795914649963]","[0.4895595610141754, 0.4740711748600006]","[0.486056923866272, 0.38158440589904785]","[0.4884795546531677, 0.30449265241622925]","[0.559723973274231, 0.6528327465057373]","[0.5770333409309387, 0.5234952569007874]","[0.580647349357605, 0.4405910074710846]","[0.5887962579727173, 0.366187185049057]","[0.6077055335044861, 0.7078630924224854]","[0.5922560095787048, 0.6233308911323547]","[0.5644683837890625, 0.6560845375061035]","[0.5441931486129761, 0.708159327507019]"
"[0.5497209429740906, 0.895965576171875]","[0.4425397515296936, 0.8582366108894348]","[0.39374855160713196, 0.7856302261352539]","[0.3860275447368622, 0.7006071209907532]","[0.4288724660873413, 0.6495184898376465]","[0.4324832856655121, 0.6541316509246826]","[0.39994409680366516, 0.5268215537071228]","[0.3828856945037842, 0.45943397283554077]","[0.3788703978061676, 0.40443187952041626]","[0.4763295352458954, 0.6411751508712769]","[0.47577527165412903, 0.4936399459838867]","[0.47290512919425964, 0.4029618501663208]","[0.47830334305763245, 0.33676865696907043]","[0.5155375599861145, 0.6580898761749268]","[0.5125406980514526, 0.5152937769889832]","[0.4985177516937256, 0.437237948179245]","[0.5067436099052429, 0.37559080123901367]","[0.5379607677459717, 0.7002712488174438]","[0.4993341863155365, 0.5880123376846313]","[0.4534217119216919, 0.6092662215232849]","[0.44312798976898193, 0.6639569997787476]"
"[0.4780944585800171, 0.9006655216217041]","[0.4711635112762451, 0.8680068254470825]","[0.5148820281028748, 0.7768606543540955]","[0.5787839293479919, 0.7020575404167175]","[0.6238696575164795, 0.630652904510498]","[0.4296732246875763, 0.6162694692611694]","[0.3949371576309204, 0.4983759820461273]","[0.3768462538719177, 0.4176596701145172]","[0.3606748580932617, 0.3583734333515167]","[0.47927358746528625, 0.6194124221801758]","[0.4737890660762787, 0.46957650780677795]","[0.46888837218284607, 0.38599586486816406]","[0.4549350440502167, 0.31671327352523804]","[0.536492109298706, 0.6403729319572449]","[0.5798528790473938, 0.5178327560424805]","[0.5921228528022766, 0.4460892081260681]","[0.5914300680160522, 0.36821067333221436]","[0.5846648216247559, 0.6719328761100769]","[0.6130106449127197, 0.6179459691047668]","[0.6118728518486023, 0.6452118158340454]","[0.5907354950904846, 0.6730903387069702]"
"[0.45917922258377075, 0.8697501420974731]","[0.5034531354904175, 0.8462483882904053]","[0.536910891532898, 0.7823880314826965]","[0.5793713927268982, 0.7119367718696594]","[0.6263565421104431, 0.6494742035865784]","[0.5204875469207764, 0.6380653977394104]","[0.5177659392356873, 0.566689133644104]","[0.5131241083145142, 0.5280987024307251]","[0.5086088180541992, 0.4947196841239929]","[0.5131815075874329, 0.6093886494636536]","[0.5383625626564026, 0.49823421239852905]","[0.5491102933883667, 0.427374005317688]","[0.5526812672615051, 0.3603441119194031]","[0.4959466755390167, 0.6093308329582214]","[0.48214101791381836, 0.4916899800300598]","[0.46829676628112793, 0.4185684025287628]","[0.46067336201667786, 0.35070428252220154]","[0.4679107069969177, 0.6305893659591675]","[0.4283389449119568, 0.5445230007171631]","[0.40355026721954346, 0.48814886808395386]","[0.3849956691265106, 0.4337846636772156]"
"[0.47802698612213135, 0.8500033617019653]","[0.4664486050605774, 0.8319737315177917]","[0.4919912815093994, 0.7676739692687988]","[0.5553207397460938, 0.7025883197784424]","[0.606157660484314, 0.6450878977775574]","[0.4338228106498718, 0.6197764873504639]","[0.406086266040802, 0.5211125612258911]","[0.39035725593566895, 0.4534992277622223]","[0.37959980964660645, 0.3979562520980835]","[0.48385089635849, 0.6115759015083313]","[0.4700677990913391, 0.48507511615753174]","[0.4605300724506378, 0.4172610342502594]","[0.45142310857772827, 0.3556715250015259]","[0.5351364016532898, 0.6248772740364075]","[0.5690645575523376, 0.5212780833244324]","[0.5764564871788025, 0.4635336399078369]","[0.5754810571670532, 0.3988335132598877]","[0.5788106918334961, 0.65421462059021]","[0.6051021814346313, 0.6052085757255554]","[0.5983714461326599, 0.6303436756134033]","[0.5782906413078308, 0.652957022190094]"
"[0.46542248129844666, 0.8194515109062195]","[0.4519912302494049, 0.8407073616981506]","[0.4779396057128906, 0.8036268949508667]","[0.5270342230796814, 0.760111391544342]","[0.5738507509231567, 0.7140089273452759]","[0.3955034613609314, 0.6255791783332825]","[0.3585543632507324, 0.5232315063476562]","[0.33715683221817017, 0.43767160177230835]","[0.31679993867874146, 0.37605658173561096]","[0.4571399688720703, 0.6155894994735718]","[0.4468041658401489, 0.47297877073287964]","[0.450522780418396, 0.38935747742652893]","[0.4478920102119446, 0.32310229539871216]","[0.5270779132843018, 0.6350741982460022]","[0.5826457142829895, 0.5296999216079712]","[0.6121395826339722, 0.4755764305591583]","[0.6190418601036072, 0.43006420135498047]","[0.5891699194908142, 0.6606591939926147]","[0.6274701952934265, 0.6383938193321228]","[0.6310509443283081, 0.6715986728668213]","[0.6225658059120178, 0.702907919883728]"
"[0.4908613860607147, 0.8705552816390991]","[0.5353919863700867, 0.8486770391464233]","[0.5377169847488403, 0.7689937949180603]","[0.46805840730667114, 0.7040345072746277]","[0.40748947858810425, 0.6533763408660889]","[0.5728607177734375, 0.630061686038971]","[0.616037130355835, 0.5257107615470886]","[0.6394364833831787, 0.4600350558757782]","[0.662406325340271, 0.39844810962677]","[0.5102603435516357, 0.6115413308143616]","[0.5218686461448669, 0.4824443757534027]","[0.5299507975578308, 0.39979514479637146]","[0.5385839343070984, 0.3311265707015991]","[0.4534894824028015, 0.623801052570343]","[0.435348242521286, 0.5104148387908936]","[0.426344096660614, 0.443619966506958]","[0.4229774475097656, 0.37581494450569153]","[0.4077245593070984, 0.6647023558616638]","[0.4036121368408203, 0.6248644590377808]","[0.4144999384880066, 0.6702519059181213]","[0.4191727936267853, 0.7144649624824524]"
"[0.49270766973495483, 0.8825688362121582]","[0.43906956911087036, 0.8496809601783752]","[0.42644721269607544, 0.7750784158706665]","[0.47912275791168213, 0.7015089392662048]","[0.5345774292945862, 0.6365010738372803]","[0.3962310552597046, 0.6240112781524658]","[0.3526777923107147, 0.5168765783309937]","[0.3316860795021057, 0.45004910230636597]","[0.31786203384399414, 0.393409788608551]","[0.4587773084640503, 0.6144802570343018]","[0.4438495934009552, 0.485249400138855]","[0.44069334864616394, 0.4104589819908142]","[0.4383707046508789, 0.34614118933677673]","[0.5155256390571594, 0.6285330653190613]","[0.5316100120544434, 0.519752025604248]","[0.5376003384590149, 0.45004111528396606]","[0.54206383228302, 0.3834102749824524]","[0.5636799335479736, 0.6607785224914551]","[0.560363233089447, 0.6007136106491089]","[0.5474392175674438, 0.6324900984764099]","[0.533545196056366, 0.6716170310974121]"
"[0.5368447303771973, 0.93574059009552]","[0.4687427282333374, 0.8761521577835083]","[0.44863569736480713, 0.7782315015792847]","[0.5034182071685791, 0.699813961982727]","[0.5646315813064575, 0.6384866833686829]","[0.43763089179992676, 0.6337392926216125]","[0.3902256488800049, 0.5202723741531372]","[0.36595356464385986, 0.4511650502681732]","[0.3535120487213135, 0.3863791823387146]","[0.5037404894828796, 0.6240108609199524]","[0.48997873067855835, 0.478259801864624]","[0.4822390079498291, 0.3999372124671936]","[0.4792347252368927, 0.33283451199531555]","[0.5614768266677856, 0.6404818892478943]","[0.5744529962539673, 0.5144668817520142]","[0.573381781578064, 0.43552690744400024]","[0.5780414342880249, 0.36021578311920166]","[0.6137658953666687, 0.6836362481117249]","[0.5978588461875916, 0.5928921699523926]","[0.5625057816505432, 0.6313673853874207]","[0.5357820987701416, 0.6855711936950684]"
"[0.5297392010688782, 0.9107399582862854]","[0.48272180557250977, 0.8717950582504272]","[0.4761662483215332, 0.7942037582397461]","[0.5321304202079773, 0.7098447680473328]","[0.5926289558410645, 0.6416498422622681]","[0.42541033029556274, 0.6278676390647888]","[0.38714292645454407, 0.5159714818000793]","[0.36463338136672974, 0.43937230110168457]","[0.3507779836654663, 0.3769785761833191]","[0.4954855442047119, 0.6184709072113037]","[0.4839925765991211, 0.4821016490459442]","[0.4788362383842468, 0.400989830493927]","[0.4755488336086273, 0.32762596011161804]","[0.5596371293067932, 0.635898768901825]","[0.5820345878601074, 0.5161662101745605]","[0.5893400311470032, 0.4431692957878113]","[0.5923808217048645, 0.372416615486145]","[0.6102906465530396, 0.6722516417503357]","[0.6120932698249817, 0.5989826321601868]","[0.6029577851295471, 0.6239900588989258]","[0.5902274250984192, 0.6573346257209778]"
"[0.4910185933113098, 0.8795803785324097]","[0.5471755266189575, 0.8459869623184204]","[0.5502853393554688, 0.759688138961792]","[0.4836975038051605, 0.7000197768211365]","[0.4187149405479431, 0.6369696855545044]","[0.5789905190467834, 0.6231657266616821]","[0.618356466293335, 0.5219195485115051]","[0.643206000328064, 0.4504595398902893]","[0.6639569997787476, 0.3908909559249878]","[0.5182287096977234, 0.6135638356208801]","[0.5288400650024414, 0.4764570891857147]","[0.5304431319236755, 0.3994940519332886]","[0.5354774594306946, 0.3323337733745575]","[0.46175965666770935, 0.6244648694992065]","[0.4455608129501343, 0.5086982250213623]","[0.4413592517375946, 0.44022849202156067]","[0.4389629364013672, 0.3728703260421753]","[0.41682901978492737, 0.6614285111427307]","[0.42080795764923096, 0.6071898937225342]","[0.44168487191200256, 0.6545705795288086]","[0.4507065415382385, 0.7097905874252319]"
"[0.4999650716781616, 0.8113040924072266]","[0.5387957096099854, 0.804492712020874]","[0.5444417595863342, 0.7782625555992126]","[0.49646779894828796, 0.7163724303245544]","[0.4365445375442505, 0.6678950190544128]","[0.5746981501579285, 0.6210136413574219]","[0.6271225810050964, 0.5207493305206299]","[0.6452854871749878, 0.4572340250015259]","[0.6596909761428833, 0.3946199417114258]","[0.5150085687637329, 0.6005105972290039]","[0.5215103030204773, 0.4803740978240967]","[0.5220398902893066, 0.40733224153518677]","[0.5304275155067444, 0.3457672894001007]","[0.46593379974365234, 0.6151379942893982]","[0.44146084785461426, 0.5138957500457764]","[0.42718032002449036, 0.4557456970214844]","[0.4264008402824402, 0.4006232023239136]","[0.4246126413345337, 0.6612061262130737]","[0.41745108366012573, 0.6070622801780701]","[0.4219783842563629, 0.6369643807411194]","[0.4297730326652527, 0.6818456053733826]"
"[0.5032603144645691, 0.7646043300628662]","[0.5613741278648376, 0.7544456124305725]","[0.594694972038269, 0.7212578654289246]","[0.5828986167907715, 0.6679955720901489]","[0.5345399379730225, 0.6217578649520874]","[0.5730202198028564, 0.59030681848526]","[0.5998703241348267, 0.5033838748931885]","[0.6091564893722534, 0.4522847831249237]","[0.618428647518158, 0.40852487087249756]","[0.5297181606292725, 0.5786169171333313]","[0.5078528523445129, 0.4626060724258423]","[0.4976990818977356, 0.390730619430542]","[0.4945591688156128, 0.33130818605422974]","[0.48642587661743164, 0.591465413570404]","[0.49464815855026245, 0.522317111492157]","[0.5019378662109375, 0.5333052277565002]","[0.5046222805976868, 0.5374128222465515]","[0.45353183150291443, 0.6176509857177734]","[0.4815698266029358, 0.5705598592758179]","[0.5163411498069763, 0.6105465292930603]","[0.5383116006851196, 0.6498616337776184]"
"[0.5018405914306641, 0.8129727244377136]","[0.5300045609474182, 0.8248084783554077]","[0.5316665172576904, 0.7815403342247009]","[0.4784771800041199, 0.7211931347846985]","[0.4146108627319336, 0.6493028998374939]","[0.5880427360534668, 0.6174982786178589]","[0.6333768367767334, 0.5157697796821594]","[0.6544217467308044, 0.4457789361476898]","[0.6744542717933655, 0.3803558945655823]","[0.5201455354690552, 0.5988649725914001]","[0.5225245952606201, 0.47114259004592896]","[0.5247446298599243, 0.3897744417190552]","[0.5317773222923279, 0.31882134079933167]","[0.4582122266292572, 0.6118021011352539]","[0.42389073967933655, 0.5071548819541931]","[0.41252005100250244, 0.43983060121536255]","[0.41027340292930603, 0.37526142597198486]","[0.40620261430740356, 0.6399969458580017]","[0.3861822485923767, 0.6224649548530579]","[0.37957000732421875, 0.6676974892616272]","[0.3821718096733093, 0.7101861834526062]"
"[0.5133393406867981, 0.8261610865592957]","[0.5325119495391846, 0.8302589058876038]","[0.5101807713508606, 0.7799208164215088]","[0.43932437896728516, 0.7166466116905212]","[0.37837034463882446, 0.6419508457183838]","[0.5778806805610657, 0.6238740682601929]","[0.6172390580177307, 0.5177110433578491]","[0.6365628838539124, 0.4467684328556061]","[0.6563239693641663, 0.3801570534706116]","[0.5129643678665161, 0.6077417731285095]","[0.5101614594459534, 0.4852733612060547]","[0.5111358165740967, 0.4040069878101349]","[0.5191118717193604, 0.33455926179885864]","[0.452961802482605, 0.6223549842834473]","[0.4136117696762085, 0.5165092349052429]","[0.39977917075157166, 0.45010459423065186]","[0.3934031128883362, 0.38440823554992676]","[0.40020042657852173, 0.6493577361106873]","[0.3797363042831421, 0.6292169094085693]","[0.3825479745864868, 0.6676068902015686]","[0.39153411984443665, 0.7036318182945251]"
