Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5032420754432678, 0.8916944265365601, 3.372334447249159e-07]","[0.6128993034362793, 0.7991536855697632, -0.005374532658606768]","[0.6678941249847412, 0.6888555884361267, -0.012224046513438225]","[0.7222781777381897, 0.5983287692070007, -0.020373117178678513]","[0.7920037508010864, 0.5490058064460754, -0.029589179903268814]","[0.5585013031959534, 0.57075035572052, -0.02315439097583294]","[0.5339616537094116, 0.4229053258895874, -0.020708102732896805]","[0.5150883197784424, 0.34277665615081787, -0.019142916426062584]","[0.5038182735443115, 0.27534931898117065, -0.02003343775868416]","[0.4729379415512085, 0.5818238258361816, -0.02234148234128952]","[0.4011763334274292, 0.4602147042751312, -0.012022730894386768]","[0.3709731101989746, 0.3887670636177063, -0.01197137776762247]","[0.34959298372268677, 0.33591726422309875, -0.016804158687591553]","[0.40373724699020386, 0.6256567239761353, -0.018131669610738754]","[0.38926243782043457, 0.5992516875267029, -0.007800586521625519]","[0.4225035309791565, 0.6452925205230713, -0.011748763732612133]","[0.4436640441417694, 0.683934211730957, -0.01695352792739868]","[0.3489723205566406, 0.6686629056930542, -0.014280125498771667]","[0.3575524389743805, 0.6614941358566284, -0.004518228117376566]","[0.3826555013656616, 0.6978083252906799, -0.0005496993544511497]","[0.4047086536884308, 0.7285262942314148, 0.0029953778721392155]"
"[0.5088892579078674, 0.8662973642349243, 6.561407417393639e-07]","[0.6220701336860657, 0.7552633285522461, 0.07175520062446594]","[0.6656172871589661, 0.6673932075500488, 0.08628518134355545]","[0.7093748450279236, 0.598945140838623, 0.09464861452579498]","[0.7707465291023254, 0.5441899299621582, 0.10138946026563644]","[0.5577170848846436, 0.5533669590950012, 0.032639119774103165]","[0.5453124046325684, 0.41930514574050903, 0.08399993181228638]","[0.5304862260818481, 0.34714382886886597, 0.11718107759952545]","[0.5230309367179871, 0.2891804873943329, 0.13691191375255585]","[0.48409849405288696, 0.5829288363456726, 0.03374699130654335]","[0.434134304523468, 0.4529166519641876, 0.09227439016103745]","[0.41118142008781433, 0.3819560110569, 0.12236324697732925]","[0.3943023681640625, 0.3194572329521179, 0.1321091204881668]","[0.42472150921821594, 0.6319891810417175, 0.05108150839805603]","[0.4284420907497406, 0.5930564999580383, 0.14903609454631805]","[0.468094140291214, 0.6455366015434265, 0.18418239057064056]","[0.49584197998046875, 0.6827168464660645, 0.18603932857513428]","[0.373460054397583, 0.6575402021408081, 0.07368862628936768]","[0.3936692476272583, 0.6485276818275452, 0.16443274915218353]","[0.42287176847457886, 0.690928041934967, 0.19750411808490753]","[0.444174587726593, 0.7212057113647461, 0.20691700279712677]"
"[0.4716434180736542, 0.8796818256378174, 4.692348909429711e-07]","[0.3724532127380371, 0.7847497463226318, 0.0013600530801340938]","[0.32805782556533813, 0.6834319829940796, -0.00818831566721201]","[0.28457576036453247, 0.5904473066329956, -0.019851163029670715]","[0.2316683828830719, 0.5392257571220398, -0.03347376361489296]","[0.4385908246040344, 0.5789167284965515, -0.02011296898126602]","[0.456093966960907, 0.43355345726013184, -0.02511346898972988]","[0.4687308669090271, 0.3543255925178528, -0.02449508011341095]","[0.48160022497177124, 0.29540586471557617, -0.018661843612790108]","[0.5215186476707458, 0.5863438248634338, -0.01129733957350254]","[0.5688943266868591, 0.46558940410614014, 0.0073370495811104774]","[0.6015711426734924, 0.3951476514339447, 0.01907438226044178]","[0.6255462169647217, 0.35080909729003906, 0.02614934742450714]","[0.5844482183456421, 0.6233713030815125, 0.00019564184185583144]","[0.5551159381866455, 0.597659707069397, 0.029622061178088188]","[0.5328369140625, 0.6369926929473877, 0.02891920693218708]","[0.5171162486076355, 0.6851425766944885, 0.02784910798072815]","[0.6306869983673096, 0.6637065410614014, 0.011343719437718391]","[0.5976510643959045, 0.6485894322395325, 0.0443742498755455]","[0.5728337168693542, 0.682654082775116, 0.055779892951250076]","[0.5567233562469482, 0.7253280282020569, 0.06443867087364197]"
"[0.521963357925415, 0.8235191106796265, 4.645603155495337e-07]","[0.5877844095230103, 0.7333715558052063, 0.02934674359858036]","[0.6264979839324951, 0.6532590389251709, 0.033710259944200516]","[0.6709287166595459, 0.5913127660751343, 0.030817054212093353]","[0.7265634536743164, 0.5501173138618469, 0.025579124689102173]","[0.536896824836731, 0.5558609962463379, 0.024422012269496918]","[0.517770528793335, 0.4295279085636139, 0.04850532487034798]","[0.5051038265228271, 0.3678315281867981, 0.06440304219722748]","[0.5000272989273071, 0.31266269087791443, 0.07397322356700897]","[0.47627484798431396, 0.5628240704536438, 0.018882697448134422]","[0.40780967473983765, 0.45795369148254395, 0.05100895091891289]","[0.3763431906700134, 0.39583054184913635, 0.06317343562841415]","[0.3500578999519348, 0.35301145911216736, 0.06684885919094086]","[0.4250349700450897, 0.6011859774589539, 0.01919347606599331]","[0.39375436305999756, 0.5796042680740356, 0.06161012873053551]","[0.42279738187789917, 0.6178085803985596, 0.06299251317977905]","[0.4479341506958008, 0.6467037200927734, 0.05611477047204971]","[0.380458265542984, 0.636154055595398, 0.02153739146888256]","[0.3773724436759949, 0.637470006942749, 0.0613664835691452]","[0.39829021692276, 0.6687856912612915, 0.07002165913581848]","[0.422177791595459, 0.6916510462760925, 0.07195024192333221]"
"[0.47918936610221863, 0.8404309153556824, 5.582755306932086e-07]","[0.38674354553222656, 0.7603054046630859, -0.025072036311030388]","[0.33605635166168213, 0.664854884147644, -0.04369458556175232]","[0.2988775968551636, 0.5854718089103699, -0.06004580110311508]","[0.25087088346481323, 0.5320594906806946, -0.07565651834011078]","[0.4568490982055664, 0.570128858089447, -0.03566957265138626]","[0.4694969356060028, 0.43791288137435913, -0.04732745513319969]","[0.4773670434951782, 0.3664112091064453, -0.0524337999522686]","[0.48580801486968994, 0.31121814250946045, -0.05147496983408928]","[0.5265902280807495, 0.5825328230857849, -0.02095673605799675]","[0.560325026512146, 0.46829524636268616, -0.025669341906905174]","[0.587181031703949, 0.39552372694015503, -0.029462814331054688]","[0.6115815043449402, 0.3496401309967041, -0.030292140319943428]","[0.5793523192405701, 0.6201024651527405, -0.005444415844976902]","[0.5556355714797974, 0.5742653012275696, -0.005155534483492374]","[0.5230211615562439, 0.6093053817749023, -0.008456430397927761]","[0.5018684267997742, 0.6533942222595215, -0.005363332107663155]","[0.6209316253662109, 0.6591333150863647, 0.008541397750377655]","[0.5921079516410828, 0.6313638687133789, 0.01537700742483139]","[0.5590320229530334, 0.6610615253448486, 0.02366105280816555]","[0.5413506627082825, 0.6966861486434937, 0.03412000089883804]"
"[0.49630188941955566, 0.8689723014831543, 4.956838211001013e-07]","[0.37491536140441895, 0.7935751676559448, -0.027075665071606636]","[0.3309127986431122, 0.7031767964363098, -0.03532421216368675]","[0.3152148723602295, 0.6119507551193237, -0.03407210856676102]","[0.2862626314163208, 0.5495678782463074, -0.032003648579120636]","[0.43795809149742126, 0.5703570246696472, -0.035069599747657776]","[0.4455018937587738, 0.4190944731235504, -0.026176773011684418]","[0.4475713074207306, 0.33781248331069946, -0.018296297639608383]","[0.4581047594547272, 0.2779588997364044, -0.010805211961269379]","[0.5177472829818726, 0.5822834968566895, 1.4330973499454558e-05]","[0.520907461643219, 0.4427121877670288, 0.02020924724638462]","[0.5257048606872559, 0.36630886793136597, 0.02800276316702366]","[0.533054530620575, 0.31373441219329834, 0.03142482042312622]","[0.572019636631012, 0.6192547678947449, 0.03804093226790428]","[0.5306025743484497, 0.5664344429969788, 0.06907770037651062]","[0.4957979917526245, 0.6107699871063232, 0.06759041547775269]","[0.4830639362335205, 0.6581298112869263, 0.06517414003610611]","[0.6148872375488281, 0.6536273956298828, 0.07513504475355148]","[0.5655527114868164, 0.6158488988876343, 0.10785732418298721]","[0.5336378216743469, 0.6475610136985779, 0.11359162628650665]","[0.5224477648735046, 0.6876369118690491, 0.11648043245077133]"
"[0.4835473299026489, 0.8803988695144653, 6.20797322881117e-07]","[0.3889715075492859, 0.7689535021781921, 0.05587492138147354]","[0.34029892086982727, 0.6707432270050049, 0.05235292762517929]","[0.2767934203147888, 0.584457516670227, 0.04337809234857559]","[0.20225179195404053, 0.5350608825683594, 0.03038439340889454]","[0.4477781653404236, 0.5721204280853271, -0.03241525962948799]","[0.47618231177330017, 0.4240468740463257, -0.024855196475982666]","[0.4903590679168701, 0.3441532254219055, -0.026487750932574272]","[0.5036933422088623, 0.27539312839508057, -0.03128241002559662]","[0.5315354466438293, 0.5929928421974182, -0.03165850043296814]","[0.604051947593689, 0.4562884569168091, 0.0028889928944408894]","[0.6510782241821289, 0.3797966241836548, 0.01327159721404314]","[0.6822784543037415, 0.32184144854545593, 0.004816812928766012]","[0.5914254784584045, 0.6381766200065613, -0.014543340541422367]","[0.610225260257721, 0.5877637267112732, 0.07648921012878418]","[0.5738299489021301, 0.6482787132263184, 0.10804329067468643]","[0.5494068264961243, 0.7009395360946655, 0.1041201502084732]","[0.6448851227760315, 0.6711362600326538, 0.00514440331608057]","[0.6380407214164734, 0.6592016816139221, 0.08132023364305496]","[0.5965173840522766, 0.7062041163444519, 0.104559525847435]","[0.5762236714363098, 0.7482507824897766, 0.10740099847316742]"
"[0.5471962094306946, 0.8909544944763184, 4.049102813041827e-07]","[0.5873791575431824, 0.7696864008903503, 0.0973597839474678]","[0.6147791147232056, 0.677768349647522, 0.10403215885162354]","[0.6520954966545105, 0.6060895919799805, 0.08239336311817169]","[0.7114548087120056, 0.5625690221786499, 0.054071348160505295]","[0.530142605304718, 0.5758259892463684, 0.04355041682720184]","[0.4991465210914612, 0.4291536808013916, 0.039478834718465805]","[0.48754066228866577, 0.3492819368839264, 0.038101676851511]","[0.48145508766174316, 0.2767031192779541, 0.03095044381916523]","[0.4962339401245117, 0.5873714089393616, -0.017658144235610962]","[0.374950110912323, 0.46279779076576233, -0.040524113923311234]","[0.3106597065925598, 0.3811570405960083, -0.062099531292915344]","[0.26552435755729675, 0.31596100330352783, -0.08281557261943817]","[0.44866234064102173, 0.6277067065238953, -0.065401092171669]","[0.331341028213501, 0.6079399585723877, -0.04926247149705887]","[0.3538762331008911, 0.6689165830612183, -0.031845755875110626]","[0.3977891206741333, 0.6991605758666992, -0.031055113300681114]","[0.41139131784439087, 0.6691892147064209, -0.10731325298547745]","[0.3226649761199951, 0.6782738566398621, -0.08162886649370193]","[0.35084983706474304, 0.7297309637069702, -0.06277365237474442]","[0.3887448310852051, 0.7529265284538269, -0.055773235857486725]"
"[0.48012351989746094, 0.8327114582061768, 5.680120125362009e-07]","[0.36933937668800354, 0.7694911956787109, -0.022640833631157875]","[0.33848750591278076, 0.6769949793815613, -0.031845346093177795]","[0.31000834703445435, 0.596865713596344, -0.03487765043973923]","[0.2773755192756653, 0.5361040234565735, -0.03808821365237236]","[0.44053393602371216, 0.5651895403862, -0.019167566671967506]","[0.4501873850822449, 0.42993631958961487, -0.0065879519097507]","[0.45648640394210815, 0.3595863878726959, 0.0015233878511935472]","[0.4669354557991028, 0.3042057752609253, 0.008540214970707893]","[0.513425350189209, 0.577486515045166, 0.010009977035224438]","[0.524807333946228, 0.45718544721603394, 0.038786742836236954]","[0.5379052758216858, 0.3927156329154968, 0.051480043679475784]","[0.5464885830879211, 0.346723735332489, 0.0577976368367672]","[0.5624604225158691, 0.6112356781959534, 0.04010186716914177]","[0.5239540338516235, 0.559212863445282, 0.070888452231884]","[0.4931967258453369, 0.6043675541877747, 0.06670624017715454]","[0.4814661145210266, 0.6474553346633911, 0.06213729828596115]","[0.5967215299606323, 0.6379181146621704, 0.06967652589082718]","[0.5494471192359924, 0.613454282283783, 0.09536127001047134]","[0.5183628797531128, 0.6498129963874817, 0.09573590755462646]","[0.5079517960548401, 0.6907697916030884, 0.09515678137540817]"
"[0.5357892513275146, 0.8871064186096191, 5.881851734557131e-07]","[0.5872286558151245, 0.7671816349029541, 0.0784015879034996]","[0.6254170536994934, 0.6726669073104858, 0.07889016717672348]","[0.6765402555465698, 0.6009260416030884, 0.05768132954835892]","[0.748447835445404, 0.5544766187667847, 0.030592113733291626]","[0.5371733903884888, 0.5744170546531677, 0.028362935408949852]","[0.5065844655036926, 0.41938114166259766, 0.03259129449725151]","[0.49106115102767944, 0.33686333894729614, 0.03618941083550453]","[0.4842054545879364, 0.26205843687057495, 0.0326908715069294]","[0.4917174279689789, 0.5892379283905029, -0.01894349604845047]","[0.3696545362472534, 0.45650380849838257, -0.02846139296889305]","[0.3034060597419739, 0.37067338824272156, -0.043215587735176086]","[0.2584344744682312, 0.30099722743034363, -0.059804659336805344]","[0.43141141533851624, 0.633634090423584, -0.05325145646929741]","[0.32359129190444946, 0.6103153228759766, -0.02510681375861168]","[0.35353201627731323, 0.6685292720794678, -0.009984089061617851]","[0.4036822021007538, 0.6985238194465637, -0.011894488707184792]","[0.3819233775138855, 0.6779646277427673, -0.08273908495903015]","[0.309187650680542, 0.6804686784744263, -0.04969487339258194]","[0.34316486120224, 0.7312319278717041, -0.031256817281246185]","[0.38607722520828247, 0.7517361044883728, -0.0245734341442585]"
"[0.4749031662940979, 0.8495641946792603, 5.018553110858193e-07]","[0.37925583124160767, 0.7710385322570801, -0.02836827002465725]","[0.33596283197402954, 0.6667979955673218, -0.04129597917199135]","[0.3005739450454712, 0.5783395767211914, -0.04885566607117653]","[0.25406613945961, 0.5238113403320312, -0.05539349466562271]","[0.4436405897140503, 0.5719558000564575, -0.034999288618564606]","[0.45554792881011963, 0.4349892735481262, -0.04034066200256348]","[0.4656749367713928, 0.36422914266586304, -0.03934524953365326]","[0.47556623816490173, 0.31027698516845703, -0.034591108560562134]","[0.5177402496337891, 0.5829272270202637, -0.013302634470164776]","[0.5490057468414307, 0.4678441882133484, -0.007856929674744606]","[0.5697018504142761, 0.40425509214401245, -0.0033231524284929037]","[0.5848519206047058, 0.36320680379867554, 0.002492660190910101]","[0.5725263953208923, 0.6165100932121277, 0.008272632025182247]","[0.5342209935188293, 0.5809947848320007, 0.014050690457224846]","[0.5090495944023132, 0.6174011826515198, 0.006763061508536339]","[0.4951639473438263, 0.6580926179885864, 0.007447021547704935]","[0.6137431263923645, 0.6493933200836182, 0.02855067513883114]","[0.5698672533035278, 0.6338563561439514, 0.038830723613500595]","[0.5442546606063843, 0.6658684611320496, 0.041210319846868515]","[0.5326728224754333, 0.7016938924789429, 0.04713089019060135]"
"[0.4769214391708374, 0.835233747959137, 3.2872532074179617e-07]","[0.38756871223449707, 0.7514139413833618, -0.014020713977515697]","[0.3448062241077423, 0.6562279462814331, -0.023342333734035492]","[0.3114299774169922, 0.5777384638786316, -0.03070983849465847]","[0.26423507928848267, 0.5299508571624756, -0.03788043186068535]","[0.4437830150127411, 0.5612956285476685, -0.02889036200940609]","[0.4560832977294922, 0.43525081872940063, -0.030519479885697365]","[0.465740829706192, 0.3681764602661133, -0.025104835629463196]","[0.4751029312610626, 0.3167709708213806, -0.01780233159661293]","[0.518608808517456, 0.5733579397201538, -0.015945224091410637]","[0.5546383857727051, 0.45814016461372375, -0.011175238527357578]","[0.576685905456543, 0.3968181312084198, -0.006668668240308762]","[0.5927993655204773, 0.3592623472213745, -0.0024576655123382807]","[0.5745485424995422, 0.6099099516868591, -0.000737513939384371]","[0.5418326258659363, 0.5705903172492981, 0.008579722605645657]","[0.5146045088768005, 0.605917751789093, 0.006465621292591095]","[0.49939897656440735, 0.6456035375595093, 0.008392724208533764]","[0.6152433753013611, 0.6487762928009033, 0.013905980624258518]","[0.5773205757141113, 0.6250459551811218, 0.03207846358418465]","[0.5488788485527039, 0.6531788110733032, 0.041511472314596176]","[0.5330485105514526, 0.6868283152580261, 0.050071343779563904]"
"[0.4815208315849304, 0.8958263397216797, 5.674714316228346e-07]","[0.37188106775283813, 0.79653000831604, 0.004999266006052494]","[0.32607004046440125, 0.6917264461517334, -0.0008886153227649629]","[0.2831942141056061, 0.5968154072761536, -0.006050147116184235]","[0.22756627202033997, 0.5461292266845703, -0.012843132950365543]","[0.44243618845939636, 0.5814586877822876, -0.018064022064208984]","[0.45783063769340515, 0.421465665102005, -0.010777748189866543]","[0.46985718607902527, 0.34170883893966675, -0.00428422074764967]","[0.48287007212638855, 0.2782222628593445, 0.0033840101677924395]","[0.5278878808021545, 0.5942493081092834, -0.0013354457914829254]","[0.5712912082672119, 0.4545292854309082, 0.02341085858643055]","[0.6019740104675293, 0.376205712556839, 0.03242689371109009]","[0.6246902346611023, 0.32286515831947327, 0.03601345792412758]","[0.5910521745681763, 0.6336849331855774, 0.021269848570227623]","[0.5565275549888611, 0.5873613357543945, 0.06648891419172287]","[0.5284656882286072, 0.6294614672660828, 0.06947281956672668]","[0.5131894946098328, 0.6749173998832703, 0.06745755672454834]","[0.6386443972587585, 0.6693589687347412, 0.04450438171625137]","[0.5971077680587769, 0.6373623013496399, 0.09433265775442123]","[0.5651878714561462, 0.6714844703674316, 0.11093287169933319]","[0.5488672852516174, 0.7131068110466003, 0.120071642100811]"
"[0.4717400074005127, 0.8292959332466125, 5.881254310224904e-07]","[0.40433669090270996, 0.7400641441345215, 0.0057565150782465935]","[0.3669557571411133, 0.6570395827293396, -0.01546879205852747]","[0.3172922432422638, 0.5836479067802429, -0.042923375964164734]","[0.2634868323802948, 0.5458338856697083, -0.07192421704530716]","[0.46241995692253113, 0.5727517604827881, -0.04411199316382408]","[0.48997458815574646, 0.44229620695114136, -0.06879621744155884]","[0.5036059617996216, 0.3688727021217346, -0.07991767674684525]","[0.5122949481010437, 0.3139646649360657, -0.08381909877061844]","[0.5232593417167664, 0.5769556760787964, -0.05671950429677963]","[0.6047437787055969, 0.46646320819854736, -0.06810612231492996]","[0.6534370183944702, 0.400557279586792, -0.07214364409446716]","[0.6867057085037231, 0.3544795513153076, -0.07561580091714859]","[0.5746355056762695, 0.6064974665641785, -0.06508840620517731]","[0.6324079036712646, 0.5976387858390808, -0.05749113857746124]","[0.6166900992393494, 0.6387524008750916, -0.04668758064508438]","[0.5924633741378784, 0.6697842478752136, -0.03992288559675217]","[0.6138824224472046, 0.6469467878341675, -0.0750349685549736]","[0.6461696624755859, 0.6589935421943665, -0.058463480323553085]","[0.626486599445343, 0.6920832395553589, -0.03980950266122818]","[0.6036380529403687, 0.7169688940048218, -0.02521217241883278]"
"[0.5241956114768982, 0.8696969747543335, 3.930090031190048e-07]","[0.5865249037742615, 0.7553189992904663, 0.03903468698263168]","[0.6311241388320923, 0.6682441234588623, 0.040870219469070435]","[0.6860311031341553, 0.5935867428779602, 0.031626585870981216]","[0.7497965693473816, 0.5544253587722778, 0.019634701311588287]","[0.5333754420280457, 0.5712705254554749, 0.011728590354323387]","[0.508965015411377, 0.4228481948375702, 0.010085937567055225]","[0.49209392070770264, 0.3438217043876648, 0.010464180260896683]","[0.48330822587013245, 0.27415674924850464, 0.008992629125714302]","[0.47672736644744873, 0.5826539397239685, -0.009149107150733471]","[0.3647775948047638, 0.4523226320743561, -0.022657383233308792]","[0.3091866970062256, 0.3733970820903778, -0.035519350320100784]","[0.26916900277137756, 0.3136114478111267, -0.04628201946616173]","[0.4219725728034973, 0.6274307370185852, -0.020986445248126984]","[0.3318227529525757, 0.5968964099884033, -0.013761216774582863]","[0.363974392414093, 0.6395012140274048, -0.007582021411508322]","[0.40644580125808716, 0.6694244146347046, -0.005532358307391405]","[0.3758048415184021, 0.676529049873352, -0.02981865592300892]","[0.31842470169067383, 0.6702927350997925, -0.01432454027235508]","[0.3479313552379608, 0.7091143131256104, 0.0004756581911351532]","[0.3873506784439087, 0.7296308279037476, 0.011523889377713203]"
"[0.47099941968917847, 0.9083260297775269, 5.727918619413686e-07]","[0.3829106092453003, 0.7873851656913757, 0.04869991913437843]","[0.33153244853019714, 0.6902801394462585, 0.044153470546007156]","[0.28026649355888367, 0.5968292355537415, 0.03005496971309185]","[0.20807412266731262, 0.5542203187942505, 0.015300313010811806]","[0.44521528482437134, 0.5772075057029724, -0.015498609282076359]","[0.4759971797466278, 0.42467808723449707, -0.02282954566180706]","[0.4909709095954895, 0.3371374011039734, -0.025927690789103508]","[0.5036589503288269, 0.26735547184944153, -0.02657005377113819]","[0.5291221737861633, 0.5898922681808472, -0.027856839820742607]","[0.6076133251190186, 0.4510308802127838, -0.02835499309003353]","[0.6546199917793274, 0.3729008138179779, -0.0290451031178236]","[0.6866536736488342, 0.3229287564754486, -0.03356386348605156]","[0.5958356261253357, 0.6367502808570862, -0.026733385398983955]","[0.633224606513977, 0.6019136309623718, 0.023574527353048325]","[0.611459493637085, 0.6379094123840332, 0.05671537667512894]","[0.5871462821960449, 0.6733885407447815, 0.07013512402772903]","[0.6452548503875732, 0.6884099245071411, -0.024346617981791496]","[0.6588408350944519, 0.672407865524292, 0.041417911648750305]","[0.6294146180152893, 0.7041350603103638, 0.08289855718612671]","[0.6075565814971924, 0.7389004230499268, 0.10742934793233871]"
"[0.4895557165145874, 0.8768860101699829, 7.98253623202072e-08]","[0.36631613969802856, 0.80154949426651, -0.015751373022794724]","[0.3328116536140442, 0.6882364153862, -0.010713975876569748]","[0.3238479495048523, 0.5916234850883484, 0.003627089085057378]","[0.2996644973754883, 0.5236842632293701, 0.019626598805189133]","[0.4319054186344147, 0.5847457647323608, -0.016555845737457275]","[0.43682050704956055, 0.4279339611530304, -0.0002500282134860754]","[0.4442287087440491, 0.35306286811828613, 0.012029998935759068]","[0.45504695177078247, 0.29400670528411865, 0.02285095304250717]","[0.5094186067581177, 0.5955855846405029, 0.017056187614798546]","[0.4883570075035095, 0.45277139544487, 0.05518161505460739]","[0.4866117537021637, 0.3903586268424988, 0.07881860435009003]","[0.48736193776130676, 0.34904980659484863, 0.09113606065511703]","[0.5640349388122559, 0.6315920352935791, 0.0519433319568634]","[0.5033746361732483, 0.5630562901496887, 0.09105481952428818]","[0.4690936505794525, 0.5951149463653564, 0.0944996103644371]","[0.4536060094833374, 0.6328384280204773, 0.09347344189882278]","[0.6047630906105042, 0.665520429611206, 0.08701678365468979]","[0.5443052053451538, 0.6177350878715515, 0.1217251643538475]","[0.5059629082679749, 0.637936532497406, 0.12862809002399445]","[0.48665204644203186, 0.6673118472099304, 0.13106654584407806]"
"[0.4761769771575928, 0.8408129811286926, 4.024410600322881e-07]","[0.37585046887397766, 0.7590818405151367, 0.017669690772891045]","[0.3401947021484375, 0.6618320345878601, 0.028546273708343506]","[0.30311524868011475, 0.5854188203811646, 0.03612877428531647]","[0.262301504611969, 0.5390751957893372, 0.0413614846765995]","[0.44595178961753845, 0.5645221471786499, 0.02980833686888218]","[0.4589095413684845, 0.4326806962490082, 0.05078129470348358]","[0.46570590138435364, 0.36258161067962646, 0.06396330893039703]","[0.4723818302154541, 0.3086837828159332, 0.07522039860486984]","[0.5204977989196777, 0.5740628242492676, 0.03969332575798035]","[0.5536320805549622, 0.4614390730857849, 0.0792142003774643]","[0.5751674771308899, 0.39893192052841187, 0.09599639475345612]","[0.590265154838562, 0.3558325469493866, 0.10482834279537201]","[0.5769167542457581, 0.6113185882568359, 0.051595721393823624]","[0.5383594632148743, 0.5791289806365967, 0.09411574900150299]","[0.5110868215560913, 0.6223820447921753, 0.08992177993059158]","[0.49844759702682495, 0.6651507616043091, 0.08397015929222107]","[0.6162912845611572, 0.6442123651504517, 0.06520280241966248]","[0.5743832588195801, 0.6328709125518799, 0.10393121838569641]","[0.5490858554840088, 0.6673509478569031, 0.10927169024944305]","[0.5392236113548279, 0.7067161798477173, 0.11088753491640091]"
"[0.5316163897514343, 0.8278369903564453, 6.20232526671316e-07]","[0.595975399017334, 0.7451059818267822, -0.00498927989974618]","[0.6365865468978882, 0.6618794202804565, -0.01793488673865795]","[0.6792476773262024, 0.588577926158905, -0.03383646160364151]","[0.7365254163742065, 0.5476018786430359, -0.05019961670041084]","[0.5424255132675171, 0.5646446347236633, -0.02822609432041645]","[0.524259090423584, 0.43434715270996094, -0.045735422521829605]","[0.5081865191459656, 0.3589674234390259, -0.05672968551516533]","[0.5028222799301147, 0.2992171049118042, -0.06384111940860748]","[0.48065781593322754, 0.5750912427902222, -0.03212929889559746]","[0.4013298749923706, 0.45795562863349915, -0.047563761472702026]","[0.35790079832077026, 0.38286101818084717, -0.05653320252895355]","[0.3304288387298584, 0.33106330037117004, -0.062390994280576706]","[0.42714419960975647, 0.612147331237793, -0.03325369581580162]","[0.37276703119277954, 0.5773787498474121, -0.0399596132338047]","[0.39983227849006653, 0.6106134653091431, -0.03585775941610336]","[0.42962023615837097, 0.6428082585334778, -0.029551250860095024]","[0.38253241777420044, 0.6540017127990723, -0.03535470366477966]","[0.35629159212112427, 0.6424896121025085, -0.033828020095825195]","[0.37903958559036255, 0.6726320385932922, -0.024861866608262062]","[0.40762946009635925, 0.6938834190368652, -0.014482107013463974]"
"[0.5072559118270874, 0.8232095241546631, 5.27795805282949e-07]","[0.600232720375061, 0.7267559170722961, 0.049810741096735]","[0.6506689786911011, 0.6501908898353577, 0.06342744082212448]","[0.6935360431671143, 0.5873404145240784, 0.07268524169921875]","[0.7508265972137451, 0.5453158617019653, 0.08117718249559402]","[0.5501840114593506, 0.5495591163635254, 0.03180267661809921]","[0.5371428728103638, 0.42380404472351074, 0.06424997746944427]","[0.5228725671768188, 0.3555888533592224, 0.08412899076938629]","[0.514992892742157, 0.2991311252117157, 0.0965668186545372]","[0.48300907015800476, 0.5694600343704224, 0.03506412357091904]","[0.42596232891082764, 0.45207032561302185, 0.07434120029211044]","[0.40295612812042236, 0.3840409219264984, 0.09416679292917252]","[0.3825306296348572, 0.32986515760421753, 0.10315415263175964]","[0.42511802911758423, 0.6124125123023987, 0.04958308860659599]","[0.4191682040691376, 0.5773523449897766, 0.11424785107374191]","[0.4492798447608948, 0.6129931211471558, 0.13849365711212158]","[0.47229236364364624, 0.6449203491210938, 0.14522811770439148]","[0.3786841034889221, 0.6438397169113159, 0.06817604601383209]","[0.397439569234848, 0.6322417259216309, 0.1301153302192688]","[0.4184246063232422, 0.6614259481430054, 0.15570521354675293]","[0.43986624479293823, 0.6842878460884094, 0.16926969587802887]"
"[0.4836950898170471, 0.815908670425415, 4.200273906462826e-07]","[0.41158175468444824, 0.7310885787010193, 0.015604808926582336]","[0.3728771507740021, 0.651156485080719, 0.006118477787822485]","[0.33134642243385315, 0.5794358849525452, -0.008890525437891483]","[0.2805749475955963, 0.5403019189834595, -0.024950046092271805]","[0.45962023735046387, 0.5623722076416016, -0.026350511237978935]","[0.4859234392642975, 0.44264763593673706, -0.038189444690942764]","[0.4974478483200073, 0.3741862177848816, -0.03999125957489014]","[0.5076255798339844, 0.322304368019104, -0.036751627922058105]","[0.5228966474533081, 0.5671694278717041, -0.034315790981054306]","[0.5889091491699219, 0.4611971378326416, -0.034343596547842026]","[0.6271898746490479, 0.39935803413391113, -0.032214466482400894]","[0.6525609493255615, 0.35747087001800537, -0.03054034151136875]","[0.5768698453903198, 0.6005405187606812, -0.036463864147663116]","[0.6082155704498291, 0.5935933589935303, -0.017486553639173508]","[0.5956801772117615, 0.624816358089447, -0.008015786297619343]","[0.5745700001716614, 0.6529031991958618, -0.0020951400510966778]","[0.613520085811615, 0.6406797170639038, -0.038573894649744034]","[0.6276397705078125, 0.6498616337776184, -0.006965349428355694]","[0.6102224588394165, 0.6746468544006348, 0.014567581005394459]","[0.5892080068588257, 0.6980801224708557, 0.03008883260190487]"
