Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5390928387641907, 0.6472108960151672]","[0.5705552101135254, 0.5768482685089111]","[0.5630272626876831, 0.5207738280296326]","[0.552516758441925, 0.4637807607650757]","[0.5373169779777527, 0.4169210195541382]","[0.42712855339050293, 0.5592648983001709]","[0.3487098217010498, 0.5772202014923096]","[0.297192245721817, 0.5592477321624756]","[0.25742125511169434, 0.5457603931427002]","[0.3947915732860565, 0.5700774192810059]","[0.29997241497039795, 0.558214008808136]","[0.26441681385040283, 0.5019904375076294]","[0.25092482566833496, 0.45745304226875305]","[0.37500253319740295, 0.5708056092262268]","[0.28583312034606934, 0.5495235323905945]","[0.25763899087905884, 0.493373841047287]","[0.24974001944065094, 0.45047760009765625]","[0.36731982231140137, 0.5654149055480957]","[0.3054441809654236, 0.5431308150291443]","[0.2816162109375, 0.5026530623435974]","[0.2733725607395172, 0.46874329447746277]"
"[0.6958569884300232, 0.5304542779922485]","[0.7266624569892883, 0.475790798664093]","[0.7253588438034058, 0.4258590340614319]","[0.7183563709259033, 0.38166117668151855]","[0.7122011780738831, 0.343240350484848]","[0.5872728228569031, 0.4440704882144928]","[0.5120792388916016, 0.4422491192817688]","[0.4749881625175476, 0.4040483832359314]","[0.45537108182907104, 0.3722308576107025]","[0.5590471625328064, 0.4521375894546509]","[0.47446247935295105, 0.436993271112442]","[0.4530293941497803, 0.3892325758934021]","[0.4515002965927124, 0.3501185178756714]","[0.5411698818206787, 0.45256680250167847]","[0.4630042314529419, 0.43227362632751465]","[0.44436246156692505, 0.3854561448097229]","[0.4425904154777527, 0.3482697010040283]","[0.5328655242919922, 0.4504677653312683]","[0.4751472473144531, 0.42988860607147217]","[0.45894670486450195, 0.3943844437599182]","[0.4561951458454132, 0.3626278340816498]"
"[0.8210815191268921, 0.8158795237541199]","[0.8373937606811523, 0.6690508127212524]","[0.8005754351615906, 0.5633444786071777]","[0.7953007221221924, 0.4682258367538452]","[0.7909274697303772, 0.367992103099823]","[0.5311940908432007, 0.6272836327552795]","[0.37223172187805176, 0.5962730646133423]","[0.3319688141345978, 0.499598890542984]","[0.33107054233551025, 0.4168127775192261]","[0.5116060376167297, 0.6476227641105652]","[0.3289850950241089, 0.6040526628494263]","[0.30890482664108276, 0.483362078666687]","[0.3434820771217346, 0.3974323272705078]","[0.5093821287155151, 0.6629452705383301]","[0.32842960953712463, 0.6265045404434204]","[0.29779762029647827, 0.5123063921928406]","[0.31935861706733704, 0.4276037812232971]","[0.5263631939888, 0.6668182015419006]","[0.38065749406814575, 0.6499911546707153]","[0.34554117918014526, 0.577880859375]","[0.3515056371688843, 0.5106019973754883]"
"[0.46772336959838867, 0.7977744936943054]","[0.4566207528114319, 0.7254330515861511]","[0.45210084319114685, 0.6693629026412964]","[0.4526327848434448, 0.6066960096359253]","[0.43582847714424133, 0.5485169291496277]","[0.46288344264030457, 0.7718902826309204]","[0.4038735628128052, 0.7994381785392761]","[0.3543832302093506, 0.7892147898674011]","[0.31508105993270874, 0.7799237370491028]","[0.44538530707359314, 0.8372713327407837]","[0.3575771749019623, 0.85490483045578]","[0.3104526102542877, 0.8493129014968872]","[0.28187018632888794, 0.8538919687271118]","[0.4238554835319519, 0.875906229019165]","[0.33114564418792725, 0.8759191036224365]","[0.2752557396888733, 0.861501157283783]","[0.23944465816020966, 0.8579508662223816]","[0.4024072289466858, 0.9030532240867615]","[0.3249301314353943, 0.8983792066574097]","[0.2779989242553711, 0.890108048915863]","[0.24597148597240448, 0.8862671256065369]"
"[0.7344276309013367, 0.8707730770111084]","[0.7541378736495972, 0.8113266825675964]","[0.7576700448989868, 0.7623541355133057]","[0.7574462890625, 0.7204529047012329]","[0.7556777000427246, 0.679255485534668]","[0.6587451696395874, 0.7734963297843933]","[0.6127896904945374, 0.7728341817855835]","[0.5787765383720398, 0.7694627642631531]","[0.5485203862190247, 0.7703147530555725]","[0.6395364999771118, 0.783483624458313]","[0.5862166285514832, 0.7906053066253662]","[0.5482956171035767, 0.7876828908920288]","[0.5172280073165894, 0.7914982438087463]","[0.6228771805763245, 0.7915490865707397]","[0.5701423287391663, 0.7953997254371643]","[0.5354548096656799, 0.7955051064491272]","[0.5086509585380554, 0.8030316829681396]","[0.6141799688339233, 0.7998766303062439]","[0.5690973401069641, 0.7975202202796936]","[0.5385562777519226, 0.8001706004142761]","[0.5139824748039246, 0.8074377179145813]"
"[0.558529257774353, 0.7974767684936523]","[0.6360608339309692, 0.6964293122291565]","[0.6528328657150269, 0.6151465177536011]","[0.6516367197036743, 0.5290479063987732]","[0.6447064876556396, 0.45195746421813965]","[0.4893973171710968, 0.6718086004257202]","[0.39728009700775146, 0.6755861639976501]","[0.34502357244491577, 0.6492674350738525]","[0.2979469299316406, 0.6136031150817871]","[0.4359031021595001, 0.6692352294921875]","[0.32503265142440796, 0.6441412568092346]","[0.2811197340488434, 0.583483099937439]","[0.2519657611846924, 0.5225444436073303]","[0.3985947072505951, 0.6532770991325378]","[0.2956685423851013, 0.6115356087684631]","[0.2670811414718628, 0.5520691275596619]","[0.24921567738056183, 0.4984532594680786]","[0.37960535287857056, 0.6323995590209961]","[0.3062880039215088, 0.5926360487937927]","[0.27921006083488464, 0.5469276309013367]","[0.264573872089386, 0.5054281949996948]"
"[0.600235104560852, 0.7673342227935791]","[0.6268009543418884, 0.6704764366149902]","[0.6170496940612793, 0.6008081436157227]","[0.6111081838607788, 0.5386319160461426]","[0.6080047488212585, 0.4792209267616272]","[0.4469608664512634, 0.6369038820266724]","[0.35068944096565247, 0.6260612607002258]","[0.31835880875587463, 0.5788224935531616]","[0.3102337718009949, 0.5388604998588562]","[0.4171009361743927, 0.6528686881065369]","[0.3066018223762512, 0.6408748030662537]","[0.2903176546096802, 0.5836224555969238]","[0.3036263585090637, 0.5359211564064026]","[0.39892956614494324, 0.6622852087020874]","[0.29380664229393005, 0.6503592729568481]","[0.2766279876232147, 0.5954492688179016]","[0.28801387548446655, 0.5542054772377014]","[0.39093655347824097, 0.663644015789032]","[0.30853575468063354, 0.6637004613876343]","[0.2910052537918091, 0.6264066696166992]","[0.29651880264282227, 0.5900977849960327]"
"[0.7206370234489441, 0.7632582783699036]","[0.774444580078125, 0.6256254315376282]","[0.7717399597167969, 0.5303235054016113]","[0.7666509747505188, 0.4440055787563324]","[0.7633921504020691, 0.35275644063949585]","[0.550358235836029, 0.5369147062301636]","[0.4270901381969452, 0.4891895353794098]","[0.39289361238479614, 0.4251983165740967]","[0.3823007345199585, 0.3703279495239258]","[0.5137338638305664, 0.5526292324066162]","[0.3688949942588806, 0.5111156702041626]","[0.3541103005409241, 0.4330090880393982]","[0.3718191683292389, 0.3746006488800049]","[0.4891812205314636, 0.5666588544845581]","[0.34355801343917847, 0.5263416171073914]","[0.32703250646591187, 0.4468989074230194]","[0.33904391527175903, 0.38983407616615295]","[0.4810176491737366, 0.5763267278671265]","[0.3644157648086548, 0.5497280955314636]","[0.3414004147052765, 0.49149274826049805]","[0.3450181186199188, 0.4405503571033478]"
"[0.37175673246383667, 0.9335446357727051]","[0.3568652868270874, 0.9018186926841736]","[0.33336812257766724, 0.8576853275299072]","[0.3214699327945709, 0.824173629283905]","[0.31477129459381104, 0.7943998575210571]","[0.2880856990814209, 0.8716666102409363]","[0.2793591320514679, 0.8150199055671692]","[0.2845252454280853, 0.7675611972808838]","[0.2938706874847412, 0.7312944531440735]","[0.29450637102127075, 0.8764352798461914]","[0.28472477197647095, 0.8179587125778198]","[0.28619295358657837, 0.7723755836486816]","[0.29044395685195923, 0.7326056361198425]","[0.3081902861595154, 0.8776107430458069]","[0.29632696509361267, 0.8229200839996338]","[0.29792147874832153, 0.7792066931724548]","[0.30429744720458984, 0.741502046585083]","[0.3256542682647705, 0.8775107860565186]","[0.31401124596595764, 0.8333459496498108]","[0.3130805492401123, 0.7976886630058289]","[0.3158598840236664, 0.7677190899848938]"
"[0.5045097470283508, 0.6744624376296997]","[0.5329426527023315, 0.6456042528152466]","[0.5497606992721558, 0.6186140775680542]","[0.5759299397468567, 0.5957428216934204]","[0.5944879651069641, 0.5817777514457703]","[0.44612225890159607, 0.5907295346260071]","[0.38961929082870483, 0.5758153796195984]","[0.3397237956523895, 0.5648357272148132]","[0.29274457693099976, 0.5587446093559265]","[0.4207198917865753, 0.5922021865844727]","[0.35433146357536316, 0.5818013548851013]","[0.29921507835388184, 0.5719825625419617]","[0.2509410083293915, 0.5689855217933655]","[0.4029760956764221, 0.5906490087509155]","[0.3374323546886444, 0.5806926488876343]","[0.2875758707523346, 0.5709530115127563]","[0.2470359355211258, 0.5644596815109253]","[0.39288294315338135, 0.5902673006057739]","[0.34150540828704834, 0.5806913375854492]","[0.30293092131614685, 0.5739734172821045]","[0.2746542692184448, 0.5722094774246216]"
"[0.7935643196105957, 0.9009219408035278]","[0.7888655066490173, 0.8273758292198181]","[0.7455348968505859, 0.7734748721122742]","[0.7179228067398071, 0.7191255688667297]","[0.6942719221115112, 0.6677039265632629]","[0.5664126873016357, 0.8292526602745056]","[0.46774014830589294, 0.8463843464851379]","[0.4239696264266968, 0.8146788477897644]","[0.4053327441215515, 0.7750087976455688]","[0.5557214021682739, 0.8481055498123169]","[0.4447137117385864, 0.8692095279693604]","[0.4045022130012512, 0.8270456790924072]","[0.3995749056339264, 0.7807454466819763]","[0.5586661696434021, 0.8663471341133118]","[0.4529539942741394, 0.8936547636985779]","[0.4084698557853699, 0.8595983386039734]","[0.3963162302970886, 0.8212589025497437]","[0.5791634321212769, 0.8818352222442627]","[0.49730154871940613, 0.9041785597801208]","[0.45246487855911255, 0.8846306800842285]","[0.4284708499908447, 0.859295666217804]"
"[0.5731229782104492, 0.5160101056098938]","[0.5944004058837891, 0.3860286474227905]","[0.5779670476913452, 0.29354327917099]","[0.5767703652381897, 0.21338143944740295]","[0.5846723318099976, 0.13403405249118805]","[0.33978286385536194, 0.30863291025161743]","[0.21851196885108948, 0.26865074038505554]","[0.17186389863491058, 0.20305325090885162]","[0.15055043995380402, 0.144766166806221]","[0.3124668300151825, 0.3260224759578705]","[0.175912544131279, 0.2945667803287506]","[0.14409607648849487, 0.21627941727638245]","[0.144320547580719, 0.15658731758594513]","[0.29668956995010376, 0.3434237837791443]","[0.1610070765018463, 0.3132471442222595]","[0.12622204422950745, 0.23907610774040222]","[0.12272685766220093, 0.18515926599502563]","[0.2990093529224396, 0.35904061794281006]","[0.18892201781272888, 0.34570956230163574]","[0.14962035417556763, 0.2925530970096588]","[0.13124385476112366, 0.24575193226337433]"
"[0.4457928538322449, 0.43149852752685547]","[0.5268510580062866, 0.36517247557640076]","[0.5607214570045471, 0.2972806394100189]","[0.564836859703064, 0.2317427694797516]","[0.5570156574249268, 0.17681661248207092]","[0.4587659537792206, 0.35621753334999084]","[0.39065104722976685, 0.3773997724056244]","[0.3330378532409668, 0.38224726915359497]","[0.27820882201194763, 0.37670570611953735]","[0.38918536901474, 0.35206687450408936]","[0.28928041458129883, 0.348384827375412]","[0.21718348562717438, 0.3202430307865143]","[0.16097703576087952, 0.29685571789741516]","[0.33980756998062134, 0.3368838131427765]","[0.237687885761261, 0.3159673810005188]","[0.17322894930839539, 0.2804401218891144]","[0.12838441133499146, 0.24279338121414185]","[0.30860018730163574, 0.32684749364852905]","[0.22279731929302216, 0.2959142029285431]","[0.1687881052494049, 0.2697638273239136]","[0.12761101126670837, 0.2373945415019989]"
"[0.7052841782569885, 0.5510494709014893]","[0.7410372495651245, 0.4065732955932617]","[0.7282845973968506, 0.3089892566204071]","[0.7289005517959595, 0.2332722395658493]","[0.7181260585784912, 0.1612759828567505]","[0.5106903910636902, 0.3093060255050659]","[0.3918278217315674, 0.25227829813957214]","[0.3487657308578491, 0.18570640683174133]","[0.32441800832748413, 0.12562185525894165]","[0.47884175181388855, 0.32146501541137695]","[0.338680624961853, 0.2756487727165222]","[0.30885016918182373, 0.1962210237979889]","[0.3025258183479309, 0.13073481619358063]","[0.46007969975471497, 0.336436927318573]","[0.32194507122039795, 0.2964569926261902]","[0.2936305105686188, 0.22252914309501648]","[0.284604549407959, 0.1642170250415802]","[0.46052297949790955, 0.3528546690940857]","[0.3513340353965759, 0.32979872822761536]","[0.3115403652191162, 0.2795427739620209]","[0.2872186303138733, 0.23257024586200714]"
"[0.45897525548934937, 0.5923038125038147]","[0.5307086706161499, 0.5158953070640564]","[0.5495966672897339, 0.4453423321247101]","[0.5461252927780151, 0.3808332085609436]","[0.5431386232376099, 0.3233781158924103]","[0.40331894159317017, 0.4648256003856659]","[0.3189636468887329, 0.4710404574871063]","[0.25591379404067993, 0.47527605295181274]","[0.19709743559360504, 0.4696582555770874]","[0.3464549779891968, 0.46605968475341797]","[0.2508648633956909, 0.4598792791366577]","[0.1931046098470688, 0.43583008646965027]","[0.1461520791053772, 0.4064912497997284]","[0.30764010548591614, 0.4607301354408264]","[0.2152695208787918, 0.44007521867752075]","[0.17038753628730774, 0.4066322445869446]","[0.13705584406852722, 0.37216320633888245]","[0.28820616006851196, 0.4566434919834137]","[0.21844911575317383, 0.43210041522979736]","[0.1808898001909256, 0.41044503450393677]","[0.1492031216621399, 0.38740500807762146]"
"[0.5590368509292603, 0.7707370519638062]","[0.5846226215362549, 0.7064546942710876]","[0.5944821238517761, 0.6569840312004089]","[0.5957098007202148, 0.6082854270935059]","[0.5866622924804688, 0.5613476634025574]","[0.4581781029701233, 0.6680457592010498]","[0.3857303857803345, 0.6454008221626282]","[0.3600354790687561, 0.603556752204895]","[0.35098692774772644, 0.5702584385871887]","[0.43429768085479736, 0.6748759150505066]","[0.3615158796310425, 0.6463451385498047]","[0.34550613164901733, 0.5994213819503784]","[0.34783053398132324, 0.5654640793800354]","[0.4222486615180969, 0.6759321689605713]","[0.35792046785354614, 0.6433205008506775]","[0.3432397246360779, 0.5986054539680481]","[0.34521591663360596, 0.5676300525665283]","[0.42068594694137573, 0.6745197772979736]","[0.3720792233943939, 0.6425457000732422]","[0.35838639736175537, 0.6068447828292847]","[0.3562953770160675, 0.578272819519043]"
"[0.7400607466697693, 0.893081784248352]","[0.7288311719894409, 0.8040890097618103]","[0.6675734519958496, 0.7437897324562073]","[0.6348804235458374, 0.6933341026306152]","[0.6034407615661621, 0.6482262015342712]","[0.5118141770362854, 0.8075515031814575]","[0.42324069142341614, 0.8278601765632629]","[0.3628038763999939, 0.820317268371582]","[0.31881701946258545, 0.8114586472511292]","[0.5022145509719849, 0.8222431540489197]","[0.396435409784317, 0.8534416556358337]","[0.3357720375061035, 0.8299011588096619]","[0.299890398979187, 0.8097359538078308]","[0.5025009512901306, 0.8373330235481262]","[0.3986824154853821, 0.8694463968276978]","[0.3393229842185974, 0.8497729897499084]","[0.2971791625022888, 0.832770586013794]","[0.5213044881820679, 0.8526437282562256]","[0.44462746381759644, 0.870392918586731]","[0.3973774313926697, 0.858436644077301]","[0.3585781157016754, 0.8476544618606567]"
"[0.3648556172847748, 0.9222939014434814]","[0.34635600447654724, 0.9256612658500671]","[0.3213889002799988, 0.9135221242904663]","[0.30941951274871826, 0.8882777094841003]","[0.30368924140930176, 0.8574476838111877]","[0.2956889867782593, 0.8745175004005432]","[0.28474149107933044, 0.8331241011619568]","[0.285271555185318, 0.8011268973350525]","[0.2902890145778656, 0.7721746563911438]","[0.3135211169719696, 0.8561969995498657]","[0.308667927980423, 0.8074091076850891]","[0.31170862913131714, 0.7720744013786316]","[0.31623971462249756, 0.7394037842750549]","[0.33175158500671387, 0.8506927490234375]","[0.3268685042858124, 0.8113077282905579]","[0.33145612478256226, 0.7823356986045837]","[0.336107462644577, 0.755121648311615]","[0.3499891459941864, 0.8543100357055664]","[0.3484129309654236, 0.831763744354248]","[0.3501282334327698, 0.814877986907959]","[0.35193875432014465, 0.7995808124542236]"
"[0.8182652592658997, 0.8155527114868164]","[0.8503760099411011, 0.6727107167243958]","[0.8190076351165771, 0.5647706985473633]","[0.811312198638916, 0.4623170495033264]","[0.8076551556587219, 0.35740068554878235]","[0.5331264734268188, 0.6036298871040344]","[0.3746693730354309, 0.5599043965339661]","[0.335523784160614, 0.46844756603240967]","[0.3333771228790283, 0.38638097047805786]","[0.5085434913635254, 0.6243563890457153]","[0.32400012016296387, 0.5857629776000977]","[0.3053542375564575, 0.47939616441726685]","[0.338545560836792, 0.3995515704154968]","[0.5027113556861877, 0.6458008289337158]","[0.3187880516052246, 0.6259730458259583]","[0.28690916299819946, 0.5289508104324341]","[0.3059360384941101, 0.4568400979042053]","[0.518156886100769, 0.6603587865829468]","[0.3682289719581604, 0.6574536561965942]","[0.3300383388996124, 0.5957761406898499]","[0.3312757909297943, 0.5348775386810303]"
"[0.5666308999061584, 0.762023389339447]","[0.5960228443145752, 0.7060993909835815]","[0.6018744707107544, 0.6605656147003174]","[0.6019672155380249, 0.612278938293457]","[0.5976477265357971, 0.5655224323272705]","[0.4496306777000427, 0.6661325097084045]","[0.365156352519989, 0.6496202945709229]","[0.34746232628822327, 0.6021403670310974]","[0.3486696481704712, 0.5638316869735718]","[0.43139681220054626, 0.6741539835929871]","[0.3461501896381378, 0.6524365544319153]","[0.3364730477333069, 0.5973688364028931]","[0.35066401958465576, 0.5580064654350281]","[0.42293280363082886, 0.6762354373931885]","[0.3482581377029419, 0.6497027277946472]","[0.33479878306388855, 0.5966145992279053]","[0.3430464267730713, 0.5581824779510498]","[0.4212389886379242, 0.6755906939506531]","[0.3676554560661316, 0.6470890641212463]","[0.35456377267837524, 0.6075775623321533]","[0.3572908043861389, 0.5743107795715332]"
"[0.3695667088031769, 0.9339805841445923]","[0.41813623905181885, 0.820930540561676]","[0.4258723556995392, 0.7277418375015259]","[0.4152677357196808, 0.6323868036270142]","[0.40735286474227905, 0.5568541288375854]","[0.29837897419929504, 0.8064479827880859]","[0.21486365795135498, 0.7852994799613953]","[0.14783352613449097, 0.7682467103004456]","[0.0847730040550232, 0.7480407953262329]","[0.24075894057750702, 0.8210791945457458]","[0.1343652755022049, 0.7860741019248962]","[0.06361427903175354, 0.7438673973083496]","[0.00493738055229187, 0.7076544165611267]","[0.2001722753047943, 0.8192809820175171]","[0.09649521112442017, 0.7859200835227966]","[0.04161405563354492, 0.7439340949058533]","[-0.0003838539123535156, 0.7089054584503174]","[0.1805131435394287, 0.8097176551818848]","[0.10633732378482819, 0.7803497314453125]","[0.06444491446018219, 0.7538391351699829]","[0.029049605131149292, 0.7322803139686584]"
"[0.42717236280441284, 0.5974632501602173]","[0.5124852061271667, 0.5175208449363708]","[0.543305516242981, 0.4400448203086853]","[0.5476818084716797, 0.3700226843357086]","[0.5512031316757202, 0.3027167022228241]","[0.3796454668045044, 0.4275498688220978]","[0.3019906282424927, 0.43905943632125854]","[0.24830502271652222, 0.44085508584976196]","[0.19806860387325287, 0.42799997329711914]","[0.31544044613838196, 0.4291512668132782]","[0.21998345851898193, 0.42169418931007385]","[0.16654656827449799, 0.3870517313480377]","[0.12429720163345337, 0.34813669323921204]","[0.2755879759788513, 0.43013137578964233]","[0.18443092703819275, 0.4058406352996826]","[0.1415974199771881, 0.36135539412498474]","[0.11229199171066284, 0.3130088448524475]","[0.2541734278202057, 0.4381791949272156]","[0.18669992685317993, 0.41012221574783325]","[0.1521979570388794, 0.3831791281700134]","[0.12323364615440369, 0.35185351967811584]"
"[0.49257761240005493, 0.6578757166862488]","[0.5772244334220886, 0.5895412564277649]","[0.6003227829933167, 0.5355547666549683]","[0.5935738682746887, 0.47048768401145935]","[0.5779586434364319, 0.4140471816062927]","[0.4746358096599579, 0.5801145434379578]","[0.40246856212615967, 0.5777231454849243]","[0.354033887386322, 0.5582863092422485]","[0.31597208976745605, 0.5389528870582581]","[0.4152035117149353, 0.5831265449523926]","[0.3283649981021881, 0.5517675876617432]","[0.2879497706890106, 0.5007943511009216]","[0.2622157037258148, 0.45405131578445435]","[0.3746489882469177, 0.5684903860092163]","[0.3013521432876587, 0.5235750079154968]","[0.27702465653419495, 0.47028234601020813]","[0.2640928626060486, 0.4225211441516876]","[0.35431763529777527, 0.5512797832489014]","[0.302537202835083, 0.5116271376609802]","[0.2826322615146637, 0.47051897644996643]","[0.2713578939437866, 0.4331481158733368]"
"[0.4315868616104126, 0.6185691356658936]","[0.5125341415405273, 0.5388424396514893]","[0.542362630367279, 0.46480727195739746]","[0.5455232858657837, 0.39528363943099976]","[0.5444705486297607, 0.32524043321609497]","[0.3604140281677246, 0.4500083029270172]","[0.28402233123779297, 0.45331886410713196]","[0.23533739149570465, 0.4461788535118103]","[0.18995849788188934, 0.4235169589519501]","[0.30456626415252686, 0.45749157667160034]","[0.20653167366981506, 0.4461575746536255]","[0.15296892821788788, 0.40957358479499817]","[0.11153697967529297, 0.3677866756916046]","[0.2678740918636322, 0.4589315354824066]","[0.17307406663894653, 0.4334201216697693]","[0.13139498233795166, 0.39205437898635864]","[0.10466808080673218, 0.3472904860973358]","[0.24688829481601715, 0.46252185106277466]","[0.1793183535337448, 0.4278443455696106]","[0.14459556341171265, 0.3944048583507538]","[0.11747846007347107, 0.3580719828605652]"
"[0.6686251163482666, 0.4042106866836548]","[0.6918062567710876, 0.3301263153553009]","[0.6801059246063232, 0.2865613102912903]","[0.6698004007339478, 0.242344468832016]","[0.6625279188156128, 0.21154522895812988]","[0.5052531957626343, 0.31547054648399353]","[0.4091079533100128, 0.3240959942340851]","[0.38231515884399414, 0.2838931977748871]","[0.37295565009117126, 0.24529621005058289]","[0.48400864005088806, 0.32058319449424744]","[0.38952332735061646, 0.30778831243515015]","[0.371924489736557, 0.25336992740631104]","[0.37576645612716675, 0.20866872370243073]","[0.4744197130203247, 0.3228747248649597]","[0.38750964403152466, 0.3096259832382202]","[0.36751073598861694, 0.2549031972885132]","[0.3670347332954407, 0.21063828468322754]","[0.47293615341186523, 0.3221927285194397]","[0.4049341380596161, 0.31515687704086304]","[0.3838344216346741, 0.2780965566635132]","[0.3790908455848694, 0.24232617020606995]"
"[0.47889697551727295, 0.8969128727912903]","[0.39133548736572266, 0.8564026355743408]","[0.2991209030151367, 0.7696350812911987]","[0.19409441947937012, 0.6877435445785522]","[0.11836853623390198, 0.6103257536888123]","[0.5479508638381958, 0.6954715251922607]","[0.5813679695129395, 0.5717041492462158]","[0.5801540017127991, 0.46949368715286255]","[0.5698298811912537, 0.38371825218200684]","[0.5599353313446045, 0.6794050931930542]","[0.4938737154006958, 0.623857855796814]","[0.4394179880619049, 0.6021382808685303]","[0.4144120514392853, 0.5962015390396118]","[0.5441896319389343, 0.6683278679847717]","[0.4904053509235382, 0.5851280093193054]","[0.4547146260738373, 0.5411362648010254]","[0.4366329312324524, 0.5003228187561035]","[0.5232666730880737, 0.6539086103439331]","[0.49646785855293274, 0.5661016702651978]","[0.4782054126262665, 0.516194224357605]","[0.4667348265647888, 0.479211688041687]"
"[0.8076763153076172, 0.8349437713623047]","[0.8752943277359009, 0.7782717347145081]","[0.9081740379333496, 0.7302365303039551]","[0.9173192381858826, 0.6806543469429016]","[0.918275773525238, 0.6343170404434204]","[0.7757564187049866, 0.7422234416007996]","[0.7121744155883789, 0.7340956330299377]","[0.6817466020584106, 0.7090396285057068]","[0.6598613262176514, 0.6806480884552002]","[0.7285372018814087, 0.7508731484413147]","[0.6607217788696289, 0.7334181070327759]","[0.6447190046310425, 0.6945301294326782]","[0.6393256187438965, 0.6563281416893005]","[0.6994438171386719, 0.7505174279212952]","[0.6366547346115112, 0.7225554585456848]","[0.6294227838516235, 0.6814810633659363]","[0.6327441930770874, 0.6446194648742676]","[0.6860548257827759, 0.7449880838394165]","[0.6297236680984497, 0.7184491753578186]","[0.6168188452720642, 0.6849191784858704]","[0.618148148059845, 0.6535592079162598]"
"[0.8182652592658997, 0.8155527114868164]","[0.8503760099411011, 0.6727107167243958]","[0.8190076351165771, 0.5647706985473633]","[0.811312198638916, 0.4623170495033264]","[0.8076551556587219, 0.35740068554878235]","[0.5331264734268188, 0.6036298871040344]","[0.3746693730354309, 0.5599043965339661]","[0.335523784160614, 0.46844756603240967]","[0.3333771228790283, 0.38638097047805786]","[0.5085434913635254, 0.6243563890457153]","[0.32400012016296387, 0.5857629776000977]","[0.3053542375564575, 0.47939616441726685]","[0.338545560836792, 0.3995515704154968]","[0.5027113556861877, 0.6458008289337158]","[0.3187880516052246, 0.6259730458259583]","[0.28690916299819946, 0.5289508104324341]","[0.3059360384941101, 0.4568400979042053]","[0.518156886100769, 0.6603587865829468]","[0.3682289719581604, 0.6574536561965942]","[0.3300383388996124, 0.5957761406898499]","[0.3312757909297943, 0.5348775386810303]"
"[0.5269271731376648, 0.4231032431125641]","[0.5499359369277954, 0.3715870678424835]","[0.5485509634017944, 0.33387649059295654]","[0.5415024757385254, 0.2949492335319519]","[0.531261682510376, 0.26062583923339844]","[0.4277920722961426, 0.3471581041812897]","[0.3662583827972412, 0.3353300392627716]","[0.3206038177013397, 0.3189455270767212]","[0.28216683864593506, 0.31067994236946106]","[0.41015681624412537, 0.3564304709434509]","[0.344507098197937, 0.34635040163993835]","[0.30151477456092834, 0.32667943835258484]","[0.2667776346206665, 0.3117445111274719]","[0.39934903383255005, 0.35988304018974304]","[0.336647093296051, 0.346039354801178]","[0.2972518801689148, 0.3282899558544159]","[0.2648296356201172, 0.3144374489784241]","[0.3972577452659607, 0.3584709167480469]","[0.3497665822505951, 0.3418874144554138]","[0.316962867975235, 0.32656359672546387]","[0.2902008891105652, 0.31539294123649597]"
"[0.5426756739616394, 0.36376121640205383]","[0.553956151008606, 0.3143896460533142]","[0.5481049418449402, 0.28464624285697937]","[0.5455267429351807, 0.2625688910484314]","[0.5388284921646118, 0.24401316046714783]","[0.4106374979019165, 0.2987671196460724]","[0.33111876249313354, 0.2900656759738922]","[0.30022960901260376, 0.2521184980869293]","[0.28863611817359924, 0.21836215257644653]","[0.3932296633720398, 0.3074319064617157]","[0.30942946672439575, 0.2958233058452606]","[0.2833457589149475, 0.25039854645729065]","[0.28046077489852905, 0.21230429410934448]","[0.38512498140335083, 0.3094848096370697]","[0.30266591906547546, 0.2961864769458771]","[0.2754535675048828, 0.2522779107093811]","[0.26879560947418213, 0.21789850294589996]","[0.3884809911251068, 0.3044908344745636]","[0.32323139905929565, 0.29210150241851807]","[0.29308414459228516, 0.2630949914455414]","[0.2792716920375824, 0.23689162731170654]"
"[0.5923658609390259, 0.8239368796348572]","[0.6148483157157898, 0.7097076773643494]","[0.6045786738395691, 0.6355888247489929]","[0.5998873114585876, 0.5750804543495178]","[0.5975596308708191, 0.5136013031005859]","[0.44755467772483826, 0.6670573949813843]","[0.3445001244544983, 0.6457449793815613]","[0.31192225217819214, 0.5994989275932312]","[0.29922646284103394, 0.5570976138114929]","[0.4195350408554077, 0.6824710965156555]","[0.30150532722473145, 0.6601879596710205]","[0.2809227705001831, 0.6017422676086426]","[0.2882891893386841, 0.5565096735954285]","[0.3998699486255646, 0.6950029134750366]","[0.28565049171447754, 0.6734173893928528]","[0.2637355923652649, 0.617021918296814]","[0.267569363117218, 0.5761368870735168]","[0.393594354391098, 0.7019425630569458]","[0.30646276473999023, 0.6925804615020752]","[0.2836112380027771, 0.6567562818527222]","[0.2800839841365814, 0.6241610050201416]"
