Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4540426731109619, 0.6300429105758667, 6.963618375266378e-07]","[0.5604462027549744, 0.5896779298782349, 0.05187284201383591]","[0.6082109808921814, 0.525731086730957, 0.076915442943573]","[0.6537646055221558, 0.48386919498443604, 0.07945046573877335]","[0.6861926913261414, 0.42510852217674255, 0.07941441982984543]","[0.5313829183578491, 0.42386603355407715, 0.13444280624389648]","[0.5741004347801208, 0.3484419286251068, 0.14645154774188995]","[0.623286783695221, 0.31621336936950684, 0.13812994956970215]","[0.6659578084945679, 0.29914534091949463, 0.12732559442520142]","[0.5068597793579102, 0.41355621814727783, 0.08534637838602066]","[0.5540580153465271, 0.3192582130432129, 0.0920252725481987]","[0.6174193620681763, 0.29073643684387207, 0.07229405641555786]","[0.6726866960525513, 0.2923291027545929, 0.055285919457674026]","[0.48321130871772766, 0.41179946064949036, 0.029771462082862854]","[0.5281158089637756, 0.3143666088581085, 0.026896389201283455]","[0.5988163948059082, 0.2882535755634308, 0.01195553969591856]","[0.6577202081680298, 0.2851688265800476, -0.0007814732380211353]","[0.46681979298591614, 0.4222596287727356, -0.025097988545894623]","[0.521933913230896, 0.34422993659973145, -0.033237434923648834]","[0.5762912631034851, 0.31082281470298767, -0.04087546840310097]","[0.624800443649292, 0.2924540042877197, -0.04887127876281738]"
"[0.5271499156951904, 0.6787314414978027, -9.841478458838537e-07]","[0.42587682604789734, 0.591558575630188, 0.059779465198516846]","[0.3916247487068176, 0.5234523415565491, 0.07472054660320282]","[0.35856789350509644, 0.4656703472137451, 0.07083097100257874]","[0.3368995785713196, 0.4203210771083832, 0.06108137592673302]","[0.5385459065437317, 0.4152171015739441, 0.07906705886125565]","[0.4601100981235504, 0.3265203833580017, 0.08145277947187424]","[0.39217767119407654, 0.3085136115550995, 0.06999877840280533]","[0.3377608358860016, 0.30262404680252075, 0.06094355136156082]","[0.5452278852462769, 0.41426733136177063, 0.03639547526836395]","[0.4510304033756256, 0.3012142777442932, 0.048613451421260834]","[0.3780955672264099, 0.287765234708786, 0.04275711998343468]","[0.32736337184906006, 0.29488229751586914, 0.03356315568089485]","[0.5246669054031372, 0.42539727687835693, -0.005141982808709145]","[0.43720030784606934, 0.3112751841545105, 0.005195977166295052]","[0.3681814968585968, 0.2906697392463684, 0.009320519864559174]","[0.3179226517677307, 0.2890452742576599, 0.0064805643633008]","[0.48108822107315063, 0.4445987045764923, -0.0438917838037014]","[0.4069216847419739, 0.349346399307251, -0.037795763462781906]","[0.3569185733795166, 0.3171082139015198, -0.029295362532138824]","[0.3173676133155823, 0.29997003078460693, -0.025133496150374413]"
"[0.5369214415550232, 0.6404853463172913, -1.31581515461221e-07]","[0.44712457060813904, 0.599125862121582, -0.01011754758656025]","[0.38050082325935364, 0.5332972407341003, -0.01257574837654829]","[0.3385992646217346, 0.4769875109195709, -0.01960817538201809]","[0.310163676738739, 0.4252150058746338, -0.025488415732979774]","[0.4147031307220459, 0.4420557916164398, 0.03407461941242218]","[0.38951340317726135, 0.3698856830596924, 0.01900015026330948]","[0.3651549816131592, 0.3358992338180542, -0.0033328195568174124]","[0.33660316467285156, 0.31183820962905884, -0.020003262907266617]","[0.45006823539733887, 0.42620158195495605, 0.02481112629175186]","[0.41940736770629883, 0.3524804711341858, 0.011612326838076115]","[0.3917796313762665, 0.3150281012058258, -0.01222573034465313]","[0.3578265309333801, 0.291090190410614, -0.03002602979540825]","[0.4879343509674072, 0.42446237802505493, 0.008889222517609596]","[0.45926985144615173, 0.35037511587142944, -0.004723971709609032]","[0.43021976947784424, 0.3127399682998657, -0.025877783074975014]","[0.3943360149860382, 0.28793981671333313, -0.04072296991944313]","[0.5327333807945251, 0.43504148721694946, -0.0094046201556921]","[0.4997003376483917, 0.3711521625518799, -0.02296411246061325]","[0.46780723333358765, 0.3350794315338135, -0.03585832938551903]","[0.4343418478965759, 0.3053528070449829, -0.04535031318664551]"
"[0.5608168840408325, 0.6989461183547974, -4.836099378735526e-07]","[0.44687265157699585, 0.644599974155426, -0.0026919764932245016]","[0.36153164505958557, 0.5596279501914978, 0.002556117717176676]","[0.3051151633262634, 0.4850783050060272, -0.003346458077430725]","[0.26610904932022095, 0.41342151165008545, -0.008610748685896397]","[0.419663667678833, 0.431924968957901, 0.08387986570596695]","[0.379599392414093, 0.34291160106658936, 0.06865981221199036]","[0.3373819887638092, 0.3012177348136902, 0.03501082584261894]","[0.2915344834327698, 0.2712945342063904, 0.009038940072059631]","[0.45968762040138245, 0.41269898414611816, 0.0632329061627388]","[0.41260311007499695, 0.3091766834259033, 0.04893970489501953]","[0.3663012385368347, 0.25873327255249023, 0.008670195937156677]","[0.31158360838890076, 0.22837743163108826, -0.022522659972310066]","[0.5004380941390991, 0.40766623616218567, 0.03200853615999222]","[0.4551326036453247, 0.3040347099304199, 0.01181199960410595]","[0.40526828169822693, 0.2579973042011261, -0.0231113713234663]","[0.34863895177841187, 0.23002509772777557, -0.047338806092739105]","[0.5482235550880432, 0.4154273271560669, -0.0020912797190248966]","[0.48951056599617004, 0.3246135711669922, -0.023655269294977188]","[0.4384085536003113, 0.2779194116592407, -0.04380306228995323]","[0.3885701298713684, 0.24242720007896423, -0.058892007917165756]"
"[0.5616569519042969, 0.691234827041626, -4.48364801286516e-07]","[0.42351749539375305, 0.6259056329727173, 0.09588553756475449]","[0.3518178462982178, 0.5403115153312683, 0.12625597417354584]","[0.3005477488040924, 0.4796167314052582, 0.1188763976097107]","[0.2478162795305252, 0.40843456983566284, 0.10586972534656525]","[0.4639299213886261, 0.4101525545120239, 0.192971333861351]","[0.404268354177475, 0.32092952728271484, 0.1970774084329605]","[0.3361738324165344, 0.2824068069458008, 0.17627748847007751]","[0.27261513471603394, 0.2730501890182495, 0.15922042727470398]","[0.4940158426761627, 0.3969650864601135, 0.11059089004993439]","[0.42251524329185486, 0.28757596015930176, 0.1114112138748169]","[0.33688491582870483, 0.247365802526474, 0.08089151233434677]","[0.26060807704925537, 0.23923252522945404, 0.060321129858493805]","[0.5111675262451172, 0.39669641852378845, 0.021850930526852608]","[0.43260887265205383, 0.2869451642036438, 0.015390547923743725]","[0.3495079576969147, 0.24963487684726715, 0.002838938497006893]","[0.27875030040740967, 0.2382911890745163, -0.0052233110181987286]","[0.5115817785263062, 0.4053979516029358, -0.063988596200943]","[0.4286976456642151, 0.3154863715171814, -0.07290849089622498]","[0.3597806990146637, 0.2762438654899597, -0.0749502182006836]","[0.30673694610595703, 0.24885420501232147, -0.07575385272502899]"
"[0.4317202568054199, 0.664616048336029, 9.133487992585287e-07]","[0.5731225609779358, 0.59916090965271, 0.11260990798473358]","[0.6335763931274414, 0.5295236110687256, 0.15789413452148438]","[0.6864315271377563, 0.48228245973587036, 0.1681942641735077]","[0.7244006395339966, 0.4211111068725586, 0.17421409487724304]","[0.5202141404151917, 0.40773364901542664, 0.20483775436878204]","[0.5651091933250427, 0.31282371282577515, 0.23121494054794312]","[0.635282576084137, 0.27782994508743286, 0.2303997427225113]","[0.6912823915481567, 0.2626625895500183, 0.2252473384141922]","[0.5077266693115234, 0.39684680104255676, 0.1266883909702301]","[0.5720735192298889, 0.28281253576278687, 0.14694292843341827]","[0.6529176235198975, 0.25949862599372864, 0.1352096050977707]","[0.723324179649353, 0.258433997631073, 0.12497298419475555]","[0.5063077807426453, 0.3963974416255951, 0.04574751481413841]","[0.5668395161628723, 0.2833227813243866, 0.05929310619831085]","[0.6539658904075623, 0.2611132860183716, 0.06194838136434555]","[0.7220498919487, 0.25803136825561523, 0.06094808503985405]","[0.5159813165664673, 0.4069329798221588, -0.03078071027994156]","[0.5788878202438354, 0.3168323040008545, -0.017527693882584572]","[0.645196259021759, 0.28593581914901733, -0.003930313512682915]","[0.7005724310874939, 0.2669462561607361, 0.0032707240898162127]"
"[0.5703496932983398, 0.701786994934082, -3.951154212700203e-07]","[0.4391785264015198, 0.6410831809043884, 0.04788343235850334]","[0.3482355773448944, 0.5567436218261719, 0.07505864650011063]","[0.28989899158477783, 0.4852251708507538, 0.07885237783193588]","[0.24684520065784454, 0.41110819578170776, 0.07944530993700027]","[0.4177440106868744, 0.43302106857299805, 0.15577392280101776]","[0.3725307583808899, 0.3458039164543152, 0.1686062514781952]","[0.32877933979034424, 0.30214783549308777, 0.1491248607635498]","[0.2797713875770569, 0.26843470335006714, 0.12822453677654266]","[0.46063947677612305, 0.4153202772140503, 0.10695334523916245]","[0.4017045199871063, 0.3114262521266937, 0.11711225658655167]","[0.34916239976882935, 0.2581728994846344, 0.08385749906301498]","[0.29034119844436646, 0.22735191881656647, 0.05334271118044853]","[0.5000438690185547, 0.4089219570159912, 0.04946516454219818]","[0.44162994623184204, 0.3040870130062103, 0.047497496008872986]","[0.38446012139320374, 0.25793659687042236, 0.02016233652830124]","[0.3222929537296295, 0.22865907847881317, -0.0038109514862298965]","[0.541591465473175, 0.41024893522262573, -0.008009121753275394]","[0.4731610417366028, 0.3171653151512146, -0.0169632900506258]","[0.41646313667297363, 0.27122145891189575, -0.02993028424680233]","[0.36236774921417236, 0.23250246047973633, -0.04351460561156273]"
"[0.4412970542907715, 0.6843540668487549, 8.505573987349635e-07]","[0.5764549374580383, 0.6167799830436707, 0.0656023919582367]","[0.6381984353065491, 0.5392898917198181, 0.08948908746242523]","[0.6970400810241699, 0.4897972345352173, 0.08483795076608658]","[0.7372546195983887, 0.41671299934387207, 0.07530050724744797]","[0.5471935868263245, 0.415662944316864, 0.1555032730102539]","[0.5919384360313416, 0.324665904045105, 0.162697896361351]","[0.6526830196380615, 0.28421875834465027, 0.1438036859035492]","[0.7081686854362488, 0.2626258134841919, 0.12371525168418884]","[0.5171939134597778, 0.4075009226799011, 0.09014207869768143]","[0.5704729557037354, 0.2909231185913086, 0.09180174767971039]","[0.6480984687805176, 0.257703959941864, 0.059089772403240204]","[0.716370701789856, 0.26123419404029846, 0.03001113422214985]","[0.48878395557403564, 0.4084863066673279, 0.018019279465079308]","[0.5432062149047852, 0.2954530417919159, 0.013602128252387047]","[0.6294052600860596, 0.26315444707870483, -0.009745451621711254]","[0.6999963521957397, 0.2590835392475128, -0.03222505375742912]","[0.46947765350341797, 0.42316198348999023, -0.053237590938806534]","[0.5295675992965698, 0.33199039101600647, -0.06215065345168114]","[0.5944780707359314, 0.29196786880493164, -0.07351352274417877]","[0.6524169445037842, 0.2714950740337372, -0.08777211606502533]"
"[0.4574800431728363, 0.6654514670372009, 5.652559025293158e-07]","[0.5679199695587158, 0.6153180003166199, 0.007515956647694111]","[0.6337472796440125, 0.53736811876297, 0.01232106238603592]","[0.6898387670516968, 0.4834636151790619, 0.003415286773815751]","[0.7181395888328552, 0.40920892357826233, -0.00784916803240776]","[0.5884946584701538, 0.4281688332557678, 0.0765128955245018]","[0.6191871166229248, 0.3492138385772705, 0.06761115044355392]","[0.6477126479148865, 0.31439799070358276, 0.046408481895923615]","[0.680385172367096, 0.28508302569389343, 0.02617122046649456]","[0.5530865788459778, 0.4184567332267761, 0.04547378048300743]","[0.5878831744194031, 0.3295157849788666, 0.034863464534282684]","[0.6243082880973816, 0.29197901487350464, 0.007314771413803101]","[0.6716815233230591, 0.2698378562927246, -0.0170645359903574]","[0.510874330997467, 0.4171297550201416, 0.005418902728706598]","[0.5479720234870911, 0.3283882141113281, -0.014882965944707394]","[0.5892653465270996, 0.28935158252716064, -0.03747573867440224]","[0.6358134746551514, 0.2672657370567322, -0.05509333312511444]","[0.46196088194847107, 0.42609044909477234, -0.03706302121281624]","[0.5058873295783997, 0.3542161285877228, -0.059620924293994904]","[0.5437837839126587, 0.31279414892196655, -0.07609538733959198]","[0.5857769846916199, 0.28442150354385376, -0.09063739329576492]"
"[0.43634068965911865, 0.6699330806732178, 6.266615741878923e-07]","[0.5507416129112244, 0.62191241979599, -0.007165907882153988]","[0.62322998046875, 0.5461609363555908, 0.004502126015722752]","[0.6774259805679321, 0.48451441526412964, 0.008636566810309887]","[0.6976901292800903, 0.4133746027946472, 0.011765953153371811]","[0.583095133304596, 0.4395856559276581, 0.08428853005170822]","[0.6123780608177185, 0.3631724715232849, 0.09513635188341141]","[0.6335394382476807, 0.3207787871360779, 0.08493489027023315]","[0.6557193994522095, 0.2805769443511963, 0.07188667356967926]","[0.5474951863288879, 0.42450737953186035, 0.07211660593748093]","[0.5796458721160889, 0.3412270247936249, 0.08426763862371445]","[0.6097358465194702, 0.2937937378883362, 0.06773511320352554]","[0.6435685157775879, 0.2554967999458313, 0.05168938636779785]","[0.5035340189933777, 0.4208994507789612, 0.050519611686468124]","[0.5401098132133484, 0.33625128865242004, 0.04843568429350853]","[0.5748328566551208, 0.29453569650650024, 0.03269629925489426]","[0.6117247343063354, 0.2573014795780182, 0.020032808184623718]","[0.447723925113678, 0.4260486960411072, 0.02524455264210701]","[0.48890119791030884, 0.3543333411216736, 0.014971878379583359]","[0.5203199982643127, 0.3106812834739685, 0.006270167883485556]","[0.5560002326965332, 0.27173250913619995, -0.00110739772208035]"
"[0.4638807773590088, 0.6698486804962158, 8.731284424357e-07]","[0.5855308175086975, 0.6000005006790161, 0.14362019300460815]","[0.6344205737113953, 0.5337164402008057, 0.20138880610466003]","[0.683830738067627, 0.48862382769584656, 0.2181420624256134]","[0.7284916043281555, 0.42928311228752136, 0.2292117476463318]","[0.5073380470275879, 0.40006786584854126, 0.24668478965759277]","[0.5655975341796875, 0.32453399896621704, 0.2912338674068451]","[0.6382359266281128, 0.29103970527648926, 0.29680028557777405]","[0.6950123310089111, 0.27840691804885864, 0.29339754581451416]","[0.4953234791755676, 0.3888157904148102, 0.1560722440481186]","[0.5733181238174438, 0.285571813583374, 0.19246555864810944]","[0.6577833890914917, 0.2602507472038269, 0.18182039260864258]","[0.7292428016662598, 0.2574586272239685, 0.16883443295955658]","[0.4992307424545288, 0.3857618272304535, 0.06500747054815292]","[0.5747095346450806, 0.28194013237953186, 0.0935148373246193]","[0.663508951663971, 0.25446584820747375, 0.09355410188436508]","[0.7307695746421814, 0.25233811140060425, 0.08606094121932983]","[0.5235554575920105, 0.3941308557987213, -0.019232233986258507]","[0.5991503000259399, 0.31474578380584717, 0.005093684419989586]","[0.6673864126205444, 0.2820761799812317, 0.017312997952103615]","[0.7210391163825989, 0.26381781697273254, 0.019827518612146378]"
"[0.5640047788619995, 0.7017500400543213, -5.051076072959404e-07]","[0.4254276156425476, 0.6281207799911499, 0.11220349371433258]","[0.35253390669822693, 0.5358108282089233, 0.1515570878982544]","[0.291934996843338, 0.4805963933467865, 0.15105727314949036]","[0.23428252339363098, 0.41850459575653076, 0.14335379004478455]","[0.4627390503883362, 0.4055064618587494, 0.19997194409370422]","[0.4030247628688812, 0.3167845606803894, 0.2141292244195938]","[0.33776170015335083, 0.27407318353652954, 0.2038392573595047]","[0.27869707345962524, 0.2513178586959839, 0.19229604303836823]","[0.4932595193386078, 0.39513617753982544, 0.11104539781808853]","[0.42104625701904297, 0.28393828868865967, 0.12345819175243378]","[0.3379785418510437, 0.23949472606182098, 0.10470403730869293]","[0.2662643492221832, 0.2227446734905243, 0.09024161845445633]","[0.50978022813797, 0.3980504274368286, 0.017833391204476357]","[0.4308130145072937, 0.28572481870651245, 0.017633968964219093]","[0.3470897674560547, 0.24883468449115753, 0.013992195017635822]","[0.27765363454818726, 0.23366041481494904, 0.011083478108048439]","[0.5076624751091003, 0.4094496965408325, -0.07101619988679886]","[0.42346206307411194, 0.311969518661499, -0.07540099322795868]","[0.35427939891815186, 0.2741048336029053, -0.07065116614103317]","[0.3013192415237427, 0.24904489517211914, -0.06709806621074677]"
"[0.4556785225868225, 0.6819102764129639, 4.2705426039901795e-07]","[0.5485503673553467, 0.6313148736953735, -0.04306893050670624]","[0.6151778697967529, 0.5467712879180908, -0.04425906762480736]","[0.6612390875816345, 0.47101065516471863, -0.04315057396888733]","[0.6756910085678101, 0.3955605626106262, -0.03946467861533165]","[0.601083517074585, 0.44252172112464905, 0.04908488690853119]","[0.6234763860702515, 0.3600965142250061, 0.05864110589027405]","[0.6316773891448975, 0.3157220482826233, 0.04596998915076256]","[0.6426699757575989, 0.2718873620033264, 0.03115318901836872]","[0.5522706508636475, 0.42197033762931824, 0.06117400899529457]","[0.5735343098640442, 0.3371647298336029, 0.07724764943122864]","[0.5906170606613159, 0.2918478548526764, 0.06237070634961128]","[0.6100988388061523, 0.2548640966415405, 0.045144256204366684]","[0.5008024573326111, 0.4173067808151245, 0.06261244416236877]","[0.5268540382385254, 0.33584922552108765, 0.06981126964092255]","[0.5455757975578308, 0.2950062155723572, 0.05725369602441788]","[0.5661821365356445, 0.25925567746162415, 0.04381923750042915]","[0.44790947437286377, 0.42667293548583984, 0.05717695504426956]","[0.47485125064849854, 0.3581731617450714, 0.057286739349365234]","[0.4946511685848236, 0.3157064914703369, 0.05231543630361557]","[0.5186182260513306, 0.27746811509132385, 0.045971598476171494]"
"[0.4574538469314575, 0.691504180431366, 1.0897043978275178e-07]","[0.5556104779243469, 0.6097745895385742, 0.18140040338039398]","[0.5946337580680847, 0.5455760955810547, 0.2565733790397644]","[0.6497354507446289, 0.4931468665599823, 0.2899399697780609]","[0.6902865171432495, 0.43911507725715637, 0.31952568888664246]","[0.4655216336250305, 0.4086885452270508, 0.23577411472797394]","[0.533837616443634, 0.31810006499290466, 0.28797388076782227]","[0.6020295023918152, 0.28995686769485474, 0.3115294277667999]","[0.6503607630729675, 0.27673399448394775, 0.3236545920372009]","[0.4675765931606293, 0.40072184801101685, 0.1388365775346756]","[0.555761456489563, 0.2824338674545288, 0.18566136062145233]","[0.6318978667259216, 0.2612681984901428, 0.20549704134464264]","[0.6896034479141235, 0.2530118227005005, 0.2163309007883072]","[0.49455055594444275, 0.4001072645187378, 0.04761817306280136]","[0.5720078945159912, 0.29391205310821533, 0.08992666006088257]","[0.6501494646072388, 0.2673412561416626, 0.12308327853679657]","[0.7072698473930359, 0.2605258822441101, 0.13925930857658386]","[0.547439694404602, 0.40475693345069885, -0.03300963342189789]","[0.6142256855964661, 0.324510395526886, 0.007766354363411665]","[0.6675624847412109, 0.2897396385669708, 0.042852733284235]","[0.712096095085144, 0.27229565382003784, 0.06361857056617737]"
"[0.48580411076545715, 0.676846444606781, 4.127182933189033e-07]","[0.5681203603744507, 0.5828253626823425, 0.16708950698375702]","[0.6050311326980591, 0.5109642744064331, 0.23260559141635895]","[0.6511365175247192, 0.46082285046577454, 0.26277685165405273]","[0.6904106736183167, 0.4062448740005493, 0.2894209325313568]","[0.47810372710227966, 0.38519811630249023, 0.17552533745765686]","[0.550158679485321, 0.2927212417125702, 0.21048124134540558]","[0.6245571374893188, 0.2593493163585663, 0.23632954061031342]","[0.6801199913024902, 0.2508646547794342, 0.25469970703125]","[0.47580644488334656, 0.38691532611846924, 0.08278830349445343]","[0.5596128106117249, 0.26293182373046875, 0.10147324204444885]","[0.6438014507293701, 0.23589716851711273, 0.12097658216953278]","[0.70408034324646, 0.2337077558040619, 0.1404692828655243]","[0.5010308027267456, 0.3969569802284241, -0.0022021462209522724]","[0.5756002068519592, 0.2820388674736023, 0.01385938748717308]","[0.6611483097076416, 0.24682170152664185, 0.04392823949456215]","[0.718440592288971, 0.2339642494916916, 0.06750655174255371]","[0.5495922565460205, 0.4155646860599518, -0.07545862346887589]","[0.6210264563560486, 0.3222782015800476, -0.06055847927927971]","[0.6806932687759399, 0.27131709456443787, -0.036736879497766495]","[0.725681722164154, 0.23987825214862823, -0.016721215099096298]"
"[0.5443921089172363, 0.6749750375747681, -5.80524385895842e-07]","[0.438381165266037, 0.618769645690918, 0.008923424407839775]","[0.36455443501472473, 0.5446353554725647, 0.011733186431229115]","[0.3188692033290863, 0.48223984241485596, 0.0011235021520406008]","[0.28803303837776184, 0.4196156859397888, -0.01114028412848711]","[0.4136931896209717, 0.4260869324207306, 0.06944312900304794]","[0.3838717043399811, 0.3449063003063202, 0.04992126300930977]","[0.3522869348526001, 0.3085256516933441, 0.017561469227075577]","[0.318681001663208, 0.2848834693431854, -0.00787431187927723]","[0.454546183347702, 0.4126802980899811, 0.04045236483216286]","[0.41883137822151184, 0.3101540803909302, 0.013374230824410915]","[0.37772876024246216, 0.27957627177238464, -0.029323946684598923]","[0.33122003078460693, 0.27098143100738525, -0.05938581004738808]","[0.4945293068885803, 0.41387608647346497, 0.004072994459420443]","[0.4595446288585663, 0.31309157609939575, -0.025471163913607597]","[0.4132789671421051, 0.27959734201431274, -0.06225946918129921]","[0.3635454773902893, 0.27003014087677, -0.08598078042268753]","[0.5393025875091553, 0.42924749851226807, -0.03321147710084915]","[0.4910854399204254, 0.34661543369293213, -0.06115327030420303]","[0.44464871287345886, 0.3044450283050537, -0.08556738495826721]","[0.40090739727020264, 0.2764011025428772, -0.10350532084703445]"
"[0.5348727703094482, 0.6858373880386353, -1.074159513336781e-06]","[0.42666536569595337, 0.6088353395462036, 0.09220517426729202]","[0.39476048946380615, 0.5365003347396851, 0.1273631900548935]","[0.35681062936782837, 0.47188258171081543, 0.13505181670188904]","[0.3218080997467041, 0.41431719064712524, 0.13605162501335144]","[0.5378196835517883, 0.4144243896007538, 0.133583202958107]","[0.45909982919692993, 0.32054221630096436, 0.1490143984556198]","[0.38918399810791016, 0.2972497344017029, 0.14776886999607086]","[0.3357923626899719, 0.28885138034820557, 0.1449202597141266]","[0.5473510026931763, 0.4053039252758026, 0.07323265820741653]","[0.4556117653846741, 0.28007346391677856, 0.09376167505979538]","[0.37400758266448975, 0.2622174620628357, 0.09656835347414017]","[0.3173002004623413, 0.2716655433177948, 0.09628871828317642]","[0.5292900800704956, 0.41128504276275635, 0.013178831897675991]","[0.43204617500305176, 0.2874636948108673, 0.025788195431232452]","[0.3545001149177551, 0.265672504901886, 0.03594304993748665]","[0.30150946974754333, 0.26404184103012085, 0.03990720584988594]","[0.4865453243255615, 0.4276733696460724, -0.042599793523550034]","[0.4021311104297638, 0.32838553190231323, -0.03783170506358147]","[0.343259334564209, 0.29529622197151184, -0.02874457836151123]","[0.300997793674469, 0.27881449460983276, -0.022432664409279823]"
"[0.5465050935745239, 0.6800682544708252, -2.859822814116342e-07]","[0.44642728567123413, 0.6318222284317017, -0.004684412386268377]","[0.3728768825531006, 0.553740382194519, -0.008523049764335155]","[0.3203352093696594, 0.48724114894866943, -0.022415250539779663]","[0.27856379747390747, 0.4230833053588867, -0.03572845831513405]","[0.4196978509426117, 0.4280324876308441, 0.06201533228158951]","[0.38267287611961365, 0.3476334512233734, 0.04079565033316612]","[0.3413084149360657, 0.31080514192581177, 0.007513862103223801]","[0.29935401678085327, 0.28921598196029663, -0.01698244921863079]","[0.4548978805541992, 0.41297927498817444, 0.04036838188767433]","[0.40881404280662537, 0.3155703544616699, 0.016439566388726234]","[0.36368125677108765, 0.27512502670288086, -0.022777272388339043]","[0.31210821866989136, 0.26001906394958496, -0.04943784698843956]","[0.49294406175613403, 0.4123462438583374, 0.009791565127670765]","[0.4490480422973633, 0.3147215247154236, -0.015207297168672085]","[0.3999794125556946, 0.2752782702445984, -0.04732738807797432]","[0.3456408977508545, 0.2592180371284485, -0.06711512804031372]","[0.5371609926223755, 0.42580360174179077, -0.023449216037988663]","[0.4869329631328583, 0.34443002939224243, -0.04496680200099945]","[0.44063395261764526, 0.3022007644176483, -0.06416214257478714]","[0.39454537630081177, 0.2743772268295288, -0.07761037349700928]"
"[0.42210817337036133, 0.6949666738510132, 9.058847467713349e-07]","[0.5811037421226501, 0.6237590909004211, 0.06615685671567917]","[0.6538785099983215, 0.5404530167579651, 0.09209642559289932]","[0.7202987670898438, 0.4863806962966919, 0.08640974014997482]","[0.7653164863586426, 0.40542879700660706, 0.07614445686340332]","[0.5600625872612, 0.403805136680603, 0.17909561097621918]","[0.6145203113555908, 0.3048925995826721, 0.1892997920513153]","[0.6786242127418518, 0.26077571511268616, 0.17028135061264038]","[0.7326537370681763, 0.23805508017539978, 0.14989371597766876]","[0.5192615985870361, 0.39206767082214355, 0.10894958674907684]","[0.5806671380996704, 0.26444029808044434, 0.11300621926784515]","[0.6568310260772705, 0.22796079516410828, 0.07745922356843948]","[0.7320077419281006, 0.22337716817855835, 0.04582635685801506]","[0.48619168996810913, 0.38904187083244324, 0.029503365978598595]","[0.5503970980644226, 0.2703138589859009, 0.02074451930820942]","[0.6395297646522522, 0.23537489771842957, -0.007861005142331123]","[0.7152029275894165, 0.22857150435447693, -0.033476222306489944]","[0.4647121727466583, 0.3965132236480713, -0.04975791648030281]","[0.5345821976661682, 0.30254948139190674, -0.06375531107187271]","[0.6017735004425049, 0.26032519340515137, -0.07840947806835175]","[0.6636485457420349, 0.2365562617778778, -0.095137819647789]"
"[0.4341484308242798, 0.6966192722320557, 6.899829259054968e-07]","[0.5763298869132996, 0.6327686905860901, 0.032261528074741364]","[0.6488216519355774, 0.5495428442955017, 0.043569110333919525]","[0.7116904258728027, 0.48541349172592163, 0.03218865022063255]","[0.7552264928817749, 0.3991633653640747, 0.017451884225010872]","[0.5865905284881592, 0.4116442799568176, 0.12282764911651611]","[0.6258628368377686, 0.31896865367889404, 0.1226373016834259]","[0.6658425331115723, 0.27786141633987427, 0.10171060264110565]","[0.7087488770484924, 0.2458583414554596, 0.07885097712278366]","[0.5432959198951721, 0.4004417061805725, 0.07135766744613647]","[0.582745373249054, 0.29202133417129517, 0.06630846112966537]","[0.6351340413093567, 0.24781416356563568, 0.035163961350917816]","[0.6959736943244934, 0.2297571748495102, 0.005223812069743872]","[0.4967818558216095, 0.39989688992500305, 0.009866015054285526]","[0.5378830432891846, 0.29401516914367676, -0.005853941664099693]","[0.5927786231040955, 0.24849960207939148, -0.030820118263363838]","[0.6513915657997131, 0.22947661578655243, -0.05385567992925644]","[0.45169389247894287, 0.4147461950778961, -0.053795214742422104]","[0.49745064973831177, 0.3280431032180786, -0.07558519393205643]","[0.5409576892852783, 0.2741471230983734, -0.09462964534759521]","[0.5881149172782898, 0.23739950358867645, -0.11377430707216263]"
"[0.552649199962616, 0.6697165966033936, -8.642782063361665e-07]","[0.43074309825897217, 0.6083083152770996, 0.09696818143129349]","[0.36092910170555115, 0.5384279489517212, 0.1471538245677948]","[0.3117290735244751, 0.48351091146469116, 0.1645818054676056]","[0.27091464400291443, 0.42412739992141724, 0.17668358981609344]","[0.44469019770622253, 0.4339733421802521, 0.1967189610004425]","[0.3969627022743225, 0.3578195571899414, 0.21506886184215546]","[0.34401005506515503, 0.3183172941207886, 0.20104432106018066]","[0.29247385263442993, 0.2868894934654236, 0.1854800134897232]","[0.4765799939632416, 0.41566139459609985, 0.1279636025428772]","[0.41598600149154663, 0.31757238507270813, 0.1429373323917389]","[0.3508831858634949, 0.27855944633483887, 0.11570444703102112]","[0.2876957058906555, 0.2608368396759033, 0.09195663034915924]","[0.5035365223884583, 0.40640854835510254, 0.05466507375240326]","[0.4399290084838867, 0.309074729681015, 0.056759364902973175]","[0.3719121217727661, 0.2728102207183838, 0.04139356687664986]","[0.31243255734443665, 0.2525152266025543, 0.028453916311264038]","[0.5274760127067566, 0.3984103500843048, -0.014502349309623241]","[0.4597751796245575, 0.311836838722229, -0.01789863407611847]","[0.3971158266067505, 0.27510541677474976, -0.019994139671325684]","[0.34621351957321167, 0.24809284508228302, -0.023161517456173897]"
