Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.45946723222732544, 0.7169148325920105, -8.627406486994005e-07]","[0.387116402387619, 0.6143709421157837, -0.04750356078147888]","[0.3682110905647278, 0.5018227696418762, -0.07175816595554352]","[0.364441841840744, 0.41914498805999756, -0.08732911199331284]","[0.3579326272010803, 0.3487107753753662, -0.09395479410886765]","[0.4844355583190918, 0.46206697821617126, -0.06611168384552002]","[0.36758995056152344, 0.503928005695343, -0.10495278239250183]","[0.3589956760406494, 0.5500708818435669, -0.12131396681070328]","[0.38997456431388855, 0.5519623160362244, -0.13229334354400635]","[0.5243334770202637, 0.5175787210464478, -0.06398496776819229]","[0.3813627064228058, 0.5633773803710938, -0.0985434427857399]","[0.37693125009536743, 0.6015821695327759, -0.10014715790748596]","[0.41247138381004333, 0.5985198616981506, -0.10216105729341507]","[0.5407750606536865, 0.5856525301933289, -0.0669294148683548]","[0.40484529733657837, 0.6258137226104736, -0.10349036008119583]","[0.40179717540740967, 0.6531624794006348, -0.09076918661594391]","[0.4357226490974426, 0.6504465341567993, -0.08027349412441254]","[0.5415288209915161, 0.6525791883468628, -0.0750703290104866]","[0.4368576109409332, 0.6788691282272339, -0.10534214973449707]","[0.43274059891700745, 0.6935634016990662, -0.10395040363073349]","[0.46313154697418213, 0.6911935806274414, -0.09874588251113892]"
"[0.46663159132003784, 0.7329739928245544, -1.103542558666959e-06]","[0.40111243724823, 0.6214117407798767, -0.05206862837076187]","[0.3957570195198059, 0.5023815631866455, -0.0797656998038292]","[0.4012187719345093, 0.41503772139549255, -0.10008550435304642]","[0.389957070350647, 0.3360992670059204, -0.11090349406003952]","[0.5401870608329773, 0.4490511417388916, -0.060240738093853]","[0.4347209334373474, 0.47327470779418945, -0.10274580866098404]","[0.40543895959854126, 0.5392646789550781, -0.12399719655513763]","[0.4259437620639801, 0.5657601356506348, -0.13877688348293304]","[0.5877876877784729, 0.5009005665779114, -0.05814852565526962]","[0.4526476263999939, 0.5380313992500305, -0.09445007890462875]","[0.4230416715145111, 0.5921655297279358, -0.09824007004499435]","[0.4480210542678833, 0.6069250702857971, -0.1024005115032196]","[0.6071341037750244, 0.5667569637298584, -0.06272722035646439]","[0.4787365794181824, 0.5978754162788391, -0.09953510016202927]","[0.4495852589607239, 0.6349139213562012, -0.08762994408607483]","[0.473314493894577, 0.6412933468818665, -0.0798833891749382]","[0.6097604036331177, 0.6334279179573059, -0.07407331466674805]","[0.5089981555938721, 0.6549859642982483, -0.10023022443056107]","[0.4796556532382965, 0.6745918989181519, -0.09689363837242126]","[0.49599769711494446, 0.6759247183799744, -0.09284289926290512]"
"[0.47263801097869873, 0.5910336971282959, 3.856567047932913e-07]","[0.5127561688423157, 0.5302726030349731, -0.04101921245455742]","[0.559798002243042, 0.46624037623405457, -0.09980730712413788]","[0.5821021795272827, 0.41446974873542786, -0.15011221170425415]","[0.5825036764144897, 0.34454554319381714, -0.1979541927576065]","[0.5145970582962036, 0.4448317885398865, -0.17852506041526794]","[0.6455538272857666, 0.4774616062641144, -0.2284175604581833]","[0.6573168635368347, 0.50361567735672, -0.2225482314825058]","[0.6322582960128784, 0.5097348093986511, -0.21390286087989807]","[0.49995264410972595, 0.5029582381248474, -0.18807391822338104]","[0.6617556810379028, 0.5426133871078491, -0.23597903549671173]","[0.6526587009429932, 0.571034848690033, -0.20517516136169434]","[0.6182560920715332, 0.5695639848709106, -0.1832527369260788]","[0.4945226013660431, 0.5648819208145142, -0.19581738114356995]","[0.6418890953063965, 0.5926685333251953, -0.23218978941440582]","[0.6298137307167053, 0.6110213994979858, -0.19182933866977692]","[0.6002827882766724, 0.6059462428092957, -0.1685289740562439]","[0.4967121183872223, 0.6233569383621216, -0.20607301592826843]","[0.593482494354248, 0.6543339490890503, -0.23990963399410248]","[0.5949546098709106, 0.6606343984603882, -0.22905761003494263]","[0.5779551267623901, 0.6560388207435608, -0.2226210981607437]"
"[0.5407238006591797, 0.7392276525497437, -8.431763944827253e-07]","[0.4636158347129822, 0.6279850602149963, -0.04075830429792404]","[0.43997153639793396, 0.5077096223831177, -0.06695999205112457]","[0.42985469102859497, 0.41582703590393066, -0.08563847094774246]","[0.41796135902404785, 0.3370755910873413, -0.09512097388505936]","[0.5611205697059631, 0.4614405035972595, -0.06367000937461853]","[0.4209197163581848, 0.49700671434402466, -0.10365091264247894]","[0.42400968074798584, 0.5405008792877197, -0.12391669303178787]","[0.4644260108470917, 0.5505103468894958, -0.13787950575351715]","[0.5967888236045837, 0.5177306532859802, -0.06585001200437546]","[0.43666356801986694, 0.5610715746879578, -0.09847747534513474]","[0.44833412766456604, 0.5945573449134827, -0.10305535793304443]","[0.490307480096817, 0.599660336971283, -0.10905559360980988]","[0.6118690371513367, 0.5881904363632202, -0.07174592465162277]","[0.46360424160957336, 0.6273947358131409, -0.105525903403759]","[0.47321051359176636, 0.6551353931427002, -0.09516045451164246]","[0.5156066417694092, 0.6541640758514404, -0.0886026918888092]","[0.6124087572097778, 0.6606320142745972, -0.08262263983488083]","[0.49797323346138, 0.6882926225662231, -0.11202344298362732]","[0.5023096799850464, 0.7042964696884155, -0.11210857331752777]","[0.5424258708953857, 0.7001466155052185, -0.10898791998624802]"
"[0.42329180240631104, 0.7133873701095581, -3.6237068457012356e-07]","[0.4399113655090332, 0.6038957238197327, 0.011228442192077637]","[0.5065790414810181, 0.49434512853622437, -0.005988454911857843]","[0.5430374145507812, 0.41033777594566345, -0.02388441562652588]","[0.5395718216896057, 0.3412132263183594, -0.037957701832056046]","[0.5416128635406494, 0.47472912073135376, -0.07069537043571472]","[0.6765173673629761, 0.5088648796081543, -0.08606339991092682]","[0.6503182053565979, 0.544952929019928, -0.07498560100793839]","[0.6097667813301086, 0.5450637340545654, -0.06528276205062866]","[0.5488694906234741, 0.5313599109649658, -0.09023628383874893]","[0.6901809573173523, 0.5715522766113281, -0.09572047740221024]","[0.6541208028793335, 0.6044026017189026, -0.07164651900529861]","[0.6085887551307678, 0.5991392135620117, -0.05960477143526077]","[0.555616557598114, 0.5996865630149841, -0.10437137633562088]","[0.6864098310470581, 0.6346669793128967, -0.10232532024383545]","[0.648004949092865, 0.6603477001190186, -0.06865697354078293]","[0.6011787056922913, 0.6529335379600525, -0.053595319390296936]","[0.5590927600860596, 0.6703419089317322, -0.11679380387067795]","[0.6633300185203552, 0.6926573514938354, -0.11093636602163315]","[0.6267674565315247, 0.7063853740692139, -0.08491622656583786]","[0.5803185701370239, 0.6944504976272583, -0.0715402141213417]"
"[0.5682834386825562, 0.7180473208427429, -8.916494493860228e-07]","[0.5030668377876282, 0.6131410002708435, -0.036659322679042816]","[0.4800567030906677, 0.4968242943286896, -0.06179281324148178]","[0.4756697416305542, 0.4135846197605133, -0.0805281326174736]","[0.47249799966812134, 0.34401553869247437, -0.08945989608764648]","[0.5852503776550293, 0.43776896595954895, -0.060319915413856506]","[0.44539764523506165, 0.47008970379829407, -0.10202466696500778]","[0.44857972860336304, 0.5187408328056335, -0.12348116189241409]","[0.4864664077758789, 0.5290477275848389, -0.13691355288028717]","[0.6121564507484436, 0.4869335889816284, -0.06371773034334183]","[0.4538825750350952, 0.5298378467559814, -0.10034049302339554]","[0.47281843423843384, 0.571436882019043, -0.10619474947452545]","[0.5154442191123962, 0.580504834651947, -0.11120548099279404]","[0.6221394538879395, 0.5504888892173767, -0.0707433670759201]","[0.47777754068374634, 0.5894794464111328, -0.10593164712190628]","[0.4913436472415924, 0.6254593133926392, -0.09661191701889038]","[0.5301481485366821, 0.627590000629425, -0.08940494805574417]","[0.6195249557495117, 0.6180388927459717, -0.08245161175727844]","[0.5083845257759094, 0.6521393060684204, -0.10943396389484406]","[0.5155417323112488, 0.6708531975746155, -0.10949409753084183]","[0.5530522465705872, 0.6684814095497131, -0.10584224760532379]"
"[0.5773303508758545, 0.765701413154602, -8.953322776505956e-07]","[0.49899688363075256, 0.639070987701416, -0.007820562459528446]","[0.4491207003593445, 0.506441593170166, -0.027751201763749123]","[0.4192627966403961, 0.4055255651473999, -0.046773068606853485]","[0.4134257733821869, 0.32504770159721375, -0.06012406572699547]","[0.48935678601264954, 0.4380909204483032, -0.05298997461795807]","[0.3316650390625, 0.4772064983844757, -0.0853358581662178]","[0.3514019250869751, 0.5262396335601807, -0.09376265853643417]","[0.3990773558616638, 0.5238499641418457, -0.09810996055603027]","[0.5073940753936768, 0.49555277824401855, -0.07112739235162735]","[0.32921111583709717, 0.5487226843833923, -0.09582074731588364]","[0.3706626892089844, 0.5839244723320007, -0.08993752300739288]","[0.42092013359069824, 0.5817657709121704, -0.09062698483467102]","[0.5146639347076416, 0.5673574209213257, -0.08934901654720306]","[0.35265764594078064, 0.6167467832565308, -0.10880772024393082]","[0.3901253938674927, 0.6457751393318176, -0.091636061668396]","[0.43786463141441345, 0.6379343271255493, -0.08521074056625366]","[0.5147210955619812, 0.6438395380973816, -0.10909910500049591]","[0.38414013385772705, 0.679595947265625, -0.12207768857479095]","[0.4086180627346039, 0.694672703742981, -0.11502928286790848]","[0.45100006461143494, 0.6857191324234009, -0.11036408692598343]"
"[0.5428994297981262, 0.7087528705596924, -5.024373876949539e-07]","[0.5829802751541138, 0.6099364757537842, -0.03861938789486885]","[0.5768871903419495, 0.48678353428840637, -0.0550374761223793]","[0.5696017742156982, 0.4036325216293335, -0.06475935876369476]","[0.5835244059562683, 0.3395642638206482, -0.06486751139163971]","[0.4316778779029846, 0.4688875675201416, -0.05987551063299179]","[0.48089128732681274, 0.4891170263290405, -0.0941649004817009]","[0.5236766338348389, 0.5434526205062866, -0.10373406857252121]","[0.5140160322189331, 0.5513603687286377, -0.10857896506786346]","[0.38547050952911377, 0.5131347179412842, -0.05819153040647507]","[0.4626224637031555, 0.555855929851532, -0.08879747241735458]","[0.5082021951675415, 0.599656879901886, -0.09176118671894073]","[0.48965734243392944, 0.5887351036071777, -0.09546269476413727]","[0.3663896918296814, 0.5719132423400879, -0.06007666513323784]","[0.4430778920650482, 0.6115739345550537, -0.09373573213815689]","[0.49007976055145264, 0.6402249336242676, -0.08884019404649734]","[0.4737206697463989, 0.6246119737625122, -0.08531166613101959]","[0.360520601272583, 0.6315799951553345, -0.06510757654905319]","[0.4225231409072876, 0.6587434411048889, -0.08738745748996735]","[0.4616681933403015, 0.6705948710441589, -0.08457516878843307]","[0.4525122344493866, 0.6642884612083435, -0.08081526309251785]"
"[0.40349775552749634, 0.7567764520645142, -3.1307197900787287e-07]","[0.43230360746383667, 0.6408493518829346, -0.010874887928366661]","[0.5218343138694763, 0.51300048828125, -0.049905888736248016]","[0.5690603256225586, 0.4111841320991516, -0.08354310691356659]","[0.5593125224113464, 0.31645965576171875, -0.11031491309404373]","[0.5245797038078308, 0.469745934009552, -0.138526052236557]","[0.7021843194961548, 0.5264668464660645, -0.17505428194999695]","[0.6643076539039612, 0.5640722513198853, -0.16603074967861176]","[0.6091082096099854, 0.556007981300354, -0.15562541782855988]","[0.516204833984375, 0.5381299257278442, -0.15523019433021545]","[0.7092409729957581, 0.5942881107330322, -0.18066909909248352]","[0.6646692752838135, 0.6248446702957153, -0.15035958588123322]","[0.6072714924812317, 0.6134566068649292, -0.13372676074504852]","[0.5199564099311829, 0.6186461448669434, -0.1663193702697754]","[0.696644127368927, 0.6677035093307495, -0.17406627535820007]","[0.6493532061576843, 0.6893980503082275, -0.12757906317710876]","[0.5926084518432617, 0.6773604154586792, -0.10521376878023148]","[0.528907299041748, 0.7004998922348022, -0.17754462361335754]","[0.6644564867019653, 0.7287338972091675, -0.1746191680431366]","[0.6248048543930054, 0.740747332572937, -0.14352992177009583]","[0.5733243823051453, 0.7266203165054321, -0.12851619720458984]"
"[0.5007323026657104, 0.7015799880027771, -5.073989655102196e-07]","[0.4414173662662506, 0.60065096616745, -0.03814077004790306]","[0.4115724563598633, 0.5022645592689514, -0.05997828394174576]","[0.3977012634277344, 0.4269820749759674, -0.0751817375421524]","[0.392167866230011, 0.36025679111480713, -0.08444101363420486]","[0.4920399785041809, 0.47337186336517334, -0.05134320631623268]","[0.3644024133682251, 0.5072514414787292, -0.07856704294681549]","[0.36361098289489746, 0.5299049019813538, -0.0903770700097084]","[0.39560210704803467, 0.5229710936546326, -0.09883169084787369]","[0.5151163339614868, 0.5271178483963013, -0.0511944442987442]","[0.3648989200592041, 0.5661602020263672, -0.07269959896802902]","[0.3779061734676361, 0.5808045268058777, -0.07605190575122833]","[0.41390886902809143, 0.5724470615386963, -0.08189145475625992]","[0.5225379467010498, 0.5892325639724731, -0.05473512038588524]","[0.3828202486038208, 0.6185764074325562, -0.07766833901405334]","[0.39854344725608826, 0.6297851204872131, -0.06908754259347916]","[0.4332147538661957, 0.6241871118545532, -0.06433487683534622]","[0.519250750541687, 0.652437150478363, -0.06254149973392487]","[0.41228634119033813, 0.6686652898788452, -0.08352736383676529]","[0.423733115196228, 0.6702760457992554, -0.08195638656616211]","[0.45597684383392334, 0.6624655723571777, -0.07831615954637527]"
"[0.6236584782600403, 0.7465536594390869, -9.283609756494116e-07]","[0.5445036292076111, 0.6163383722305298, -0.01232936605811119]","[0.4859102666378021, 0.48553267121315, -0.033333513885736465]","[0.4555710554122925, 0.3872753381729126, -0.05208718776702881]","[0.4617559313774109, 0.31130117177963257, -0.06683745980262756]","[0.5440274477005005, 0.43834978342056274, -0.062069278210401535]","[0.37679213285446167, 0.48042720556259155, -0.08871208876371384]","[0.38657450675964355, 0.5307174324989319, -0.09012845903635025]","[0.4325035810470581, 0.5285143852233887, -0.09109080582857132]","[0.5622884631156921, 0.5041748881340027, -0.07749351114034653]","[0.374499648809433, 0.5557979345321655, -0.09704509377479553]","[0.407912015914917, 0.591094434261322, -0.08504742383956909]","[0.4540477991104126, 0.5876308083534241, -0.08335686475038528]","[0.5680668950080872, 0.5806020498275757, -0.0926881730556488]","[0.3945988118648529, 0.627111554145813, -0.10877271741628647]","[0.4266154170036316, 0.654053807258606, -0.08842208981513977]","[0.47036123275756836, 0.6466236114501953, -0.08190111070871353]","[0.5691695213317871, 0.6593901515007019, -0.10925319045782089]","[0.4288825988769531, 0.6893803477287292, -0.12170736491680145]","[0.4479294419288635, 0.7013534307479858, -0.11337804049253464]","[0.4846472144126892, 0.6934117674827576, -0.1090661808848381]"
"[0.5307504534721375, 0.7683082818984985, -1.3054485634711455e-06]","[0.4512767791748047, 0.6449835896492004, -0.05579858645796776]","[0.4348529577255249, 0.5022575855255127, -0.0822262167930603]","[0.43555358052253723, 0.3991647958755493, -0.099373959004879]","[0.42159193754196167, 0.3119211792945862, -0.10731586068868637]","[0.5972338318824768, 0.44864580035209656, -0.05742776021361351]","[0.4587363302707672, 0.4997454881668091, -0.10288583487272263]","[0.443592369556427, 0.5572688579559326, -0.13080407679080963]","[0.4808492362499237, 0.5632597208023071, -0.1509905606508255]","[0.6482523083686829, 0.5113171935081482, -0.05513102933764458]","[0.4743340313434601, 0.5716300010681152, -0.09536529332399368]","[0.4713272750377655, 0.6154858469963074, -0.10586520284414291]","[0.5133950710296631, 0.6196523308753967, -0.11570495367050171]","[0.6700068116188049, 0.5897152423858643, -0.05986545607447624]","[0.5019574761390686, 0.6402672529220581, -0.10196708887815475]","[0.49925893545150757, 0.672732412815094, -0.09381871670484543]","[0.5389914512634277, 0.6706627607345581, -0.08775156736373901]","[0.6739140152931213, 0.6652147769927979, -0.07116442918777466]","[0.5396939516067505, 0.7013248205184937, -0.10599776357412338]","[0.5340948700904846, 0.7209876179695129, -0.1066705510020256]","[0.5709840059280396, 0.7166914939880371, -0.1033255010843277]"
"[0.47638270258903503, 0.722967267036438, -1.0211913377133897e-06]","[0.4333817958831787, 0.6273796558380127, -0.059359513223171234]","[0.437753289937973, 0.5081650018692017, -0.09480342268943787]","[0.43594855070114136, 0.4109562039375305, -0.12292162328958511]","[0.42168259620666504, 0.3284667134284973, -0.1422155201435089]","[0.5801541805267334, 0.46581387519836426, -0.0694630965590477]","[0.525538980960846, 0.5034621357917786, -0.11836525052785873]","[0.484997034072876, 0.555462658405304, -0.13926935195922852]","[0.4925002157688141, 0.5658696889877319, -0.15290899574756622]","[0.6413890719413757, 0.5224130749702454, -0.06552457809448242]","[0.5616013407707214, 0.5706803798675537, -0.1082666739821434]","[0.5050533413887024, 0.6128106117248535, -0.11288624256849289]","[0.5159693956375122, 0.6116905212402344, -0.11650670319795609]","[0.672104001045227, 0.5922408103942871, -0.06873753666877747]","[0.5834686160087585, 0.639805018901825, -0.11742307990789413]","[0.5281735062599182, 0.6687778830528259, -0.10882571339607239]","[0.5362250804901123, 0.6611804366111755, -0.10115543752908707]","[0.6826320886611938, 0.66275954246521, -0.07817719876766205]","[0.6106972098350525, 0.702306866645813, -0.11099789291620255]","[0.5560116767883301, 0.71342533826828, -0.10862356424331665]","[0.551878809928894, 0.6990047097206116, -0.10504014790058136]"
"[0.5051581859588623, 0.7289730310440063, -4.85795396798494e-07]","[0.6008686423301697, 0.5964903235435486, 0.006570945028215647]","[0.6288657784461975, 0.5020894408226013, -0.03857509419322014]","[0.631551206111908, 0.42434173822402954, -0.08879496157169342]","[0.6359034776687622, 0.33883801102638245, -0.13376441597938538]","[0.5053166151046753, 0.4487847685813904, -0.13256286084651947]","[0.629942774772644, 0.46352338790893555, -0.17631763219833374]","[0.6396421790122986, 0.5207228660583496, -0.16084763407707214]","[0.6148619055747986, 0.5394076108932495, -0.1485111564397812]","[0.4769229590892792, 0.5046699643135071, -0.17218893766403198]","[0.6319764256477356, 0.5304123759269714, -0.21267357468605042]","[0.6264951229095459, 0.5901651382446289, -0.17218001186847687]","[0.5912970304489136, 0.602670431137085, -0.15094535052776337]","[0.46486377716064453, 0.5666507482528687, -0.20998592674732208]","[0.612145185470581, 0.5882152915000916, -0.24208159744739532]","[0.608954668045044, 0.6374667882919312, -0.1930638700723648]","[0.5737300515174866, 0.6464918851852417, -0.16928869485855103]","[0.46568670868873596, 0.624988853931427, -0.24847686290740967]","[0.5719306468963623, 0.6417161226272583, -0.26893389225006104]","[0.5818983316421509, 0.6658859252929688, -0.25000762939453125]","[0.5534208416938782, 0.6667861342430115, -0.2438928335905075]"
"[0.4657660722732544, 0.6484717726707458, -2.8471360824511294e-09]","[0.5071457028388977, 0.5821443796157837, -0.02900094725191593]","[0.5583480000495911, 0.49867576360702515, -0.06143505126237869]","[0.5838428735733032, 0.43205803632736206, -0.08909080177545547]","[0.5862659811973572, 0.3637571334838867, -0.11089146882295609]","[0.5157914161682129, 0.452899694442749, -0.10137045383453369]","[0.6394038200378418, 0.48909851908683777, -0.1474512219429016]","[0.6202021241188049, 0.5158002376556396, -0.15844666957855225]","[0.5784250497817993, 0.5132736563682556, -0.16090825200080872]","[0.4981499910354614, 0.5048490762710571, -0.10836475342512131]","[0.6461979150772095, 0.5444573163986206, -0.15134407579898834]","[0.6164759993553162, 0.5646684169769287, -0.14221753180027008]","[0.5690217018127441, 0.5601339340209961, -0.13456250727176666]","[0.4906495213508606, 0.5659375190734863, -0.11598029732704163]","[0.6301100850105286, 0.5988062620162964, -0.14644086360931396]","[0.5978031754493713, 0.6106453537940979, -0.12111415714025497]","[0.5545163750648499, 0.6049315333366394, -0.103913813829422]","[0.4862525761127472, 0.624920666217804, -0.1257808804512024]","[0.5977823734283447, 0.6453390121459961, -0.1421869397163391]","[0.5764057636260986, 0.6474343538284302, -0.12802737951278687]","[0.5364518165588379, 0.6402791142463684, -0.11874617636203766]"
"[0.45382609963417053, 0.74330735206604, -4.5614547161676455e-07]","[0.5523196458816528, 0.6193400621414185, 0.0013244474539533257]","[0.5911009907722473, 0.5070559978485107, -0.034704893827438354]","[0.6029502153396606, 0.41704121232032776, -0.07471202313899994]","[0.5944081544876099, 0.3345561623573303, -0.10811063647270203]","[0.47071030735969543, 0.4455362856388092, -0.10614742338657379]","[0.6168392300605774, 0.47705721855163574, -0.1532132774591446]","[0.6085163950920105, 0.5275038480758667, -0.14787815511226654]","[0.569182276725769, 0.5307819247245789, -0.1415415108203888]","[0.4393884539604187, 0.5030051469802856, -0.13921916484832764]","[0.6038221120834351, 0.5403059720993042, -0.18106578290462494]","[0.5852839350700378, 0.5870024561882019, -0.15314731001853943]","[0.5425833463668823, 0.5834137797355652, -0.14034728705883026]","[0.42597830295562744, 0.5678665637969971, -0.17172034084796906]","[0.5832364559173584, 0.5972963571548462, -0.20452801883220673]","[0.5688138604164124, 0.6385496854782104, -0.16272863745689392]","[0.5286551713943481, 0.6401057243347168, -0.1418246626853943]","[0.42395612597465515, 0.6321512460708618, -0.20524966716766357]","[0.545856237411499, 0.6503504514694214, -0.22330337762832642]","[0.5408414006233215, 0.6766331195831299, -0.2038283795118332]","[0.5017885565757751, 0.6740089058876038, -0.19621843099594116]"
"[0.5471562147140503, 0.7274075150489807, -5.196507117943838e-07]","[0.6241507530212402, 0.6101675629615784, -0.03324313089251518]","[0.6354511976242065, 0.49201542139053345, -0.05595049262046814]","[0.6340201497077942, 0.4036968946456909, -0.07578295469284058]","[0.6365990042686462, 0.3246845602989197, -0.08619733899831772]","[0.4882669746875763, 0.4558164179325104, -0.06989893317222595]","[0.5992382168769836, 0.47056907415390015, -0.12149960547685623]","[0.6219474673271179, 0.5357878804206848, -0.13822419941425323]","[0.6033356785774231, 0.5612850785255432, -0.14566875994205475]","[0.44269776344299316, 0.5021944046020508, -0.07456692308187485]","[0.5879858732223511, 0.5358831882476807, -0.12757650017738342]","[0.6018869876861572, 0.5935682058334351, -0.13186916708946228]","[0.5729632377624512, 0.6114248633384705, -0.1334661841392517]","[0.42487406730651855, 0.5609293580055237, -0.08381535857915878]","[0.5646413564682007, 0.5962074995040894, -0.13164617121219635]","[0.5754075050354004, 0.6344708800315857, -0.12481410056352615]","[0.5433060526847839, 0.6393107175827026, -0.11710231751203537]","[0.4180821180343628, 0.6209558844566345, -0.09616147726774216]","[0.53211510181427, 0.6492604613304138, -0.12663966417312622]","[0.5461100339889526, 0.6657330393791199, -0.12911611795425415]","[0.5190981030464172, 0.6614691615104675, -0.12902319431304932]"
"[0.5746800303459167, 0.7077826261520386, -8.567214422328107e-07]","[0.49941715598106384, 0.6013489961624146, -0.025547536090016365]","[0.47378262877464294, 0.49799877405166626, -0.04986870288848877]","[0.46767252683639526, 0.42100226879119873, -0.06934748589992523]","[0.460819810628891, 0.3551686406135559, -0.08136720955371857]","[0.5683009624481201, 0.4461217224597931, -0.06757909804582596]","[0.43989771604537964, 0.48465633392333984, -0.10236996412277222]","[0.4397566318511963, 0.5219312906265259, -0.11537770926952362]","[0.4743523895740509, 0.5197970867156982, -0.12400747835636139]","[0.5915464758872986, 0.49511733651161194, -0.07690326124429703]","[0.44426029920578003, 0.5381031632423401, -0.10785141587257385]","[0.46040070056915283, 0.5656815767288208, -0.10689594596624374]","[0.5010572075843811, 0.5660296082496643, -0.1096188873052597]","[0.6016258597373962, 0.5555019378662109, -0.08751191198825836]","[0.4642770290374756, 0.5925929546356201, -0.11460120230913162]","[0.47910064458847046, 0.6165601015090942, -0.09844549745321274]","[0.5175915956497192, 0.6152384877204895, -0.08969734609127045]","[0.6011326909065247, 0.616346538066864, -0.10192452371120453]","[0.49576205015182495, 0.6404672265052795, -0.12317812442779541]","[0.5079649090766907, 0.6528778076171875, -0.11865047365427017]","[0.5466952323913574, 0.6498333811759949, -0.11407420039176941]"
"[0.5753428339958191, 0.7392628788948059, -7.534928272434627e-07]","[0.5022390484809875, 0.6053330302238464, 0.07086842507123947]","[0.45824354887008667, 0.5054115056991577, 0.04132833331823349]","[0.42749708890914917, 0.41980913281440735, -0.0017165904864668846]","[0.42820215225219727, 0.33721524477005005, -0.050475165247917175]","[0.46093642711639404, 0.47235387563705444, -0.09923712909221649]","[0.3310520648956299, 0.5008481740951538, -0.09614019095897675]","[0.3431415855884552, 0.5487567782402039, -0.05838962644338608]","[0.37683558464050293, 0.5560202598571777, -0.03650977090001106]","[0.4584001302719116, 0.5266444683074951, -0.15486718714237213]","[0.31310808658599854, 0.5712318420410156, -0.13478638231754303]","[0.34892815351486206, 0.6110769510269165, -0.07406122982501984]","[0.39436212182044983, 0.6150507926940918, -0.04975925758481026]","[0.45088332891464233, 0.5899316668510437, -0.19568218290805817]","[0.32599782943725586, 0.6350266337394714, -0.15758353471755981]","[0.36224305629730225, 0.6658220291137695, -0.0988139882683754]","[0.40588414669036865, 0.6642594933509827, -0.08678103983402252]","[0.44275766611099243, 0.6462004780769348, -0.23160941898822784]","[0.35032474994659424, 0.686681866645813, -0.20336900651454926]","[0.3809281587600708, 0.6995671391487122, -0.17315825819969177]","[0.41729363799095154, 0.6988345384597778, -0.16657142341136932]"
"[0.4301326870918274, 0.707209587097168, -5.047282911618822e-07]","[0.46059033274650574, 0.6104769110679626, -0.00019451217667665333]","[0.5227344036102295, 0.5075045824050903, -0.026004666462540627]","[0.5655641555786133, 0.42455336451530457, -0.05271298065781593]","[0.5611584186553955, 0.3512367606163025, -0.07450829446315765]","[0.5221369862556458, 0.45834654569625854, -0.08681581169366837]","[0.6671610474586487, 0.4960194528102875, -0.12470459938049316]","[0.6442868709564209, 0.5373234748840332, -0.1271502524614334]","[0.6028316617012024, 0.5382097959518433, -0.12548397481441498]","[0.513853907585144, 0.5013179779052734, -0.1080392599105835]","[0.6702048778533936, 0.5538320541381836, -0.1335235983133316]","[0.6341540217399597, 0.5858251452445984, -0.11385607719421387]","[0.5890080332756042, 0.5746076107025146, -0.10521303862333298]","[0.5103241205215454, 0.5589390397071838, -0.12688635289669037]","[0.658866286277771, 0.6080815196037292, -0.1434861272573471]","[0.6203936338424683, 0.6302836537361145, -0.11261394619941711]","[0.5771886706352234, 0.6175726056098938, -0.09766468405723572]","[0.5093830823898315, 0.6189084053039551, -0.1456405222415924]","[0.627339243888855, 0.6541178226470947, -0.14915528893470764]","[0.5978211164474487, 0.6691853404045105, -0.12758281826972961]","[0.5560248494148254, 0.6564458012580872, -0.11687741428613663]"
"[0.42728540301322937, 0.7331255674362183, -9.00249858659663e-07]","[0.40597712993621826, 0.6196540594100952, -0.0690617635846138]","[0.42480021715164185, 0.489444375038147, -0.11244863271713257]","[0.4306279420852661, 0.37869784235954285, -0.1457100510597229]","[0.4232127070426941, 0.2938896417617798, -0.1670144498348236]","[0.589419424533844, 0.4631871283054352, -0.08621454238891602]","[0.5647704005241394, 0.4866587519645691, -0.12649542093276978]","[0.5048707723617554, 0.5349836945533752, -0.12713243067264557]","[0.5157669186592102, 0.5257645845413208, -0.12752197682857513]","[0.6453537344932556, 0.5252000689506531, -0.07474620640277863]","[0.5942572355270386, 0.5592052340507507, -0.1201503723859787]","[0.5073517560958862, 0.5985971093177795, -0.11309162527322769]","[0.5315112471580505, 0.5751984715461731, -0.10543879866600037]","[0.6762292981147766, 0.5987556576728821, -0.069994255900383]","[0.6168498992919922, 0.6337056159973145, -0.12035129964351654]","[0.5363401770591736, 0.6602458357810974, -0.10592052340507507]","[0.553997814655304, 0.6359007358551025, -0.0937015488743782]","[0.6901662349700928, 0.6715453267097473, -0.07122792303562164]","[0.6378791332244873, 0.7015206813812256, -0.10601479560136795]","[0.5714016556739807, 0.7076208591461182, -0.10403478890657425]","[0.5756197571754456, 0.6848158240318298, -0.10026433318853378]"
