Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.37547969818115234, 0.6775873899459839, 4.96327970722632e-07]","[0.47718483209609985, 0.6130917072296143, 0.04637890309095383]","[0.5661998987197876, 0.5892208814620972, 0.001927417702972889]","[0.6420151591300964, 0.5937348008155823, -0.04417620226740837]","[0.7244417071342468, 0.5982658863067627, -0.09322962164878845]","[0.5259374976158142, 0.48077192902565, -0.14609390497207642]","[0.65374755859375, 0.5225270986557007, -0.16224239766597748]","[0.7240721583366394, 0.5469878911972046, -0.14006425440311432]","[0.7693688273429871, 0.5634987354278564, -0.12332472950220108]","[0.5055408477783203, 0.5238439440727234, -0.18893976509571075]","[0.6335577964782715, 0.5819312930107117, -0.16178543865680695]","[0.5896888375282288, 0.6178631782531738, -0.07551772147417068]","[0.5535759925842285, 0.6164048314094543, -0.03335629031062126]","[0.4892299771308899, 0.5762273669242859, -0.22250765562057495]","[0.6130414009094238, 0.6337589025497437, -0.1769779473543167]","[0.5664858222007751, 0.6624858379364014, -0.0997198075056076]","[0.5240203738212585, 0.6550824046134949, -0.07760424166917801]","[0.48578721284866333, 0.6337385773658752, -0.2537402808666229]","[0.561326265335083, 0.6828975677490234, -0.2050764113664627]","[0.5327624082565308, 0.6978944540023804, -0.15649138391017914]","[0.49148476123809814, 0.6840275526046753, -0.1447821855545044]"
"[0.3649318218231201, 0.7343025207519531, 3.0103890935606614e-07]","[0.4885697066783905, 0.6537305116653442, -0.03868564963340759]","[0.5507267117500305, 0.6109325885772705, -0.11325078457593918]","[0.6153798699378967, 0.5929057598114014, -0.1876169741153717]","[0.6952697038650513, 0.5967249870300293, -0.2571936845779419]","[0.4534143805503845, 0.4528488516807556, -0.1522018313407898]","[0.5347653031349182, 0.49670475721359253, -0.2224932610988617]","[0.586060643196106, 0.5360972881317139, -0.24607771635055542]","[0.6129649877548218, 0.5646660923957825, -0.2587466239929199]","[0.3951498866081238, 0.49249985814094543, -0.17480877041816711]","[0.5227066278457642, 0.5898929238319397, -0.2358725517988205]","[0.5095565319061279, 0.6430371403694153, -0.21588578820228577]","[0.4806317090988159, 0.6314064264297485, -0.20338597893714905]","[0.3548406958580017, 0.5560003519058228, -0.20010803639888763]","[0.47984907031059265, 0.6530801057815552, -0.2508341073989868]","[0.47427675127983093, 0.6837561130523682, -0.21231813728809357]","[0.4419635832309723, 0.66085284948349, -0.1883266717195511]","[0.3269050717353821, 0.6207521557807922, -0.23101826012134552]","[0.42517930269241333, 0.6976811289787292, -0.2615506649017334]","[0.4363511800765991, 0.7143576741218567, -0.24196211993694305]","[0.41391658782958984, 0.6888144016265869, -0.22916124761104584]"
"[0.6748128533363342, 0.7344729900360107, -8.559872526348045e-07]","[0.5511137247085571, 0.6638901233673096, 0.000292877753963694]","[0.455093652009964, 0.603149950504303, -0.02987954393029213]","[0.3584926426410675, 0.5860159397125244, -0.06599727272987366]","[0.27650153636932373, 0.5814253687858582, -0.099782794713974]","[0.5107835531234741, 0.44133222103118896, -0.03742935508489609]","[0.37793877720832825, 0.4725625216960907, -0.07264670729637146]","[0.31318309903144836, 0.5078903436660767, -0.09567003697156906]","[0.2637917995452881, 0.5254719853401184, -0.11288826167583466]","[0.5455958843231201, 0.4610668420791626, -0.06662343442440033]","[0.3947431445121765, 0.5443634986877441, -0.08291522413492203]","[0.43469762802124023, 0.5979825258255005, -0.07949628680944443]","[0.4854443371295929, 0.5961884260177612, -0.08497440814971924]","[0.5731911063194275, 0.5155643224716187, -0.09691444039344788]","[0.4239320158958435, 0.6053900718688965, -0.10222139954566956]","[0.47130072116851807, 0.6447771787643433, -0.07831406593322754]","[0.5192204713821411, 0.627071738243103, -0.07344093918800354]","[0.590457022190094, 0.5835323929786682, -0.13094192743301392]","[0.46603941917419434, 0.6512713432312012, -0.13373719155788422]","[0.4917251467704773, 0.6784272193908691, -0.11310098320245743]","[0.5284836292266846, 0.6681817770004272, -0.10235953330993652]"
"[0.40051472187042236, 0.6757843494415283, 1.224778571895513e-07]","[0.462260365486145, 0.5736206769943237, 0.09718653559684753]","[0.547914445400238, 0.5328642725944519, 0.11716846376657486]","[0.6222271919250488, 0.5431205034255981, 0.11564646661281586]","[0.6712270975112915, 0.5863549709320068, 0.1092444434762001]","[0.5826578736305237, 0.45744121074676514, 0.06146979704499245]","[0.7023967504501343, 0.515259325504303, 0.08569199591875076]","[0.7612431049346924, 0.5528072714805603, 0.10518405586481094]","[0.8113874793052673, 0.5795761346817017, 0.11295836418867111]","[0.6066293716430664, 0.4943816661834717, 0.00903270859271288]","[0.7187957167625427, 0.5915200114250183, 0.037057261914014816]","[0.6820350289344788, 0.6285595893859863, 0.0632544606924057]","[0.6433467268943787, 0.6271765232086182, 0.07585590332746506]","[0.6190191507339478, 0.5503424406051636, -0.03430153802037239]","[0.7005529999732971, 0.6428070068359375, 0.007663339376449585]","[0.6536051630973816, 0.6662789583206177, 0.03641490638256073]","[0.6148483753204346, 0.6577661037445068, 0.04083269089460373]","[0.6272836923599243, 0.6142228245735168, -0.07150699198246002]","[0.669624388217926, 0.6835574507713318, -0.026241367682814598]","[0.6271175146102905, 0.6964522004127502, -0.0016537475166842341]","[0.5922976136207581, 0.6823357343673706, 0.0045815519988536835]"
"[0.3440122604370117, 0.6759200096130371, 2.106398255818931e-07]","[0.4098522663116455, 0.5973697900772095, 0.03807957097887993]","[0.4932606816291809, 0.5612029433250427, 0.01401907205581665]","[0.5703397393226624, 0.5559908747673035, -0.017642468214035034]","[0.6307977437973022, 0.5466098189353943, -0.05107225850224495]","[0.49931809306144714, 0.47521910071372986, -0.07417484372854233]","[0.6191441416740417, 0.51798415184021, -0.10656578838825226]","[0.6787545084953308, 0.5463780760765076, -0.11557456851005554]","[0.7263303995132446, 0.5677217841148376, -0.11966537684202194]","[0.4803961515426636, 0.5121582746505737, -0.11393769830465317]","[0.6107774972915649, 0.5828152298927307, -0.1282683163881302]","[0.5758207440376282, 0.604426920413971, -0.09368201345205307]","[0.5429337024688721, 0.5948957204818726, -0.07484143227338791]","[0.4641117751598358, 0.5629758834838867, -0.14847521483898163]","[0.5835080146789551, 0.6339280605316162, -0.14867207407951355]","[0.5434515476226807, 0.6467534303665161, -0.10057861357927322]","[0.5065051317214966, 0.63172847032547, -0.07758311927318573]","[0.4530182480812073, 0.6178766489028931, -0.18122559785842896]","[0.5433646440505981, 0.6736592650413513, -0.16603006422519684]","[0.5137457251548767, 0.6814691424369812, -0.1308186948299408]","[0.47827184200286865, 0.6636458039283752, -0.11426708102226257]"
"[0.3525320291519165, 0.6758641004562378, 4.966508413417614e-07]","[0.4492497444152832, 0.6425125002861023, -0.011728914454579353]","[0.5380237698554993, 0.6122608780860901, -0.05779087543487549]","[0.6173771619796753, 0.6046313047409058, -0.10528641194105148]","[0.6900728940963745, 0.5839098691940308, -0.15148822963237762]","[0.49083271622657776, 0.4613022208213806, -0.10453803837299347]","[0.6017993688583374, 0.49925678968429565, -0.15264134109020233]","[0.6719014644622803, 0.525784432888031, -0.1693422496318817]","[0.7165307998657227, 0.5525620579719543, -0.17800042033195496]","[0.45614001154899597, 0.48670464754104614, -0.12999403476715088]","[0.588948130607605, 0.5668751001358032, -0.17167222499847412]","[0.5574200749397278, 0.6082348227500916, -0.15114660561084747]","[0.5239039659500122, 0.6036729216575623, -0.13667650520801544]","[0.4302133619785309, 0.5389283895492554, -0.15560902655124664]","[0.558523952960968, 0.6218202710151672, -0.19087322056293488]","[0.5231238603591919, 0.6536626219749451, -0.15414881706237793]","[0.4874001443386078, 0.6410586833953857, -0.13102740049362183]","[0.41354960203170776, 0.5991691946983337, -0.18312284350395203]","[0.5148919224739075, 0.6728240251541138, -0.1989874690771103]","[0.48941195011138916, 0.6911333799362183, -0.17484928667545319]","[0.4532906711101532, 0.6730191111564636, -0.16054870188236237]"
"[0.32366743683815, 0.727724552154541, 9.994393934675827e-08]","[0.4427874684333801, 0.649124264717102, 0.11094719916582108]","[0.5524798631668091, 0.6175512075424194, 0.08901926875114441]","[0.6474482417106628, 0.6099682450294495, 0.04564123600721359]","[0.73859703540802, 0.590642511844635, -0.006052025128155947]","[0.5306738018989563, 0.4785163104534149, -0.05723641812801361]","[0.6795437335968018, 0.5260946750640869, -0.0714922770857811]","[0.7659145593643188, 0.558594286441803, -0.06138697266578674]","[0.8283941149711609, 0.5832918882369995, -0.056315772235393524]","[0.5179274082183838, 0.5281822085380554, -0.14023876190185547]","[0.657145082950592, 0.6058943271636963, -0.11761549860239029]","[0.5992188453674316, 0.6486205458641052, -0.04930192232131958]","[0.5535692572593689, 0.6384211182594299, -0.021628618240356445]","[0.5036499500274658, 0.5920104384422302, -0.2117311805486679]","[0.6383441090583801, 0.668826162815094, -0.16972413659095764]","[0.578887939453125, 0.7026088237762451, -0.09825931489467621]","[0.5328893065452576, 0.6864343881607056, -0.08290509879589081]","[0.5024685859680176, 0.6602163314819336, -0.27629026770591736]","[0.5892203450202942, 0.7244981527328491, -0.2248186469078064]","[0.5389884114265442, 0.7433528900146484, -0.1720060110092163]","[0.4906272888183594, 0.7216224074363708, -0.16004082560539246]"
"[0.3313758969306946, 0.6995773911476135, 4.1432795683249424e-07]","[0.41251492500305176, 0.6363872289657593, -0.002867632545530796]","[0.5253052115440369, 0.5893768072128296, -0.03217307850718498]","[0.6312116980552673, 0.5896697044372559, -0.06524379551410675]","[0.71744304895401, 0.5922110676765442, -0.09642471373081207]","[0.499082088470459, 0.4549326002597809, -0.05818833410739899]","[0.6296764016151428, 0.5058414936065674, -0.09920840710401535]","[0.704858660697937, 0.5368279218673706, -0.11818012595176697]","[0.7587611079216003, 0.5602972507476807, -0.13025552034378052]","[0.47229915857315063, 0.48791468143463135, -0.08347377181053162]","[0.6219623684883118, 0.5755186080932617, -0.12930458784103394]","[0.58697110414505, 0.6108774542808533, -0.12394188344478607]","[0.5466763377189636, 0.5984708666801453, -0.11561030894517899]","[0.4516788721084595, 0.5453088283538818, -0.10866223275661469]","[0.5911195278167725, 0.630814790725708, -0.1467639058828354]","[0.5511184334754944, 0.6601125001907349, -0.11980415880680084]","[0.5122689008712769, 0.6435312628746033, -0.0974658876657486]","[0.43552523851394653, 0.6112892031669617, -0.13488268852233887]","[0.545382022857666, 0.6818842887878418, -0.15178970992565155]","[0.5120902061462402, 0.6995211839675903, -0.13166217505931854]","[0.4732200801372528, 0.6786597967147827, -0.1162865161895752]"
"[0.34399741888046265, 0.6827153563499451, 3.0062571454436693e-07]","[0.42265060544013977, 0.6254236102104187, -0.007100486196577549]","[0.5256081819534302, 0.5836105942726135, -0.03544878587126732]","[0.6212137341499329, 0.5838680863380432, -0.06639550626277924]","[0.6990370154380798, 0.5826537609100342, -0.0953492745757103]","[0.4902696907520294, 0.46595051884651184, -0.06456902623176575]","[0.6043519973754883, 0.509462833404541, -0.10905416309833527]","[0.6683738827705383, 0.5414384603500366, -0.1321948617696762]","[0.7167385816574097, 0.564399242401123, -0.14682956039905548]","[0.46623334288597107, 0.5014377236366272, -0.08695641160011292]","[0.6009796857833862, 0.5807424187660217, -0.13526061177253723]","[0.5683584213256836, 0.6068588495254517, -0.13269300758838654]","[0.5305094122886658, 0.5908128619194031, -0.1271117925643921]","[0.4469287395477295, 0.5561978816986084, -0.10987261682748795]","[0.5712916254997253, 0.630782425403595, -0.14894601702690125]","[0.5344458818435669, 0.6505671739578247, -0.12404077500104904]","[0.49932846426963806, 0.6327520608901978, -0.10331401228904724]","[0.42961084842681885, 0.6170480847358704, -0.1341482251882553]","[0.5333780646324158, 0.6761951446533203, -0.15072713792324066]","[0.5062034726142883, 0.6876143217086792, -0.13142800331115723]","[0.47174978256225586, 0.6697254180908203, -0.11713835597038269]"
"[0.6427602171897888, 0.6469606161117554, -5.755442202826089e-07]","[0.5577836632728577, 0.598959743976593, -0.02708071656525135]","[0.4841999113559723, 0.5691035389900208, -0.06560777872800827]","[0.4072244167327881, 0.5779588222503662, -0.10134649276733398]","[0.3478572368621826, 0.5885748267173767, -0.13542351126670837]","[0.53257817029953, 0.46184849739074707, -0.08814731240272522]","[0.425351619720459, 0.5138624310493469, -0.12481852620840073]","[0.3645232915878296, 0.5562504529953003, -0.13819870352745056]","[0.322939932346344, 0.5773655772209167, -0.14572452008724213]","[0.5717273950576782, 0.4972922205924988, -0.0972287654876709]","[0.44638267159461975, 0.5854251980781555, -0.11700672656297684]","[0.4661422669887543, 0.6208007335662842, -0.10438630729913712]","[0.49862927198410034, 0.6153984665870667, -0.09954356402158737]","[0.6006531715393066, 0.5544061660766602, -0.10661362111568451]","[0.4783767759799957, 0.6386497616767883, -0.121245376765728]","[0.4995883107185364, 0.6592659950256348, -0.08738123625516891]","[0.5269282460212708, 0.6424542665481567, -0.06805215030908585]","[0.6172533631324768, 0.6143560409545898, -0.12003421783447266]","[0.5185605883598328, 0.6765837073326111, -0.13155968487262726]","[0.5185991525650024, 0.6878236532211304, -0.10681163519620895]","[0.5310578942298889, 0.6749798059463501, -0.08750426024198532]"
"[0.6716854572296143, 0.7420778274536133, -8.425059832006809e-07]","[0.5668733716011047, 0.6685421466827393, -0.019866449758410454]","[0.4711116552352905, 0.6089707016944885, -0.05630766972899437]","[0.36816322803497314, 0.6003267168998718, -0.09260939806699753]","[0.28879740834236145, 0.596951961517334, -0.12468449771404266]","[0.5239956974983215, 0.4493405818939209, -0.07211890071630478]","[0.3816252052783966, 0.491818368434906, -0.1219380721449852]","[0.3021257221698761, 0.531834602355957, -0.15030169486999512]","[0.24747711420059204, 0.5478171706199646, -0.16663439571857452]","[0.570580244064331, 0.47947028279304504, -0.08817169815301895]","[0.4029403626918793, 0.5889813303947449, -0.1134469211101532]","[0.43594664335250854, 0.6376914978027344, -0.1065014898777008]","[0.48278239369392395, 0.6375815868377686, -0.10412894934415817]","[0.6039287447929382, 0.5461897253990173, -0.10607969760894775]","[0.43889129161834717, 0.6557837128639221, -0.12349766492843628]","[0.479338675737381, 0.6802283525466919, -0.08962344378232956]","[0.5241671204566956, 0.6562609672546387, -0.06872955709695816]","[0.6217326521873474, 0.62177973985672, -0.1284005045890808]","[0.48912736773490906, 0.7024327516555786, -0.14384156465530396]","[0.5064132213592529, 0.7133809328079224, -0.11856728047132492]","[0.5397415161132812, 0.6892404556274414, -0.09494034945964813]"
"[0.6320673227310181, 0.7176396250724792, -7.435506859110319e-07]","[0.5452046990394592, 0.6161355376243591, 0.16010349988937378]","[0.45817655324935913, 0.5700649619102478, 0.19579431414604187]","[0.3745605945587158, 0.5720134973526001, 0.2038458287715912]","[0.2963588833808899, 0.5871817469596863, 0.19972476363182068]","[0.42047515511512756, 0.4779762625694275, 0.053808409720659256]","[0.2911931872367859, 0.5214073657989502, 0.10137802362442017]","[0.22374451160430908, 0.5487726926803589, 0.14129188656806946]","[0.17856916785240173, 0.5544101595878601, 0.1572968065738678]","[0.41204312443733215, 0.5171806216239929, -0.028999293223023415]","[0.29144543409347534, 0.5897624492645264, 0.037444744259119034]","[0.3404885530471802, 0.6344639658927917, 0.09487941116094589]","[0.38785186409950256, 0.6349406242370605, 0.11610626429319382]","[0.4058426320552826, 0.5714089274406433, -0.09274347871541977]","[0.3094179034233093, 0.6543614268302917, -0.0185990147292614]","[0.3649432063102722, 0.687082052230835, 0.032004158943891525]","[0.4089263677597046, 0.6718360185623169, 0.03854173794388771]","[0.40326905250549316, 0.630495011806488, -0.14531481266021729]","[0.34585803747177124, 0.6962337493896484, -0.08956211805343628]","[0.3902426064014435, 0.71793133020401, -0.049289409071207047]","[0.43185943365097046, 0.7167849540710449, -0.03535299375653267]"
"[0.6522735953330994, 0.6780799627304077, -5.561284410759981e-07]","[0.5787877440452576, 0.5908465385437012, 0.09067969769239426]","[0.49434584379196167, 0.5477255582809448, 0.10840967297554016]","[0.41724491119384766, 0.5447757840156555, 0.11012257635593414]","[0.3539504408836365, 0.559208869934082, 0.10652843117713928]","[0.4592355191707611, 0.4616541266441345, 0.020907199010252953]","[0.3281075954437256, 0.5123032331466675, 0.032828956842422485]","[0.28621965646743774, 0.5481275916099548, 0.05968007445335388]","[0.2689386010169983, 0.5506611466407776, 0.07578975707292557]","[0.4748688042163849, 0.4895344078540802, -0.03314955160021782]","[0.3303380012512207, 0.571073591709137, -0.014950128272175789]","[0.3530420660972595, 0.613741397857666, 0.029377542436122894]","[0.37854552268981934, 0.6207476258277893, 0.05855267122387886]","[0.48777294158935547, 0.5386398434638977, -0.07828115671873093]","[0.35836920142173767, 0.636110246181488, -0.060407910495996475]","[0.40186652541160583, 0.6678113341331482, -0.015133166685700417]","[0.44162648916244507, 0.657698392868042, 0.011404093354940414]","[0.49427685141563416, 0.6000117659568787, -0.11707004904747009]","[0.40405237674713135, 0.6697272658348083, -0.10492205619812012]","[0.43370434641838074, 0.6875691413879395, -0.07666170597076416]","[0.47101110219955444, 0.6828566789627075, -0.05574683099985123]"
"[0.3397616744041443, 0.6969230771064758, 5.546646661969135e-07]","[0.4165426790714264, 0.6206215620040894, 0.004209035541862249]","[0.5310865044593811, 0.5866109132766724, -0.039799708873033524]","[0.6432019472122192, 0.5956286191940308, -0.08528752624988556]","[0.7335715293884277, 0.6010468602180481, -0.13103680312633514]","[0.5075963735580444, 0.4604359567165375, -0.11974816769361496]","[0.6434470415115356, 0.5139255523681641, -0.1637824922800064]","[0.7220439910888672, 0.5465714931488037, -0.1729939728975296]","[0.7775429487228394, 0.5760707855224609, -0.17670239508152008]","[0.47871196269989014, 0.5020589232444763, -0.1514531672000885]","[0.6335123181343079, 0.5984058380126953, -0.18234290182590485]","[0.5892038345336914, 0.6275275349617004, -0.14482136070728302]","[0.548022449016571, 0.6114102602005005, -0.1220974251627922]","[0.4565468728542328, 0.567924439907074, -0.18057580292224884]","[0.6055669784545898, 0.6563830971717834, -0.19927021861076355]","[0.5603626370429993, 0.6763454675674438, -0.14840778708457947]","[0.516581118106842, 0.6577279567718506, -0.12073932588100433]","[0.4401049017906189, 0.6396661400794983, -0.21063894033432007]","[0.5556159615516663, 0.7074360847473145, -0.20970416069030762]","[0.5252669453620911, 0.7168300747871399, -0.17628182470798492]","[0.4838045835494995, 0.6956343650817871, -0.1593838632106781]"
"[0.6527072787284851, 0.7396891117095947, -6.447920100072224e-07]","[0.5427625179290771, 0.6672931909561157, -0.049488432705402374]","[0.45429727435112, 0.6144774556159973, -0.11029010266065598]","[0.3706663250923157, 0.5974763631820679, -0.16879276931285858]","[0.3027338981628418, 0.5903024673461914, -0.22123666107654572]","[0.544858992099762, 0.4537290334701538, -0.11349614709615707]","[0.4373903274536133, 0.49021995067596436, -0.18172790110111237]","[0.36546778678894043, 0.5286020636558533, -0.21335886418819427]","[0.3071739673614502, 0.5521284937858582, -0.22839562594890594]","[0.5902538299560547, 0.48341551423072815, -0.12497313320636749]","[0.45448368787765503, 0.5720118284225464, -0.16902568936347961]","[0.47566619515419006, 0.6215797066688538, -0.1590457558631897]","[0.5222705006599426, 0.6217490434646606, -0.15203812718391418]","[0.6206571459770203, 0.5433629751205444, -0.14277026057243347]","[0.49057939648628235, 0.6358885765075684, -0.17378124594688416]","[0.5133386850357056, 0.6702751517295837, -0.13616728782653809]","[0.5582036972045898, 0.6558843851089478, -0.11258415132761002]","[0.6393781304359436, 0.6107661724090576, -0.16917671263217926]","[0.5355071425437927, 0.6809530258178711, -0.19043610990047455]","[0.5307526588439941, 0.7033655047416687, -0.16832681000232697]","[0.550182580947876, 0.6949464678764343, -0.14927034080028534]"
"[0.703030526638031, 0.7065459489822388, -4.039730470140057e-07]","[0.6216884851455688, 0.6035221815109253, 0.018896866589784622]","[0.5057697892189026, 0.5464125871658325, 0.0025719357654452324]","[0.3895728588104248, 0.5471851825714111, -0.021079950034618378]","[0.3070925176143646, 0.5676286220550537, -0.04431797191500664]","[0.4554781913757324, 0.4373190999031067, -0.017545655369758606]","[0.285902738571167, 0.51542729139328, -0.0416957288980484]","[0.2571810185909271, 0.567218542098999, -0.04976138845086098]","[0.25608494877815247, 0.575247585773468, -0.05676401033997536]","[0.4603429138660431, 0.462966650724411, -0.049915459007024765]","[0.2887006998062134, 0.5791527032852173, -0.06478767096996307]","[0.3425314724445343, 0.616925835609436, -0.05678049474954605]","[0.39344704151153564, 0.6101003289222717, -0.05459572374820709]","[0.4653558135032654, 0.5195637345314026, -0.08103406429290771]","[0.3181922435760498, 0.6428965330123901, -0.08869510889053345]","[0.38462740182876587, 0.6762566566467285, -0.06848662346601486]","[0.4366402328014374, 0.6576274633407593, -0.06131917983293533]","[0.4717671275138855, 0.5928114056587219, -0.11313032358884811]","[0.374395489692688, 0.6909135580062866, -0.12861891090869904]","[0.4205703139305115, 0.7124209403991699, -0.1217593252658844]","[0.4615098237991333, 0.695702314376831, -0.1152203306555748]"
"[0.3390737771987915, 0.7009119391441345, 5.77002481350064e-07]","[0.45174670219421387, 0.6476679444313049, 0.00014517628005705774]","[0.5316069722175598, 0.6185733675956726, -0.056503619998693466]","[0.6021497249603271, 0.608157753944397, -0.11651618778705597]","[0.6743068695068359, 0.582760214805603, -0.1754787266254425]","[0.47888094186782837, 0.46124449372291565, -0.12651216983795166]","[0.5924119353294373, 0.5050075054168701, -0.17063480615615845]","[0.6610571146011353, 0.5346382856369019, -0.1769419014453888]","[0.707019567489624, 0.5608311295509338, -0.17980079352855682]","[0.4431188106536865, 0.4991516172885895, -0.16398967802524567]","[0.5761681199073792, 0.57296222448349, -0.19912219047546387]","[0.5432884693145752, 0.6124199628829956, -0.1621653288602829]","[0.5087754130363464, 0.6080256700515747, -0.1402471959590912]","[0.4141197204589844, 0.555773913860321, -0.2000414878129959]","[0.5396419763565063, 0.6323594450950623, -0.22217534482479095]","[0.5052257180213928, 0.6631003618240356, -0.16971012949943542]","[0.468847393989563, 0.6493043899536133, -0.14321954548358917]","[0.3963339328765869, 0.6167535781860352, -0.23803450167179108]","[0.4962068200111389, 0.6794531345367432, -0.24489182233810425]","[0.47152018547058105, 0.696923553943634, -0.21392935514450073]","[0.43324702978134155, 0.6761226654052734, -0.19985219836235046]"
"[0.3622273802757263, 0.6610289216041565, 6.86776218117302e-07]","[0.4430428147315979, 0.6181879043579102, -0.015109975822269917]","[0.5383263230323792, 0.5833115577697754, -0.04742978513240814]","[0.6265792846679688, 0.5811260938644409, -0.08131349831819534]","[0.6988955736160278, 0.5765320658683777, -0.11353620141744614]","[0.4933936595916748, 0.45392605662345886, -0.0727035403251648]","[0.5999559760093689, 0.49114540219306946, -0.11864183098077774]","[0.6686950922012329, 0.5160777568817139, -0.14112268388271332]","[0.7188663482666016, 0.5361812710762024, -0.15430766344070435]","[0.46006304025650024, 0.4770284593105316, -0.09157921373844147]","[0.5964527726173401, 0.5479756593704224, -0.143632709980011]","[0.5662841796875, 0.5834117531776428, -0.13994933664798737]","[0.5300338268280029, 0.5785058736801147, -0.13066712021827698]","[0.43666741251945496, 0.5287683606147766, -0.11138524860143661]","[0.569985032081604, 0.6005655527114868, -0.1542743295431137]","[0.5360093712806702, 0.6277056932449341, -0.1272045522928238]","[0.496543288230896, 0.6173076033592224, -0.10231486707925797]","[0.41824591159820557, 0.587294340133667, -0.13328710198402405]","[0.5281105041503906, 0.6549968123435974, -0.15608416497707367]","[0.5054271221160889, 0.6669824123382568, -0.1387498527765274]","[0.469713032245636, 0.650071918964386, -0.1233244240283966]"
"[0.3691692352294922, 0.6642014980316162, 2.3593814546529757e-07]","[0.42317745089530945, 0.5811626315116882, 0.04254404082894325]","[0.5185655355453491, 0.5536418557167053, 0.03548336401581764]","[0.6102529168128967, 0.5634050965309143, 0.01805679127573967]","[0.6733706593513489, 0.5858643651008606, -0.0006411183858290315]","[0.5369512438774109, 0.4721955955028534, -0.016519878059625626]","[0.6528636813163757, 0.5161623954772949, -0.0321304127573967]","[0.7194023728370667, 0.5472151637077332, -0.034712955355644226]","[0.7703332901000977, 0.567068338394165, -0.03657832369208336]","[0.5388348698616028, 0.5042257308959961, -0.05378665402531624]","[0.6624496579170227, 0.5735851526260376, -0.0652465894818306]","[0.6291559338569641, 0.6075589656829834, -0.04740584269165993]","[0.592018187046051, 0.6037802696228027, -0.03532636538147926]","[0.5364891290664673, 0.558458685874939, -0.08607473969459534]","[0.644379198551178, 0.6263843178749084, -0.08850542455911636]","[0.6027408242225647, 0.6510746479034424, -0.05463168025016785]","[0.5651249289512634, 0.6416259407997131, -0.03557335585355759]","[0.530825674533844, 0.6182481646537781, -0.11569447815418243]","[0.6132416129112244, 0.6772852540016174, -0.1039200946688652]","[0.5783981084823608, 0.6941516399383545, -0.07482659816741943]","[0.543430507183075, 0.6799444556236267, -0.05855247378349304]"
"[0.3569414019584656, 0.6811269521713257, 3.1287441970562213e-07]","[0.4125399589538574, 0.6005227565765381, 0.017999544739723206]","[0.5207922458648682, 0.5730492472648621, -0.0014747666427865624]","[0.6252387166023254, 0.5852134227752686, -0.02532585896551609]","[0.7006250023841858, 0.5923981666564941, -0.049320049583911896]","[0.5270379781723022, 0.4701407551765442, -0.05416107922792435]","[0.6580274105072021, 0.5215000510215759, -0.08156342059373856]","[0.7321670055389404, 0.5533713698387146, -0.08905807137489319]","[0.7879106402397156, 0.574891984462738, -0.09333763271570206]","[0.5208519697189331, 0.5095676779747009, -0.08226247876882553]","[0.6580008268356323, 0.5855891108512878, -0.10906939208507538]","[0.6189093589782715, 0.6188456416130066, -0.09299840778112411]","[0.5800563097000122, 0.6116030812263489, -0.08017030358314514]","[0.5169684886932373, 0.5689806342124939, -0.10659539699554443]","[0.6407214999198914, 0.6419214606285095, -0.12231145799160004]","[0.5959658026695251, 0.6674246191978455, -0.08796913176774979]","[0.5553081631660461, 0.6573253870010376, -0.06584310531616211]","[0.5122000575065613, 0.6318055987358093, -0.13003754615783691]","[0.5992562174797058, 0.6922113299369812, -0.12968748807907104]","[0.5665377378463745, 0.7131739258766174, -0.10469775646924973]","[0.5350995659828186, 0.7039934992790222, -0.08886419981718063]"
